freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
301.46484375,4.5572577e-07,1303.1421363190973,3.497130171240302e-10,-94.56288201948915
312.2314453125,4.071523e-07,1303.1421363190973,3.1243892473821577e-10,-95.05234865492741
322.998046875,3.8408612e-07,1303.1421363190973,2.947384494782444e-10,-95.3056320549039
333.7646484375,2.9443504e-07,1303.1421363190973,2.2594238318197233e-10,-96.46002294730195
344.53125,2.289221e-07,1303.1421363190973,1.7566931786859577e-10,-97.55304085083893
355.2978515625,1.7470369e-07,1303.1421363190973,1.3406341588938582e-10,-98.72689719128394
366.064453125,1.4601073e-07,1303.1421363190973,1.120451331444197e-10,-99.50607002979227
376.8310546875,1.3255557e-07,1303.1421363190973,1.0171996314261342e-10,-99.92593805859312
387.59765625,1.2007278e-07,1303.1421363190973,9.214098338179577e-11,-100.35547157017044
398.3642578125,1.02713116e-07,1303.1421363190973,7.881958573614127e-11,-101.03365852050734
409.130859375,8.732825e-08,1303.1421363190973,6.701360553040534e-11,-101.73837015106399
419.8974609375,7.245088e-08,1303.1421363190973,5.559706714336678e-11,-102.5494811771735
430.6640625,7.896528e-08,1303.1421363190973,6.059605975394766e-11,-102.17555614823033
441.4306640625,1.0566767e-07,1303.1421363190973,8.108683133764287e-11,-100.9104967034822
452.197265625,1.3658017e-07,1303.1421363190973,1.0480834407076107e-10,-99.79604140638219
462.9638671875,6.262964e-08,1303.1421363190973,4.806048682200963e-11,-103.18211834384351
473.73046875,5.312646e-08,1303.1421363190973,4.0767967394003646e-11,-103.89680941026965
484.4970703125,4.780273e-08,1303.1421363190973,3.668266688191566e-11,-104.3553909802936
495.263671875,4.0657387e-08,1303.1421363190973,3.1199502845822623e-11,-105.05852326271176
506.0302734375,3.8958806e-08,1303.1421363190973,2.989605268163576e-11,-105.2438614986127
516.796875,3.7870123e-08,1303.1421363190973,2.906062353599726e-11,-105.36695071547369
527.5634765625,3.6327535e-08,1303.1421363190973,2.7876875586286943e-11,-105.54755903159136
538.330078125,3.7313985e-08,1303.1421363190973,2.863385639290062e-11,-105.43120157484148
549.0966796875,4.6784365e-08,1303.1421363190973,3.5901196016936735e-11,-104.44891083039961
559.86328125,3.0610586e-08,1303.1421363190973,2.3489829092909446e-11,-106.29120143046846
570.6298828125,2.4772188e-08,1303.1421363190973,1.9009582428623094e-11,-107.21027422899763
581.396484375,2.2471529e-08,1303.1421363190973,1.724411312315504e-11,-107.63359136792351
592.1630859375,2.1198192e-08,1303.1421363190973,1.6266983512906505e-11,-107.88692973501782
602.9296875,2.1625272e-08,1303.1421363190973,1.6594714910127035e-11,-107.8003020417868
613.6962890625,1.840989e-08,1303.1421363190973,1.4127306769921637e-11,-108.49940624170264
624.462890625,1.5503732e-08,1303.1421363190973,1.1897192927847257e-11,-109.24555495729666
635.2294921875,2.0180376e-08,1303.1421363190973,1.548593794561265e-11,-108.10062485349641
645.99609375,6.108314e-08,1303.1421363190973,4.6873742704633343e-11,-103.29070368197834
656.7626953125,4.9347385e-08,1303.1421363190973,3.786799879287614e-11,-104.21727645398731
667.529296875,2.4015709e-08,1303.1421363190973,1.842907835117551e-11,-107.34496383555063
678.2958984375,1.930182e-08,1303.1421363190973,1.4811753874226897e-11,-108.29393513200586
689.0625,2.1724649e-08,1303.1421363190973,1.6670975419714234e-11,-107.7803898883389
699.8291015625,2.8723507e-08,1303.1421363190973,2.2041728642989176e-11,-106.56754348537501
710.595703125,3.0744253e-08,1303.1421363190973,2.3592402170493104e-11,-106.27227837144235
721.3623046875,2.9962077e-08,1303.1421363190973,2.2992179002301246e-11,-106.38419868059489
732.12890625,2.9223362e-08,1303.1421363190973,2.2425307624047183e-11,-106.49261590713755
742.8955078125,3.2496718e-08,1303.1421363190973,2.4937198903216904e-11,-106.0315233069693
753.662109375,3.2674272e-08,1303.1421363190973,2.5073455012204615e-11,-106.00785818042183
764.4287109375,2.8296926e-08,1303.1421363190973,2.171438028631193e-11,-106.63252560594893
775.1953125,2.933377e-08,1303.1421363190973,2.2510029103926774e-11,-106.4762394348608
785.9619140625,2.7507353e-08,1303.1421363190973,2.1108481029784723e-11,-106.75543017479528
796.728515625,2.9142752e-08,1303.1421363190973,2.236344998414089e-11,-106.50461197498589
807.4951171875,2.5311728e-08,1303.1421363190973,1.9423612451305348e-11,-107.11669995758186
818.26171875,2.1164546e-08,1303.1421363190973,1.6241165762409024e-11,-107.89382801079392
829.0283203125,1.9191052e-08,1303.1421363190973,1.472675295195808e-11,-108.31892998608681
839.794921875,2.1415271e-08,1303.1421363190973,1.643356525522671e-11,-107.84268206333643
850.5615234375,2.98663e-08,1303.1421363190973,2.291868156453339e-11,-106.39810369502081
861.328125,1.9555634e-08,1303.1421363190973,1.50065238563854e-11,-108.23719897019103
872.0947265625,1.519625e-08,1303.1421363190973,1.1661237226917323e-11,-109.33255369618352
882.861328125,1.2865881e-08,1303.1421363190973,9.872968148755455e-12,-110.05552264063859
893.6279296875,1.1817131e-08,1303.1421363190973,9.068182246579648e-12,-110.42479760282559
904.39453125,1.1455052e-08,1303.1421363190973,8.790331315836365e-12,-110.55994755651163
915.1611328125,1.07361915e-08,1303.1421363190973,8.238695681896473e-12,-110.84141538666034
925.927734375,1.1188013e-08,1303.1421363190973,8.585412803981254e-12,-110.66238818245516
936.6943359375,1.189503e-08,1303.1421363190973,9.127959744603199e-12,-110.3962628387635
947.4609375,1.6897033e-08,1303.1421363190973,1.2966377676775618e-11,-108.87181332682923
958.2275390625,1.230967e-08,1303.1421363190973,9.446145798747773e-12,-110.2474535548778
968.994140625,1.019961e-08,1303.1421363190973,7.826936639801801e-12,-111.06408181843312
979.7607421875,1.0813409e-08,1303.1421363190973,8.297950418182124e-12,-110.81029164490685
990.52734375,1.0081671e-08,1303.1421363190973,7.736432065598792e-12,-111.1145928369425
1001.2939453125,9.687985e-09,1303.1421363190973,7.4343268986041e-12,-111.28758346234841
1012.060546875,1.0098529e-08,1303.1421363190973,7.749368885086455e-12,-111.10733665349838
1022.8271484375,1.1025821e-08,1303.1421363190973,8.460951208519387e-12,-110.72580809373632
1033.59375,1.1294013e-08,1303.1421363190973,8.666754394084788e-12,-110.62143510671063
1044.3603515625,1.5618351e-08,1303.1421363190973,1.1985149123773865e-11,-109.21356557939947
1055.126953125,1.44189904e-08,1303.1421363190973,1.106478721254685e-11,-109.56056933594411
1065.8935546875,7.493302e-09,1303.1421363190973,5.750179417802294e-12,-112.40318604189353
1076.66015625,6.5696746e-09,1303.1421363190973,5.041410261348726e-12,-112.97447958981223
1087.4267578125,6.915353e-09,1303.1421363190973,5.306675720291291e-12,-112.75177450375324
1098.193359375,7.153789e-09,1303.1421363190973,5.4896460771729295e-12,-112.60455654035431
1108.9599609375,6.7594286e-09,1303.1421363190973,5.187023260191363e-12,-112.8508180449338
1119.7265625,6.7101293e-09,1303.1421363190973,5.149192213224277e-12,-112.88260896173429
1130.4931640625,6.6778885e-09,1303.1421363190973,5.124450997492129e-12,-112.90352655449021
1141.259765625,9.158345e-09,1303.1421363190973,7.027894301074841e-12,-111.53174778879239
1152.0263671875,1.1919552e-08,1303.1421363190973,9.146777804033913e-12,-110.3873187078421
1162.79296875,8.649589e-09,1303.1421363190973,6.6374873837844226e-12,-111.77996291395674
1173.5595703125,7.830145e-09,1303.1421363190973,6.008665672538861e-12,-112.21221959842791
1184.326171875,7.1298523e-09,1303.1421363190973,5.471277851832193e-12,-112.61911229573941
1195.0927734375,7.0588375e-09,1303.1421363190973,5.416782155748459e-12,-112.66258629884229
1205.859375,6.0565646e-09,1303.1421363190973,4.647662303590022e-12,-113.3276543505305
1216.6259765625,5.76181e-09,1303.1421363190973,4.421474818080624e-12,-113.54432844108031
1227.392578125,6.070551e-09,1303.1421363190973,4.658395276820198e-12,-113.31763663234044
1238.1591796875,6.7911996e-09,1303.1421363190973,5.211403245517924e-12,-112.83045320898168
1248.92578125,7.736043e-09,1303.1421363190973,5.9364543513282585e-12,-112.26472867378051
1259.6923828125,7.2564363e-09,1303.1421363190973,5.568415434161957e-12,-112.54268371451772
1270.458984375,7.492229e-09,1303.1421363190973,5.749357448237881e-12,-112.40380689619556
1281.2255859375,7.343506e-09,1303.1421363190973,5.6352301094264384e-12,-112.49088345240993
1291.9921875,6.780472e-09,1303.1421363190973,5.203171281671341e-12,-112.83731877455809
1302.7587890625,6.4419434e-09,1303.1421363190973,4.9433931170596956e-12,-113.05974851448772
1313.525390625,6.4011627e-09,1303.1421363190973,4.912098636516742e-12,-113.08732921006782
1324.2919921875,7.3699336e-09,1303.1421363190973,5.655510129649579e-12,-112.47528215407002
1335.05859375,9.636903e-09,1303.1421363190973,7.395127947063402e-12,-111.31054307641001
1345.8251953125,1.41795224e-08,1303.1421363190973,1.088102521582353e-11,-109.63330183259289
1356.591796875,1.0290419e-08,1303.1421363190973,7.896621392873698e-12,-111.02558683935457
1367.3583984375,5.2786024e-09,1303.1421363190973,4.0506731698783795e-12,-113.92472796620028
1378.125,4.8113256e-09,1303.1421363190973,3.692095763071266e-12,-114.32727043064853
1388.8916015625,4.3229282e-09,1303.1421363190973,3.3173113792557155e-12,-114.7921376153881
1399.658203125,3.3999066e-09,1303.1421363190973,2.6090065401866887e-12,-115.8352483222081
1410.4248046875,3.0984144e-09,1303.1421363190973,2.3776490296931654e-12,-116.23852252205502
1421.19140625,2.7344282e-09,1303.1421363190973,2.0983346046321495e-12,-116.78125257153673
1431.9580078125,2.6694131e-09,1303.1421363190973,2.0484435738694555e-12,-116.88575994559089
1442.724609375,3.1617353e-09,1303.1421363190973,2.4262398013874443e-12,-116.15066277141125
1453.4912109375,3.4512133e-09,1303.1421363190973,2.6483782689119453e-12,-115.77019984349981
1464.2578125,3.1814191e-09,1303.1421363190973,2.441344684875437e-12,-116.12370899742393
1475.0244140625,3.2449894e-09,1303.1421363190973,2.490126806449657e-12,-116.03778536462853
1485.791015625,3.3207204e-09,1303.1421363190973,2.548241281473897e-12,-115.93759453004023
1496.5576171875,3.7049608e-09,1303.1421363190973,2.8430978151270277e-12,-115.46208198403421
1507.32421875,4.00942e-09,1303.1421363190973,3.0767326107010605e-12,-115.11910245300467
1518.0908203125,3.9384718e-09,1303.1421363190973,3.0222887136943544e-12,-115.19664050660417
1528.857421875,3.9849706e-09,1303.1421363190973,3.0579707805315936e-12,-115.14566668666838
1539.6240234375,5.247996e-09,1303.1421363190973,4.027185696280341e-12,-113.94998344315962
1550.390625,6.81177e-09,1303.1421363190973,5.227189014242109e-12,-112.81731795605677
1561.1572265625,4.0175063e-09,1303.1421363190973,3.0829375948755345e-12,-115.11035266215919
1571.923828125,3.616462e-09,1303.1421363190973,2.775186158093125e-12,-115.56707879308533
1582.6904296875,3.6409897e-09,1303.1421363190973,2.794008136532956e-12,-115.53772333495202
1593.45703125,3.4001943e-09,1303.1421363190973,2.6092277086142606e-12,-115.83488018148024
1604.2236328125,3.9066705e-09,1303.1421363190973,2.9978852143130898e-12,-115.23184999821555
1614.990234375,4.057156e-09,1303.1421363190973,3.113364100094873e-12,-115.06770086700895
1625.7568359375,3.6576995e-09,1303.1421363190973,2.8068306231894168e-12,-115.51783793861324
1636.5234375,3.1074874e-09,1303.1421363190973,2.3846110641940668e-12,-116.22582445323496
1647.2900390625,3.9130934e-09,1303.1421363190973,3.0028143054323555e-12,-115.22471523818196
1658.056640625,3.0596212e-09,1303.1421363190973,2.3478797252636155e-12,-116.29324154439846
1668.8232421875,2.200385e-09,1303.1421363190973,1.6885226285019366e-12,-117.72493114852274
1679.58984375,2.2278472e-09,1303.1421363190973,1.7095965036588661e-12,-117.67106379030238
1690.3564453125,2.2970206e-09,1303.1421363190973,1.7626784598014859e-12,-117.53826902601246
1701.123046875,2.5234141e-09,1303.1421363190973,1.936407622793006e-12,-117.13003216399655
1711.8896484375,2.2657207e-09,1303.1421363190973,1.7386597048805122e-12,-117.59785410955556
1722.65625,2.1318325e-09,1303.1421363190973,1.635917087554611e-12,-117.86238711257603
1733.4228515625,2.3230031e-09,1303.1421363190973,1.782617015056325e-12,-117.48941952457702
1744.189453125,5.436144e-09,1303.1421363190973,4.171566422343161e-12,-113.79700836911168
1754.9560546875,5.4681926e-09,1303.1421363190973,4.1961600788624615e-12,-113.77147952308667
1765.72265625,2.5517275e-09,1303.1421363190973,1.958134438947205e-12,-117.08157494305823
1776.4892578125,2.984885e-09,1303.1421363190973,2.2905289458421324e-12,-116.4006421559273
1787.255859375,2.545077e-09,1303.1421363190973,1.953031207509774e-12,-117.09290817059812
1798.0224609375,1.8868498e-09,1303.1421363190973,1.4479232425514912e-12,-118.39254460390187
1808.7890625,1.970504e-09,1303.1421363190973,1.5121174638501546e-12,-118.20414470792173
1819.5556640625,2.0747715e-09,1303.1421363190973,1.5921298282961458e-12,-117.98021521137497
1830.322265625,2.0510564e-09,1303.1421363190973,1.5739314834810557e-12,-118.03014177309714
1841.0888671875,3.0125062e-09,1303.1421363190973,2.311724991848499e-12,-116.36063831854665
1851.85546875,4.1574513e-09,1303.1421363190973,3.1903283274061663e-12,-114.96164619938665
1862.6220703125,2.5359053e-09,1303.1421363190973,1.945992837526937e-12,-117.1085876254056
1873.388671875,2.0072786e-09,1303.1421363190973,1.5403373965447943e-12,-118.12384140586596
1884.1552734375,1.7939633e-09,1303.1421363190973,1.376644389923238e-12,-118.61178230723084
1894.921875,1.8397827e-09,1303.1421363190973,1.411804972960335e-12,-118.50225292673068
1905.6884765625,1.910287e-09,1303.1421363190973,1.4659084273489444e-12,-118.33893158439218
1916.455078125,2.0298458e-09,1303.1421363190973,1.557654986658713e-12,-118.07528730221364
1927.2216796875,1.9832773e-09,1303.1421363190973,1.5219194168274387e-12,-118.1760834214736
1937.98828125,2.2442026e-09,1303.1421363190973,1.7221470451609316e-12,-117.63929769156735
1948.7548828125,3.318068e-09,1303.1421363190973,2.5462056118250495e-12,-115.94106529010915
1959.521484375,2.2643127e-09,1303.1421363190973,1.7375792511060632e-12,-117.6005537808569
1970.2880859375,1.6392853e-09,1303.1421363190973,1.2579481680479131e-12,-119.00337253004045
1981.0546875,1.6444754e-09,1303.1421363190973,1.261930903661219e-12,-118.98964423998522
1991.8212890625,1.6787742e-09,1303.1421363190973,1.2882511392842087e-12,-118.89999464791882
2002.587890625,1.6931927e-09,1303.1421363190973,1.299315353980641e-12,-118.86285429471938
2013.3544921875,1.6016407e-09,1303.1421363190973,1.2290605554738886e-12,-119.10426719017308
2024.12109375,1.6091647e-09,1303.1421363190973,1.2348343634496173e-12,-119.08391293306485
2034.8876953125,1.8247452e-09,1303.1421363190973,1.4002657913980648e-12,-118.53789520906415
2045.654296875,3.6558876e-09,1303.1421363190973,2.8054402269113054e-12,-115.51998979998886
2056.4208984375,2.9934728e-09,1303.1421363190973,2.2971193560437005e-12,-116.3881643870812
2067.1875,1.6212253e-09,1303.1421363190973,1.2440892738716469e-12,-119.05148454244298
2077.9541015625,1.5080559e-09,1303.1421363190973,1.15724590614263e-12,-119.36574346896684
2088.720703125,1.5354208e-09,1303.1421363190973,1.1782449793429307e-12,-119.28764402150381
2099.4873046875,1.4932671e-09,1303.1421363190973,1.1458973928934982e-12,-119.40854268664609
2110.25390625,1.3857416e-09,1303.1421363190973,1.0633847858265672e-12,-119.73309557562216
2121.0205078125,1.338557e-09,1303.1421363190973,1.0271764642215649e-12,-119.88354940186244
2131.787109375,1.2548153e-09,1303.1421363190973,9.629150233969561e-13,-120.16412037380304
2142.5537109375,2.5100548e-09,1303.1421363190973,1.9261558357257444e-12,-117.15308579175175
2153.3203125,3.11747e-09,1303.1421363190973,2.3922717046680387e-12,-116.21189496449176
2164.0869140625,1.5030172e-09,1303.1421363190973,1.1533792924733845e-12,-119.38027850085928
2174.853515625,1.4705942e-09,1303.1421363190973,1.128498696330023e-12,-119.47498938293799
2185.6201171875,1.4091724e-09,1303.1421363190973,1.081365114460549e-12,-119.66027645155864
2196.38671875,1.3514658e-09,1303.1421363190973,1.0370824413321562e-12,-119.84186718642286
2207.1533203125,1.2921393e-09,1303.1421363190973,9.91556590355099e-13,-120.03682494592711
2217.919921875,1.2532595e-09,1303.1421363190973,9.61721259141509e-13,-120.16950783635919
2228.6865234375,1.3396788e-09,1303.1421363190973,1.0280374534854494e-12,-119.87991062825415
2239.453125,2.1801476e-09,1303.1421363190973,1.6729929585039767e-12,-117.76505886945138
2250.2197265625,4.011284e-09,1303.1421363190973,3.078163219420549e-12,-115.11708355455058
2260.986328125,1.7768749e-09,1303.1421363190973,1.3635312150252994e-12,-118.6533491539887
2271.7529296875,1.1711792e-09,1303.1421363190973,8.987348594136048e-13,-120.46368412913384
2282.51953125,1.216862e-09,1303.1421363190973,9.337907367505916e-13,-120.29750438606173
2293.2861328125,1.4422237e-09,1303.1421363190973,1.1067278339211799e-12,-119.55959167521348
2304.052734375,1.3998567e-09,1303.1421363190973,1.0742164158514771e-12,-119.6890821515244
2314.8193359375,1.2531105e-09,1303.1421363190973,9.61607011506157e-13,-120.17002378694775
2325.5859375,1.2112649e-09,1303.1421363190973,9.294955879539623e-13,-120.31752667357166
2336.3525390625,1.3260837e-09,1303.1421363190973,1.0176048808236934e-12,-119.92420818647594
2347.119140625,1.5125148e-09,1303.1421363190973,1.1606675418853698e-12,-119.35292160451982
2357.8857421875,1.3899693e-09,1303.1421363190973,1.0666289586129768e-12,-119.71986629545798
2368.65234375,1.1432576e-09,1303.1421363190973,8.773084438278258e-13,-120.56847690668585
2379.4189453125,1.20748e-09,1303.1421363190973,9.26591176218846e-13,-120.33111839830804
2390.185546875,1.2283358e-09,1303.1421363190973,9.42595387103392e-13,-120.25674689932254
2400.9521484375,1.341633e-09,1303.1421363190973,1.0295369856478905e-12,-119.8735804693399
2411.71875,1.3247742e-09,1303.1421363190973,1.0165999105726761e-12,-119.92849932836931
2422.4853515625,1.2762517e-09,1303.1421363190973,9.79364893774811e-13,-120.09055467719412
2433.251953125,1.2389707e-09,1303.1421363190973,9.507564680024637e-13,-120.21930711398133
2444.0185546875,2.9961786e-09,1303.1421363190973,2.2991955789173262e-12,-116.38424084306254
2454.78515625,3.001921e-09,1303.1421363190973,2.3036019082986942e-12,-116.375925703734
2465.5517578125,1.271817e-09,1303.1421363190973,9.759617455316027e-13,-120.10567204905163
2476.318359375,1.0754229e-09,1303.1421363190973,8.252536088573208e-13,-120.83412567811473
2487.0849609375,1.0172806e-09,1303.1421363190973,7.806367124079088e-13,-121.07551028226109
2497.8515625,1.1573862e-09,1303.1421363190973,8.881504677464815e-13,-120.51513451140073
2508.6181640625,1.1451868e-09,1303.1421363190973,8.78788892119783e-13,-120.56115441193462
2519.384765625,1.092544e-09,1303.1421363190973,8.3839200172697e-13,-120.76552873516849
2530.1513671875,1.0400922e-09,1303.1421363190973,7.981418185885019e-13,-120.97919933764354
2540.91796875,1.2411465e-09,1303.1421363190973,9.524261362781028e-13,-120.21168695285624
2551.6845703125,1.5099823e-09,1303.1421363190973,1.1587240541466274e-12,-119.36019977349801
2562.451171875,1.1851584e-09,1303.1421363190973,9.094622097176564e-13,-120.41215342177262
2573.2177734375,1.070585e-09,1303.1421363190973,8.215412848731034e-13,-120.85370607101646
2583.984375,9.943891e-10,1303.1421363190973,7.630702652150462e-13,-121.17435469397492
2594.7509765625,1.114663e-09,1303.1421363190973,8.553655709970767e-13,-120.67848234353819
2605.517578125,1.0901122e-09,1303.1421363190973,8.365259570162179e-13,-120.77520578534211
2616.2841796875,1.0112932e-09,1303.1421363190973,7.760421001972134e-13,-121.10114717675602
2627.05078125,1.0510752e-09,1303.1421363190973,8.065699884784976e-13,-120.93357941615118
2637.8173828125,1.211677e-09,1303.1421363190973,9.298119201464028e-13,-120.31604890481795
2648.583984375,2.2797364e-09,1303.1421363190973,1.749414829031786e-12,-117.57107196468824
2659.3505859375,1.3854541e-09,1303.1421363190973,1.063164298965798e-12,-119.73399615419795
2670.1171875,9.25431e-10,1303.1421363190973,7.101535038263026e-13,-121.4864776584559
2680.8837890625,9.815385e-10,1303.1421363190973,7.532091863176022e-13,-121.23084391864725
2691.650390625,9.884443e-10,1303.1421363190973,7.585083682108946e-13,-121.20039623515659
2702.4169921875,9.068956e-10,1303.1421363190973,6.959299714104336e-13,-121.57434459470102
2713.18359375,8.276273e-10,1303.1421363190973,6.351013269849636e-13,-121.9715697984218
2723.9501953125,9.026028e-10,1303.1421363190973,6.92635746061929e-13,-121.59495098814794
2734.716796875,9.813345e-10,1303.1421363190973,7.530524259529132e-13,-121.23174788062913
2745.4833984375,1.5376882e-09,1303.1421363190973,1.1799849341951287e-12,-119.2812353764107
2756.25,1.4107092e-09,1303.1421363190973,1.0825444806172829e-12,-119.65554249903224
2767.0166015625,1.0349408e-09,1303.1421363190973,7.941888163269766e-13,-121.00076232912629
2777.783203125,1.0917723e-09,1303.1421363190973,8.377998905668674e-13,-120.7685970070219
2788.5498046875,1.1057325e-09,1303.1421363190973,8.485125871846546e-13,-120.71341710795579
2799.31640625,1.0922191e-09,1303.1421363190973,8.381427186687743e-13,-120.76682023550055
2810.0830078125,9.525185e-10,1303.1421363190973,7.309398429882182e-13,-121.36118364400998
2820.849609375,9.753381e-10,1303.1421363190973,7.484510832700382e-13,-121.25836578701174
2831.6162109375,9.356103e-10,1303.1421363190973,7.179648557595871e-13,-121.43896813868055
2842.3828125,1.3756698e-09,1303.1421363190973,1.0556559886722955e-12,-119.76477584228223
2853.1494140625,1.5935586e-09,1303.1421363190973,1.2228587235458789e-12,-119.12623713960039
2863.916015625,9.719147e-10,1303.1421363190973,7.458239840278908e-13,-121.2736365481289
2874.6826171875,9.002282e-10,1303.1421363190973,6.908134920182693e-13,-121.60639188979704
2885.44921875,9.401543e-10,1303.1421363190973,7.214519219154143e-13,-121.41792605308603
2896.2158203125,8.8367885e-10,1303.1421363190973,6.781139429738989e-13,-121.68697325827426
2906.982421875,8.834514e-10,1303.1421363190973,6.779394192744069e-13,-121.68809112991825
2917.7490234375,9.220288e-10,1303.1421363190973,7.075427621874272e-13,-121.50247307293682
2928.515625,8.8647323e-10,1303.1421363190973,6.802582799298993e-13,-121.67326163394613
2939.2822265625,1.1252991e-09,1303.1421363190973,8.635275890505026e-13,-120.63723782496072
2950.048828125,1.9435364e-09,1303.1421363190973,1.4914232214024937e-12,-118.26399099244257
2960.8154296875,1.0549338e-09,1303.1421363190973,8.095308850624121e-13,-120.91766577477246
2971.58203125,8.34981e-10,1303.1421363190973,6.407444019282926e-13,-121.93315179482029
2982.3486328125,8.9381336e-10,1303.1421363190973,6.858909183815573e-13,-121.6374494743002
2993.115234375,1.0389373e-09,1303.1421363190973,7.972555261570562e-13,-120.9840246177306
3003.8818359375,1.0435655e-09,1303.1421363190973,8.008070003757666e-13,-120.96472139061107
3014.6484375,9.535277e-10,1303.1421363190973,7.317142732681222e-13,-121.3565847326902
3025.4150390625,8.40712e-10,1303.1421363190973,6.451422543225481e-13,-121.90344512565488
3036.181640625,9.1972213e-10,1303.1421363190973,7.057726906021219e-13,-121.5133515038277
3046.9482421875,1.3830554e-09,1303.1421363190973,1.061323557422607e-12,-119.74152195946402
3057.71484375,1.034838e-09,1303.1421363190973,7.94109754577829e-13,-121.001194692185
3068.4814453125,7.91953e-10,1303.1421363190973,6.077257277654602e-13,-122.16292377623299
3079.248046875,8.303122e-10,1303.1421363190973,6.371616608324947e-13,-121.95750364367804
3090.0146484375,8.239857e-10,1303.1421363190973,6.323068604947556e-13,-121.99072106089909
3100.78125,9.510419e-10,1303.1421363190973,7.298067381782376e-13,-121.36792131187707
3111.5478515625,8.281553e-10,1303.1421363190973,6.355065184493446e-13,-121.96879990488316
3122.314453125,7.944407e-10,1303.1421363190973,6.096347537827262e-13,-122.14930282899039
3133.0810546875,8.3865687e-10,1303.1421363190973,6.435651939362662e-13,-121.91407451972282
3143.84765625,1.844239e-09,1303.1421363190973,1.4152248195902166e-12,-118.49174563566002
3154.6142578125,1.917306e-09,1303.1421363190973,1.4712946794013195e-12,-118.32300335551861
3165.380859375,9.0870333e-10,1303.1421363190973,6.97317172844156e-13,-121.56569639284369
3176.1474609375,8.3725676e-10,1303.1421363190973,6.424907890671937e-13,-121.92133094122683
3186.9140625,7.5776424e-10,1303.1421363190973,5.814900916218925e-13,-122.35457681091334
3197.6806640625,8.520567e-10,1303.1421363190973,6.538478644992883e-13,-121.84523290352404
3208.447265625,7.465328e-10,1303.1421363190973,5.72871338614609e-13,-122.41942905439154
3219.2138671875,7.5584083e-10,1303.1421363190973,5.800140735141547e-13,-122.36561468548466
3229.98046875,8.035664e-10,1303.1421363190973,6.16637597095957e-13,-122.09969999373499
3240.7470703125,9.263324e-10,1303.1421363190973,7.108452515334181e-13,-121.48224933334771
3251.513671875,9.1662844e-10,1303.1421363190973,7.03398665633512e-13,-121.52798459886795
3262.2802734375,8.159054e-10,1303.1421363190973,6.26106221308651e-13,-122.03351980823422
3273.046875,8.0773355e-10,1303.1421363190973,6.198353807418377e-13,-122.07723637482998
3283.8134765625,7.643385e-10,1303.1421363190973,5.865350064997422e-13,-122.31706062532304
3294.580078125,8.264994e-10,1303.1421363190973,6.342358649389345e-13,-121.97749203014277
3305.3466796875,7.8578427e-10,1303.1421363190973,6.029919907311033e-13,-122.19688456358001
