freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
473.73046875,4.4954096e-08,1303.1421363190973,3.44966940322705e-11,-104.62222523255357
484.4970703125,5.5094002e-08,1303.1421363190973,4.227781234374091e-11,-103.73887493257284
495.263671875,4.9913165e-08,1303.1421363190973,3.83021650251861e-11,-104.16776676895162
506.0302734375,3.6286398e-08,1303.1421363190973,2.7845313590773814e-11,-105.55247886771323
516.796875,3.5872375e-08,1303.1421363190973,2.7527602588690925e-11,-105.60231610177318
527.5634765625,3.473971e-08,1303.1421363190973,2.6658422254968076e-11,-105.74165557331662
538.330078125,3.4687258e-08,1303.1421363190973,2.6618171645850355e-11,-105.74821778740692
549.0966796875,4.8178602e-08,1303.1421363190973,3.697110322667627e-11,-104.32137589780987
559.86328125,5.2492467e-08,1303.1421363190973,4.028146228375803e-11,-103.94894772223681
570.6298828125,4.579579e-08,1303.1421363190973,3.51425876287975e-11,-104.54166263571139
581.396484375,2.9468106e-08,1303.1421363190973,2.26131188091471e-11,-106.45639535478918
592.1630859375,2.7622646e-08,1303.1421363190973,2.1196956579615212e-11,-106.73726489805269
602.9296875,2.8942878e-08,1303.1421363190973,2.2210068827661108e-11,-106.53450095597087
613.6962890625,3.5407158e-08,1303.1421363190973,2.717060607608336e-11,-105.65900673964777
624.462890625,4.551101e-08,1303.1421363190973,3.492405277535214e-11,-104.56875364169152
635.2294921875,5.1010712e-08,1303.1421363190973,3.914439893378571e-11,-104.07330371183869
645.99609375,8.578127e-08,1303.1421363190973,6.58264851881538e-11,-101.81599333486713
656.7626953125,6.021034e-08,1303.1421363190973,4.620396428106216e-11,-103.3532076055797
667.529296875,6.19542e-08,1303.1421363190973,4.7542174352201814e-11,-103.22920959596301
678.2958984375,8.602237e-08,1303.1421363190973,6.601150603876226e-11,-101.8038035879723
689.0625,8.1867945e-08,1303.1421363190973,6.282349640161988e-11,-102.01877896882523
699.8291015625,5.9523686e-08,1303.1421363190973,4.567704771193332e-11,-103.40301974023397
710.595703125,4.0723343e-08,1303.1421363190973,3.1250115996613094e-11,-105.0514836626885
721.3623046875,3.651054e-08,1303.1421363190973,2.801731106291062e-11,-105.52573548085832
732.12890625,6.556201e-08,1303.1421363190973,5.031072051610845e-11,-102.98339462957907
742.8955078125,6.853969e-08,1303.1421363190973,5.259571411716005e-11,-102.79049643890045
753.662109375,6.431286e-08,1303.1421363190973,4.9352148606771884e-11,-103.06693935035841
764.4287109375,4.873653e-08,1303.1421363190973,3.739924168218054e-11,-104.27137203590517
775.1953125,6.31844e-08,1303.1421363190973,4.8486187994626385e-11,-103.14381958965036
785.9619140625,6.350489e-08,1303.1421363190973,4.873213001235382e-11,-103.121846058074
796.728515625,1.1102078e-07,1303.1421363190973,8.51946889846428e-11,-100.69587478197575
807.4951171875,1.2115514e-07,1303.1421363190973,9.297154614046088e-11,-100.31649946553296
818.26171875,6.315063e-08,1303.1421363190973,4.84602775510437e-11,-103.1461410281631
829.0283203125,3.766935e-08,1303.1421363190973,2.8906556723313665e-11,-105.39003637320172
839.794921875,6.034255e-08,1303.1421363190973,4.630542504162333e-11,-103.34368125016172
850.5615234375,7.2011815e-08,1303.1421363190973,5.526014413624105e-11,-102.57587986638245
861.328125,6.172787e-08,1303.1421363190973,4.736848386812636e-11,-103.2451051559385
872.0947265625,6.3947574e-08,1303.1421363190973,4.90718392645702e-11,-103.09167663896325
882.861328125,9.1801034e-08,1303.1421363190973,7.04459105198791e-11,-101.52144213203313
893.6279296875,5.7026057e-08,1303.1421363190973,4.376042733656489e-11,-103.58918445609592
904.39453125,6.2214774e-08,1303.1421363190973,4.774212969459751e-11,-103.21098211764495
915.1611328125,1.03008716e-07,1303.1421363190973,7.90464166207127e-11,-101.02117812981928
925.927734375,5.1605063e-08,1303.1421363190973,3.960048708074723e-11,-104.02299472277016
936.6943359375,2.3542893e-07,1303.1421363190973,1.8066250898254956e-10,-97.43131962720278
947.4609375,4.068174e-07,1303.1421363190973,3.1218189226547e-10,-95.05592291271215
958.2275390625,4.6514938e-07,1303.1421363190973,3.569444518088845e-10,-94.47399364139656
968.994140625,3.5884625e-07,1303.1421363190973,2.75370022127844e-10,-95.60083340524602
979.7607421875,2.2128741e-07,1303.1421363190973,1.6981065687059467e-10,-97.70035058056358
990.52734375,1.8073179e-07,1303.1421363190973,1.3868923704399045e-10,-98.57957240972664
1001.2939453125,1.4802141e-07,1303.1421363190973,1.1358809133571372e-10,-99.4466719801134
1012.060546875,2.0508622e-07,1303.1421363190973,1.5737825679502692e-10,-98.03055269475193
1022.8271484375,1.97741e-07,1303.1421363190973,1.517416884291828e-10,-98.18895087852039
1033.59375,1.227246e-07,1303.1421363190973,9.417591284909543e-11,-100.26060161478784
1044.3603515625,3.744695e-08,1303.1421363190973,2.8735889669576305e-11,-105.41575352467765
1055.126953125,4.066332e-08,1303.1421363190973,3.120405571206664e-11,-105.05788955375805
1065.8935546875,6.5703155e-08,1303.1421363190973,5.041901875483727e-11,-102.9740561073229
1076.66015625,6.8626754e-08,1303.1421363190973,5.2662529473991333e-11,-102.7849828480052
1087.4267578125,3.3769542e-08,1303.1421363190973,2.5913933204719705e-11,-105.86466664996928
1098.193359375,3.9650953e-08,1303.1421363190973,3.042718951240875e-11,-105.16738160544286
1108.9599609375,6.778886e-08,1303.1421363190973,5.201955025711394e-11,-102.83833406882515
1119.7265625,1.0347705e-07,1303.1421363190973,7.94058095221996e-11,-101.00147722369685
1130.4931640625,9.387768e-08,1303.1421363190973,7.203947913569638e-11,-101.42429435904013
1141.259765625,1.0275354e-07,1303.1421363190973,7.885059429941038e-11,-101.03195029031568
1152.0263671875,4.394976e-08,1303.1421363190973,3.3725989196511696e-11,-104.7203530344149
1162.79296875,8.661619e-08,1303.1421363190973,6.646718524564197e-11,-101.77392712352217
1173.5595703125,1.6695017e-07,1303.1421363190973,1.2811355580060945e-10,-98.92404914767991
1184.326171875,7.614841e-08,1303.1421363190973,5.843445700691043e-11,-102.3333098721899
1195.0927734375,1.237798e-07,1303.1421363190973,9.498565783132983e-11,-100.22341965184154
1205.859375,1.3963474e-07,1303.1421363190973,1.0715234499934884e-10,-99.69998320103876
1216.6259765625,1.3126181e-07,1303.1421363190973,1.007271656746976e-10,-99.96853386332639
1227.392578125,6.569209e-08,1303.1421363190973,5.041053461127358e-11,-102.97478696779366
1238.1591796875,7.048885e-08,1303.1421363190973,5.4091453360342515e-11,-102.6687134952674
1248.92578125,5.5930098e-08,1303.1421363190973,4.291941752194346e-11,-103.67346180665135
1259.6923828125,7.397331e-08,1303.1421363190973,5.676534897918352e-11,-102.45916687867656
1270.458984375,1.11398414e-07,1303.1421363190973,8.548446937913892e-11,-100.68112779723278
1281.2255859375,6.034088e-08,1303.1421363190973,4.63041436960337e-11,-103.34380142809293
1291.9921875,7.750403e-08,1303.1421363190973,5.947472969205571e-11,-102.25667523120295
1302.7587890625,1.7717369e-07,1303.1421363190973,1.3595883681091386e-10,-98.66592559657987
1313.525390625,1.5998106e-07,1303.1421363190973,1.2276563370210125e-10,-99.10923190054525
1324.2919921875,1.1177485e-07,1303.1421363190973,8.577333920038624e-11,-100.66647682284795
1335.05859375,8.843827e-08,1303.1421363190973,6.786541136318622e-11,-101.68351514106266
1345.8251953125,8.673747e-08,1303.1421363190973,6.656024910319023e-11,-101.76785061357678
1356.591796875,1.0620374e-07,1303.1421363190973,8.149820324979344e-11,-100.88851965828141
1367.3583984375,5.6397898e-08,1303.1421363190973,4.327839057827971e-11,-103.63728897993178
1378.125,4.1113832e-08,1303.1421363190973,3.154976547841659e-11,-105.01003864686348
1388.8916015625,3.4767687e-08,1303.1421363190973,2.6679888882995234e-11,-105.73815983511204
1399.658203125,3.7407382e-08,1303.1421363190973,2.870552723163645e-11,-105.42034472078453
1410.4248046875,4.2722984e-08,1303.1421363190973,3.2784592770610626e-11,-104.8433020649419
1421.19140625,3.82502e-08,1303.1421363190973,2.9352282328602435e-11,-105.32358123916171
1431.9580078125,3.8537415e-08,1303.1421363190973,2.957268740135522e-11,-105.29109207413457
1442.724609375,4.301953e-08,1303.1421363190973,3.3012157021062075e-11,-104.81326097852688
1453.4912109375,4.838311e-08,1303.1421363190973,3.7128038072466874e-11,-104.30297999247134
1464.2578125,3.8550333e-08,1303.1421363190973,2.958260010893799e-11,-105.28963657136367
1475.0244140625,3.4308318e-08,1303.1421363190973,2.6327379806218593e-11,-105.79592361263266
1485.791015625,3.4935592e-08,1303.1421363190973,2.680873499770077e-11,-105.71723678239411
1496.5576171875,2.574591e-08,1303.1421363190973,1.975679501981624e-11,-107.04283506008558
1507.32421875,3.0217198e-08,1303.1421363190973,2.318795497706097e-11,-106.34737551549195
1518.0908203125,3.9567308e-08,1303.1421363190973,3.036300227716982e-11,-105.17655287850906
1528.857421875,4.0472834e-08,1303.1421363190973,3.105788144296173e-11,-105.0782817220731
1539.6240234375,2.8196997e-08,1303.1421363190973,2.1637698568440476e-11,-106.64788933592237
1550.390625,2.2641252e-08,1303.1421363190973,1.7374353723539508e-11,-107.60091340954865
1561.1572265625,2.3334794e-08,1303.1421363190973,1.7906560614193202e-11,-107.46987822845495
1571.923828125,2.55004e-08,1303.1421363190973,1.9568393597864927e-11,-107.08444824838568
1582.6904296875,2.4985836e-08,1303.1421363190973,1.917353059681652e-11,-107.17297909159777
1593.45703125,3.118065e-08,1303.1421363190973,2.392728320347706e-11,-106.211066100669
1604.2236328125,2.8558645e-08,1303.1421363190973,2.1915220302417914e-11,-106.59254159249421
1614.990234375,3.3714525e-08,1303.1421363190973,2.5871716956942143e-11,-105.87174748701997
1625.7568359375,3.4805428e-08,1303.1421363190973,2.670885001958813e-11,-105.73344810627027
1636.5234375,1.5636676e-08,1303.1421363190973,1.1999208483786062e-11,-109.2084740082416
1647.2900390625,1.35289895e-08,1303.1421363190973,1.0381821834471302e-11,-109.83726428449842
1658.056640625,1.1680331e-08,1303.1421363190973,8.96320596444863e-12,-110.47536623860825
1668.8232421875,1.0231854e-08,1303.1421363190973,7.851678877884154e-12,-111.0503747071426
1679.58984375,8.82788e-09,1303.1421363190973,6.77430305911739e-12,-111.69135378409092
1690.3564453125,6.230589e-09,1303.1421363190973,4.7812040727848e-12,-113.20462719221403
1701.123046875,6.3189067e-09,1303.1421363190973,4.848977712541096e-12,-113.1434981203681
1711.8896484375,7.168971e-09,1303.1421363190973,5.50129678010334e-12,-112.59534925403892
1722.65625,7.007326e-09,1303.1421363190973,5.377253325875111e-12,-112.69439503147554
1733.4228515625,6.5732797e-09,1303.1421363190973,5.044176741002086e-12,-112.97209704752171
1744.189453125,9.221668e-09,1303.1421363190973,7.076486606294427e-12,-111.50182310985264
1754.9560546875,1.05017e-08,1303.1421363190973,8.058752503970339e-12,-110.93732181839273
1765.72265625,1.027352e-08,1303.1421363190973,7.883652539746293e-12,-111.03272524853801
1776.4892578125,2.2049154e-08,1303.1421363190973,1.6919991303723175e-11,-107.71599864508934
1787.255859375,2.264108e-08,1303.1421363190973,1.7374222862713333e-11,-107.6009461200308
1798.0224609375,1.1169948e-08,1303.1421363190973,8.571549053641516e-12,-110.66940685118155
1808.7890625,1.0030949e-08,1303.1421363190973,7.69750983018011e-12,-111.136497478044
1819.5556640625,1.34578e-08,1303.1421363190973,1.0327192892077582e-11,-109.86017711118664
1830.322265625,1.2989268e-08,1303.1421363190973,9.967652090594434e-12,-110.01407128968606
1841.0888671875,1.1147832e-08,1303.1421363190973,8.55457804024692e-12,-110.67801407433443
1851.85546875,1.22997825e-08,1303.1421363190973,9.438558597096824e-12,-110.25094323617574
1862.6220703125,1.2919141e-08,1303.1421363190973,9.913838302097097e-12,-110.03758168856292
1873.388671875,1.2248018e-08,1303.1421363190973,9.39883483911782e-12,-110.26925981964753
1884.1552734375,1.2109512e-08,1303.1421363190973,9.292548585591443e-12,-110.31865159540915
1894.921875,1.5084186e-08,1303.1421363190973,1.1575242580249737e-11,-109.36469898784311
1905.6884765625,1.8402115e-08,1303.1421363190973,1.4121341697261818e-11,-108.50124038125932
1916.455078125,1.2374e-08,1303.1421363190973,9.495509637588349e-12,-110.22481721095193
1927.2216796875,7.071736e-09,1303.1421363190973,5.426680209644965e-12,-112.65465770327401
1937.98828125,6.841932e-09,1303.1421363190973,5.250334682088446e-12,-112.79813011650914
1948.7548828125,8.716172e-09,1303.1421363190973,6.688581039171002e-12,-111.74666006629911
1959.521484375,9.062658e-09,1303.1421363190973,6.9544663831208916e-12,-111.57736187851201
1970.2880859375,7.833705e-09,1303.1421363190973,6.011397392285268e-12,-112.21024561405528
1981.0546875,7.61278e-09,1303.1421363190973,5.8418644657080924e-12,-112.33448523103293
1991.8212890625,5.5558185e-09,1303.1421363190973,4.26340175572902e-12,-113.702437402886
2002.587890625,4.538377e-09,1303.1421363190973,3.482641083358816e-12,-114.58091281082568
2013.3544921875,4.1690913e-09,1303.1421363190973,3.1992606011428278e-12,-114.94950382288933
2024.12109375,4.4932844e-09,1303.1421363190973,3.448038618337522e-12,-114.62427878683472
2034.8876953125,4.550067e-09,1303.1421363190973,3.4916125471866494e-12,-114.56973954529641
2045.654296875,4.983872e-09,1303.1421363190973,3.82450374588926e-12,-114.17424909374127
2056.4208984375,5.2568523e-09,1303.1421363190973,4.0339822804398154e-12,-113.94266013789121
2067.1875,5.1437423e-09,1303.1421363190973,3.9471840665114965e-12,-114.03712620955297
2077.9541015625,4.139838e-09,1303.1421363190973,3.1768121761359566e-12,-114.98008461370225
2088.720703125,3.6572496e-09,1303.1421363190973,2.8064855799954002e-12,-115.51837184887214
2099.4873046875,3.4918568e-09,1303.1421363190973,2.6795669362087342e-12,-115.71935389707139
2110.25390625,3.895044e-09,1303.1421363190973,2.988962823295072e-12,-115.2447948667976
2121.0205078125,3.915637e-09,1303.1421363190973,3.0047663127561354e-12,-115.22189298379017
2131.787109375,3.5199117e-09,1303.1421363190973,2.7010955868149625e-12,-115.68460046656037
2142.5537109375,4.9228617e-09,1303.1421363190973,3.777685899841274e-12,-114.22774154841028
2153.3203125,4.957372e-09,1303.1421363190973,3.804168177971676e-12,-114.19740291642466
2164.0869140625,3.3948295e-09,1303.1421363190973,2.6051107043407648e-12,-115.84173816601401
2174.853515625,4.281078e-09,1303.1421363190973,3.2851969738487577e-12,-114.8343858589385
2185.6201171875,5.2110978e-09,1303.1421363190973,3.998871366583486e-12,-113.98062565779327
2196.38671875,4.7363016e-09,1303.1421363190973,3.634524156005612e-12,-114.39552440361612
2207.1533203125,5.7335448e-09,1303.1421363190973,4.399784295358684e-12,-113.56568614793761
2217.919921875,6.684386e-09,1303.1421363190973,5.129437340222846e-12,-112.89930271035968
2228.6865234375,6.151222e-09,1303.1421363190973,4.720300626402701e-12,-113.26030341147658
2239.453125,6.9673467e-09,1303.1421363190973,5.346574981722066e-12,-112.71924338141889
2250.2197265625,9.391674e-09,1303.1421363190973,7.20694462648905e-12,-111.42248814766232
2260.986328125,9.685066e-09,1303.1421363190973,7.432087270089456e-12,-111.28889199351369
2271.7529296875,6.1650955e-09,1303.1421363190973,4.730946699865496e-12,-113.25051944803833
2282.51953125,6.6734525e-09,1303.1421363190973,5.121046912094566e-12,-112.90641245729657
2293.2861328125,5.240468e-09,1303.1421363190973,4.021409417624952e-12,-113.95621709348285
2304.052734375,3.441309e-09,1303.1421363190973,2.640777776708338e-12,-115.7826814343901
2314.8193359375,3.3816514e-09,1303.1421363190973,2.5949979569013142e-12,-115.8586297974494
2325.5859375,4.459556e-09,1303.1421363190973,3.422155778210355e-12,-114.65700225047016
2336.3525390625,5.2646674e-09,1303.1421363190973,4.0399790459559735e-12,-113.9362088742635
2347.119140625,5.452219e-09,1303.1421363190973,4.183902440693983e-12,-113.78418450804799
2357.8857421875,4.4721875e-09,1303.1421363190973,3.431849702849364e-12,-114.64471740244213
2368.65234375,3.940004e-09,1303.1421363190973,3.0234647572129237e-12,-115.19495089349147
2379.4189453125,3.2119296e-09,1303.1421363190973,2.4647576973002485e-12,-116.08225768434515
2390.185546875,3.8047143e-09,1303.1421363190973,2.9196464570801947e-12,-115.34669734522497
2400.9521484375,3.5592889e-09,1303.1421363190973,2.7313126806340806e-12,-115.63628578988515
2411.71875,3.804761e-09,1303.1421363190973,2.919682239337352e-12,-115.34664411980252
2422.4853515625,4.4290247e-09,1303.1421363190973,3.3987276009241775e-12,-114.68683641582328
2433.251953125,4.1323442e-09,1303.1421363190973,3.171061797019081e-12,-114.98795294446303
2444.0185546875,7.978357e-09,1303.1421363190973,6.122399406521573e-12,-112.13078341777197
2454.78515625,1.026893e-08,1303.1421363190973,7.880129520941609e-12,-111.03466644215018
2465.5517578125,7.067064e-09,1303.1421363190973,5.423095509044609e-12,-112.65752746904063
2476.318359375,6.9223285e-09,1303.1421363190973,5.31202874596202e-12,-112.74739583455757
2487.0849609375,9.917139e-09,1303.1421363190973,7.610173860044228e-12,-111.18605421337793
2497.8515625,7.900697e-09,1303.1421363190973,6.0628052499680285e-12,-112.1732638199143
2508.6181640625,7.1207387e-09,1303.1421363190973,5.464283954083251e-12,-112.62466740423298
2519.384765625,5.2043743e-09,1303.1421363190973,3.99371224666821e-12,-113.98623229947582
2530.1513671875,4.3481325e-09,1303.1421363190973,3.33665288199113e-12,-114.76688971432418
2540.91796875,4.7411293e-09,1303.1421363190973,3.638228812363296e-12,-114.39109991137875
2551.6845703125,4.4828306e-09,1303.1421363190973,3.4400165770662614e-12,-114.63439464605487
2562.451171875,5.4269007e-09,1303.1421363190973,4.164473015840982e-12,-113.80439947628717
2573.2177734375,5.828485e-09,1303.1421363190973,4.472639356414716e-12,-113.4943611900451
2583.984375,7.541342e-09,1303.1421363190973,5.7870446846095335e-12,-112.37543164222868
2594.7509765625,7.377368e-09,1303.1421363190973,5.661214843790654e-12,-112.47090363274344
2605.517578125,4.7416835e-09,1303.1421363190973,3.6386537692649636e-12,-114.39059267098952
2616.2841796875,4.367807e-09,1303.1421363190973,3.3517502682442902e-12,-114.7472834719087
2627.05078125,4.065205e-09,1303.1421363190973,3.1195407992470224e-12,-115.05909330029779
2637.8173828125,4.1449653e-09,1303.1421363190973,3.1807468612896514e-12,-114.97470892703257
2648.583984375,5.3005786e-09,1303.1421363190973,4.067536836501503e-12,-113.90668505307661
2659.3505859375,4.92644e-09,1303.1421363190973,3.780431591707143e-12,-114.22458616248213
2670.1171875,5.4908447e-09,1303.1421363190973,4.213542758606066e-12,-113.7535259454387
2680.8837890625,4.72108e-09,1303.1421363190973,3.6228431233524684e-12,-114.40950471413281
2691.650390625,3.7123091e-09,1303.1421363190973,2.8487367580716135e-12,-115.4534768056007
2702.4169921875,2.5961788e-09,1303.1421363190973,1.992245323911838e-12,-117.0065718385353
2713.18359375,2.7240417e-09,1303.1421363190973,2.0903643624379167e-12,-116.79778007284028
2723.9501953125,2.8839542e-09,1303.1421363190973,2.2130772278749964e-12,-116.55003430602905
2734.716796875,2.8865224e-09,1303.1421363190973,2.2150479782858586e-12,-116.54616862452588
2745.4833984375,3.438413e-09,1303.1421363190973,2.6385556985388706e-12,-115.78633733659393
2756.25,2.8400975e-09,1303.1421363190973,2.179422651884969e-12,-116.61658539564685
2767.0166015625,2.599434e-09,1303.1421363190973,1.9947430958531172e-12,-117.00113029419727
2777.783203125,3.1731016e-09,1303.1421363190973,2.4349619821570824e-12,-116.13507815175544
2788.5498046875,2.7997282e-09,1303.1421363190973,2.1484442479469047e-12,-116.6787591176047
2799.31640625,3.0874139e-09,1303.1421363190973,2.3692073136629604e-12,-116.25396935376627
2810.0830078125,3.976349e-09,1303.1421363190973,3.051355152358315e-12,-115.1550724115047
2820.849609375,2.9876928e-09,1303.1421363190973,2.292683719289804e-12,-116.39655853007183
2831.6162109375,2.7825378e-09,1303.1421363190973,2.1352526928666215e-12,-116.70550721752001
2842.3828125,2.7131395e-09,1303.1421363190973,2.081998129931143e-12,-116.81519664912395
2853.1494140625,2.7509137e-09,1303.1421363190973,2.1109853364542553e-12,-116.75514783423333
2863.916015625,1.9982487e-09,1303.1421363190973,1.5334080772504367e-12,-118.14342253420952
2874.6826171875,1.9784354e-09,1303.1421363190973,1.5182038554009071e-12,-118.18669910040279
2885.44921875,2.4062665e-09,1303.1421363190973,1.8465111765699693e-12,-117.33648059305733
2896.2158203125,2.3289943e-09,1303.1421363190973,1.7872143535342325e-12,-117.47823356294447
2906.982421875,2.2753193e-09,1303.1421363190973,1.7460252269287871e-12,-117.57949485809819
2917.7490234375,2.3028588e-09,1303.1421363190973,1.7671583983975773e-12,-117.52724520970389
2928.515625,2.7244407e-09,1303.1421363190973,2.090670215540761e-12,-116.79714467835788
2939.2822265625,4.466976e-09,1303.1421363190973,3.427850268849385e-12,-114.64978156653358
2950.048828125,4.9851985e-09,1303.1421363190973,3.825521325126133e-12,-114.17309372746215
2960.8154296875,4.2983066e-09,1303.1421363190973,3.2984173251264674e-12,-114.81694397043994
2971.58203125,7.1493105e-09,1303.1421363190973,5.4862096173522246e-12,-112.60727602870715
2982.3486328125,5.647004e-09,1303.1421363190973,4.333375152341985e-12,-113.6317371125658
2993.115234375,3.3733338e-09,1303.1421363190973,2.58861542457466e-12,-115.86932465359257
3003.8818359375,3.761806e-09,1303.1421363190973,2.8867199648274674e-12,-115.39595344151468
3014.6484375,2.9396428e-09,1303.1421363190973,2.2558112960311323e-12,-116.46697232933413
3025.4150390625,2.621076e-09,1303.1421363190973,2.0113508341417158e-12,-116.96512170058298
3036.181640625,2.578038e-09,1303.1421363190973,1.97832449235235e-12,-117.03702472253569
3046.9482421875,2.7460636e-09,1303.1421363190973,2.107263470534796e-12,-116.7628116128515
3057.71484375,2.7386955e-09,1303.1421363190973,2.101609192337143e-12,-116.77448040634735
3068.4814453125,2.9355143e-09,1303.1421363190973,2.252643203139107e-12,-116.4730759086777
3079.248046875,2.3235305e-09,1303.1421363190973,1.7830213545622022e-12,-117.48843455415228
3090.0146484375,2.0391835e-09,1303.1421363190973,1.5648202984586079e-12,-118.0553552896024
3100.78125,1.8823993e-09,1303.1421363190973,1.44450808169338e-12,-118.40280024034377
3111.5478515625,1.9158513e-09,1303.1421363190973,1.4701781025863117e-12,-118.32630050091895
3122.314453125,1.982511e-09,1303.1421363190973,1.521331395068154e-12,-118.17776172289705
3133.0810546875,2.6857545e-09,1303.1421363190973,2.0609837214777754e-12,-116.85925438448976
3143.84765625,3.458981e-09,1303.1421363190973,2.654339252170947e-12,-115.76043570571086
3154.6142578125,2.8554576e-09,1303.1421363190973,2.1912094977842776e-12,-116.59316098303219
3165.380859375,2.5840248e-09,1303.1421363190973,1.982918593387943e-12,-117.02695114926374
3176.1474609375,2.6933968e-09,1303.1421363190973,2.0668480926424517e-12,-116.84691441588231
3186.9140625,2.3257345e-09,1303.1421363190973,1.7847128329755371e-12,-117.48431653550182
3197.6806640625,2.0116462e-09,1303.1421363190973,1.543689001298526e-12,-118.11440190155999
3208.447265625,1.8983615e-09,1303.1421363190973,1.45675702988512e-12,-118.36612877454081
3219.2138671875,2.262302e-09,1303.1421363190973,1.7360361838640807e-12,-117.60441227149886
3229.98046875,2.3240434e-09,1303.1421363190973,1.783415129782633e-12,-117.48747553297363
3240.7470703125,2.5781755e-09,1303.1421363190973,1.9784299648151134e-12,-117.03679318879217
3251.513671875,2.7507152e-09,1303.1421363190973,2.1108326654903845e-12,-116.75546193662788
3262.2802734375,3.3647767e-09,1303.1421363190973,2.582048869211197e-12,-115.88035542306658
3273.046875,4.0053667e-09,1303.1421363190973,3.0736222805955894e-12,-115.12349504283316
3283.8134765625,2.9032303e-09,1303.1421363190973,2.2278691018087134e-12,-116.52110329670748
3294.580078125,2.3702469e-09,1303.1421363190973,1.8188705756578762e-12,-117.40198202683274
3305.3466796875,2.1677524e-09,1303.1421363190973,1.663481182593068e-12,-117.78982107534694
3316.11328125,1.9849211e-09,1303.1421363190973,1.5231808265880832e-12,-118.17248535713411
