freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
1335.05859375,1.3026739e-11,1303.1421363190973,9.996407181023201e-15,-140.00156062182447
1345.8251953125,1.3222327e-11,1303.1421363190973,1.0146495645679784e-14,-139.93683926670093
1356.591796875,1.0592733e-11,1303.1421363190973,8.128609299412586e-15,-140.89983750255158
1367.3583984375,1.304767e-11,1303.1421363190973,1.0012467930003951e-14,-139.9945886195336
1378.125,1.0066971e-11,1303.1421363190973,7.725151038112637e-15,-141.12093020721557
1388.8916015625,8.806214e-12,1303.1421363190973,6.757677610741395e-15,-141.70202531000862
1399.658203125,1.047592e-11,1303.1421363190973,8.038968621781855e-15,-140.9479966650046
1410.4248046875,6.9132547e-12,1303.1421363190973,5.3050657317088384e-15,-142.75309230661495
1421.19140625,3.6199177e-12,1303.1421363190973,2.7778379907555838e-15,-145.5629308681028
1431.9580078125,3.8380124e-12,1303.1421363190973,2.94519858289043e-15,-145.30885417160096
1442.724609375,2.7485967e-12,1303.1421363190973,2.1092071459706463e-15,-146.75880765953144
1453.4912109375,2.504584e-12,1303.1421363190973,1.9219576491251377e-15,-147.1625618636253
1464.2578125,2.9632629e-12,1303.1421363190973,2.2739366506325992e-15,-146.43221638445084
1475.0244140625,5.090028e-12,1303.1421363190973,3.9059648338224255e-15,-144.08271671070085
1485.791015625,4.5542346e-12,1303.1421363190973,3.4948099927114992e-15,-144.5657643118013
1496.5576171875,2.585413e-12,1303.1421363190973,1.983983888956951e-15,-147.02461858878164
1507.32421875,1.4476145e-12,1303.1421363190973,1.1108645330791494e-15,-149.54338898865876
1518.0908203125,9.603133e-13,1303.1421363190973,7.369213923923813e-16,-151.32578835982142
1528.857421875,1.7447259e-12,1303.1421363190973,1.3388608589449215e-15,-148.73264554677547
1539.6240234375,2.0856962e-12,1303.1421363190973,1.6005130400696618e-15,-147.95740783121082
1550.390625,2.0899144e-12,1303.1421363190973,1.6037501495876015e-15,-147.9486329010879
1561.1572265625,1.2722906e-12,1303.1421363190973,9.763253095047794e-16,-150.1040545222767
1571.923828125,5.8976814e-13,1303.1421363190973,4.525739186380506e-16,-153.44310477597264
1582.6904296875,3.3670457e-13,1303.1421363190973,2.5837900480881517e-16,-155.87742778858546
1593.45703125,4.211489e-13,1303.1421363190973,3.2317958011682476e-16,-154.90556087633666
1604.2236328125,6.7887964e-13,1303.1421363190973,5.20955985225389e-16,-152.83198968027207
1614.990234375,8.211971e-13,1303.1421363190973,6.301669567181414e-16,-152.00544373125217
1625.7568359375,4.05602e-13,1303.1421363190973,3.11249228297088e-16,-155.06891716672857
1636.5234375,3.0822103e-13,1303.1421363190973,2.365214436415497e-16,-156.2612947888803
1647.2900390625,3.0845945e-13,1303.1421363190973,2.3670435680272963e-16,-156.2579374833213
1658.056640625,3.510349e-13,1303.1421363190973,2.6937573823501955e-16,-155.69641522292108
1668.8232421875,3.6693267e-13,1303.1421363190973,2.8157532225379127e-16,-155.50405410178493
1679.58984375,2.7236785e-13,1303.1421363190973,2.090085711105471e-16,-156.79835903794742
1690.3564453125,3.2144103e-13,1303.1421363190973,2.466661145651685e-16,-156.078905070491
1701.123046875,3.432167e-13,1303.1421363190973,2.633762531075748e-16,-155.79423385066195
1711.8896484375,3.1241042e-13,1303.1421363190973,2.3973623500825584e-16,-156.20266319429777
1722.65625,1.7110085e-13,1303.1421363190973,1.3129869249456834e-16,-158.81739598702762
1733.4228515625,1.7619429e-13,1303.1421363190973,1.3520726012817896e-16,-158.68999987766043
1744.189453125,2.0209049e-13,1303.1421363190973,1.5507938982582277e-16,-158.09445916433202
1754.9560546875,1.449711e-13,1303.1421363190973,1.112473311947085e-16,-159.53710398875697
1765.72265625,9.870722e-14,1303.1421363190973,7.574554851115322e-17,-161.20642885120697
1776.4892578125,8.1409285e-14,1303.1421363190973,6.247153166842058e-17,-162.04317845951073
1787.255859375,6.956408e-14,1303.1421363190973,5.338180418599876e-17,-162.7260675211497
1798.0224609375,7.541986e-14,1303.1421363190973,5.787538609881654e-17,-162.37506098694922
1808.7890625,8.357802e-14,1303.1421363190973,6.413576791820698e-17,-161.92899700946538
1819.5556640625,6.513273e-14,1303.1421363190973,4.9981291689411316e-17,-163.01192524393346
1830.322265625,6.158318e-14,1303.1421363190973,4.725745285036054e-17,-163.25529690296636
1841.0888671875,7.001474e-14,1303.1421363190973,5.372763153127494e-17,-162.698023039608
1851.85546875,8.4165524e-14,1303.1421363190973,6.458660289302796e-17,-161.89857557748408
1862.6220703125,5.899431e-14,1303.1421363190973,4.527081499418572e-17,-163.4418168698715
1873.388671875,4.2712836e-14,1303.1421363190973,3.2776802457226836e-17,-164.84433416321224
1884.1552734375,3.5985415e-14,1303.1421363190973,2.7614346799931577e-17,-165.58865225282617
1894.921875,2.7907942e-14,1303.1421363190973,2.1415883290375984e-17,-166.69264008578867
1905.6884765625,1.757854e-14,1303.1421363190973,1.3489350342543114e-17,-168.70008965779738
1916.455078125,1.0301856e-14,1303.1421363190973,7.905397133420738e-18,-171.0207630808206
1927.2216796875,4.0095973e-15,1303.1421363190973,3.076868754044355e-18,-175.11891028487662
1937.98828125,1.1523414e-15,1303.1421363190973,8.842791497364722e-19,-180.53410615017833
1948.7548828125,2.2129096e-16,1303.1421363190973,1.6981336969524928e-19,-187.70028120003184
1959.521484375,3.2292936e-17,1303.1421363190973,2.4780821439738708e-20,-196.05884301639014
1970.2880859375,2.9205074e-18,1303.1421363190973,2.2411272534254048e-21,-206.49533483093936
1981.0546875,4.448314e-19,1303.1421363190973,3.413529547929963e-22,-214.66796333489793
1991.8212890625,3.1651335e-19,1303.1421363190973,2.428847454115089e-22,-216.14599760582456
2002.587890625,2.620578e-19,1303.1421363190973,2.0109684449621234e-22,-216.96594744065789
2013.3544921875,3.17357e-19,1303.1421363190973,2.435321396236281e-22,-216.13443715598794
2024.12109375,2.824898e-19,1303.1421363190973,2.1677587657987e-22,-216.63989048937904
2034.8876953125,2.4561027e-19,1303.1421363190973,1.8847544434664494e-22,-217.247452241289
2045.654296875,2.594048e-19,1303.1421363190973,1.9906101513756356e-22,-217.01013785519717
2056.4208984375,2.5287997e-19,1303.1421363190973,1.9405403969722635e-22,-217.12077311955386
2067.1875,2.3720456e-19,1303.1421363190973,1.8202508747281645e-22,-217.39868751574528
2077.9541015625,2.2439352e-19,1303.1421363190973,1.7219418508892289e-22,-217.63981518541095
2088.720703125,2.1064047e-19,1303.1421363190973,1.6164044148841226e-22,-217.9144997203959
2099.4873046875,2.2494114e-19,1303.1421363190973,1.7261443492125913e-22,-217.62922889127654
2110.25390625,2.0227148e-19,1303.1421363190973,1.5521828177953542e-22,-218.09057128384651
2121.0205078125,1.9901606e-19,1303.1421363190973,1.5272015975273258e-22,-218.16103630320953
2131.787109375,1.768499e-19,1303.1421363190973,1.3571036628765049e-22,-218.67386977324966
2142.5537109375,1.8989562e-19,1303.1421363190973,1.45721341737623e-22,-218.36476838620328
2153.3203125,1.8041055e-19,1303.1421363190973,1.3844272413740918e-22,-218.58729863681543
2164.0869140625,1.7123541e-19,1303.1421363190973,1.3140193271319815e-22,-218.81398246948962
2174.853515625,1.5468296e-19,1303.1421363190973,1.1869998765453037e-22,-219.25549326214485
2185.6201171875,1.703584e-19,1303.1421363190973,1.3072893987894027e-22,-218.8362826063314
2196.38671875,1.364497e-19,1303.1421363190973,1.047082231408963e-22,-219.80019210159946
2207.1533203125,1.7114778e-19,1303.1421363190973,1.3133469789743757e-22,-218.81620520562248
2217.919921875,1.4801152e-19,1303.1421363190973,1.1358050126125201e-22,-219.4469621899016
2228.6865234375,1.458342e-19,1303.1421363190973,1.119096679868052e-22,-219.51132392721445
2239.453125,1.53368e-19,1303.1421363190973,1.1769091992249296e-22,-219.2925704250639
2250.2197265625,1.4370392e-19,1303.1421363190973,1.102749366048748e-22,-219.57523183217756
2260.986328125,1.3861501e-19,1303.1421363190973,1.0636983258016722e-22,-219.73181524312093
2271.7529296875,1.3345409e-19,1303.1421363190973,1.0240947480732538e-22,-219.89659861073255
2282.51953125,1.282254e-19,1303.1421363190973,9.839709658771201e-23,-220.07017716147303
2293.2861328125,1.1508495e-19,1303.1421363190973,8.831344128379443e-23,-220.53973191879646
2304.052734375,1.2719542e-19,1303.1421363190973,9.760670317605951e-23,-220.10520355976655
2314.8193359375,1.1527626e-19,1303.1421363190973,8.84602391165238e-23,-220.53251891025127
2325.5859375,1.06676966e-19,1303.1421363190973,8.186134378300533e-23,-220.8692113053421
2336.3525390625,1.2173059e-19,1303.1421363190973,9.341313114480282e-23,-220.29592070419926
2347.119140625,1.1236671e-19,1303.1421363190973,8.622751559022802e-23,-220.64354126725507
2357.8857421875,1.06826744e-19,1303.1421363190973,8.197627971196852e-23,-220.86311794939067
2368.65234375,1.01776445e-19,1303.1421363190973,7.810079609989836e-23,-221.07344539233702
2379.4189453125,9.98749e-20,1303.1421363190973,7.664160025222648e-23,-221.1553543590425
2390.185546875,9.678426e-20,1303.1421363190973,7.426992411215201e-23,-221.29187019839492
2400.9521484375,9.229788e-20,1303.1421363190973,7.082717226421255e-23,-221.49800096823145
2411.71875,9.045718e-20,1303.1421363190973,6.941466588330464e-23,-221.58548762408373
2422.4853515625,1.0971982e-19,1303.1421363190973,8.419634773967889e-23,-220.7470674687215
2433.251953125,9.874371e-20,1303.1421363190973,7.577354809925442e-23,-221.2048237641891
2444.0185546875,8.3566484e-20,1303.1421363190973,6.412691392478272e-23,-221.92959659781604
2454.78515625,9.182618e-20,1303.1421363190973,7.046520616027534e-23,-221.52025273116845
2465.5517578125,1.1892268e-19,1303.1421363190973,9.12584134934085e-23,-220.39727085607709
2476.318359375,1.7321832e-19,1303.1421363190973,1.3292357789225172e-22,-218.76397977369635
2487.0849609375,2.0924265e-19,1303.1421363190973,1.6056778880227526e-22,-217.94341573307037
2497.8515625,1.8255818e-19,1303.1421363190973,1.4009076561267942e-22,-218.53590491235514
2508.6181640625,1.3098187e-19,1303.1421363190973,1.0051234019179447e-22,-219.97780615375817
2519.384765625,1.182357e-19,1303.1421363190973,9.0731226681646e-23,-220.42243217443357
2530.1513671875,1.1002433e-19,1303.1421363190973,8.443001823080137e-23,-220.73503116950448
2540.91796875,1.1478096e-19,1303.1421363190973,8.808014768056086e-23,-220.55121965871012
2551.6845703125,7.4127875e-20,1303.1421363190973,5.688395190247998e-23,-222.45010239461467
2562.451171875,6.9830206e-20,1303.1421363190973,5.358602914395547e-23,-222.70948424049178
2573.2177734375,7.2753844e-20,1303.1421363190973,5.582955844275031e-23,-222.5313580698094
2583.984375,6.921464e-20,1303.1421363190973,5.311364976572196e-23,-222.74793854509088
2594.7509765625,6.50662e-20,1303.1421363190973,4.993023645776003e-23,-223.01636377224338
2605.517578125,5.795436e-20,1303.1421363190973,4.447278576820646e-23,-223.5190566556193
2616.2841796875,5.687881e-20,1303.1421363190973,4.3647431045806646e-23,-223.6004131245011
2627.05078125,5.7451384e-20,1303.1421363190973,4.4086812897556097e-23,-223.55691295844449
2637.8173828125,5.3619175e-20,1303.1421363190973,4.1146068279064314e-23,-223.85671657566792
2648.583984375,5.2312004e-20,1303.1421363190973,4.0142973724160974e-23,-223.9639045885009
2659.3505859375,5.0407462e-20,1303.1421363190973,3.86814743972207e-23,-224.12496980546285
2670.1171875,5.2497386e-20,1303.1421363190973,4.028523402506994e-23,-223.94854109108144
2680.8837890625,6.111119e-20,1303.1421363190973,4.6895262428464686e-23,-223.28871029461908
2691.650390625,4.8728467e-20,1303.1421363190973,3.739305587420991e-23,-224.2720904153003
2702.4169921875,4.506711e-20,1303.1421363190973,3.4583418650546145e-23,-224.61132077930742
2713.18359375,4.9964737e-20,1303.1421363190973,3.8341739719677855e-23,-224.16328185315163
2723.9501953125,4.849386e-20,1303.1421363190973,3.72130274395915e-23,-224.29304996820036
2734.716796875,5.704113e-20,1303.1421363190973,4.3771992493090484e-23,-223.58803683931566
2745.4833984375,5.7542755e-20,1303.1421363190973,4.415692396299518e-23,-223.55001187824755
2756.25,5.138021e-20,1303.1421363190973,3.942793805408524e-23,-224.04195934444604
2767.0166015625,5.017429e-20,1303.1421363190973,3.8502546871962e-23,-224.14510541767982
2777.783203125,5.5765835e-20,1303.1421363190973,4.279336341713351e-23,-223.68623578061607
2788.5498046875,4.568969e-20,1303.1421363190973,3.5061168681196584e-23,-224.55173611820783
2799.31640625,4.4683453e-20,1303.1421363190973,3.4289007221169975e-23,-224.64845088947737
2810.0830078125,3.6089053e-20,1303.1421363190973,2.769387332796382e-23,-225.57616298594616
2820.849609375,3.6248854e-20,1303.1421363190973,2.781649826576584e-23,-225.55697542912426
2831.6162109375,3.461945e-20,1303.1421363190973,2.6566135501432337e-23,-225.75671616552023
2842.3828125,3.4323882e-20,1303.1421363190973,2.6339320898552146e-23,-225.79395426557738
2853.1494140625,3.6345618e-20,1303.1421363190973,2.789075261845732e-23,-225.54539766349478
2863.916015625,3.248494e-20,1303.1421363190973,2.492816090003684e-23,-226.03309760823453
2874.6826171875,3.3108563e-20,1303.1421363190973,2.540671677650238e-23,-225.95051453720788
2885.44921875,2.933837e-20,1303.1421363190973,2.2513561692561892e-23,-226.47555793268512
2896.2158203125,3.0856703e-20,1303.1421363190973,2.3678693244439492e-23,-226.256422686885
2906.982421875,2.953278e-20,1303.1421363190973,2.266274730842953e-23,-226.44687443609055
2917.7490234375,2.941889e-20,1303.1421363190973,2.2575348990612413e-23,-226.46365527237015
2928.515625,3.069319e-20,1303.1421363190973,2.355321685221482e-23,-226.2794976939463
2939.2822265625,2.6175901e-20,1303.1421363190973,2.008675702039519e-23,-226.97090173845777
2950.048828125,2.6958965e-20,1303.1421363190973,2.0687662607322822e-23,-226.8428857526399
2960.8154296875,2.7009927e-20,1303.1421363190973,2.0726768445085326e-23,-226.83468404412116
2971.58203125,2.5341722e-20,1303.1421363190973,1.9446630297765357e-23,-227.11155642146562
2982.3486328125,2.5956317e-20,1303.1421363190973,1.991825342069547e-23,-227.00748746384707
2993.115234375,2.525824e-20,1303.1421363190973,1.9382566795227884e-23,-227.12588710712052
3003.8818359375,2.4182869e-20,1303.1421363190973,1.8557354645549206e-23,-227.31483932466406
3014.6484375,2.268091e-20,1303.1421363190973,1.740478561004758e-23,-227.5933132193136
3025.4150390625,2.4193217e-20,1303.1421363190973,1.8565294086472105e-23,-227.31298166873023
3036.181640625,2.5116754e-20,1303.1421363190973,1.9273993328915584e-23,-227.1502829566943
3046.9482421875,2.3084551e-20,1303.1421363190973,1.7714529185878077e-23,-227.51670385791562
3057.71484375,2.386714e-20,1303.1421363190973,1.8315070282544724e-23,-227.3719141042762
3068.4814453125,2.0552852e-20,1303.1421363190973,1.577176510077075e-23,-228.0211969978286
3079.248046875,2.0907725e-20,1303.1421363190973,1.6044087676473692e-23,-227.94684973385438
3090.0146484375,2.1996957e-20,1303.1421363190973,1.6879935751148868e-23,-227.72629210730187
3100.78125,2.0356324e-20,1303.1421363190973,1.562095539564499e-23,-228.06292407695094
3111.5478515625,2.2675105e-20,1303.1421363190973,1.7400329902571487e-23,-227.59442517607738
3122.314453125,1.8018205e-20,1303.1421363190973,1.3826737208804393e-23,-228.5928029128547
3133.0810546875,1.89677e-20,1303.1421363190973,1.4555358199559876e-23,-228.36977102339353
3143.84765625,1.8710727e-20,1303.1421363190973,1.4358164009317093e-23,-228.42901090149417
3154.6142578125,1.7342296e-20,1303.1421363190973,1.330806012884933e-23,-228.75885245557313
3165.380859375,1.8712816e-20,1303.1421363190973,1.4359767022607743e-23,-228.428526061673
3176.1474609375,1.6561343e-20,1303.1421363190973,1.2708776151654232e-23,-228.95896269758703
3186.9140625,1.7484275e-20,1303.1421363190973,1.341701296257612e-23,-228.7234416063975
3197.6806640625,1.663931e-20,1303.1421363190973,1.2768608343781047e-23,-228.93856434103202
3208.447265625,1.4981529e-20,1303.1421363190973,1.1496464186946849e-23,-229.39435709230153
3219.2138671875,1.6529909e-20,1303.1421363190973,1.2684656566526962e-23,-228.967212866828
3229.98046875,1.6267822e-20,1303.1421363190973,1.2483537287283257e-23,-229.0366233719541
3240.7470703125,1.5722033e-20,1303.1421363190973,1.206471070263276e-23,-229.18483087493826
3251.513671875,1.5150656e-20,1303.1421363190973,1.1626248754875312e-23,-229.34560389128302
3262.2802734375,1.6534643e-20,1303.1421363190973,1.268828783174607e-23,-228.9659697801503
3273.046875,1.5456146e-20,1303.1421363190973,1.1860675501301194e-23,-229.25890575884623
3283.8134765625,1.6212189e-20,1303.1421363190973,1.2440844815762173e-23,-229.05150127172047
3294.580078125,1.4168111e-20,1303.1421363190973,1.0872267176437308e-23,-229.63679883738155
3305.3466796875,1.3564494e-20,1303.1421363190973,1.0409068241681947e-23,-229.825881442269
