freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
1345.8251953125,3.0023667e-10,1303.1421363190973,2.3039439270400225e-13,-126.37528094898755
1356.591796875,2.5973468e-10,1303.1421363190973,1.9931415842577777e-13,-127.00461849780267
1367.3583984375,2.1980126e-10,1303.1421363190973,1.6867021209732096e-13,-127.72961608958205
1378.125,1.6340336e-10,1303.1421363190973,1.253918170036612e-13,-129.017308043834
1388.8916015625,1.3425355e-10,1303.1421363190973,1.0302295427155846e-13,-129.87066000510188
1399.658203125,9.221134e-11,1303.1421363190973,7.076076601264499e-14,-131.50207474331222
1410.4248046875,6.647651e-11,1303.1421363190973,5.1012474390654634e-14,-132.9232361024367
1421.19140625,7.0609e-11,1303.1421363190973,5.418365030751529e-14,-132.66131740258749
1431.9580078125,5.9987244e-11,1303.1421363190973,4.6032771611525914e-14,-133.3693287565232
1442.724609375,3.183543e-11,1303.1421363190973,2.4429745027920635e-14,-136.12081065713627
1453.4912109375,2.812861e-11,1303.1421363190973,2.158521931969185e-14,-136.65843534274424
1464.2578125,3.1235906e-11,1303.1421363190973,2.3969684773528145e-14,-136.2033767735631
1475.0244140625,2.8302166e-11,1303.1421363190973,2.171840173278975e-14,-136.631721378387
1485.791015625,2.425196e-11,1303.1421363190973,1.861037058409336e-14,-137.302449787755
1496.5576171875,1.8188402e-11,1303.1421363190973,1.3957341974929433e-14,-138.55197280533213
1507.32421875,1.4378988e-11,1303.1421363190973,1.1034089976213984e-14,-139.5726347895958
1518.0908203125,1.2524983e-11,1303.1421363190973,9.611371856774152e-15,-140.17214619895907
1528.857421875,9.5677554e-12,1303.1421363190973,7.342065234533486e-15,-141.34181761091625
1539.6240234375,7.95976e-12,1303.1421363190973,6.108128473264452e-15,-142.14091836932735
1550.390625,7.712152e-12,1303.1421363190973,5.918120427966779e-15,-142.27816201617208
1561.1572265625,6.9787613e-12,1303.1421363190973,5.355333613003813e-15,-142.71213469412206
1571.923828125,6.3205222e-12,1303.1421363190973,4.850216734429684e-15,-143.14238854291804
1582.6904296875,6.568915e-12,1303.1421363190973,5.040827806605789e-15,-142.97498137697377
1593.45703125,6.9323458e-12,1303.1421363190973,5.319716090010343e-15,-142.7411154511699
1604.2236328125,4.8931362e-12,1303.1421363190973,3.754875317923942e-15,-144.25404479335347
1614.990234375,2.8690102e-12,1303.1421363190973,2.201609700016447e-15,-146.57259669993303
1625.7568359375,2.3428533e-12,1303.1421363190973,1.7978494260828472e-15,-147.4524668421552
1636.5234375,2.0151224e-12,1303.1421363190973,1.5463567669161904e-15,-148.10690300826502
1647.2900390625,1.5847771e-12,1303.1421363190973,1.2161200126613271e-15,-149.1502356464822
1658.056640625,1.4402956e-12,1303.1421363190973,1.1052482628802444e-15,-149.56540159002606
1668.8232421875,1.0611146e-12,1303.1421363190973,8.142738997917563e-16,-150.89229485578133
1679.58984375,9.813133e-13,1303.1421363190973,7.530363871684876e-16,-151.2318403792323
1690.3564453125,1.0369655e-12,1303.1421363190973,7.957424711501458e-16,-150.992274617279
1701.123046875,8.189528e-13,1303.1421363190973,6.28444735914673e-16,-152.0173290722634
1711.8896484375,8.2452936e-13,1303.1421363190973,6.327240386159288e-16,-151.9878566539871
1722.65625,5.190811e-13,1303.1421363190973,3.9833036965738887e-16,-153.99756580681273
1733.4228515625,4.2639183e-13,1303.1421363190973,3.2720283767205767e-16,-154.85182938558256
1744.189453125,4.1935007e-13,1303.1421363190973,3.2179918270326216e-16,-154.92415063244803
1754.9560546875,3.8638523e-13,1303.1421363190973,2.965027542669262e-16,-155.2797126804214
1765.72265625,2.7122908e-13,1303.1421363190973,2.0813466885139583e-16,-156.81655573623976
1776.4892578125,1.8871276e-13,1303.1421363190973,1.4481364345175722e-16,-158.391905196535
1787.255859375,1.9697357e-13,1303.1421363190973,1.5115278879321931e-16,-158.20583835609332
1798.0224609375,1.6298172e-13,1303.1421363190973,1.2506825714138314e-16,-159.02852902118173
1808.7890625,1.421815e-13,1303.1421363190973,1.0910667105532494e-16,-159.62148694746733
1819.5556640625,1.1270458e-13,1303.1421363190973,8.648678278524884e-17,-160.6305025787653
1830.322265625,1.0795235e-13,1303.1421363190973,8.284004783315103e-17,-160.81759659010027
1841.0888671875,1.0027136e-13,1303.1421363190973,7.694583033235309e-17,-161.13814909461024
1851.85546875,1.2385816e-13,1303.1421363190973,9.50457781834134e-17,-160.22067169196936
1862.6220703125,9.3670426e-14,1303.1421363190973,7.188043679316635e-17,-161.4338929249398
1873.388671875,5.5453373e-14,1303.1421363190973,4.2553587881438114e-17,-163.7106381674463
1884.1552734375,4.1889032e-14,1303.1421363190973,3.21446377035769e-17,-164.92891464729806
1894.921875,3.3266006e-14,1303.1421363190973,2.5527534660337626e-17,-165.9299112546644
1905.6884765625,2.0284066e-14,1303.1421363190973,1.5565505200927197e-17,-168.0783677909876
1916.455078125,1.0835247e-14,1303.1421363190973,8.314708621078386e-18,-170.80152965503402
1927.2216796875,4.321941e-15,1303.1421363190973,3.3165542324183636e-18,-174.79312896707995
1937.98828125,1.2026255e-15,1303.1421363190973,9.228658883839287e-19,-180.3486140641357
1948.7548828125,2.676356e-16,1303.1421363190973,2.053771139131576e-19,-186.87447953411564
1959.521484375,3.6650338e-17,1303.1421363190973,2.812459237191433e-20,-195.50913763348535
1970.2880859375,5.182407e-18,1303.1421363190973,3.976854988859901e-21,-204.00460244740987
1981.0546875,1.9400332e-18,1303.1421363190973,1.4887349318701032e-21,-208.2718262116914
1991.8212890625,2.1774202e-18,1303.1421363190973,1.6709000034393415e-21,-207.77049540085048
2002.587890625,1.7724597e-18,1303.1421363190973,1.3601431645195184e-21,-208.6641537671176
2013.3544921875,1.6882186e-18,1303.1421363190973,1.2954984016763258e-21,-208.87563118489487
2024.12109375,1.7745094e-18,1303.1421363190973,1.3617157788264954e-21,-208.65913530138596
2034.8876953125,1.6507789e-18,1303.1421363190973,1.2667681982325184e-21,-208.97302847972605
2045.654296875,1.4104823e-18,1303.1421363190973,1.0823703634645748e-21,-209.65624107726035
2056.4208984375,1.5105425e-18,1303.1421363190973,1.1591540901233287e-21,-209.35858828020787
2067.1875,1.3151107e-18,1303.1421363190973,1.0091844482657387e-21,-209.96029450667754
2077.9541015625,1.546905e-18,1303.1421363190973,1.1870576792457392e-21,-209.2552817812245
2088.720703125,1.2561773e-18,1303.1421363190973,9.639602819414329e-22,-210.15940859965454
2099.4873046875,1.3046134e-18,1303.1421363190973,1.0011290448902825e-21,-209.9950993863294
2110.25390625,1.2227227e-18,1303.1421363190973,9.382880278109906e-22,-210.27663825066978
2121.0205078125,1.1852988e-18,1303.1421363190973,9.09569964124447e-22,-210.4116388938275
2131.787109375,1.1032664e-18,1303.1421363190973,8.466201652986938e-22,-210.72311391456563
2142.5537109375,1.1306961e-18,1303.1421363190973,8.67669076187297e-22,-210.61645880571172
2153.3203125,1.0330168e-18,1303.1421363190973,7.927122639795093e-22,-211.008844228241
2164.0869140625,1.0560618e-18,1303.1421363190973,8.103963991407674e-22,-210.9130249735751
2174.853515625,9.56223e-19,1303.1421363190973,7.337826290837061e-22,-211.34432573559067
2185.6201171875,1.0596678e-18,1303.1421363190973,8.131636290383524e-22,-210.89822054605068
2196.38671875,8.828272e-19,1303.1421363190973,6.774604236205912e-22,-211.6911607064577
2207.1533203125,9.768163e-19,1303.1421363190973,7.4958541924835805e-22,-211.25178869827812
2217.919921875,8.836823e-19,1303.1421363190973,6.78116684616202e-22,-211.6869556996069
2228.6865234375,9.165159e-19,1303.1421363190973,7.033123937654281e-22,-211.52851729385245
2239.453125,8.3498346e-19,1303.1421363190973,6.407462271381731e-22,-211.9331394236244
2250.2197265625,9.303382e-19,1303.1421363190973,7.13919288476377e-22,-211.46350884233183
2260.986328125,8.100721e-19,1303.1421363190973,6.21629878326658e-22,-212.06468119560185
2271.7529296875,7.760438e-19,1303.1421363190973,5.955174191419722e-22,-212.25105530694054
2282.51953125,7.7714146e-19,1303.1421363190973,5.963597040650658e-22,-212.24491709440065
2293.2861328125,7.7573784e-19,1303.1421363190973,5.952825981509783e-22,-212.25276812958862
2304.052734375,7.0519515e-19,1303.1421363190973,5.411498336155489e-22,-212.6668247074732
2314.8193359375,6.911321e-19,1303.1421363190973,5.3035818449421675e-22,-212.7543072472265
2325.5859375,6.594876e-19,1303.1421363190973,5.060749407602398e-22,-212.95785167055948
2336.3525390625,6.9783603e-19,1303.1421363190973,5.35502664505391e-22,-212.71238363903817
2347.119140625,6.202933e-19,1303.1421363190973,4.759981763979809e-22,-213.2239471110684
2357.8857421875,6.7135886e-19,1303.1421363190973,5.151846780868118e-22,-212.88037061644556
2368.65234375,6.6059657e-19,1303.1421363190973,5.069259536133924e-22,-212.9505547318272
2379.4189453125,5.686655e-19,1303.1421363190973,4.363802372573747e-22,-213.60134925921497
2390.185546875,6.589767e-19,1303.1421363190973,5.05682937683367e-22,-212.96121699709303
2400.9521484375,6.019702e-19,1303.1421363190973,4.619374810730862e-22,-213.3541679817169
2411.71875,5.7398657e-19,1303.1421363190973,4.404635199906144e-22,-213.5609005484066
2422.4853515625,5.2911704e-19,1303.1421363190973,4.060317168910091e-22,-213.91440040480092
2433.251953125,5.6964873e-19,1303.1421363190973,4.37134766810967e-22,-213.59384651223223
2444.0185546875,6.7407114e-19,1303.1421363190973,5.172660116989948e-22,-212.86286057095495
2454.78515625,5.989378e-19,1303.1421363190973,4.596104959021542e-22,-213.37610062097895
2465.5517578125,1.1237069e-18,1303.1421363190973,8.62305604476463e-22,-210.64338791232902
2476.318359375,9.733963e-19,1303.1421363190973,7.469609306796456e-22,-211.2670211308952
2487.0849609375,1.0011317e-18,1303.1421363190973,7.682445435420146e-22,-211.14500515637818
2497.8515625,1.2105969e-18,1303.1421363190973,9.289831022303743e-22,-210.31992185548714
2508.6181640625,1.5358087e-18,1303.1421363190973,1.1785427106802723e-21,-209.28654673914673
2519.384765625,7.2990267e-19,1303.1421363190973,5.60109793789372e-22,-212.5172683341679
2530.1513671875,7.6628523e-19,1303.1421363190973,5.880289344962511e-22,-212.30601303544796
2540.91796875,4.6887844e-19,1303.1421363190973,3.598060602648533e-22,-214.4393152604489
2551.6845703125,4.703781e-19,1303.1421363190973,3.6095687751552916e-22,-214.42544678913424
2562.451171875,4.1367305e-19,1303.1421363190973,3.174427507242188e-22,-214.9833458623467
2573.2177734375,3.522976e-19,1303.1421363190973,2.7034469781626616e-22,-215.68082143683026
2583.984375,4.055389e-19,1303.1421363190973,3.1120083268916065e-22,-215.0695924962636
2594.7509765625,3.2667924e-19,1303.1421363190973,2.5068582880677157e-22,-216.00870215882122
2605.517578125,4.0031214e-19,1303.1421363190973,3.0718995210300057e-22,-215.12592993775905
2616.2841796875,3.359478e-19,1303.1421363190973,2.57798258684182e-22,-215.88720020444237
2627.05078125,3.3505848e-19,1303.1421363190973,2.5711583373459905e-22,-215.89871177764664
2637.8173828125,3.2814056e-19,1303.1421363190973,2.518072091297033e-22,-215.98931840390065
2648.583984375,3.1622893e-19,1303.1421363190973,2.4266646781521757e-22,-216.14990231286248
2659.3505859375,2.9312288e-19,1303.1421363190973,2.249354795385068e-22,-216.4794203699426
2670.1171875,3.1504435e-19,1303.1421363190973,2.417574737357874e-22,-216.1662009117654
2680.8837890625,2.978318e-19,1303.1421363190973,2.2854896160012125e-22,-216.41020747563718
2691.650390625,2.859109e-19,1303.1421363190973,2.194011784329744e-22,-216.58761044101493
2702.4169921875,2.840298e-19,1303.1421363190973,2.179576581460503e-22,-216.61627867035645
2713.18359375,3.1559843e-19,1303.1421363190973,2.421826429468841e-22,-216.1585698564593
2723.9501953125,3.7318915e-19,1303.1421363190973,2.863764176191223e-22,-215.43062747954835
2734.716796875,4.6428464e-19,1303.1421363190973,3.562808889864712e-22,-214.48207472710214
2745.4833984375,4.528234e-19,1303.1421363190973,3.474858332109322e-22,-214.5906289663857
2756.25,2.9231886e-19,1303.1421363190973,2.2431845455575165e-22,-216.49134995779326
2767.0166015625,3.9705882e-19,1303.1421363190973,3.0469338721826505e-22,-215.16136971198335
2777.783203125,3.885413e-19,1303.1421363190973,2.981572784316078e-22,-215.25554584459775
2788.5498046875,3.9351533e-19,1303.1421363190973,3.0197420060841347e-22,-215.20030159731664
2799.31640625,2.2643198e-19,1303.1421363190973,1.7375846818993466e-22,-217.60054020703075
2810.0830078125,2.477991e-19,1303.1421363190973,1.901550948140717e-22,-217.2089203407046
2820.849609375,2.1121386e-19,1303.1421363190973,1.6208044818060912e-22,-217.9026937108241
2831.6162109375,2.2268834e-19,1303.1421363190973,1.7088567001104634e-22,-217.67294354459256
2842.3828125,1.9139256e-19,1303.1421363190973,1.4687005635060289e-22,-218.33066738500185
2853.1494140625,2.0877812e-19,1303.1421363190973,1.602113222860854e-22,-217.95306795164308
2863.916015625,1.8347573e-19,1303.1421363190973,1.4079487153397685e-22,-218.51413164121877
2874.6826171875,1.9789391e-19,1303.1421363190973,1.5185904035329594e-22,-218.1855934889762
2885.44921875,1.8457614e-19,1303.1421363190973,1.4163929876717583e-22,-218.48816232029006
2896.2158203125,1.6443026e-19,1303.1421363190973,1.2617984355121598e-22,-218.9901001540591
2906.982421875,1.9960112e-19,1303.1421363190973,1.5316912249134215e-22,-218.14828775716435
2917.7490234375,1.74424e-19,1303.1421363190973,1.3384877815090495e-22,-218.73385588950276
2928.515625,1.5672115e-19,1303.1421363190973,1.2026404263918833e-22,-219.19864201568328
2939.2822265625,1.7295823e-19,1303.1421363190973,1.3272399591887067e-22,-218.77050551490993
2950.048828125,1.7613189e-19,1303.1421363190973,1.3515938594837515e-22,-218.69153789964898
2960.8154296875,1.4718463e-19,1303.1421363190973,1.129459410735603e-22,-219.47129371658437
2971.58203125,1.6518348e-19,1303.1421363190973,1.2675783088316222e-22,-218.9702520119153
2982.3486328125,1.4080983e-19,1303.1421363190973,1.0805408504707958e-22,-219.66358809716706
2993.115234375,1.5573715e-19,1303.1421363190973,1.195089477537627e-22,-219.22599577438788
3003.8818359375,1.3799898e-19,1303.1421363190973,1.0589711598645415e-22,-219.751158673545
3014.6484375,1.4755847e-19,1303.1421363190973,1.1323284201993976e-22,-219.46027592234316
3025.4150390625,1.3764597e-19,1303.1421363190973,1.0562621293914857e-22,-219.7622829087298
3036.181640625,1.5825367e-19,1303.1421363190973,1.2144008162411399e-22,-219.15637949544032
3046.9482421875,1.1908902e-19,1303.1421363190973,9.138606938862231e-23,-220.39120001736063
3057.71484375,1.3495806e-19,1303.1421363190973,1.0356357494987569e-22,-219.84792966404345
3068.4814453125,1.4385153e-19,1303.1421363190973,1.1038821125169608e-22,-219.57077303977357
3079.248046875,1.3458041e-19,1303.1421363190973,1.0327377791761305e-22,-219.8600993551165
3090.0146484375,1.3746962e-19,1303.1421363190973,1.054908903508262e-22,-219.76785042178466
3100.78125,1.1991354e-19,1303.1421363190973,9.201878480927883e-23,-220.3612350628215
3111.5478515625,1.3098865e-19,1303.1421363190973,1.0051754719552279e-22,-219.97758117497352
3122.314453125,1.2984541e-19,1303.1421363190973,9.964024145306782e-23,-220.01565228730794
3133.0810546875,1.1946124e-19,1303.1421363190973,9.167169089979996e-23,-220.37764757941068
3143.84765625,1.1258259e-19,1303.1421363190973,8.639317765360743e-23,-220.6352055178473
3154.6142578125,1.090184e-19,1303.1421363190973,8.365811216191001e-23,-220.7749193998149
3165.380859375,1.1164857e-19,1303.1421363190973,8.567643606992927e-23,-220.671386073881
3176.1474609375,1.0078334e-19,1303.1421363190973,7.733871391137444e-23,-221.11603054215857
3186.9140625,9.388378e-20,1303.1421363190973,7.20441581346475e-23,-221.42401229183744
3197.6806640625,1.0420987e-19,1303.1421363190973,7.996814665410326e-23,-220.97082969097443
3208.447265625,9.930843e-20,1303.1421363190973,7.620689974478135e-23,-221.18005706016973
3219.2138671875,1.0502743e-19,1303.1421363190973,8.059553605380338e-23,-220.93689011803946
3229.98046875,7.279252e-20,1303.1421363190973,5.585923836400176e-23,-222.5290499016323
3240.7470703125,1.16185e-19,1303.1421363190973,8.915758089202557e-23,-220.4984172372138
3251.513671875,8.8117095e-20,1303.1421363190973,6.761894386419679e-23,-221.6993161673401
3262.2802734375,1.106618e-19,1303.1421363190973,8.491920879250061e-23,-220.70994060886773
3273.046875,9.120034e-20,1303.1421363190973,6.998494684973297e-23,-221.54995362887533
3283.8134765625,8.6116914e-20,1303.1421363190973,6.608405801851976e-23,-221.79903296181948
3294.580078125,9.231931e-20,1303.1421363190973,7.084362143694288e-23,-221.496992463261
3305.3466796875,8.8702164e-20,1303.1421363190973,6.80679165209087e-23,-221.67057542436692
