freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
290.6982421875,5.1609994e-05,1303.1421363190973,3.960427039809278e-08,-74.02257983005413
301.46484375,4.5987974e-05,1303.1421363190973,3.529007022263237e-08,-74.52347477449852
312.2314453125,4.3573087e-05,1303.1421363190973,3.343694133911037e-08,-74.75773456720482
322.998046875,4.34385e-05,1303.1421363190973,3.33336652771685e-08,-74.7711692989992
333.7646484375,3.5153607e-05,1303.1421363190973,2.697603456617789e-08,-75.69021890564741
344.53125,3.3049313e-05,1303.1421363190973,2.5361249659093937e-08,-75.95829350684727
355.2978515625,3.0284089e-05,1303.1421363190973,2.3239281690126434e-08,-76.33777299811635
366.064453125,3.1506937e-05,1303.1421363190973,2.4177667575480795e-08,-76.16585597931689
376.8310546875,2.8811855e-05,1303.1421363190973,2.210952493257347e-08,-76.5542058900783
387.59765625,2.9239793e-05,1303.1421363190973,2.2437915115908172e-08,-76.49017499275129
398.3642578125,2.679324e-05,1303.1421363190973,2.0560488692106373e-08,-76.86966567022927
409.130859375,2.3355213e-05,1303.1421363190973,1.7922229747753526e-08,-77.46607959690387
419.8974609375,1.9438878e-05,1303.1421363190973,1.4916928170598058e-08,-78.26320601522329
430.6640625,1.5991505e-05,1303.1421363190973,1.2271497355046406e-08,-79.11102441889258
441.4306640625,1.4368893e-05,1303.1421363190973,1.1026344380312327e-08,-79.57568447542067
452.197265625,1.2917473e-05,1303.1421363190973,9.912558924872392e-09,-80.03814218017759
462.9638671875,1.07578135e-05,1303.1421363190973,8.255287869556894e-09,-80.83267777885105
473.73046875,1.0539275e-05,1303.1421363190973,8.087586405672454e-09,-80.92181066409019
484.4970703125,1.0349537e-05,1303.1421363190973,7.941986811885699e-09,-81.00070838441869
495.263671875,1.1023848e-05,1303.1421363190973,8.459436341785445e-09,-80.72658573344837
506.0302734375,1.0843653e-05,1303.1421363190973,8.321159370869252e-09,-80.79816160092335
516.796875,1.0059531e-05,1303.1421363190973,7.719442448156741e-09,-81.12414066300698
527.5634765625,8.292943e-06,1303.1421363190973,6.363805248212861e-09,-81.96283119553533
538.330078125,6.3740194e-06,1303.1421363190973,4.891269548803375e-09,-83.10578403354904
549.0966796875,6.648371e-06,1303.1421363190973,5.10179984180284e-09,-82.92276584006457
559.86328125,7.5415082e-06,1303.1421363190973,5.787172426586019e-09,-82.37533577805925
570.6298828125,6.4840933e-06,1303.1421363190973,4.9757372459207365e-09,-83.03142561528581
581.396484375,6.3398597e-06,1303.1421363190973,4.86505655499057e-09,-83.12912106808257
592.1630859375,5.6070576e-06,1303.1421363190973,4.302721063788324e-09,-83.66256807388068
602.9296875,4.730771e-06,1303.1421363190973,3.630279971366677e-09,-84.40059880382363
613.6962890625,4.6888554e-06,1303.1421363190973,3.5981147292550174e-09,-84.43924992883748
624.462890625,4.8104043e-06,1303.1421363190973,3.6913891854928673e-09,-84.32810164448972
635.2294921875,4.896056e-06,1303.1421363190973,3.757115518528721e-09,-84.25145451652529
645.99609375,5.7964517e-06,1303.1421363190973,4.448057540073917e-09,-83.51829603356089
656.7626953125,5.2591613e-06,1303.1421363190973,4.035754160562632e-09,-83.94075296836237
667.529296875,4.667547e-06,1303.1421363190973,3.5817637562649777e-09,-84.45903062466334
678.2958984375,3.8555104e-06,1303.1421363190973,2.9586261376752994e-09,-85.28909910338781
689.0625,2.7659507e-06,1303.1421363190973,2.122524214719298e-09,-86.73147346427244
699.8291015625,2.495009e-06,1303.1421363190973,1.9146100913567285e-09,-87.17919656376053
710.595703125,2.2481217e-06,1303.1421363190973,1.7251546726911266e-09,-87.63171961179188
721.3623046875,1.9530482e-06,1303.1421363190973,1.498722521057056e-09,-88.24278766570455
732.12890625,1.7450468e-06,1303.1421363190973,1.3391069476219806e-09,-88.7318473672414
742.8955078125,1.7548005e-06,1303.1421363190973,1.346591663435897e-09,-88.7076407851726
753.662109375,1.4111295e-06,1303.1421363190973,1.082866968039521e-09,-89.65424893877992
764.4287109375,1.2030584e-06,1303.1421363190973,9.231982651090187e-10,-90.3470502032167
775.1953125,8.391766e-07,1303.1421363190973,6.439639882146343e-10,-91.91138418598203
785.9619140625,7.4609375e-07,1303.1421363190973,5.725344350321372e-10,-92.4219838759995
796.728515625,7.7026226e-07,1303.1421363190973,5.910807728623673e-10,-92.28353167491896
807.4951171875,8.121103e-07,1303.1421363190973,6.231938887449337e-10,-92.05376814156682
818.26171875,7.126218e-07,1303.1421363190973,5.468488539690933e-10,-92.62132693699252
829.0283203125,5.897196e-07,1303.1421363190973,4.5253667137967406e-10,-93.44346221911752
839.794921875,4.9019326e-07,1303.1421363190973,3.7616254188014727e-10,-94.24624453508397
850.5615234375,4.909266e-07,1303.1421363190973,3.767253306732514e-10,-94.23975177243614
861.328125,4.6168333e-07,1303.1421363190973,3.54284683706736e-10,-94.50647622505743
872.0947265625,3.280305e-07,1303.1421363190973,2.5172272929330486e-10,-95.99077568079025
882.861328125,3.390697e-07,1303.1421363190973,2.6019396125548064e-10,-95.84702787035982
893.6279296875,4.0987908e-07,1303.1421363190973,3.145313457284817e-10,-95.0233606691649
904.39453125,3.182823e-07,1303.1421363190973,2.4424217921568835e-10,-96.12179333762103
915.1611328125,2.5411907e-07,1303.1421363190973,1.9500489915162618e-10,-97.09954477623174
925.927734375,2.1473926e-07,1303.1421363190973,1.6478576472149993e-10,-97.83080308233123
936.6943359375,1.8664139e-07,1303.1421363190973,1.432241099244033e-10,-98.4398386802142
947.4609375,2.4268996e-07,1303.1421363190973,1.8623443210026314e-10,-97.2994002105232
958.2275390625,2.1489491e-07,1303.1421363190973,1.6490519703552249e-10,-97.82765657222166
968.994140625,1.8977677e-07,1303.1421363190973,1.4563013888459812e-10,-98.36748736309069
979.7607421875,1.8365023e-07,1303.1421363190973,1.4092878922315272e-10,-98.51000279256881
990.52734375,1.8112374e-07,1303.1421363190973,1.3899002065295413e-10,-98.57016380544026
1001.2939453125,1.2589877e-07,1303.1421363190973,9.661170174217625e-11,-100.14970268053722
1012.060546875,1.1120022e-07,1303.1421363190973,8.533238183645123e-11,-100.68886131972063
1022.8271484375,1.1798834e-07,1303.1421363190973,9.054142788318099e-11,-100.43152660747587
1033.59375,1.0057196e-07,1303.1421363190973,7.717650810775439e-11,-101.1251487520542
1044.3603515625,8.997326e-08,1303.1421363190973,6.904331692226127e-11,-101.6087835277326
1055.126953125,8.215991e-08,1303.1421363190973,6.304754649363508e-11,-102.00331809408239
1065.8935546875,7.166085e-08,1303.1421363190973,5.499081074583481e-11,-102.59709877338548
1076.66015625,6.575179e-08,1303.1421363190973,5.045635225803817e-11,-102.97084150002922
1087.4267578125,5.9889274e-08,1303.1421363190973,4.595759151311524e-11,-103.37642739339101
1098.193359375,5.227786e-08,1303.1421363190973,4.0116773934016544e-11,-103.96673998856701
1108.9599609375,6.084344e-08,1303.1421363190973,4.6689796003306416e-11,-103.30778023581121
1119.7265625,5.949653e-08,1303.1421363190973,4.565620812536492e-11,-103.40500160708541
1130.4931640625,5.1603386e-08,1303.1421363190973,3.9599203008890385e-11,-104.02313554789744
1141.259765625,4.781753e-08,1303.1421363190973,3.669402451112078e-11,-104.35404653272121
1152.0263671875,4.778849e-08,1303.1421363190973,3.667174000293003e-11,-104.35668483119761
1162.79296875,5.3181772e-08,1303.1421363190973,4.081041810076143e-11,-103.89228955877955
1173.5595703125,4.7786777e-08,1303.1421363190973,3.667042594213386e-11,-104.35684045500429
1184.326171875,4.312248e-08,1303.1421363190973,3.309115606606371e-11,-104.80288060149246
1195.0927734375,4.5769433e-08,1303.1421363190973,3.512236417861901e-11,-104.54416258279286
1205.859375,3.2822673e-08,1303.1421363190973,2.5187331193649153e-11,-105.98817847161459
1216.6259765625,2.724806e-08,1303.1421363190973,2.0909508506718945e-11,-106.79656175471592
1227.392578125,2.2722686e-08,1303.1421363190973,1.7436842494305375e-11,-107.58532155381104
1238.1591796875,2.5227978e-08,1303.1421363190973,1.9359346154317266e-11,-107.13109314711885
1248.92578125,3.0591607e-08,1303.1421363190973,2.347526537346303e-11,-106.29389489601607
1259.6923828125,3.2010984e-08,1303.1421363190973,2.456446092372735e-11,-106.09692762179249
1270.458984375,1.9760614e-08,1303.1421363190973,1.5163819932581592e-11,-108.19191381377661
1281.2255859375,1.6388524e-08,1303.1421363190973,1.2576158871922825e-11,-109.00451984920794
1291.9921875,1.5327485e-08,1303.1421363190973,1.176194281146077e-11,-109.29520936541479
1302.7587890625,1.9651562e-08,1303.1421363190973,1.5080137160509767e-11,-108.215947083481
1313.525390625,1.726664e-08,1303.1421363190973,1.325000488617429e-11,-108.77783961573351
1324.2919921875,1.6634326e-08,1303.1421363190973,1.276478384778552e-11,-108.93986534914474
1335.05859375,1.8908136e-08,1303.1421363190973,1.450964938879901e-11,-108.38343081728327
1345.8251953125,1.8033482e-08,1303.1421363190973,1.3838461485079229e-11,-108.5891219063659
1356.591796875,1.4777383e-08,1303.1421363190973,1.13398096410577e-11,-109.4539423578986
1367.3583984375,1.7333607e-08,1303.1421363190973,1.3301393659986568e-11,-108.76102853233473
1378.125,1.5939657e-08,1303.1421363190973,1.223171136729202e-11,-109.12512775557747
1388.8916015625,1.1628399e-08,1303.1421363190973,8.923354071910661e-12,-110.49471874196993
1399.658203125,1.3344207e-08,1303.1421363190973,1.0240023905808434e-11,-109.89699029478493
1410.4248046875,1.0311759e-08,1303.1421363190973,7.912996035315673e-12,-111.01659051868972
1421.19140625,1.058106e-08,1303.1421363190973,8.119651860951619e-12,-110.9046259121559
1431.9580078125,1.406154e-08,1303.1421363190973,1.079048860798078e-11,-109.669588894278
1442.724609375,1.47852175e-08,1303.1421363190973,1.1345821060260123e-11,-109.45164070159157
1453.4912109375,1.1129772e-08,1303.1421363190973,8.540719742441607e-12,-110.6850552895976
1464.2578125,1.1841862e-08,1303.1421363190973,9.08716115577587e-12,-110.41571769906811
1475.0244140625,8.537312e-09,1303.1421363190973,6.551328479517314e-12,-111.83670624768126
1485.791015625,7.839306e-09,1303.1421363190973,6.015695352544959e-12,-112.20714165444795
1496.5576171875,8.019613e-09,1303.1421363190973,6.154059547654333e-12,-112.10838305766076
1507.32421875,8.052715e-09,1303.1421363190973,6.179459497701578e-12,-112.0904950993243
1518.0908203125,6.464171e-09,1303.1421363190973,4.960449326304666e-12,-113.04478982562955
1528.857421875,8.079221e-09,1303.1421363190973,6.199800177370185e-12,-112.07622307802389
1539.6240234375,9.362361e-09,1303.1421363190973,7.184450877289779e-12,-111.43606420303104
1550.390625,1.0823512e-08,1303.1421363190973,8.305703240566202e-12,-110.80623590115975
1561.1572265625,9.367859e-09,1303.1421363190973,7.1886711389339295e-12,-111.43351383659729
1571.923828125,7.3872912e-09,1303.1421363190973,5.668829989680526e-12,-112.46506567466741
1582.6904296875,5.334444e-09,1303.1421363190973,4.09352429713293e-12,-113.8790262750981
1593.45703125,5.7632135e-09,1303.1421363190973,4.422551352845956e-12,-113.54327115540195
1604.2236328125,7.1644193e-09,1303.1421363190973,5.4978037502379865e-12,-112.5981076680428
1614.990234375,8.244296e-09,1303.1421363190973,6.3264755018081814e-12,-111.9883816935191
1625.7568359375,7.1977455e-09,1303.1421363190973,5.523377159036593e-12,-112.57795300340354
1636.5234375,7.2799815e-09,1303.1421363190973,5.5864827477591716e-12,-112.5286153808915
1647.2900390625,6.232646e-09,1303.1421363190973,4.7827829222839395e-12,-113.20319330144899
1658.056640625,5.046599e-09,1303.1421363190973,3.872638719784036e-12,-114.11993016652625
1668.8232421875,5.1240927e-09,1303.1421363190973,3.932106104912222e-12,-114.05374771573334
1679.58984375,4.6603486e-09,1303.1421363190973,3.5762396300640247e-12,-114.4657338849811
1690.3564453125,4.154831e-09,1303.1421363190973,3.188317364553927e-12,-114.96438455527328
1701.123046875,3.5311722e-09,1303.1421363190973,2.709736661135044e-12,-115.67072912879452
1711.8896484375,3.9538657e-09,1303.1421363190973,3.0341016295238777e-12,-115.17969876284224
1722.65625,3.75397e-09,1303.1421363190973,2.880706841708037e-12,-115.40500935925273
1733.4228515625,4.245165e-09,1303.1421363190973,3.257638160953024e-12,-114.87097156193398
1744.189453125,3.9367265e-09,1303.1421363190973,3.0209497757098694e-12,-115.19856494956238
1754.9560546875,4.1077866e-09,1303.1421363190973,3.15221715648305e-12,-115.01383871571532
1765.72265625,3.2460157e-09,1303.1421363190973,2.4909145272822197e-12,-116.03641174497434
1776.4892578125,3.3659884e-09,1303.1421363190973,2.582978867113885e-12,-115.87879147033563
1787.255859375,3.2867369e-09,1303.1421363190973,2.5221631724576717e-12,-115.98226819981177
1798.0224609375,3.1933152e-09,1303.1421363190973,2.450473590634763e-12,-116.10749973626112
1808.7890625,3.3807699e-09,1303.1421363190973,2.5943216722410416e-12,-115.85976176355982
1819.5556640625,3.2573213e-09,1303.1421363190973,2.4995900207258526e-12,-116.02131217862987
1830.322265625,3.7100965e-09,1303.1421363190973,2.8470391455570516e-12,-115.45606561450677
1841.0888671875,3.5695549e-09,1303.1421363190973,2.739190740918208e-12,-115.62377725013647
1851.85546875,3.685174e-09,1303.1421363190973,2.8279138698898874e-12,-115.48533822032556
1862.6220703125,3.540694e-09,1303.1421363190973,2.7170435684382613e-12,-115.65903397511218
1873.388671875,3.30962e-09,1303.1421363190973,2.5397230595700557e-12,-115.95213637812282
1884.1552734375,3.1525484e-09,1303.1421363190973,2.419190185552358e-12,-116.16329988070876
1894.921875,3.2980472e-09,1303.1421363190973,2.5308424145187213e-12,-115.96734895788248
1905.6884765625,2.9261364e-09,1303.1421363190973,2.2454470504413766e-12,-116.48697181515209
1916.455078125,2.3991797e-09,1303.1421363190973,1.8410729550488657e-12,-117.34929001638635
1927.2216796875,2.4477078e-09,1303.1421363190973,1.8783122316392496e-12,-117.26232213344161
1937.98828125,2.2061162e-09,1303.1421363190973,1.692920608689968e-12,-117.71363408114523
1948.7548828125,2.2523399e-09,1303.1421363190973,1.7283915602099791e-12,-117.62357863029163
1959.521484375,2.439644e-09,1303.1421363190973,1.8721244570265516e-12,-117.27665283160309
1970.2880859375,2.6566902e-09,1303.1421363190973,2.0386802998082412e-12,-116.90650873738849
1981.0546875,2.7806621e-09,1303.1421363190973,2.1338132237786945e-12,-116.70843597766405
1991.8212890625,3.090451e-09,1303.1421363190973,2.3715377609541038e-12,-116.24969955876779
2002.587890625,3.6635996e-09,1303.1421363190973,2.8113584418534186e-12,-115.51083779296559
2013.3544921875,3.458967e-09,1303.1421363190973,2.6543280063186975e-12,-115.76045410585289
2024.12109375,2.5020077e-09,1303.1421363190973,1.9199806700989016e-12,-117.16703143646264
2034.8876953125,2.6769391e-09,1303.1421363190973,2.05421883017464e-12,-116.87353294100404
2045.654296875,2.8708311e-09,1303.1421363190973,2.2030069079690327e-12,-116.56984141029837
2056.4208984375,2.4908169e-09,1303.1421363190973,1.9113930987728555e-12,-117.18649986377004
2067.1875,2.3242626e-09,1303.1421363190973,1.783583476782973e-12,-117.48706559632151
2077.9541015625,2.1560687e-09,1303.1421363190973,1.6545155120830597e-12,-117.81329156711747
2088.720703125,2.1069264e-09,1303.1421363190973,1.6168045912650028e-12,-117.91342466218245
2099.4873046875,1.9258095e-09,1303.1421363190973,1.4778199999732013e-12,-118.30378460243607
2110.25390625,2.1278284e-09,1303.1421363190973,1.6328444140150052e-12,-117.87055195149347
2121.0205078125,2.1819937e-09,1303.1421363190973,1.6744095951040035e-12,-117.76138295963693
2131.787109375,2.01757e-09,1303.1421363190973,1.548235051874508e-12,-118.10163104387827
2142.5537109375,2.0844193e-09,1303.1421363190973,1.5995333476936876e-12,-117.96006701145124
2153.3203125,1.7705376e-09,1303.1421363190973,1.3586681506900739e-12,-118.66886605021074
2164.0869140625,1.5729434e-09,1303.1421363190973,1.2070389616773936e-12,-119.1827871120472
2174.853515625,1.7513935e-09,1303.1421363190973,1.3439773190349009e-12,-118.71608060375277
2185.6201171875,1.7118826e-09,1303.1421363190973,1.313657649411932e-12,-118.81517800943185
2196.38671875,1.7468627e-09,1303.1421363190973,1.340500561576969e-12,-118.7273299974173
2207.1533203125,1.9159632e-09,1303.1421363190973,1.47026415039519e-12,-118.32604632086459
2217.919921875,1.958323e-09,1303.1421363190973,1.5027702863221694e-12,-118.2310740065543
2228.6865234375,1.8989061e-09,1303.1421363190973,1.457175000727057e-12,-118.36488288115973
2239.453125,1.8070517e-09,1303.1421363190973,1.3866880435280344e-12,-118.58021229058275
2250.2197265625,1.6961901e-09,1303.1421363190973,1.301615471549051e-12,-118.85517297833609
2260.986328125,1.6740962e-09,1303.1421363190973,1.2846613269328297e-12,-118.91211349554686
2271.7529296875,1.4722163e-09,1303.1421363190973,1.1297434928998443e-12,-119.47020151440292
2282.51953125,1.5856076e-09,1303.1421363190973,1.21675725232961e-12,-119.14796056518732
2293.2861328125,1.6432561e-09,1303.1421363190973,1.2609952828324067e-12,-118.99286538045229
2304.052734375,1.673044e-09,1303.1421363190973,1.2838538406629806e-12,-118.91484415368885
2314.8193359375,1.593741e-09,1303.1421363190973,1.2229987003280442e-12,-119.12574004485103
2325.5859375,1.4065978e-09,1303.1421363190973,1.0793893374945146e-12,-119.66821876330252
2336.3525390625,1.6711253e-09,1303.1421363190973,1.2823814859768088e-12,-118.9198276061348
2347.119140625,1.5849343e-09,1303.1421363190973,1.2162404543012385e-12,-119.14980555283152
2357.8857421875,1.2640013e-09,1303.1421363190973,9.699642132527905e-13,-120.13244288696173
2368.65234375,1.3115983e-09,1303.1421363190973,1.0064890374419341e-12,-119.97190951033055
2379.4189453125,1.4327304e-09,1303.1421363190973,1.0994428219515089e-12,-119.58827351802643
2390.185546875,1.2870528e-09,1303.1421363190973,9.876533424701925e-13,-120.05395462163712
2400.9521484375,1.1156254e-09,1303.1421363190973,8.56104133823973e-13,-120.67473405889996
2411.71875,1.0085239e-09,1303.1421363190973,7.739171452971732e-13,-121.11305531909274
2422.4853515625,1.021739e-09,1303.1421363190973,7.84058007367247e-13,-121.05651805494675
2433.251953125,1.160865e-09,1303.1421363190973,8.908199093262649e-13,-120.50210085290993
2444.0185546875,1.3168255e-09,1303.1421363190973,1.010500228469265e-12,-119.95463583956763
2454.78515625,1.2360584e-09,1303.1421363190973,9.485214400637398e-13,-120.22952848016078
2465.5517578125,1.2125341e-09,1303.1421363190973,9.304695469154434e-13,-120.31297836206514
2476.318359375,1.3803788e-09,1303.1421363190973,1.0592694854700785e-12,-119.74993538321263
2487.0849609375,1.2809912e-09,1303.1421363190973,9.830019046272973e-13,-120.07445640694493
2497.8515625,1.3452769e-09,1303.1421363190973,1.0323331134571807e-12,-119.86180141863046
2508.6181640625,1.4660895e-09,1303.1421363190973,1.125041959896929e-12,-119.48831279675402
2519.384765625,1.1245842e-09,1303.1421363190973,8.629788425782406e-13,-120.63999851636072
2530.1513671875,9.802231e-10,1303.1421363190973,7.521997006865151e-13,-121.23666843726994
2540.91796875,1.0574657e-09,1303.1421363190973,8.114736912343516e-13,-120.90725555858651
2551.6845703125,9.805496e-10,1303.1421363190973,7.52450176486616e-13,-121.23522251605613
2562.451171875,1.0864203e-09,1303.1421363190973,8.336929394037154e-13,-120.78993876553811
2573.2177734375,1.0884837e-09,1303.1421363190973,8.352763894787754e-13,-120.78169794499809
2583.984375,8.5814195e-10,1303.1421363190973,6.585175342541637e-13,-121.81432656649889
2594.7509765625,8.514226e-10,1303.1421363190973,6.533613109977997e-13,-121.84846585987971
2605.517578125,7.6771994e-10,1303.1421363190973,5.891298591125228e-13,-122.29788965179173
2616.2841796875,8.167874e-10,1303.1421363190973,6.267830171440258e-13,-122.02882779370897
2627.05078125,8.1962226e-10,1303.1421363190973,6.289584079874877e-13,-122.01378072803948
2637.8173828125,1.0840169e-09,1303.1421363190973,8.318484492431081e-13,-120.79955788676337
2648.583984375,1.0996255e-09,1303.1421363190973,8.438262190431059e-13,-120.73746984513706
2659.3505859375,8.142077e-10,1303.1421363190973,6.248034489626497e-13,-122.04256581785503
2670.1171875,8.3243834e-10,1303.1421363190973,6.387932039650912e-13,-121.94639712909509
2680.8837890625,7.9741824e-10,1303.1421363190973,6.119196638918445e-13,-122.13305590629949
2691.650390625,8.608283e-10,1303.1421363190973,6.605789756477497e-13,-121.80075252784279
2702.4169921875,9.523664e-10,1303.1421363190973,7.308232098690555e-13,-121.36187668547205
2713.18359375,9.53034e-10,1303.1421363190973,7.313354073215068e-13,-121.35883399867011
2723.9501953125,7.989887e-10,1303.1421363190973,6.131247165974662e-13,-122.12451176018378
2734.716796875,6.3509237e-10,1303.1421363190973,4.873546406676237e-13,-123.12154894159208
2745.4833984375,7.111614e-10,1303.1421363190973,5.457281536749273e-13,-122.63023640737157
2756.25,7.576537e-10,1303.1421363190973,5.814052365549195e-13,-122.35521060978621
2767.0166015625,7.3638423e-10,1303.1421363190973,5.650835859318783e-13,-122.47887307536188
2777.783203125,7.755392e-10,1303.1421363190973,5.951301602564719e-13,-122.25388039819143
2788.5498046875,8.8355157e-10,1303.1421363190973,6.780162659314446e-13,-121.68759887077579
2799.31640625,8.2633034e-10,1303.1421363190973,6.34106069060889e-13,-121.97838090138947
2810.0830078125,8.04223e-10,1303.1421363190973,6.171414879529969e-13,-122.09615256723842
2820.849609375,8.1362284e-10,1303.1421363190973,6.243546372228769e-13,-122.04568658331362
2831.6162109375,8.265597e-10,1303.1421363190973,6.342820836877626e-13,-121.97717555771749
2842.3828125,8.0741325e-10,1303.1421363190973,6.19589505517657e-13,-122.07895946843061
2853.1494140625,7.6688617e-10,1303.1421363190973,5.884900382762105e-13,-122.30260884321461
2863.916015625,6.8319206e-10,1303.1421363190973,5.242651890693376e-13,-122.80448978252338
2874.6826171875,6.1639305e-10,1303.1421363190973,4.730052313828264e-13,-123.25134055989184
2885.44921875,6.299234e-10,1303.1421363190973,4.833880496679637e-13,-123.15704090435221
2896.2158203125,5.8397115e-10,1303.1421363190973,4.4812540200211807e-13,-123.48600437393205
2906.982421875,6.7335837e-10,1303.1421363190973,5.167190518182689e-13,-122.86745525396458
2917.7490234375,8.09841e-10,1303.1421363190973,6.214525257757208e-13,-122.06592042535028
2928.515625,7.971663e-10,1303.1421363190973,6.117262693114944e-13,-122.13442869229085
2939.2822265625,7.8005424e-10,1303.1421363190973,5.98594905099501e-13,-122.22866983948533
2950.048828125,6.8529504e-10,1303.1421363190973,5.25878968867131e-13,-122.79114197293768
2960.8154296875,5.6925237e-10,1303.1421363190973,4.3683064733457243e-13,-123.59686899833136
2971.58203125,6.1737254e-10,1303.1421363190973,4.737568717727553e-13,-123.24444477601509
2982.3486328125,6.420282e-10,1303.1421363190973,4.926769958322179e-13,-123.07437715412053
2993.115234375,5.914304e-10,1303.1421363190973,4.5384949819915313e-13,-123.4308814039806
3003.8818359375,5.8248206e-10,1303.1421363190973,4.469827126589704e-13,-123.49709273158888
3014.6484375,6.26774e-10,1303.1421363190973,4.809713415783162e-13,-123.17880800061074
3025.4150390625,5.673803e-10,1303.1421363190973,4.3539403230763284e-13,-123.61117527875601
3036.181640625,5.3819077e-10,1303.1421363190973,4.1299472270850255e-13,-123.84055497770282
3046.9482421875,5.2669696e-10,1303.1421363190973,4.0417465190678424e-13,-123.93430927045868
3057.71484375,5.0531973e-10,1303.1421363190973,3.8777023351510426e-13,-124.11425531813008
3068.4814453125,5.144551e-10,1303.1421363190973,3.947804888673176e-13,-124.03644319494421
3079.248046875,5.7287336e-10,1303.1421363190973,4.3960930999453595e-13,-123.56933118713427
3090.0146484375,5.3651344e-10,1303.1421363190973,4.1170754120311974e-13,-123.85411178003955
3100.78125,5.201657e-10,1303.1421363190973,3.9916262262717904e-13,-123.98850132581948
3111.5478515625,5.243882e-10,1303.1421363190973,4.0240287640447147e-13,-123.95338923573091
3122.314453125,5.4025545e-10,1303.1421363190973,4.1457906733999144e-13,-123.82392629806645
3133.0810546875,5.031038e-10,1303.1421363190973,3.860697669395549e-13,-124.13334206574383
3143.84765625,5.709147e-10,1303.1421363190973,4.3810624220430427e-13,-123.58420558883977
3154.6142578125,6.171332e-10,1303.1421363190973,4.735731895193479e-13,-123.24612892377598
3165.380859375,6.072109e-10,1303.1421363190973,4.659590659796803e-13,-123.3165223395375
3176.1474609375,5.9218974e-10,1303.1421363190973,4.5443223781571455e-13,-123.42530866978264
3186.9140625,5.259759e-10,1303.1421363190973,4.0362126226067684e-13,-123.94025963745186
3197.6806640625,5.321991e-10,1303.1421363190973,4.083967878596425e-13,-123.88917682403732
3208.447265625,5.325561e-10,1303.1421363190973,4.086707351165216e-13,-123.88626460973171
3219.2138671875,6.039377e-10,1303.1421363190973,4.634472793210148e-13,-123.33999663034545
3229.98046875,5.6438765e-10,1303.1421363190973,4.3309753556286365e-13,-123.63414287511198
3240.7470703125,5.3522986e-10,1303.1421363190973,4.1072254937901526e-13,-123.8645145297288
3251.513671875,6.40213e-10,1303.1421363190973,4.912840436785952e-13,-123.08667341004343
3262.2802734375,7.050061e-10,1303.1421363190973,5.41004810534316e-13,-122.66798873194318
3273.046875,7.459003e-10,1303.1421363190973,5.723859352571005e-13,-122.42311046322597
3283.8134765625,7.0125433e-10,1303.1421363190973,5.381257871626113e-13,-122.69116195922125
3294.580078125,5.936632e-10,1303.1421363190973,4.555629145439594e-13,-123.41451637236617
3305.3466796875,5.729922e-10,1303.1421363190973,4.3970042695651144e-13,-123.56843112672841
3316.11328125,5.142957e-10,1303.1421363190973,3.94658190224105e-13,-124.03778879980811
