freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
581.396484375,3.4706327e-10,1303.1421363190973,2.6632804288739725e-13,-125.74583102317925
592.1630859375,3.1841305e-10,1303.1421363190973,2.443425082345732e-13,-126.1200097229885
602.9296875,3.1161493e-10,1303.1421363190973,2.391257959244433e-13,-126.21373571423536
613.6962890625,3.0667108e-10,1303.1421363190973,2.3533200340830533e-13,-126.28319007976924
624.462890625,3.436868e-10,1303.1421363190973,2.637370240878835e-13,-125.78828898540348
635.2294921875,3.421374e-10,1303.1421363190973,2.6254800950109475e-13,-125.80791269953453
645.99609375,3.2770917e-10,1303.1421363190973,2.5147614847709133e-13,-125.99503199777055
656.7626953125,3.0947833e-10,1303.1421363190973,2.374862443819117e-13,-126.24361540405596
667.529296875,2.906244e-10,1303.1421363190973,2.2301822117443058e-13,-126.51659652502381
678.2958984375,3.009753e-10,1303.1421363190973,2.309612432944688e-13,-126.36460891257256
689.0625,3.0587566e-10,1303.1421363190973,2.3472163903726e-13,-126.29446870856142
699.8291015625,2.4911634e-10,1303.1421363190973,1.911658995021874e-13,-127.18589575338358
710.595703125,2.4871963e-10,1303.1421363190973,1.9086147342983681e-13,-127.1928172778984
721.3623046875,2.322986e-10,1303.1421363190973,1.7826036819057413e-13,-127.48945200791658
732.12890625,1.8798373e-10,1303.1421363190973,1.4425418892605128e-13,-128.4087156672644
742.8955078125,1.748544e-10,1303.1421363190973,1.3417905545454142e-13,-128.72315269639495
753.662109375,1.6775024e-10,1303.1421363190973,1.287275114323356e-13,-128.90328626472447
764.4287109375,1.433089e-10,1303.1421363190973,1.0997180471461437e-13,-129.58718647809576
775.1953125,1.4229712e-10,1303.1421363190973,1.0919538298170789e-13,-129.61795724158364
785.9619140625,1.2117322e-10,1303.1421363190973,9.298542411850763e-14,-130.31585123715104
796.728515625,1.0799957e-10,1303.1421363190973,8.287627620373576e-14,-130.81569770877093
807.4951171875,1.14309597e-10,1303.1421363190973,8.771844625665684e-14,-130.5690906951773
818.26171875,1.0217008e-10,1303.1421363190973,7.840286041493865e-14,-131.05668092420632
829.0283203125,7.020349e-11,1303.1421363190973,5.3872467139281874e-14,-132.6863313508257
839.794921875,7.468279e-11,1303.1421363190973,5.730977891849044e-14,-132.41771266898468
850.5615234375,9.369121e-11,1303.1421363190973,7.189638410021156e-14,-131.43292951130525
861.328125,1.06542636e-10,1303.1421363190973,8.175825638401217e-14,-130.87468379084078
872.0947265625,1.7584577e-10,1303.1421363190973,1.3493981180046028e-13,-128.69859899887547
882.861328125,1.3766305e-10,1303.1421363190973,1.0563932948603989e-13,-129.76174364010333
893.6279296875,9.2648805e-11,1303.1421363190973,7.109647493630496e-14,-131.48151931670557
904.39453125,8.721599e-11,1303.1421363190973,6.692745327141456e-14,-131.74395700489023
915.1611328125,7.726587e-11,1303.1421363190973,5.929197752174687e-14,-132.27004064708834
925.927734375,7.8647325e-11,1303.1421363190973,6.035206948795647e-14,-132.1930783324202
936.6943359375,8.5223134e-11,1303.1421363190973,6.539818775719273e-14,-131.8443428620105
947.4609375,8.913129e-11,1303.1421363190973,6.839721480889048e-14,-131.6496158275002
958.2275390625,1.08418906e-10,1303.1421363190973,8.319807158008145e-14,-130.79886739957297
968.994140625,1.2563495e-10,1303.1421363190973,9.640925365439444e-14,-130.15881279186735
979.7607421875,1.1559078e-10,1303.1421363190973,8.870159039575633e-14,-130.52068593314735
990.52734375,1.0437453e-10,1303.1421363190973,8.009450389523358e-14,-130.96397284288622
1001.2939453125,1.3099995e-10,1303.1421363190973,1.0052621532996539e-13,-129.97720667711178
1012.060546875,1.5801059e-10,1303.1421363190973,1.2125353506653403e-13,-129.16305590973047
1022.8271484375,1.7484078e-10,1303.1421363190973,1.3416860831338924e-13,-128.72349084994488
1033.59375,1.8130288e-10,1303.1421363190973,1.3912746473287946e-13,-128.5658712878189
1044.3603515625,1.8635304e-10,1303.1421363190973,1.4300285357471358e-13,-128.4465529624552
1055.126953125,2.0476852e-10,1303.1421363190973,1.5713444901854723e-13,-128.03728592944944
1065.8935546875,2.296148e-10,1303.1421363190973,1.7620088630154676e-13,-127.53991911389902
1076.66015625,2.5022312e-10,1303.1421363190973,1.9201523823353316e-13,-127.16664304535331
1087.4267578125,2.4867292e-10,1303.1421363190973,1.9082562727579175e-13,-127.19363301345332
1098.193359375,2.2547898e-10,1303.1421363190973,1.7302715983391552e-13,-127.61885720916295
1108.9599609375,1.8941608e-10,1303.1421363190973,1.4535335383913886e-13,-128.37574942998975
1119.7265625,1.5913545e-10,1303.1421363190973,1.2211671812356562e-13,-129.1322487584388
1130.4931640625,1.5115956e-10,1303.1421363190973,1.1599622693370074e-13,-129.35556137053456
1141.259765625,1.7317366e-10,1303.1421363190973,1.3288930742416612e-13,-128.76509961972988
1152.0263671875,2.11442e-10,1303.1421363190973,1.6225552898663172e-13,-127.89800495344403
1162.79296875,2.7014024e-10,1303.1421363190973,2.0729916080108803e-13,-126.83402456035394
1173.5595703125,3.082863e-10,1303.1421363190973,2.3657153913436616e-13,-126.26037504595566
1184.326171875,2.9322564e-10,1303.1421363190973,2.2501429605181675e-13,-126.47789888558944
1195.0927734375,2.6759303e-10,1303.1421363190973,2.0534449110698387e-13,-126.87516943718194
1205.859375,2.55668e-10,1303.1421363190973,1.9619347702448593e-13,-127.07315435994624
1216.6259765625,2.2476411e-10,1303.1421363190973,1.7247859440283557e-13,-127.63264795718655
1227.392578125,1.6935069e-10,1303.1421363190973,1.2995566286289016e-13,-128.862047912186
1238.1591796875,1.649571e-10,1303.1421363190973,1.2658413292965197e-13,-128.97620728860238
1248.92578125,2.4742233e-10,1303.1421363190973,1.8986593861924848e-13,-127.21552939404674
1259.6923828125,3.9907194e-10,1303.1421363190973,3.0623825198494606e-13,-125.13940562859163
1270.458984375,5.991064e-10,1303.1421363190973,4.597398115002687e-13,-123.37487886577632
1281.2255859375,7.751507e-10,1303.1421363190973,5.948320173780864e-13,-122.25605663222717
1291.9921875,8.2361196e-10,1303.1421363190973,6.320200060665448e-13,-121.99269174270164
1302.7587890625,7.2696155e-10,1303.1421363190973,5.578528863168211e-13,-122.53480315550792
1313.525390625,5.825899e-10,1303.1421363190973,4.4706552302553444e-13,-123.4962882093291
1324.2919921875,4.4617135e-10,1303.1421363190973,3.4238120707374854e-13,-124.65490081285066
1335.05859375,3.530824e-10,1303.1421363190973,2.7094693591544943e-13,-125.67115755973003
1345.8251953125,3.310402e-10,1303.1421363190973,2.540323221738019e-13,-125.95111021771177
1356.591796875,3.2580827e-10,1303.1421363190973,2.5001742512697955e-13,-126.02029721836874
1367.3583984375,2.5522545e-10,1303.1421363190973,1.9585386506593067e-13,-127.08067853474078
1378.125,1.6625004e-10,1303.1421363190973,1.2757628120518793e-13,-128.94230061502105
1388.8916015625,9.882347e-11,1303.1421363190973,7.583475397443502e-14,-131.2013171784769
1399.658203125,9.049267e-11,1303.1421363190973,6.944190230040423e-14,-131.58378390549703
1410.4248046875,1.5966939e-10,1303.1421363190973,1.2252645691646037e-13,-129.11770124750714
1421.19140625,2.7445018e-10,1303.1421363190973,2.1060650631055036e-13,-126.76528216193637
1431.9580078125,4.1642037e-10,1303.1421363190973,3.195509768634241e-13,-124.9545985048048
1442.724609375,6.0817024e-10,1303.1421363190973,4.666952007248409e-13,-123.30966665173202
1453.4912109375,8.774785e-10,1303.1421363190973,6.7335588252426e-13,-121.71755341473212
1464.2578125,1.1298708e-09,1303.1421363190973,8.670356133855219e-13,-120.61963063562817
1475.0244140625,1.2149015e-09,1303.1421363190973,9.322863484246791e-13,-120.30450675156223
1485.791015625,1.124752e-09,1303.1421363190973,8.631076587040068e-13,-120.63935029701989
1496.5576171875,9.616371e-10,1303.1421363190973,7.379371485711746e-13,-121.31980626240795
1507.32421875,7.885209e-10,1303.1421363190973,6.050920258449089e-13,-122.1817857034368
1518.0908203125,6.9383393e-10,1303.1421363190973,5.324315095132074e-13,-122.737362507128
1528.857421875,6.861812e-10,1303.1421363190973,5.2655900214482e-13,-122.78552958058302
1539.6240234375,7.127569e-10,1303.1421363190973,5.469525458385841e-13,-122.62050351864838
1550.390625,6.7472217e-10,1303.1421363190973,5.177655976442689e-13,-122.85866809153383
1561.1572265625,6.0183336e-10,1303.1421363190973,4.61832477173017e-13,-123.35515529710136
1571.923828125,4.9338617e-10,1303.1421363190973,3.786127019500527e-13,-124.21804820128474
1582.6904296875,3.6054285e-10,1303.1421363190973,2.7667194796787597e-13,-125.58034872157754
1593.45703125,2.373061e-10,1303.1421363190973,1.8210302052690187e-13,-127.39682850540683
1604.2236328125,1.6575273e-10,1303.1421363190973,1.2719467834187936e-13,-128.95531058617667
1614.990234375,1.4687007e-10,1303.1421363190973,1.1270455746070732e-13,-129.48058521930665
1625.7568359375,1.5798257e-10,1303.1421363190973,1.2123204441327707e-13,-129.1638257099113
1636.5234375,1.7210722e-10,1303.1421363190973,1.320709586833941e-13,-128.7919266966888
1647.2900390625,1.7931132e-10,1303.1421363190973,1.3759921091938083e-13,-128.6138405661171
1658.056640625,1.8533743e-10,1303.1421363190973,1.422234925849692e-13,-128.4702866058708
1668.8232421875,1.7353781e-10,1303.1421363190973,1.331687498133944e-13,-128.75597677387154
1679.58984375,1.6568583e-10,1303.1421363190973,1.2714331589358485e-13,-128.95706466371757
1690.3564453125,1.6384302e-10,1303.1421363190973,1.257292138701067e-13,-129.0056379989183
1701.123046875,1.3615435e-10,1303.1421363190973,1.0448158177633855e-13,-129.80960261111733
1711.8896484375,1.0874613e-10,1303.1421363190973,8.344917569957892e-14,-130.78577948869605
1722.65625,9.213638e-11,1303.1421363190973,7.070324816416093e-14,-131.5056063390653
1733.4228515625,9.2872945e-11,1303.1421363190973,7.126847470872973e-14,-131.4710253589465
1744.189453125,8.824969e-11,1303.1421363190973,6.772069586002936e-14,-131.69278587972755
1754.9560546875,7.6036635e-11,1303.1421363190973,5.834868906640068e-14,-132.3396889690437
1765.72265625,5.2787327e-11,1303.1421363190973,4.050773019415018e-14,-133.92462091345496
1776.4892578125,3.2090008e-11,1303.1421363190973,2.4625099112829308e-14,-136.08622012847886
1787.255859375,1.8460842e-11,1303.1421363190973,1.4166405935822584e-14,-138.487403177288
1798.0224609375,1.0658803e-11,1303.1421363190973,8.179309483088951e-15,-140.87283358962222
1808.7890625,7.132808e-12,1303.1421363190973,5.473545184972431e-15,-142.61731292395933
1819.5556640625,6.1267705e-12,1303.1421363190973,4.701536663674604e-15,-143.27760172813035
1830.322265625,6.222623e-12,1303.1421363190973,4.775091632602795e-15,-143.21018290017005
1841.0888671875,8.642091e-12,1303.1421363190973,6.631733516962422e-15,-141.7837293336821
1851.85546875,1.1363987e-11,1303.1421363190973,8.720451560112443e-15,-140.59461025963358
1862.6220703125,1.2254694e-11,1303.1421363190973,9.403958565482006e-15,-140.26689293075614
1873.388671875,1.2578821e-11,1303.1421363190973,9.65268452268738e-15,-140.15351887562608
1884.1552734375,1.5344783e-11,1303.1421363190973,1.1775219328102839e-14,-139.29030994848947
1894.921875,1.9226667e-11,1303.1421363190973,1.4754081586965065e-14,-138.31087819313944
1905.6884765625,2.1128684e-11,1303.1421363190973,1.6213644914914114e-14,-137.90119342431487
1916.455078125,1.959872e-11,1303.1421363190973,1.5039587524606714e-14,-138.22764074531855
1927.2216796875,1.5486605e-11,1303.1421363190973,1.1884050371030421e-14,-139.25035516089662
1937.98828125,1.0641896e-11,1303.1421363190973,8.166335752499113e-15,-140.8797276836844
1948.7548828125,7.301827e-12,1303.1421363190973,5.6032465488714346e-15,-142.51560267687947
1959.521484375,5.593335e-12,1303.1421363190973,4.292190903198974e-15,-143.67320970219106
1970.2880859375,4.6946917e-12,1303.1421363190973,3.602594058509088e-15,-144.43384671566517
1981.0546875,4.42602e-12,1303.1421363190973,3.3964217645843107e-15,-144.68978384783145
1991.8212890625,5.343843e-12,1303.1421363190973,4.100737190815259e-15,-143.87138063006117
2002.587890625,6.90553e-12,1303.1421363190973,5.299138296978293e-15,-142.75794746114886
2013.3544921875,7.0043667e-12,1303.1421363190973,5.374982904385297e-15,-142.6962291272267
2024.12109375,5.6085336e-12,1303.1421363190973,4.303854414793014e-15,-143.66142427843852
2034.8876953125,4.9941835e-12,1303.1421363190973,3.832416520820045e-15,-144.16527296341053
2045.654296875,3.7403704e-12,1303.1421363190973,2.870270163671241e-15,-145.42077223450818
2056.4208984375,2.2065644e-12,1303.1421363190973,1.693264531026078e-15,-147.71275188736593
2067.1875,1.4401687e-12,1303.1421363190973,1.105150919965266e-15,-149.56578410456174
2077.9541015625,9.9903e-13,1303.1421363190973,7.666316980299543e-16,-151.15413227874657
2088.720703125,9.17003e-13,1303.1421363190973,7.036861084455645e-16,-151.5262102234902
2099.4873046875,1.0418443e-12,1303.1421363190973,7.994862630204101e-16,-150.97188994013666
2110.25390625,1.1673016e-12,1303.1421363190973,8.95759154725947e-16,-150.47808744616896
2121.0205078125,1.265554e-12,1303.1421363190973,9.711557351268322e-16,-150.12711120778974
2131.787109375,1.3708863e-12,1303.1421363190973,1.0519852981696155e-15,-149.77990329543903
2142.5537109375,1.5066483e-12,1303.1421363190973,1.1561656793352512e-15,-149.36979926758642
2153.3203125,1.601846e-12,1303.1421363190973,1.2292182090638215e-15,-149.1037101493261
2164.0869140625,1.5962122e-12,1303.1421363190973,1.2248950188517528e-15,-149.11901131452203
2174.853515625,1.6697307e-12,1303.1421363190973,1.2813113116141815e-15,-148.9234533981782
2185.6201171875,1.7492525e-12,1303.1421363190973,1.3423344202272794e-15,-148.7213927346198
2196.38671875,2.1022671e-12,1303.1421363190973,1.613229519126924e-15,-147.92303839803122
2207.1533203125,2.3963028e-12,1303.1421363190973,1.838865404103073e-15,-147.35450057817144
2217.919921875,2.2870087e-12,1303.1421363190973,1.754995746946341e-15,-147.5572393166538
2228.6865234375,1.8202724e-12,1303.1421363190973,1.396833223962774e-15,-148.54855443732936
2239.453125,1.7164203e-12,1303.1421363190973,1.3171397442567713e-15,-148.8036814535715
2250.2197265625,1.8362037e-12,1303.1421363190973,1.4090586620933658e-15,-148.5107092591611
2260.986328125,2.1359592e-12,1303.1421363190973,1.6390836309471075e-15,-147.85398886861324
2271.7529296875,2.6978023e-12,1303.1421363190973,2.070228713239162e-15,-146.83981672219068
2282.51953125,3.1730387e-12,1303.1421363190973,2.4349138771188797e-15,-146.13516395169466
2293.2861328125,3.2937513e-12,1303.1421363190973,2.527545727808852e-15,-145.9730097850436
2304.052734375,2.917744e-12,1303.1421363190973,2.2390068511735003e-15,-146.49944577514185
2314.8193359375,2.3333035e-12,1303.1421363190973,1.790521085367335e-15,-147.4702056032381
2325.5859375,1.9702317e-12,1303.1421363190973,1.5119085236894816e-15,-148.2047448453501
2336.3525390625,1.8784596e-12,1303.1421363190973,1.4414848350588431e-15,-148.41189922186567
2347.119140625,1.6602964e-12,1303.1421363190973,1.2740716611100942e-15,-148.94806144096884
2357.8857421875,1.3111167e-12,1303.1421363190973,1.0061195630066374e-15,-149.9735040648825
2368.65234375,1.2636768e-12,1303.1421363190973,9.697151431842209e-16,-150.13355822343857
2379.4189453125,1.0593365e-12,1303.1421363190973,8.1290935180153e-16,-150.89957880245154
2390.185546875,9.950445e-13,1303.1421363190973,7.635733833190994e-16,-151.1714921867427
2400.9521484375,1.0983814e-12,1303.1421363190973,8.428715010319579e-16,-150.74238630175356
2411.71875,1.0862862e-12,1303.1421363190973,8.335899788873527e-16,-150.79047514941965
2422.4853515625,1.1138422e-12,1303.1421363190973,8.547356887891846e-16,-150.681681620516
2433.251953125,1.2085268e-12,1303.1421363190973,9.273943541079183e-16,-150.32735552377287
2444.0185546875,1.1809206e-12,1303.1421363190973,9.062100398363855e-16,-150.42771130612596
2454.78515625,1.2823384e-12,1303.1421363190973,9.840356171627422e-16,-150.06989181998233
2465.5517578125,1.5540654e-12,1303.1421363190973,1.1925523777551973e-15,-149.23522537344024
2476.318359375,1.963744e-12,1303.1421363190973,1.5069298911832232e-15,-148.21906952450152
2487.0849609375,2.170663e-12,1303.1421363190973,1.6657146557075226e-15,-147.78399393124536
2497.8515625,2.144436e-12,1303.1421363190973,1.6455888000380055e-15,-147.8367867713385
2508.6181640625,2.3175563e-12,1303.1421363190973,1.7784370856602165e-15,-147.49961493893377
2519.384765625,2.6056303e-12,1303.1421363190973,1.9994983528268047e-15,-146.99078949299164
2530.1513671875,2.7922844e-12,1303.1421363190973,2.1427322122874383e-15,-146.69032101469975
2540.91796875,3.0950425e-12,1303.1421363190973,2.3750611298604866e-15,-146.2432520792567
2551.6845703125,2.9337954e-12,1303.1421363190973,2.2513239746821318e-15,-146.47562003758895
2562.451171875,2.6392172e-12,1303.1421363190973,2.0252717615465357e-15,-146.9351669263641
2573.2177734375,2.648631e-12,1303.1421363190973,2.0324959370231136e-15,-146.91970313891437
2583.984375,2.2531445e-12,1303.1421363190973,1.729009015804383e-15,-147.62202742120013
2594.7509765625,1.9988176e-12,1303.1421363190973,1.5338446247813108e-15,-148.14218631272115
2605.517578125,1.93645e-12,1303.1421363190973,1.4859851902408684e-15,-148.27985518858566
2616.2841796875,2.2150714e-12,1303.1421363190973,1.6997924966628769e-15,-147.69604092183283
2627.05078125,2.3752458e-12,1303.1421363190973,1.8227066466147626e-15,-147.39283222737328
2637.8173828125,2.5551258e-12,1303.1421363190973,1.960742061619246e-15,-147.0757953462563
2648.583984375,2.5749767e-12,1303.1421363190973,1.97597514622546e-15,-147.04218522261053
2659.3505859375,2.5556317e-12,1303.1421363190973,1.9611304348902887e-15,-147.07493520422346
2670.1171875,2.8591023e-12,1303.1421363190973,2.1940064695649607e-15,-146.58762096135865
2680.8837890625,2.9753357e-12,1303.1421363190973,2.2832012001663876e-15,-146.41455815942155
2691.650390625,2.7895253e-12,1303.1421363190973,2.140614795888971e-15,-146.69461477063825
2702.4169921875,2.39104e-12,1303.1421363190973,1.834826754719403e-15,-147.36404935783196
2713.18359375,1.9893536e-12,1303.1421363190973,1.526582344129468e-15,-148.16279764810105
2723.9501953125,1.7029818e-12,1303.1421363190973,1.3068273856022642e-15,-148.83781773116613
2734.716796875,1.6538899e-12,1303.1421363190973,1.269155511107382e-15,-148.964851600346
2745.4833984375,1.749266e-12,1303.1421363190973,1.3423448201113581e-15,-148.7213590873058
2756.25,1.7263883e-12,1303.1421363190973,1.3247889837954226e-15,-148.77853291894303
2767.0166015625,1.7429801e-12,1303.1421363190973,1.3375210210792667e-15,-148.73699383686557
2777.783203125,1.6741957e-12,1303.1421363190973,1.2847376990223573e-15,-148.91185531862124
2788.5498046875,1.265077e-12,1303.1421363190973,9.70789742406327e-16,-150.12874821173915
2799.31640625,9.477681e-13,1303.1421363190973,7.272945108972835e-16,-151.38289690162674
2810.0830078125,7.4448314e-13,1303.1421363190973,5.7129853768804965e-16,-152.4313688757051
2820.849609375,6.1657645e-13,1303.1421363190973,4.731460125336259e-16,-153.25004815600204
2831.6162109375,6.42561e-13,1303.1421363190973,4.930858766762757e-16,-153.07077436668624
2842.3828125,6.741497e-13,1303.1421363190973,5.173262592837022e-16,-152.86235476409072
2853.1494140625,7.658766e-13,1303.1421363190973,5.87715337100126e-16,-152.30832975729294
2863.916015625,9.508977e-13,1303.1421363190973,7.296961353278593e-16,-151.3685795388469
2874.6826171875,1.2919887e-12,1303.1421363190973,9.914410834185836e-16,-150.03733088726906
2885.44921875,1.6027059e-12,1303.1421363190973,1.2298781441079331e-15,-149.1013791617291
2896.2158203125,1.7965715e-12,1303.1421363190973,1.3786459066855668e-15,-148.60547264295127
2906.982421875,1.784987e-12,1303.1421363190973,1.3697562521730551e-15,-148.63356708576728
2917.7490234375,1.7928516e-12,1303.1421363190973,1.3757911801054407e-15,-148.61447479043863
2928.515625,1.7588867e-12,1303.1421363190973,1.3497274898212987e-15,-148.69753906774235
2939.2822265625,1.6506074e-12,1303.1421363190973,1.2666364095862508e-15,-148.97348032292334
2950.048828125,1.5135962e-12,1303.1421363190973,1.1614974919048296e-15,-149.3498172366234
2960.8154296875,1.4758226e-12,1303.1421363190973,1.1325107686019312e-15,-149.45957659759137
2971.58203125,1.3013112e-12,1303.1421363190973,9.985948724797153e-16,-150.00610668262365
2982.3486328125,1.0449706e-12,1303.1421363190973,8.01885391478807e-16,-150.95887698305734
2993.115234375,7.079692e-13,1303.1421363190973,5.432785876091273e-16,-152.64977411598812
3003.8818359375,5.4862565e-13,1303.1421363190973,4.2100220014849714e-16,-153.75715634544724
3014.6484375,5.0806646e-13,1303.1421363190973,3.898780094706275e-16,-154.09071259900225
3025.4150390625,5.2249714e-13,1303.1421363190973,4.00951722838784e-16,-153.96907916075375
3036.181640625,5.6998444e-13,1303.1421363190973,4.3739237585733153e-16,-153.59128791375994
3046.9482421875,6.4904744e-13,1303.1421363190973,4.980633859950535e-16,-153.02715383272167
3057.71484375,6.2981066e-13,1303.1421363190973,4.833015409362231e-16,-153.15781820174524
3068.4814453125,5.785575e-13,1303.1421363190973,4.4397117612750817e-16,-153.5264522460411
3079.248046875,4.994027e-13,1303.1421363190973,3.8322965477573107e-16,-154.1654089205916
3090.0146484375,4.9157526e-13,1303.1421363190973,3.7722305612757637e-16,-154.23401770751863
3100.78125,6.0676193e-13,1303.1421363190973,4.656145412822843e-16,-153.3197346499897
3111.5478515625,6.8985524e-13,1303.1421363190973,5.293783521464668e-16,-152.76233822263157
3122.314453125,7.332234e-13,1303.1421363190973,5.626580643980688e-16,-152.4975545214509
3133.0810546875,7.00332e-13,1303.1421363190973,5.374179617339042e-16,-152.69687822548252
3143.84765625,6.309475e-13,1303.1421363190973,4.841739664118351e-16,-153.14998565880742
3154.6142578125,5.681647e-13,1303.1421363190973,4.359960042218237e-16,-153.60517490897388
3165.380859375,5.302176e-13,1303.1421363190973,4.068762040022516e-16,-153.9053770894915
3176.1474609375,5.511413e-13,1303.1421363190973,4.2293262663122544e-16,-153.73728810432803
3186.9140625,5.112168e-13,1303.1421363190973,3.922954833245395e-16,-154.0638669207062
3197.6806640625,4.917109e-13,1303.1421363190973,3.7732713816743814e-16,-154.23281958296164
3208.447265625,4.794641e-13,1303.1421363190973,3.679293037192944e-16,-154.34235621419276
3219.2138671875,4.897375e-13,1303.1421363190973,3.7581279024693913e-16,-154.250284433969
3229.98046875,4.8106376e-13,1303.1421363190973,3.6915678123736063e-16,-154.32789149381793
3240.7470703125,4.717798e-13,1303.1421363190973,3.620324862474767e-16,-154.41252457187844
3251.513671875,4.2491623e-13,1303.1421363190973,3.260705190933135e-16,-154.86688465143362
3262.2802734375,4.045246e-13,1303.1421363190973,3.1042247911235056e-16,-155.08046837024133
3273.046875,4.1652936e-13,1303.1421363190973,3.1963463403014934e-16,-154.95346168803457
3283.8134765625,4.1930202e-13,1303.1421363190973,3.217623047143183e-16,-154.92464835978046
3294.580078125,4.2781225e-13,1303.1421363190973,3.282928495223688e-16,-154.83738576444577
3305.3466796875,4.361305e-13,1303.1421363190973,3.346760903723255e-16,-154.7537531300903
