freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
1485.791015625,8.71107e-12,1303.1421363190973,6.684666098155632e-15,-141.74920281049737
1496.5576171875,7.0525925e-12,1303.1421363190973,5.4119901846880006e-15,-142.66642999720332
1507.32421875,7.564065e-12,1303.1421363190973,5.804481809826269e-15,-142.36236545465144
1518.0908203125,7.5741e-12,1303.1421363190973,5.812182050396443e-15,-142.35660791097283
1528.857421875,6.7621655e-12,1303.1421363190973,5.189123164849023e-15,-142.8490602111862
1539.6240234375,5.5630435e-12,1303.1421363190973,4.268946413490944e-15,-143.6967929670021
1550.390625,3.7669425e-12,1303.1421363190973,2.8906612579843066e-15,-145.390027981279
1561.1572265625,3.4812585e-12,1303.1421363190973,2.6714340311748034e-15,-145.73255545887028
1571.923828125,3.1717504e-12,1303.1421363190973,2.4339253057378742e-15,-146.1369275388066
1582.6904296875,2.487565e-12,1303.1421363190973,1.908897557897908e-15,-147.1921737764794
1593.45703125,2.6929424e-12,1303.1421363190973,2.0664992316093903e-15,-146.84764751866845
1604.2236328125,3.0525877e-12,1303.1421363190973,2.3424823697958035e-15,-146.30323669054573
1614.990234375,3.6085167e-12,1303.1421363190973,2.7690891090739644e-15,-145.5766306846662
1625.7568359375,3.2627388e-12,1303.1421363190973,2.503747298675243e-15,-146.01409506263946
1636.5234375,2.6135895e-12,1303.1421363190973,2.00560599674867e-15,-146.9775438051027
1647.2900390625,2.5963452e-12,1303.1421363190973,1.9923730178485128e-15,-147.00629348428737
1658.056640625,2.5056005e-12,1303.1421363190973,1.9227377236301286e-15,-147.1607995286427
1668.8232421875,2.0340236e-12,1303.1421363190973,1.560860861248009e-15,-148.0663580922806
1679.58984375,1.2509631e-12,1303.1421363190973,9.599591367283993e-16,-150.17747253492809
1690.3564453125,6.809516e-13,1303.1421363190973,5.225458779038373e-16,-152.81875573837394
1701.123046875,4.3425468e-13,1303.1421363190973,3.332366008174265e-16,-154.7724730420381
1711.8896484375,4.0446173e-13,1303.1421363190973,3.1037420285045623e-16,-155.08114382856124
1722.65625,3.5097877e-13,1303.1421363190973,2.6933268271493284e-16,-155.69710943055185
1733.4228515625,2.737382e-13,1303.1421363190973,2.100601241895344e-16,-156.77656382092238
1744.189453125,2.3777605e-13,1303.1421363190973,1.8246363659053735e-16,-157.38823673682109
1754.9560546875,1.7443531e-13,1303.1421363190973,1.3385745917357653e-16,-158.73357422850881
1765.72265625,1.2189517e-13,1303.1421363190973,9.353942777377105e-17,-160.29005291210214
1776.4892578125,9.9637326e-14,1303.1421363190973,7.645929255548918e-17,-161.16569724635963
1787.255859375,9.7548705e-14,1303.1421363190973,7.485653002049326e-17,-161.25770308505057
1798.0224609375,8.824538e-14,1303.1421363190973,6.771738399614465e-17,-161.6929982755636
1808.7890625,8.046714e-14,1303.1421363190973,6.174855252702254e-17,-162.09373218422868
1819.5556640625,6.919194e-14,1303.1421363190973,5.3096233769075824e-17,-162.7493628327478
1830.322265625,6.743511e-14,1303.1421363190973,5.1748086396041945e-17,-162.8610570544603
1841.0888671875,6.37485e-14,1303.1421363190973,4.8919068329359055e-17,-163.10521822757406
1851.85546875,4.9891697e-14,1303.1421363190973,3.828569125304587e-17,-164.1696350725691
1862.6220703125,4.4781263e-14,1303.1421363190973,3.4364066564974164e-17,-164.63895448384824
1873.388671875,4.8175148e-14,1303.1421363190973,3.696845493546554e-17,-164.32168700009083
1884.1552734375,4.6881176e-14,1303.1421363190973,3.597549220340783e-17,-164.43993255493882
1894.921875,3.5837578e-14,1303.1421363190973,2.750089706448571e-17,-165.60653139486033
1905.6884765625,2.2321136e-14,1303.1421363190973,1.7128703976915913e-17,-167.66275496168592
1916.455078125,1.0145662e-14,1303.1421363190973,7.785537819418483e-18,-171.08711381305488
1927.2216796875,3.9283385e-15,1303.1421363190973,3.014512349092688e-18,-175.20782932687058
1937.98828125,1.0812785e-15,1303.1421363190973,8.297471138213962e-19,-180.81054249559458
1948.7548828125,2.496191e-16,1303.1421363190973,1.9155170707892863e-19,-187.17713973298993
1959.521484375,4.1671275e-17,1303.1421363190973,3.197753614427978e-20,-194.95155001508027
1970.2880859375,4.9075517e-18,1303.1421363190973,3.765937417952795e-21,-204.241269013304
1981.0546875,1.4503734e-18,1303.1421363190973,1.1129818325601697e-21,-209.53511924688888
1991.8212890625,1.5842554e-18,1303.1421363190973,1.2157195668006309e-21,-209.15166593350148
2002.587890625,1.3699819e-18,1303.1421363190973,1.0512912360074602e-21,-209.7827695602707
2013.3544921875,1.3362353e-18,1303.1421363190973,1.0253949121089603e-21,-209.89108841809298
2024.12109375,1.3738256e-18,1303.1421363190973,1.0542408002984576e-21,-209.77060180113477
2034.8876953125,1.2457016e-18,1303.1421363190973,9.559216203227259e-22,-210.19577715733132
2045.654296875,1.254951e-18,1303.1421363190973,9.63019173046627e-22,-210.163650662862
2056.4208984375,1.1688215e-18,1303.1421363190973,8.969256531584751e-22,-210.47243554460022
2067.1875,1.1957933e-18,1303.1421363190973,9.176231458449794e-22,-210.3733564045773
2077.9541015625,1.0693266e-18,1303.1421363190973,8.205755459340113e-22,-210.85881429635944
2088.720703125,1.0284617e-18,1303.1421363190973,7.892168073357369e-22,-211.0280367448999
2099.4873046875,1.096776e-18,1303.1421363190973,8.416395323381708e-22,-210.74873873626285
2110.25390625,9.599956e-19,1303.1421363190973,7.366776041394259e-22,-211.32722533004505
2121.0205078125,9.260336e-19,1303.1421363190973,7.106158462939004e-22,-211.4836511224035
2131.787109375,9.357937e-19,1303.1421363190973,7.18105600456721e-22,-211.43811686226508
2142.5537109375,8.781467e-19,1303.1421363190973,6.738687217117146e-22,-211.71424701371672
2153.3203125,8.792677e-19,1303.1421363190973,6.747288195466103e-22,-211.70870739521956
2164.0869140625,8.096638e-19,1303.1421363190973,6.213165853099528e-22,-212.06687053255618
2174.853515625,8.2363397e-19,1303.1421363190973,6.320369431116674e-22,-211.992575360837
2185.6201171875,7.602413e-19,1303.1421363190973,5.833909124629494e-22,-212.34040340209032
2196.38671875,7.9729256e-19,1303.1421363190973,6.118231761124732e-22,-212.13374075786908
2207.1533203125,7.1454327e-19,1303.1421363190973,5.483233590033717e-22,-212.6096325243828
2217.919921875,7.3590175e-19,1303.1421363190973,5.647133801713504e-22,-212.4817192208118
2228.6865234375,7.7626165e-19,1303.1421363190973,5.956845590026002e-22,-212.2498365729058
2239.453125,6.943256e-19,1303.1421363190973,5.328087888927103e-22,-212.73428619918602
2250.2197265625,6.5814874e-19,1303.1421363190973,5.050475443750787e-22,-212.96667736162897
2260.986328125,7.5429473e-19,1303.1421363190973,5.788276729212888e-22,-212.37450714060046
2271.7529296875,6.7029433e-19,1303.1421363190973,5.143677835057076e-22,-212.88726240480128
2282.51953125,6.1613256e-19,1303.1421363190973,4.728053408927964e-22,-213.2531762623177
2293.2861328125,6.486454e-19,1303.1421363190973,4.977549224143613e-22,-213.0298443644003
2304.052734375,6.007579e-19,1303.1421363190973,4.610071630736257e-22,-213.36292326542716
2314.8193359375,5.6663723e-19,1303.1421363190973,4.348238092934159e-22,-213.61686683625194
2325.5859375,5.4419644e-19,1303.1421363190973,4.176033255803324e-22,-213.79236051491816
2336.3525390625,5.2769134e-19,1303.1421363190973,4.0493763118571607e-22,-213.9261186201426
2347.119140625,5.2168896e-19,1303.1421363190973,4.0033158511435745e-22,-213.97580143845096
2357.8857421875,4.7597327e-19,1303.1421363190973,3.6525050336318843e-22,-214.3740917687839
2368.65234375,4.786285e-19,1303.1421363190973,3.672880386354396e-22,-214.34993214968648
2379.4189453125,4.9192767e-19,1303.1421363190973,3.7749348823608826e-22,-214.23090535551415
2390.185546875,5.0600654e-19,1303.1421363190973,3.8829727711468415e-22,-214.10835654878144
2400.9521484375,4.403981e-19,1303.1421363190973,3.379509663456729e-22,-214.71146307385914
2411.71875,4.603781e-19,1303.1421363190973,3.5328312271810316e-22,-214.51877109481302
2422.4853515625,4.2670585e-19,1303.1421363190973,3.2744382790805634e-22,-214.84863191311635
2433.251953125,4.3994625e-19,1303.1421363190973,3.3760418981546887e-22,-214.71592172228708
2444.0185546875,4.5615247e-19,1303.1421363190973,3.5004049833917344e-22,-214.55881706541876
2454.78515625,6.544579e-19,1303.1421363190973,5.022152517261456e-22,-212.99110102375934
2465.5517578125,5.797763e-19,1303.1421363190973,4.449063934422809e-22,-213.51731353261277
2476.318359375,7.897505e-19,1303.1421363190973,6.060355666731858e-22,-212.1750188745642
2487.0849609375,9.277433e-19,1303.1421363190973,7.119278922162099e-22,-211.47563991754257
2497.8515625,8.892744e-19,1303.1421363190973,6.824078111020716e-22,-211.65956010710534
2508.6181640625,7.4545543e-19,1303.1421363190973,5.720446430587832e-22,-212.425700770155
2519.384765625,8.423452e-19,1303.1421363190973,6.463954988860269e-22,-211.89501676391527
2530.1513671875,4.803448e-19,1303.1421363190973,3.6860504360891888e-22,-214.33438726641265
2540.91796875,3.778329e-19,1303.1421363190973,2.899398926087401e-22,-215.37692026287246
2551.6845703125,3.5216858e-19,1303.1421363190973,2.7024569531871166e-22,-215.68241215096091
2562.451171875,3.3600467e-19,1303.1421363190973,2.5784191817068117e-22,-215.88646476624473
2573.2177734375,3.041285e-19,1303.1421363190973,2.3338092220657275e-22,-216.31934648372263
2583.984375,3.3459148e-19,1303.1421363190973,2.56757492697067e-22,-215.90476873964334
2594.7509765625,2.677724e-19,1303.1421363190973,2.0548211360949005e-22,-216.8722597572842
2605.517578125,2.9921622e-19,1303.1421363190973,2.296113490503367e-22,-216.39006649775263
2616.2841796875,2.678356e-19,1303.1421363190973,2.05530613129931e-22,-216.87123482190728
2627.05078125,2.5454214e-19,1303.1421363190973,1.9532952749431182e-22,-217.0923210049844
2637.8173828125,2.420235e-19,1303.1421363190973,1.8572305193016015e-22,-217.31134188318714
2648.583984375,2.80787e-19,1303.1421363190973,2.1546922610523334e-22,-216.6661474818096
2659.3505859375,2.318319e-19,1303.1421363190973,1.7790223151124158e-22,-217.49818604322257
2670.1171875,2.767975e-19,1303.1421363190973,2.124077657836399e-22,-216.7282960917565
2680.8837890625,2.0802261e-19,1303.1421363190973,1.5963156953192268e-22,-217.96881216257876
2691.650390625,2.4332547e-19,1303.1421363190973,1.8672212221503916e-22,-217.28804225239134
2702.4169921875,2.3451333e-19,1303.1421363190973,1.799598806950376e-22,-217.44824303423255
2713.18359375,2.3657973e-19,1303.1421363190973,1.8154562656951243e-22,-217.41014208770397
2723.9501953125,2.9371061e-19,1303.1421363190973,2.253864953243007e-22,-216.47072109504825
2734.716796875,3.1295528e-19,1303.1421363190973,2.4015437118221813e-22,-216.19509504119583
2745.4833984375,2.8570332e-19,1303.1421363190973,2.1924185403699e-22,-216.5907653393687
2756.25,2.3398344e-19,1303.1421363190973,1.7955327817152074e-22,-217.45806661388337
2767.0166015625,2.9813854e-19,1303.1421363190973,2.2878433800484617e-22,-216.40573709559462
2777.783203125,3.097392e-19,1303.1421363190973,2.3768644977703957e-22,-216.23995576180104
2788.5498046875,2.387247e-19,1303.1421363190973,1.831915951613937e-22,-217.3709445566141
2799.31640625,2.0378998e-19,1303.1421363190973,1.5638353978721786e-22,-218.0580896071212
2810.0830078125,1.6537994e-19,1303.1421363190973,1.2690860587492979e-22,-218.96508926705383
2820.849609375,1.6150231e-19,1303.1421363190973,1.2393299664718852e-22,-219.0681304912079
2831.6162109375,1.6775276e-19,1303.1421363190973,1.2872944052916168e-22,-218.90322118230193
2842.3828125,1.4815672e-19,1303.1421363190973,1.1369192122293578e-22,-219.44270394529096
2853.1494140625,1.5429258e-19,1303.1421363190973,1.1840041137336083e-22,-219.26646788686833
2863.916015625,1.3871951e-19,1303.1421363190973,1.064500204375834e-22,-219.72854250844455
2874.6826171875,1.3685737e-19,1303.1421363190973,1.0502105992489398e-22,-219.78723602910418
2885.44921875,1.4495168e-19,1303.1421363190973,1.1123244012284828e-22,-219.53768535490184
2896.2158203125,1.2771828e-19,1303.1421363190973,9.800794000621061e-23,-220.0873873898914
2906.982421875,1.411025e-19,1303.1421363190973,1.0827868047456127e-22,-219.65457045348046
2917.7490234375,1.4648597e-19,1303.1421363190973,1.1240980813348743e-22,-219.4919579346079
2928.515625,1.2956979e-19,1303.1421363190973,9.942874783877683e-23,-220.0248802986149
2939.2822265625,1.3848499e-19,1303.1421363190973,1.0627005647063019e-22,-219.735890886423
2950.048828125,1.3500839e-19,1303.1421363190973,1.0360220595848869e-22,-219.8463099724137
2960.8154296875,1.1986321e-19,1303.1421363190973,9.198015380066583e-23,-220.363058685745
2971.58203125,1.21678e-19,1303.1421363190973,9.337276446828039e-23,-220.29779782935177
2982.3486328125,1.199437e-19,1303.1421363190973,9.204191382393493e-23,-220.36014359641234
2993.115234375,1.1427773e-19,1303.1421363190973,8.769398636596604e-23,-220.5703018745065
3003.8818359375,1.1430434e-19,1303.1421363190973,8.771440773868341e-23,-220.56929064701427
3014.6484375,1.0338786e-19,1303.1421363190973,7.933736030435181e-23,-221.0052225337441
3025.4150390625,9.9357374e-20,1303.1421363190973,7.624446455739282e-23,-221.17791681154216
3036.181640625,1.02019074e-19,1303.1421363190973,7.828699359417204e-23,-221.06310384550966
3046.9482421875,1.03082686e-19,1303.1421363190973,7.910317903095884e-23,-221.01806062547075
3057.71484375,1.0140594e-19,1303.1421363190973,7.781648377822955e-23,-221.0892839715362
3068.4814453125,1.0144789e-19,1303.1421363190973,7.784867793842411e-23,-221.08748758419208
3079.248046875,9.1585664e-20,1303.1421363190973,7.028063523478537e-23,-221.5316432176816
3090.0146484375,9.217983e-20,1303.1421363190973,7.073658527649323e-23,-221.50355909058592
3100.78125,8.833539e-20,1303.1421363190973,6.778645565366254e-23,-221.6885707342642
3111.5478515625,9.906346e-20,1303.1421363190973,7.60189219511377e-23,-221.1907829355943
3122.314453125,8.9993515e-20,1303.1421363190973,6.90588688390227e-23,-221.60780539525427
3133.0810546875,8.68576e-20,1303.1421363190973,6.665243966835006e-23,-221.76183949549284
3143.84765625,8.211328e-20,1303.1421363190973,6.30117572110691e-23,-222.00578409030646
3154.6142578125,7.806226e-20,1303.1421363190973,5.990311151759473e-23,-222.22550618682047
3165.380859375,8.0914484e-20,1303.1421363190973,6.209183338286059e-23,-222.06965516570438
3176.1474609375,7.1654256e-20,1303.1421363190973,5.498575604999872e-23,-222.59749799052327
3186.9140625,7.4366225e-20,1303.1421363190973,5.706686154582806e-23,-222.4361601129208
3197.6806640625,7.3413966e-20,1303.1421363190973,5.633612056069748e-23,-222.49213062871917
3208.447265625,7.2245897e-20,1303.1421363190973,5.543976710269918e-23,-222.5617860282311
3219.2138671875,7.082739e-20,1303.1421363190973,5.435124545281872e-23,-222.64790499653319
3229.98046875,6.686414e-20,1303.1421363190973,5.1309938715179504e-23,-222.8979850406758
3240.7470703125,7.776342e-20,1303.1421363190973,5.967378515529702e-23,-222.24216413640374
3251.513671875,7.7743197e-20,1303.1421363190973,5.965825836608427e-23,-222.24329429368854
3262.2802734375,6.9181994e-20,1303.1421363190973,5.30886065573143e-23,-222.7499867364945
3273.046875,6.8430726e-20,1303.1421363190973,5.251209206356549e-23,-222.79740679226492
3283.8134765625,6.691252e-20,1303.1421363190973,5.134706713128804e-23,-222.89484357618284
3294.580078125,6.781586e-20,1303.1421363190973,5.204025818096066e-23,-222.83660557493073
3305.3466796875,6.502973e-20,1303.1421363190973,4.99022475729575e-23,-223.0187989352388
