freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
484.4970703125,2.3682935e-06,1303.1421363190973,1.8173714244912779e-09,-87.40556304875622
495.263671875,1.9260585e-06,1303.1421363190973,1.4780110908577574e-09,-88.30322307023566
506.0302734375,1.6480126e-06,1303.1421363190973,1.2646453927172797e-09,-88.98031233836394
516.796875,1.9879276e-06,1303.1421363190973,1.5254880965185239e-09,-88.16591176836054
527.5634765625,1.9614085e-06,1303.1421363190973,1.5051378421994686e-09,-88.22423725076577
538.330078125,1.5465193e-06,1303.1421363190973,1.1867618272080975e-09,-89.25636431431285
549.0966796875,1.3515612e-06,1303.1421363190973,1.0371555366455104e-09,-89.84156109916006
559.86328125,1.3676694e-06,1303.1421363190973,1.049516650286019e-09,-89.79010667067307
570.6298828125,1.532249e-06,1303.1421363190973,1.1758112187926556e-09,-89.29662400383967
581.396484375,1.4929136e-06,1303.1421363190973,1.1456260754621285e-09,-89.4095710999743
592.1630859375,1.2038709e-06,1303.1421363190973,9.238215116038158e-10,-90.34411929227312
602.9296875,1.1755745e-06,1303.1421363190973,9.021076002354643e-10,-90.4474165824354
613.6962890625,1.3453629e-06,1303.1421363190973,1.032399181816796e-09,-89.86152348309291
624.462890625,1.8875456e-06,1303.1421363190973,1.4484571329121483e-09,-88.39094353214925
635.2294921875,2.0290922e-06,1303.1421363190973,1.5570766785895047e-09,-88.07689999976306
645.99609375,1.1810798e-06,1303.1421363190973,9.063323111477043e-10,-90.42712536940726
656.7626953125,4.78652e-07,1303.1421363190973,3.673060992659871e-10,-94.34971859959718
667.529296875,2.2335315e-07,1303.1421363190973,1.7139583948846786e-10,-97.65999724473092
678.2958984375,1.6256234e-07,1303.1421363190973,1.2474644131270862e-10,-99.0397183480516
689.0625,1.2989169e-07,1303.1421363190973,9.967576436679301e-11,-100.01410425251647
699.8291015625,9.506003e-08,1303.1421363190973,7.294678631637881e-11,-101.36993836269589
710.595703125,6.949511e-08,1303.1421363190973,5.332887280087542e-11,-102.73037595794591
721.3623046875,5.246428e-08,1303.1421363190973,4.0259829353430943e-11,-103.95128070257607
732.12890625,3.297388e-08,1303.1421363190973,2.5303361126191156e-11,-105.96821786270665
742.8955078125,2.2850513e-08,1303.1421363190973,1.753493358859253e-11,-107.56095874616378
753.662109375,1.6434079e-08,1303.1421363190973,1.2611119159515692e-11,-108.9924637074376
764.4287109375,1.33975995e-08,1303.1421363190973,1.0280996294170526e-11,-109.87964797393761
775.1953125,1.25824515e-08,1303.1421363190973,9.655470639984253e-12,-110.15226552400736
785.9619140625,1.2595943e-08,1303.1421363190973,9.66582363972176e-12,-110.14761133156833
796.728515625,1.0560965e-08,1303.1421363190973,8.10423141203384e-12,-110.91288166421906
807.4951171875,7.722452e-09,1303.1421363190973,5.926024334542014e-12,-112.27236569471626
818.26171875,6.3935643e-09,1303.1421363190973,4.906268173300515e-12,-113.09248717238161
829.0283203125,5.002093e-09,1303.1421363190973,3.838485748069317e-12,-114.1584006754804
839.794921875,3.5695098e-09,1303.1421363190973,2.739156321794657e-12,-115.6238318214707
850.5615234375,3.1808634e-09,1303.1421363190973,2.440918024056762e-12,-116.1244680571088
861.328125,3.5902938e-09,1303.1421363190973,2.75510532576816e-12,-115.59861793717621
872.0947265625,3.225544e-09,1303.1421363190973,2.4752050940399693e-12,-116.06388809853833
882.861328125,3.03038e-09,1303.1421363190973,2.3254408421919865e-12,-116.33494704200787
893.6279296875,3.1183578e-09,1303.1421363190973,2.392952930687633e-12,-116.21065843861979
904.39453125,3.4785128e-09,1303.1421363190973,2.669327417343927e-12,-115.73598152767532
915.1611328125,3.2651157e-09,1303.1421363190973,2.5055714509889435e-12,-116.01093208037142
925.927734375,2.826072e-09,1303.1421363190973,2.1686598601071617e-12,-116.63808558849084
936.6943359375,3.0272154e-09,1303.1421363190973,2.3230124196729124e-12,-116.33948468296624
947.4609375,2.9653517e-09,1303.1421363190973,2.2755395879272472e-12,-116.42915604601095
958.2275390625,2.37402e-09,1303.1421363190973,1.821765871437002e-12,-117.39507438162448
968.994140625,1.7147713e-09,1303.1421363190973,1.3158742750469752e-12,-118.80785603322144
979.7607421875,1.2482977e-09,1303.1421363190973,9.57913686196573e-13,-120.18673621711989
990.52734375,1.1679616e-09,1303.1421363190973,8.962657132780517e-13,-120.47563217231948
1001.2939453125,1.1464768e-09,1303.1421363190973,8.797786975094337e-13,-120.55626558006018
1012.060546875,1.0924438e-09,1303.1421363190973,8.383150698740819e-13,-120.7659272672649
1022.8271484375,9.1450425e-10,1303.1421363190973,7.017686134282971e-13,-121.53806059488687
1033.59375,5.545947e-10,1303.1421363190973,4.2558262259095717e-13,-123.71016113483057
1044.3603515625,3.8144854e-10,1303.1421363190973,2.927144543871652e-13,-125.33555831356469
1055.126953125,3.077033e-10,1303.1421363190973,2.36124111827162e-13,-126.26859662651002
1065.8935546875,2.6264302e-10,1303.1421363190973,2.0154592762322492e-13,-126.95625972646775
1076.66015625,2.5790808e-10,1303.1421363190973,1.9791247369749172e-13,-127.0352683294231
1087.4267578125,1.7569206e-10,1303.1421363190973,1.348218794445794e-13,-128.7023962300111
1098.193359375,1.6068331e-10,1303.1421363190973,1.2330451866948656e-13,-129.09021007773572
1108.9599609375,1.8028136e-10,1303.1421363190973,1.383435883630652e-13,-128.59040963758775
1119.7265625,1.8706914e-10,1303.1421363190973,1.4355237745911023e-13,-128.42989610490204
1130.4931640625,2.0034335e-10,1303.1421363190973,1.537386808658775e-13,-128.13216849656294
1141.259765625,1.6868494e-10,1303.1421363190973,1.2944476464715703e-13,-128.8791550977781
1152.0263671875,1.0340543e-10,1303.1421363190973,7.935083996679609e-14,-131.00448471668884
1162.79296875,8.858577e-11,1303.1421363190973,6.797859434859419e-14,-131.6762781993773
1173.5595703125,1.0233577e-10,1303.1421363190973,7.853000989688191e-14,-131.04964347814953
1184.326171875,1.0180358e-10,1303.1421363190973,7.812162358811186e-14,-131.0722873942373
1195.0927734375,1.2453412e-10,1303.1421363190973,9.556449420000633e-14,-130.19703434472936
1205.859375,1.1618857e-10,1303.1421363190973,8.916032212735704e-14,-130.4982837112629
1216.6259765625,9.8500125e-11,1303.1421363190973,7.558662638496e-14,-131.21555037845351
1227.392578125,9.375884e-11,1303.1421363190973,7.194828967205221e-14,-131.42979525491359
1238.1591796875,1.3738823e-10,1303.1421363190973,1.0542842715843788e-13,-129.77042272487097
1248.92578125,1.9127537e-10,1303.1421363190973,1.467801287453602e-13,-128.33332735703192
1259.6923828125,1.9841083e-10,1303.1421363190973,1.522557192963342e-13,-128.1742638465774
1270.458984375,2.2797654e-10,1303.1421363190973,1.749437150344584e-13,-127.57101655209559
1281.2255859375,2.556821e-10,1303.1421363190973,1.9620431819644609e-13,-127.07291438606168
1291.9921875,2.488564e-10,1303.1421363190973,1.9096645601646076e-13,-127.19042911528904
1302.7587890625,1.64375e-10,1303.1421363190973,1.26137429787176e-13,-128.99156022562764
1313.525390625,8.9912564e-11,1303.1421363190973,6.89967433327163e-14,-131.61171407610703
1324.2919921875,9.754523e-11,1303.1421363190973,7.48538622006298e-14,-131.2578578664827
1335.05859375,1.0506106e-10,1303.1421363190973,8.062133905972739e-14,-130.93549992818777
1345.8251953125,7.351152e-11,1303.1421363190973,5.641097334652103e-14,-132.48636406649786
1356.591796875,7.022307e-11,1303.1421363190973,5.3887498882132317e-14,-132.68511973147264
1367.3583984375,6.044651e-11,1303.1421363190973,4.6385200220821874e-14,-133.33620564438712
1378.125,4.790922e-11,1303.1421363190973,3.676438959565584e-14,-134.345726402849
1388.8916015625,4.0656967e-11,1303.1421363190973,3.1199183659569194e-14,-135.05856769339977
1399.658203125,4.8107133e-11,1303.1421363190973,3.691626184842964e-14,-134.3278228220714
1410.4248046875,5.6171554e-11,1303.1421363190973,4.310470205370882e-14,-133.65475352470455
1421.19140625,5.5228808e-11,1303.1421363190973,4.2381258827883644e-14,-133.72826147816724
1431.9580078125,4.2248153e-11,1303.1421363190973,3.2420218574247144e-14,-134.89184061502635
1442.724609375,5.1942162e-11,1303.1421363190973,3.985916879606352e-14,-133.9947176210936
1453.4912109375,4.2444857e-11,1303.1421363190973,3.2571161659777796e-14,-134.87166751922243
1464.2578125,2.6011774e-11,1303.1421363190973,1.9960811339564328e-14,-136.99821810085996
1475.0244140625,2.4749845e-11,1303.1421363190973,1.899243536865318e-14,-137.21419342827326
1485.791015625,2.0835458e-11,1303.1421363190973,1.5988630693408667e-14,-137.96188728734126
1496.5576171875,1.5576667e-11,1303.1421363190973,1.1953160179906065e-14,-139.2251726063594
1507.32421875,1.9464456e-11,1303.1421363190973,1.493655778661557e-14,-138.25749476585088
1518.0908203125,2.5968323e-11,1303.1421363190973,1.9927467813624017e-14,-137.00547883659658
1528.857421875,2.5321332e-11,1303.1421363190973,1.943098100845579e-14,-137.11505272699034
1539.6240234375,1.7975343e-11,1303.1421363190973,1.3793845813320166e-14,-138.60314632834425
1550.390625,1.9443449e-11,1303.1421363190973,1.4920435803117362e-14,-138.26218491600284
1561.1572265625,2.2872508e-11,1303.1421363190973,1.7551813474375668e-14,-137.55678005054222
1571.923828125,2.0697421e-11,1303.1421363190973,1.5882702965319627e-14,-137.9907558610099
1582.6904296875,1.7486687e-11,1303.1421363190973,1.3418865596193049e-14,-138.72284196993962
1593.45703125,1.588252e-11,1303.1421363190973,1.2187865429391609e-14,-139.1407234962456
1604.2236328125,1.5775423e-11,1303.1421363190973,1.2105682051038969e-14,-139.1701073677508
1614.990234375,1.6176718e-11,1303.1421363190973,1.2413623783402671e-14,-139.06101420805632
1625.7568359375,1.6826457e-11,1303.1421363190973,1.2912220517052828e-14,-138.88999065605165
1636.5234375,1.5040658e-11,1303.1421363190973,1.1541839939038748e-14,-139.37724952733493
1647.2900390625,1.3710094e-11,1303.1421363190973,1.052079695837423e-14,-139.77951360798755
1658.056640625,8.662442e-12,1303.1421363190973,6.647349650099031e-15,-141.77351476767478
1668.8232421875,5.1018734e-12,1303.1421363190973,3.9150548317018336e-15,-144.07262151118482
1679.58984375,4.2084574e-12,1303.1421363190973,3.2294695134979395e-15,-144.90868810883057
1690.3564453125,4.82107e-12,1303.1421363190973,3.6995732271421925e-15,-144.31848372091713
1701.123046875,4.2727887e-12,1303.1421363190973,3.27883551684559e-15,-144.8428036921598
1711.8896484375,4.0473475e-12,1303.1421363190973,3.1058373555492457e-15,-145.07821290860178
1722.65625,2.9396921e-12,1303.1421363190973,2.2558491722425496e-15,-146.4668994097085
1733.4228515625,2.7951654e-12,1303.1421363190973,2.1449426452491073e-15,-146.68584316152845
1744.189453125,3.3779763e-12,1303.1421363190973,2.5921777625954785e-15,-145.86335219365046
1754.9560546875,2.326803e-12,1303.1421363190973,1.7855328017686513e-15,-147.48232167035877
1765.72265625,1.4510552e-12,1303.1421363190973,1.113504938848177e-15,-149.53307852352663
1776.4892578125,9.635973e-13,1303.1421363190973,7.394414091033115e-16,-151.31096232365144
1787.255859375,5.7228885e-13,1303.1421363190973,4.39160730546574e-16,-153.57376501138586
1798.0224609375,5.940379e-13,1303.1421363190973,4.558504229168812e-16,-153.4117763794591
1808.7890625,5.523712e-13,1303.1421363190973,4.2387639531161885e-16,-153.72760767605743
1819.5556640625,3.4533777e-13,1303.1421363190973,2.6500393896476585e-16,-155.76747670750177
1830.322265625,1.992201e-13,1303.1421363190973,1.528767359774448e-16,-158.1565859833738
1841.0888671875,1.6799253e-13,1303.1421363190973,1.2891344788141684e-16,-158.8970177592776
1851.85546875,1.3731206e-13,1303.1421363190973,1.0536998230588655e-16,-159.77283092877283
1862.6220703125,1.04732913e-13,1303.1421363190973,8.036952417055243e-17,-160.94908602914074
1873.388671875,1.171813e-13,1303.1421363190973,8.992211929367453e-17,-160.46133466157772
1884.1552734375,1.0442619e-13,1303.1421363190973,8.013415919402045e-17,-160.96182315537575
1894.921875,7.8663706e-14,1303.1421363190973,6.03646451525833e-17,-162.19217347980063
1905.6884765625,5.4850523e-14,1303.1421363190973,4.209097763786878e-17,-163.75810986872534
1916.455078125,2.6480523e-14,1303.1421363190973,2.0320516799749725e-17,-166.9206525109159
1927.2216796875,8.068012e-15,1303.1421363190973,6.1911978905409634e-18,-172.08225314320737
1937.98828125,1.8448003e-15,1303.1421363190973,1.4156556205611442e-18,-178.4904238243729
1948.7548828125,4.358003e-16,1303.1421363190973,3.3442269427177535e-19,-184.75704258557855
1959.521484375,6.534417e-17,1303.1421363190973,5.014354381526208e-20,-192.99784976220909
1970.2880859375,6.5134546e-18,1303.1421363190973,4.998269092068995e-21,-203.01180366445905
1981.0546875,2.3168094e-18,1303.1421363190973,1.7778639601039616e-21,-207.50101473757553
1991.8212890625,1.940006e-18,1303.1421363190973,1.4887139848379617e-21,-208.27188731890584
2002.587890625,1.8314184e-18,1303.1421363190973,1.4053863736003163e-21,-208.5220426162766
2013.3544921875,1.6759304e-18,1303.1421363190973,1.2860688253855044e-21,-208.90735789043745
2024.12109375,1.761199e-18,1303.1421363190973,1.3515018790026533e-21,-208.69183346162134
2034.8876953125,1.6410384e-18,1303.1421363190973,1.259293598930073e-21,-208.99873004181217
2045.654296875,1.5867459e-18,1303.1421363190973,1.2176307454490748e-21,-209.14484394402103
2056.4208984375,1.508254e-18,1303.1421363190973,1.1573979512506585e-21,-209.36517290731175
2067.1875,1.4433437e-18,1303.1421363190973,1.1075873370252171e-21,-209.55622018158954
2077.9541015625,1.415246e-18,1303.1421363190973,1.0860256999180627e-21,-209.64159897398613
2088.720703125,1.3950357e-18,1303.1421363190973,1.0705169616515771e-21,-209.70406447198758
2099.4873046875,1.3036869e-18,1303.1421363190973,1.0004180359697566e-21,-209.9981848722189
2110.25390625,1.2571523e-18,1303.1421363190973,9.647084242371184e-22,-210.15603929018266
2121.0205078125,1.2309132e-18,1303.1421363190973,9.445732482808637e-22,-210.24764358450744
2131.787109375,1.2217162e-18,1303.1421363190973,9.375156853455965e-22,-210.2802145746472
2142.5537109375,1.1587875e-18,1303.1421363190973,8.892257145708723e-22,-210.50987986892122
2153.3203125,1.1499269e-18,1303.1421363190973,8.824262603308924e-22,-210.5432157610379
2164.0869140625,1.0544829e-18,1303.1421363190973,8.091848037589541e-22,-210.91952281741075
2174.853515625,1.0802289e-18,1303.1421363190973,8.289417429643833e-22,-210.81475990074733
2185.6201171875,1.016657e-18,1303.1421363190973,7.801581680724189e-22,-211.07817340184664
2196.38671875,9.666469e-19,1303.1421363190973,7.417815389482356e-22,-211.29723979355586
2207.1533203125,1.0319679e-18,1303.1421363190973,7.919073107936222e-22,-211.01325647661227
2217.919921875,9.290834e-19,1303.1421363190973,7.129563597564237e-22,-211.46937052612387
2228.6865234375,9.665427e-19,1303.1421363190973,7.417016387157873e-22,-211.29770761456808
2239.453125,9.340574e-19,1303.1421363190973,7.167732422608199e-22,-211.4461821561627
2250.2197265625,8.81975e-19,1303.1421363190973,6.768063842799044e-22,-211.6953555327214
2260.986328125,8.842669e-19,1303.1421363190973,6.78565220876411e-22,-211.68408403412582
2271.7529296875,8.447836e-19,1303.1421363190973,6.482666877458372e-22,-211.88246294762777
2282.51953125,7.9569895e-19,1303.1421363190973,6.106002344215833e-22,-212.1424303330303
2293.2861328125,7.8172445e-19,1303.1421363190973,5.998765441374826e-22,-212.21938119144082
2304.052734375,7.88138e-19,1303.1421363190973,6.047981842252893e-22,-212.18389521379405
2314.8193359375,7.3862064e-19,1303.1421363190973,5.667997521795222e-22,-212.46570348310055
2325.5859375,7.0869206e-19,1303.1421363190973,5.438332753845683e-22,-212.645342228725
2336.3525390625,7.3097346e-19,1303.1421363190973,5.609314887320086e-22,-212.51090179532824
2347.119140625,6.452343e-19,1303.1421363190973,4.951373368448772e-22,-213.05274323568906
2357.8857421875,6.526585e-19,1303.1421363190973,5.008344535184175e-22,-213.00305802684505
2368.65234375,6.451471e-19,1303.1421363190973,4.950704094902891e-22,-213.05333030806733
2379.4189453125,6.5172945e-19,1303.1421363190973,5.001215403222425e-22,-213.00924439910182
2390.185546875,6.1942117e-19,1303.1421363190973,4.753289425245098e-22,-213.23005740941932
2400.9521484375,6.018887e-19,1303.1421363190973,4.618749176835276e-22,-213.35475621662113
2411.71875,6.4113477e-19,1303.1421363190973,4.919914734723732e-22,-213.08042423769197
2422.4853515625,5.667969e-19,1303.1421363190973,4.349463573659249e-22,-213.615643019799
2433.251953125,5.860851e-19,1303.1421363190973,4.497476175563176e-22,-213.47031128560252
2444.0185546875,5.5561277e-19,1303.1421363190973,4.2636390603213885e-22,-213.70219567758585
2454.78515625,6.388142e-19,1303.1421363190973,4.902106980334912e-22,-213.09617215225484
2465.5517578125,7.2239467e-19,1303.1421363190973,5.543482887954426e-22,-212.56217288746586
2476.318359375,9.096681e-19,1303.1421363190973,6.980573864217805e-22,-211.56108873104836
2487.0849609375,8.6480554e-19,1303.1421363190973,6.636310184422574e-22,-211.78073323034232
2497.8515625,9.816095e-19,1303.1421363190973,7.532636863544552e-22,-211.23052968709743
2508.6181640625,9.17784e-19,1303.1421363190973,7.042853992773584e-22,-211.52251314985494
2519.384765625,6.8339605e-19,1303.1421363190973,5.244217241750156e-22,-212.80319325956182
2530.1513671875,5.512549e-19,1303.1421363190973,4.2301979963006966e-22,-213.73639304802634
2540.91796875,6.0884846e-19,1303.1421363190973,4.672157364486179e-22,-213.3048253803242
2551.6845703125,4.336752e-19,1303.1421363190973,3.3279196623267327e-22,-214.7782716634445
2562.451171875,4.8418893e-19,1303.1421363190973,3.7155492527919106e-22,-214.29976977374506
2573.2177734375,3.9827146e-19,1303.1421363190973,3.056239630883864e-22,-215.1481259699081
2583.984375,4.7078886e-19,1303.1421363190973,3.6127203513547433e-22,-214.4216565441977
2594.7509765625,3.5189005e-19,1303.1421363190973,2.7003198004949655e-22,-215.6858479903891
2605.517578125,3.855018e-19,1303.1421363190973,2.958248184681844e-22,-215.28965393315355
2616.2841796875,4.0565837e-19,1303.1421363190973,3.112924759547792e-22,-215.06831376236246
2627.05078125,3.8456014e-19,1303.1421363190973,2.9510220536792117e-22,-215.30027544903498
2637.8173828125,3.7008647e-19,1303.1421363190973,2.839954581352579e-22,-215.4668860545496
2648.583984375,3.4226224e-19,1303.1421363190973,2.626438070908388e-22,-215.8063283502072
2659.3505859375,3.5311299e-19,1303.1421363190973,2.709704308928756e-22,-215.6707809805805
2670.1171875,3.010508e-19,1303.1421363190973,2.310191840050426e-22,-216.36351954473247
2680.8837890625,3.2638102e-19,1303.1421363190973,2.5045697851338614e-22,-216.0126686300568
2691.650390625,2.879119e-19,1303.1421363190973,2.2093667920099646e-22,-216.5573217796183
2702.4169921875,2.905657e-19,1303.1421363190973,2.2297316315439964e-22,-216.51747405092317
2713.18359375,2.909142e-19,1303.1421363190973,2.23240555193477e-22,-216.5122690607491
2723.9501953125,3.2691907e-19,1303.1421363190973,2.50869829441377e-22,-216.00551565449027
2734.716796875,3.383182e-19,1303.1421363190973,2.596172783256857e-22,-215.85666407280786
2745.4833984375,3.043884e-19,1303.1421363190973,2.335803554084187e-22,-216.3156368508906
2756.25,2.7405977e-19,1303.1421363190973,2.1030689350984763e-22,-216.77146491630268
2767.0166015625,2.891178e-19,1303.1421363190973,2.2186207782169646e-22,-216.53916923997056
2777.783203125,3.5271157e-19,1303.1421363190973,2.7066241430661494e-22,-215.67572048597992
2788.5498046875,2.8048635e-19,1303.1421363190973,2.1523851120860807e-22,-216.6708002060307
2799.31640625,2.7579523e-19,1303.1421363190973,2.11638616947199e-22,-216.74405085233735
2810.0830078125,2.3248413e-19,1303.1421363190973,1.7840273862771038e-22,-217.4859848313381
2820.849609375,2.1545047e-19,1303.1421363190973,1.6533152278273222e-22,-217.81644334175678
2831.6162109375,2.215094e-19,1303.1421363190973,1.6998100022423624e-22,-217.69599619556513
2842.3828125,2.0881543e-19,1303.1421363190973,1.6023995584754002e-22,-217.95229183379809
2853.1494140625,2.103698e-19,1303.1421363190973,1.6143274650731735e-22,-217.92008364379072
2863.916015625,2.0132344e-19,1303.1421363190973,1.5449077905481874e-22,-218.11097436790067
2874.6826171875,1.8698043e-19,1303.1421363190973,1.434842840006048e-22,-218.43195665101393
2885.44921875,1.8442579e-19,1303.1421363190973,1.4152392148265853e-22,-218.49170146077108
2896.2158203125,1.8781477e-19,1303.1421363190973,1.4412453717903946e-22,-218.41262074326295
2906.982421875,1.8723004e-19,1303.1421363190973,1.4367584222919305e-22,-218.42616248348298
2917.7490234375,1.7676487e-19,1303.1421363190973,1.3564511509235785e-22,-218.67595841612174
2928.515625,1.6447217e-19,1303.1421363190973,1.262119881208988e-22,-218.98899392100714
2939.2822265625,1.7879072e-19,1303.1421363190973,1.371997082073838e-22,-218.62646812274005
2950.048828125,1.5908048e-19,1303.1421363190973,1.2207455254888463e-22,-219.13374858900536
2960.8154296875,1.6214888e-19,1303.1421363190973,1.2442915963483254e-22,-219.0507783198833
2971.58203125,1.486557e-19,1303.1421363190973,1.1407481948186085e-22,-219.4281020980574
2982.3486328125,1.533795e-19,1303.1421363190973,1.1769974703357526e-22,-219.29224470563878
2993.115234375,1.604242e-19,1303.1421363190973,1.2310567814052544e-22,-219.09721915157832
3003.8818359375,1.4678754e-19,1303.1421363190973,1.1264122721537882e-22,-219.48302626579417
3014.6484375,1.3482541e-19,1303.1421363190973,1.0346179538366606e-22,-219.85219989502679
3025.4150390625,1.4443174e-19,1303.1421363190973,1.1083345470192827e-22,-219.5532912950446
3036.181640625,1.3709021e-19,1303.1421363190973,1.0519972462044068e-22,-219.7798539702619
3046.9482421875,1.3853545e-19,1303.1421363190973,1.063087668240619e-22,-219.7343091961292
3057.71484375,1.3321802e-19,1303.1421363190973,1.0222830083188674e-22,-219.90428857687982
3068.4814453125,1.2822251e-19,1303.1421363190973,9.839487493278793e-23,-220.07027521958656
3079.248046875,1.2571703e-19,1303.1421363190973,9.647222103993705e-23,-220.15597722778887
3090.0146484375,1.2576948e-19,1303.1421363190973,9.651247861733375e-23,-220.15416530756897
3100.78125,1.1963781e-19,1303.1421363190973,9.18071820958621e-23,-220.3712334251779
3111.5478515625,1.2612943e-19,1303.1421363190973,9.678869776749339e-23,-220.14175353267927
3122.314453125,1.2157544e-19,1303.1421363190973,9.329407424431749e-23,-220.30145940441318
3133.0810546875,1.1434905e-19,1303.1421363190973,8.774871445467631e-23,-220.56759237361626
3143.84765625,1.0839381e-19,1303.1421363190973,8.317880498919224e-23,-220.79987323335448
3154.6142578125,1.1067962e-19,1303.1421363190973,8.493288585562701e-23,-220.70924119175783
3165.380859375,1.0498661e-19,1303.1421363190973,8.056420476851239e-23,-220.9385787537266
3176.1474609375,1.02643666e-19,1303.1421363190973,7.87662858897363e-23,-221.036596325759
3186.9140625,1.0483681e-19,1303.1421363190973,8.044925396239568e-23,-220.94477978929987
3197.6806640625,9.0110516e-20,1303.1421363190973,6.914864254235017e-23,-221.60216341110032
3208.447265625,9.5350983e-20,1303.1421363190973,7.317005615319498e-23,-221.35666611674088
3219.2138671875,9.744055e-20,1303.1421363190973,7.477354055370429e-23,-221.26252054868473
3229.98046875,1.0184522e-19,1303.1421363190973,7.815357528149888e-23,-221.07051149576853
3240.7470703125,9.349335e-20,1303.1421363190973,7.17445570582221e-23,-221.4421104134302
3251.513671875,1.0187624e-19,1303.1421363190973,7.817737872711407e-23,-221.06918895472393
3262.2802734375,9.0637605e-20,1303.1421363190973,6.955311763291517e-23,-221.57683398519868
3273.046875,9.055103e-20,1303.1421363190973,6.948669114249528e-23,-221.58098368314356
3283.8134765625,8.8331386e-20,1303.1421363190973,6.778338104193725e-23,-221.68876772305447
3294.580078125,8.8866753e-20,1303.1421363190973,6.819420867705081e-23,-221.66252505789188
3305.3466796875,8.7218144e-20,1303.1421363190973,6.692911009216615e-23,-221.74384949456848
