freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
2153.3203125,7.7524015e-10,1303.1421363190973,5.949006852334883e-13,-122.2555553083474
2164.0869140625,7.046872e-10,1303.1421363190973,5.407600854541153e-13,-122.66995371997564
2174.853515625,6.755402e-10,1303.1421363190973,5.18393320669828e-13,-122.85340602845265
2185.6201171875,6.6421285e-10,1303.1421363190973,5.097010010457462e-13,-122.92684513462072
2196.38671875,6.8511913e-10,1303.1421363190973,5.257440186401378e-13,-122.79225659557207
2207.1533203125,6.5853684e-10,1303.1421363190973,5.053454057932764e-13,-122.9641167821233
2217.919921875,6.8118794e-10,1303.1421363190973,5.227272335783776e-13,-122.81724872994447
2228.6865234375,6.877178e-10,1303.1421363190973,5.277381127140027e-13,-122.77581540381
2239.453125,6.845979e-10,1303.1421363190973,5.253440241226296e-13,-122.79556203551742
2250.2197265625,6.9907374e-10,1303.1421363190973,5.364524128674811e-13,-122.70468796989144
2260.986328125,6.723329e-10,1303.1421363190973,5.15932140346285e-13,-122.8740741661156
2271.7529296875,6.668803e-10,1303.1421363190973,5.117479165468434e-13,-122.90943916782801
2282.51953125,6.577349e-10,1303.1421363190973,5.047299509701713e-13,-122.96940923213356
2293.2861328125,6.4687095e-10,1303.1421363190973,4.963932388255525e-13,-123.04174142485054
2304.052734375,6.3241046e-10,1303.1421363190973,4.852966071080527e-13,-123.1399274499092
2314.8193359375,6.143742e-10,1303.1421363190973,4.71456030039617e-13,-123.2655880515702
2325.5859375,5.7040633e-10,1303.1421363190973,4.377161730033647e-13,-123.58807406513789
2336.3525390625,5.7770166e-10,1303.1421363190973,4.433143923314715e-13,-123.53288168974348
2347.119140625,6.0703176e-10,1303.1421363190973,4.65821602475101e-13,-123.31780374929318
2357.8857421875,6.2122824e-10,1303.1421363190973,4.767156810583356e-13,-123.21740562180159
2368.65234375,5.7024707e-10,1303.1421363190973,4.3759387436015214e-13,-123.58928766085512
2379.4189453125,5.7176514e-10,1303.1421363190973,4.3875884241817275e-13,-123.5777411799114
2390.185546875,5.9055905e-10,1303.1421363190973,4.5318083856748907e-13,-123.4372846129834
2400.9521484375,6.0528893e-10,1303.1421363190973,4.644842406138478e-13,-123.33029016504679
2411.71875,5.867206e-10,1303.1421363190973,4.5023527723664196e-13,-123.46560479773117
2422.4853515625,5.9025684e-10,1303.1421363190973,4.529489780606949e-13,-123.4395071585618
2433.251953125,5.994148e-10,1303.1421363190973,4.599765707684594e-13,-123.37264288851271
2444.0185546875,6.444241e-10,1303.1421363190973,4.945156074791495e-13,-123.05819997019066
2454.78515625,6.2622224e-10,1303.1421363190973,4.805478756040299e-13,-123.18263338328663
2465.5517578125,5.3852917e-10,1303.1421363190973,4.132543996604439e-13,-123.83782514070896
2476.318359375,5.563641e-10,1303.1421363190973,4.2694047405422557e-13,-123.69632672028564
2487.0849609375,5.6144067e-10,1303.1421363190973,4.308360969105236e-13,-123.65687917183917
2497.8515625,5.1825866e-10,1303.1421363190973,3.976992561032219e-13,-124.00445221361437
2508.6181640625,5.2435634e-10,1303.1421363190973,4.023784677933392e-13,-123.9536526743706
2519.384765625,5.416716e-10,1303.1421363190973,4.156657404115179e-13,-123.81255769006833
2530.1513671875,5.2288557e-10,1303.1421363190973,4.0124979316757813e-13,-123.96585178452996
2540.91796875,5.049669e-10,1303.1421363190973,3.8749952370053934e-13,-124.1172882697536
2551.6845703125,5.2507065e-10,1303.1421363190973,4.0292661789464854e-13,-123.94774041564409
2562.451171875,5.148891e-10,1303.1421363190973,3.951135194464314e-13,-124.03278109978052
2573.2177734375,5.1329085e-10,1303.1421363190973,3.9388703998444046e-13,-124.046283084923
2583.984375,5.151945e-10,1303.1421363190973,3.9534785063288637e-13,-124.03020617966303
2594.7509765625,5.2841376e-10,1303.1421363190973,4.054919927431996e-13,-123.9201771738816
2605.517578125,4.958096e-10,1303.1421363190973,3.8047239956995187e-13,-124.19676842570755
2616.2841796875,4.7447635e-10,1303.1421363190973,3.641017613329454e-13,-124.38777220172541
2627.05078125,4.7873827e-10,1303.1421363190973,3.6737225963712075e-13,-124.34893640467249
2637.8173828125,5.0536847e-10,1303.1421363190973,3.8780767709134383e-13,-124.11383597822022
2648.583984375,5.4491717e-10,1303.1421363190973,4.181563133034401e-13,-123.78661341872977
2659.3505859375,4.8566506e-10,1303.1421363190973,3.7268771393783463e-13,-124.28654924007502
2670.1171875,4.600208e-10,1303.1421363190973,3.5300889953182466e-13,-124.52214345691942
2680.8837890625,4.60829e-10,1303.1421363190973,3.536291466215134e-13,-124.51451947009585
2691.650390625,4.7037274e-10,1303.1421363190973,3.60952752311404e-13,-124.4254964228644
2702.4169921875,4.846291e-10,1303.1421363190973,3.7189275145799036e-13,-124.29582286369383
2713.18359375,4.795249e-10,1303.1421363190973,3.679758722370239e-13,-124.34180656592372
2723.9501953125,4.638786e-10,1303.1421363190973,3.559692849406369e-13,-124.48587473814415
2734.716796875,4.467769e-10,1303.1421363190973,3.428458439427283e-13,-124.64901110785684
2745.4833984375,4.6134627e-10,1303.1421363190973,3.540260527894455e-13,-124.5096477705228
2756.25,4.8223436e-10,1303.1421363190973,3.7005507696541297e-13,-124.31733633116686
2767.0166015625,4.6027473e-10,1303.1421363190973,3.5320378503955623e-13,-124.5197465103732
2777.783203125,4.445566e-10,1303.1421363190973,3.4114209732693955e-13,-124.67064684847375
2788.5498046875,4.3077675e-10,1303.1421363190973,3.3056773747119785e-13,-124.80739534678511
2799.31640625,4.2166187e-10,1303.1421363190973,3.2357322205234123e-13,-124.90027426479122
2810.0830078125,4.2250123e-10,1303.1421363190973,3.242173026811723e-13,-124.89163811639146
2820.849609375,4.1897122e-10,1303.1421363190973,3.2150843672162806e-13,-124.92807626243417
2831.6162109375,4.1849077e-10,1303.1421363190973,3.211397516791325e-13,-124.93305932781807
2842.3828125,4.4188125e-10,1303.1421363190973,3.3908904772461544e-13,-124.69686237321821
2853.1494140625,4.5460613e-10,1303.1421363190973,3.488538553111363e-13,-124.57356473111666
2863.916015625,4.134755e-10,1303.1421363190973,3.1729117823120373e-13,-124.98542002588428
2874.6826171875,4.1471454e-10,1303.1421363190973,3.1824198522034547e-13,-124.97242525045581
2885.44921875,4.334898e-10,1303.1421363190973,3.326496897657615e-13,-124.78012877247485
2896.2158203125,4.1870396e-10,1303.1421363190973,3.213033916087393e-13,-124.93084690106166
2906.982421875,3.9997228e-10,1303.1421363190973,3.0692910513563264e-13,-125.12961926815926
2917.7490234375,4.0385215e-10,1303.1421363190973,3.0990644451866945e-13,-125.08769392493224
2928.515625,4.2977627e-10,1303.1421363190973,3.297999950655483e-13,-124.81749355189393
2939.2822265625,4.2856246e-10,1303.1421363190973,3.2886857013236675e-13,-124.82977629923589
2950.048828125,4.3217127e-10,1303.1421363190973,3.3163786124878907e-13,-124.79335894307553
2960.8154296875,4.0850845e-10,1303.1421363190973,3.1347957978233754e-13,-125.03790744073103
2971.58203125,4.0236087e-10,1303.1421363190973,3.087620725574769e-13,-125.10376052541696
2982.3486328125,4.0198675e-10,1303.1421363190973,3.084749838406775e-13,-125.10780049849444
2993.115234375,3.993745e-10,1303.1421363190973,3.064704106772165e-13,-125.13611449693484
3003.8818359375,3.8619793e-10,1303.1421363190973,2.9635902637137226e-13,-125.28181840675413
3014.6484375,3.765274e-10,1303.1421363190973,2.889380631234662e-13,-125.39195242802353
3025.4150390625,3.770356e-10,1303.1421363190973,2.89328068427518e-13,-125.3860943233239
3036.181640625,4.0329243e-10,1303.1421363190973,3.094769083400439e-13,-125.09371750374491
3046.9482421875,4.179584e-10,1303.1421363190973,3.2073125887554947e-13,-124.93858711117413
3057.71484375,3.8339312e-10,1303.1421363190973,2.942067023043993e-13,-125.3134743786049
3068.4814453125,3.748698e-10,1303.1421363190973,2.8766606777841273e-13,-125.41111363155558
3079.248046875,3.743856e-10,1303.1421363190973,2.872945286749296e-13,-125.41672644766537
3090.0146484375,3.7620912e-10,1303.1421363190973,2.8869387051733036e-13,-125.39562436863164
3100.78125,3.8706197e-10,1303.1421363190973,2.970220843758742e-13,-125.2721125854135
3111.5478515625,3.5159448e-10,1303.1421363190973,2.698051411287307e-13,-125.68949779117169
3122.314453125,3.6269387e-10,1303.1421363190973,2.7832259626991885e-13,-125.55451533022898
3133.0810546875,3.9793252e-10,1303.1421363190973,3.053638443746276e-13,-125.15182385479125
3143.84765625,4.12579e-10,1303.1421363190973,3.166032004404673e-13,-124.99484699307493
3154.6142578125,3.795188e-10,1303.1421363190973,2.9123360141491866e-13,-125.35758519238072
3165.380859375,3.587412e-10,1303.1421363190973,2.752894110069616e-13,-125.60210493400311
3176.1474609375,3.6768885e-10,1303.1421363190973,2.821556214751543e-13,-125.49511292722242
3186.9140625,3.5933204e-10,1303.1421363190973,2.7574280202369196e-13,-125.59495815541233
3197.6806640625,3.4827272e-10,1303.1421363190973,2.67256102584489e-13,-125.73072369230466
3208.447265625,3.5741116e-10,1303.1421363190973,2.742687434205128e-13,-125.61823683221085
3219.2138671875,3.6292125e-10,1303.1421363190973,2.7849707737148577e-13,-125.55179358077672
3229.98046875,3.6358536e-10,1303.1421363190973,2.790066976494633e-13,-125.543853712164
3240.7470703125,3.4445574e-10,1303.1421363190973,2.6432704794965197e-13,-125.7785839428694
3251.513671875,3.4566158e-10,1303.1421363190973,2.652524026784943e-13,-125.7634067353299
3262.2802734375,3.6428174e-10,1303.1421363190973,2.795410673219746e-13,-125.53554380975538
3273.046875,3.739725e-10,1303.1421363190973,2.8697749361672363e-13,-125.42152161737562
3283.8134765625,3.5800105e-10,1303.1421363190973,2.747213889735524e-13,-125.61107526412832
3294.580078125,3.4575776e-10,1303.1421363190973,2.653262035838812e-13,-125.76219857028903
3305.3466796875,3.158179e-10,1303.1421363190973,2.423510765310324e-13,-126.15555046787318
3316.11328125,3.1920583e-10,1303.1421363190973,2.449508918020973e-13,-126.10920975052211
