freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
236.865234375,2.2360814e-06,1303.1421363190973,1.7159152004387516e-09,-87.65504178545305
247.6318359375,1.6691572e-06,1303.1421363190973,1.2808710882763943e-09,-88.92494577099518
258.3984375,1.6050469e-06,1303.1421363190973,1.2316743968785842e-09,-89.09504086269322
269.1650390625,1.3353338e-06,1303.1421363190973,1.0247030821483312e-09,-89.89401957500903
279.931640625,1.2449742e-06,1303.1421363190973,9.553634199801274e-10,-90.19831391485694
290.6982421875,1.1470536e-06,1303.1421363190973,8.802213015387647e-10,-90.55408125629015
301.46484375,9.509702e-07,1303.1421363190973,7.297517657261752e-10,-91.36824845508558
312.2314453125,8.749689e-07,1303.1421363190973,6.714301925394441e-10,-91.72999133510328
322.998046875,7.7447964e-07,1303.1421363190973,5.943170483342307e-10,-92.2598181157035
333.7646484375,5.7248764e-07,1303.1421363190973,4.393132285149461e-10,-93.57225719146365
344.53125,5.00103e-07,1303.1421363190973,3.8376703897028934e-10,-94.15932328735614
355.2978515625,4.1780234e-07,1303.1421363190973,3.2061151048492207e-10,-94.94020889809855
366.064453125,3.336033e-07,1303.1421363190973,2.559991738521594e-10,-95.91761436219507
376.8310546875,3.1393185e-07,1303.1421363190973,2.40903788679133e-10,-96.18156369825223
387.59765625,3.0680422e-07,1303.1421363190973,2.354341769173507e-10,-96.28130492345484
398.3642578125,2.4133843e-07,1303.1421363190973,1.8519731643254933e-10,-97.32365310672333
409.130859375,2.078162e-07,1303.1421363190973,1.5947317504605904e-10,-97.97312359059686
419.8974609375,2.0890636e-07,1303.1421363190973,1.6030971378245283e-10,-97.95040161274656
430.6640625,2.0173293e-07,1303.1421363190973,1.5480502041418676e-10,-98.10214959009568
441.4306640625,1.8839802e-07,1303.1421363190973,1.4457212910497168e-10,-98.39915423103554
452.197265625,1.7270531e-07,1303.1421363190973,1.3252991239278297e-10,-98.77686089115956
462.9638671875,1.4016183e-07,1303.1421363190973,1.0755682490798752e-10,-99.6836202669133
473.73046875,1.5042592e-07,1303.1421363190973,1.1543323988985279e-10,-99.37669114732469
484.4970703125,1.443581e-07,1303.1421363190973,1.107769390678182e-10,-99.55550639228348
495.263671875,1.2558601e-07,1303.1421363190973,9.637169208190209e-11,-100.16050515661938
506.0302734375,1.2459707e-07,1303.1421363190973,9.56127974357056e-11,-100.19483975048763
516.796875,1.2260281e-07,1303.1421363190973,9.408245640906865e-11,-100.2649135207813
527.5634765625,1.0964544e-07,1303.1421363190973,8.413927461140216e-11,-100.75001236479032
538.330078125,9.965856e-08,1303.1421363190973,7.647559026008794e-11,-101.16477162323541
549.0966796875,1.0072872e-07,1303.1421363190973,7.729680192221594e-11,-101.1183847420931
559.86328125,1.0242406e-07,1303.1421363190973,7.859776573070548e-11,-101.04589799311955
570.6298828125,8.27742e-08,1303.1421363190973,6.351892899965583e-11,-101.97096833211012
581.396484375,7.3299255e-08,1303.1421363190973,5.624808884851953e-11,-102.49892229068023
592.1630859375,8.308417e-08,1303.1421363190973,6.375679036136693e-11,-101.95473554275577
602.9296875,8.419641e-08,1303.1421363190973,6.461030283742252e-11,-101.89698223356778
613.6962890625,8.1066496e-08,1303.1421363190973,6.220848323380301e-11,-102.06150387489032
624.462890625,8.0773326e-08,1303.1421363190973,6.198350621093573e-11,-102.0772386073641
635.2294921875,7.290219e-08,1303.1421363190973,5.594339577237386e-11,-102.52251175425278
645.99609375,6.414255e-08,1303.1421363190973,4.922145680916383e-11,-103.07845536614155
656.7626953125,5.2079734e-08,1303.1421363190973,3.996473546413867e-11,-103.98323057380581
667.529296875,5.5388682e-08,1303.1421363190973,4.250394803017328e-11,-103.71570728112405
678.2958984375,4.9503402e-08,1303.1421363190973,3.7987722817490385e-11,-104.20356739544505
689.0625,5.2304074e-08,1303.1421363190973,4.013689105977377e-11,-103.96456270310802
699.8291015625,5.2904515e-08,1303.1421363190973,4.059765475500384e-11,-103.91499054018351
710.595703125,5.525743e-08,1303.1421363190973,4.240322608802656e-11,-103.72601100507995
721.3623046875,4.5814435e-08,1303.1421363190973,3.515690053166041e-11,-104.53989419756711
732.12890625,3.9600785e-08,1303.1421363190973,3.0388691893108334e-11,-105.1728799409024
742.8955078125,4.223627e-08,1303.1421363190973,3.241109961510335e-11,-104.89306234359013
753.662109375,3.6676013e-08,1303.1421363190973,2.8144292410843164e-11,-105.50609665672432
764.4287109375,3.0076432e-08,1303.1421363190973,2.307993209132056e-11,-106.3676547335028
775.1953125,2.4664722e-08,1303.1421363190973,1.8927115571727815e-11,-107.22915566000819
785.9619140625,2.3411165e-08,1303.1421363190973,1.79651658173156e-11,-107.45568769930925
796.728515625,2.5926257e-08,1303.1421363190973,1.989518852229814e-11,-107.01251941221997
807.4951171875,2.6083184e-08,1303.1421363190973,2.0015609108185047e-11,-106.98631189056327
818.26171875,2.489226e-08,1303.1421363190973,1.9101723444720095e-11,-107.18927446953057
829.0283203125,2.358183e-08,1303.1421363190973,1.8096131604778455e-11,-107.42414253984643
839.794921875,2.0056222e-08,1303.1421363190973,1.539066444848908e-11,-108.12742630325558
850.5615234375,1.9061138e-08,1303.1421363190973,1.4627060175683883e-11,-108.34842951917999
861.328125,2.091941e-08,1303.1421363190973,1.6053054687915788e-11,-107.94442314793244
872.0947265625,2.0142506e-08,1303.1421363190973,1.5456874573999302e-11,-108.10878317176238
882.861328125,1.7553502e-08,1303.1421363190973,1.3470135969072269e-11,-108.70628020437388
893.6279296875,1.5793445e-08,1303.1421363190973,1.2119510477049245e-11,-109.16514921540175
904.39453125,1.1774763e-08,1303.1421363190973,9.035670828509947e-12,-110.44039598907682
915.1611328125,1.2008449e-08,1303.1421363190973,9.214996506912564e-12,-110.35504825070939
925.927734375,1.3236533e-08,1303.1421363190973,1.0157398243848055e-11,-109.93217519713502
936.6943359375,1.3660699e-08,1303.1421363190973,1.0482893420387957e-11,-109.79518829654435
947.4609375,1.3431094e-08,1303.1421363190973,1.0306698859878301e-11,-109.86880412942425
958.2275390625,1.3466242e-08,1303.1421363190973,1.0333671184540057e-11,-109.85745361738662
968.994140625,1.2283461e-08,1303.1421363190973,9.42603344395817e-12,-110.2567102367879
979.7607421875,1.08569935e-08,1303.1421363190973,8.331396945905537e-12,-110.79282173259097
990.52734375,1.035315e-08,1303.1421363190973,7.944759093035685e-12,-110.99919267261069
1001.2939453125,1.0600205e-08,1303.1421363190973,8.134343033390194e-12,-110.8967751691211
1012.060546875,9.501261e-09,1303.1421363190973,7.291039746476686e-12,-111.37210534239152
1022.8271484375,8.433167e-09,1303.1421363190973,6.4714100008984355e-12,-111.89001084262625
1033.59375,8.53162e-09,1303.1421363190973,6.546960317876914e-12,-111.8396029139499
1044.3603515625,7.0653776e-09,1303.1421363190973,5.421800872902318e-12,-112.65856436845496
1055.126953125,6.263753e-09,1303.1421363190973,4.806653436425261e-12,-113.18157189723648
1065.8935546875,5.8475442e-09,1303.1421363190973,4.4872650984402024e-12,-113.48018272479666
1076.66015625,5.4581286e-09,1303.1421363190973,4.188436904634315e-12,-113.77948022462371
1087.4267578125,5.323371e-09,1303.1421363190973,4.085026863016579e-12,-113.88805083214427
1098.193359375,4.732755e-09,1303.1421363190973,3.6318026597612497e-12,-114.3987775764686
1108.9599609375,4.146531e-09,1303.1421363190973,3.181948463563333e-12,-114.97306858684195
1119.7265625,4.157158e-09,1303.1421363190973,3.1901034103611778e-12,-114.96195238628928
1130.4931640625,4.194579e-09,1303.1421363190973,3.218819182904997e-12,-114.92303419111903
1141.259765625,3.8950985e-09,1303.1421363190973,2.989005421220259e-12,-115.24473297271221
1152.0263671875,4.697464e-09,1303.1421363190973,3.6047216251944163e-12,-114.43128268062436
1162.79296875,5.0896034e-09,1303.1421363190973,3.905639502818289e-12,-114.08307845319031
1173.5595703125,5.62054e-09,1303.1421363190973,4.313067187879922e-12,-113.65213776470736
1184.326171875,4.582557e-09,1303.1421363190973,3.5165442608402358e-12,-114.53883911986475
1195.0927734375,4.7999853e-09,1303.1421363190973,3.683393177347214e-12,-114.33751920667618
1205.859375,5.137649e-09,1303.1421363190973,3.942508518242945e-12,-114.04227359654884
1216.6259765625,3.9893018e-09,1303.1421363190973,3.0612947818298042e-12,-115.1409484878946
1227.392578125,3.5411085e-09,1303.1421363190973,2.7173615193518586e-12,-115.65852578948663
1238.1591796875,3.2962024e-09,1303.1421363190973,2.529426629877198e-12,-115.96977913488702
1248.92578125,3.150465e-09,1303.1421363190973,2.41759122983253e-12,-116.16617128469247
1259.6923828125,3.317154e-09,1303.1421363190973,2.5455046203681685e-12,-115.94226110334135
1270.458984375,3.1590344e-09,1303.1421363190973,2.424167156739534e-12,-116.15437437003004
1281.2255859375,3.3528778e-09,1303.1421363190973,2.5729179187514622e-12,-115.89574068434783
1291.9921875,2.8534408e-09,1303.1421363190973,2.1896620003580756e-12,-116.59622918360002
1302.7587890625,2.5743425e-09,1303.1421363190973,1.9754884928850844e-12,-117.04325495717319
1313.525390625,3.1363436e-09,1303.1421363190973,2.406754828839999e-12,-116.18568148156626
1324.2919921875,3.4527639e-09,1303.1421363190973,2.6495681141582755e-12,-115.7682491131748
1335.05859375,3.2331893e-09,1303.1421363190973,2.4810718506884565e-12,-116.05360658579188
1345.8251953125,2.7492568e-09,1303.1421363190973,2.109713703191566e-12,-116.75776476247444
1356.591796875,2.3296305e-09,1303.1421363190973,1.787702696148579e-12,-117.4770470486782
1367.3583984375,2.2453137e-09,1303.1421363190973,1.7230000260148808e-12,-117.63714715994735
1378.125,2.5934888e-09,1303.1421363190973,1.990181028457265e-12,-117.01107418020297
1388.8916015625,2.4390567e-09,1303.1421363190973,1.87167360058637e-12,-117.2776988520456
1399.658203125,2.1283253e-09,1303.1421363190973,1.6332257506412813e-12,-117.86953781288074
1410.4248046875,1.9048423e-09,1303.1421363190973,1.4617304228465802e-12,-118.35132714016511
1421.19140625,1.8003781e-09,1303.1421363190973,1.381567006157875e-12,-118.59628046904604
1431.9580078125,1.8100025e-09,1303.1421363190973,1.388952549230988e-12,-118.57312590806048
1442.724609375,1.7441653e-09,1303.1421363190973,1.33843047280457e-12,-118.73404184104675
1453.4912109375,1.8021885e-09,1303.1421363190973,1.3829561244982307e-12,-118.59191598047286
1464.2578125,1.7117141e-09,1303.1421363190973,1.3135283221110636e-12,-118.81560558581037
1475.0244140625,1.4672682e-09,1303.1421363190973,1.1259463990445044e-12,-119.48482283688296
1485.791015625,1.4002013e-09,1303.1421363190973,1.0744808637710395e-12,-119.68801314777141
1496.5576171875,1.5834687e-09,1303.1421363190973,1.2151159542721458e-12,-119.15382276882367
1507.32421875,1.6732163e-09,1303.1421363190973,1.283986149818612e-12,-118.91439660916535
1518.0908203125,1.907047e-09,1303.1421363190973,1.4634220716516157e-12,-118.34630399128909
1528.857421875,1.6965948e-09,1303.1421363190973,1.3019261808153668e-12,-118.85413639556927
1539.6240234375,1.4700635e-09,1303.1421363190973,1.1280915453610833e-12,-119.4765565564351
1550.390625,1.2638764e-09,1303.1421363190973,9.698683679211194e-13,-120.13287204872651
1561.1572265625,1.1839435e-09,1303.1421363190973,9.085298263311581e-13,-120.41660810570136
1571.923828125,1.1961409e-09,1303.1421363190973,9.17889698040849e-13,-120.37209504430946
1582.6904296875,1.4927545e-09,1303.1421363190973,1.1455040436523192e-12,-119.41003373403619
1593.45703125,1.820664e-09,1303.1421363190973,1.3971338215465984e-12,-118.54761993903138
1604.2236328125,1.8971582e-09,1303.1421363190973,1.4558335068670607e-12,-118.36888289297275
1614.990234375,1.4138751e-09,1303.1421363190973,1.084973840290711e-12,-119.64580732925455
1625.7568359375,1.137375e-09,1303.1421363190973,8.727943416957342e-13,-120.5908807793104
1636.5234375,1.1450175e-09,1303.1421363190973,8.78658968447962e-13,-120.56179653777072
1647.2900390625,1.1291422e-09,1303.1421363190973,8.66476643411215e-13,-120.62243139556342
1658.056640625,9.920088e-10,1303.1421363190973,7.612438365747182e-13,-121.18476210618412
1668.8232421875,9.865958e-10,1303.1421363190973,7.5708994249801e-13,-121.20852523128433
1679.58984375,1.0668156e-09,1303.1421363190973,8.186488005570396e-13,-120.8690237014649
1690.3564453125,1.0819373e-09,1303.1421363190973,8.302526457697438e-13,-120.80789731759245
1701.123046875,9.911677e-10,1303.1421363190973,7.605983928122812e-13,-121.18844596612439
1711.8896484375,9.799488e-10,1303.1421363190973,7.519891817402398e-13,-121.23788407206646
1722.65625,9.526594e-10,1303.1421363190973,7.31047871326493e-13,-121.36054183134867
1733.4228515625,8.919062e-10,1303.1421363190973,6.844274240638246e-13,-121.64672597200814
1744.189453125,1.0123528e-09,1303.1421363190973,7.76855124197337e-13,-121.09659965276508
1754.9560546875,1.0230301e-09,1303.1421363190973,7.850486647154014e-13,-121.05103420755027
1765.72265625,1.0127461e-09,1303.1421363190973,7.771569730952137e-13,-121.09491251902148
1776.4892578125,1.0367829e-09,1303.1421363190973,7.956023006805395e-13,-120.99303969676036
1787.255859375,1.0286572e-09,1303.1421363190973,7.893669015874821e-13,-121.02721087668493
1798.0224609375,1.0419319e-09,1303.1421363190973,7.995535990250573e-13,-120.97152417495515
1808.7890625,1.0766809e-09,1303.1421363190973,8.262190482337643e-13,-120.82904796714247
1819.5556640625,1.0913715e-09,1303.1421363190973,8.37492418742866e-13,-120.77019115649973
1830.322265625,1.1722778e-09,1303.1421363190973,8.995778723530602e-13,-120.45961235798826
1841.0888671875,1.23097e-09,1303.1421363190973,9.446167438493768e-13,-120.24744360583433
1851.85546875,1.2087842e-09,1303.1421363190973,9.275919718731951e-13,-120.32643018751449
1862.6220703125,1.2129248e-09,1303.1421363190973,9.30769351112911e-13,-120.31157925838345
1873.388671875,1.0952884e-09,1303.1421363190973,8.404979579523767e-13,-120.75463337371556
1884.1552734375,1.1190254e-09,1303.1421363190973,8.587132567416913e-13,-120.6615183244852
1894.921875,1.1049723e-09,1303.1421363190973,8.47929336392991e-13,-120.71640338891059
1905.6884765625,9.83478e-10,1303.1421363190973,7.546973022360931e-13,-121.22227202448079
1916.455078125,9.397105e-10,1303.1421363190973,7.211112237097668e-13,-121.4199774482559
1927.2216796875,8.661468e-10,1303.1421363190973,6.646602402620137e-13,-121.7740029978952
1937.98828125,7.985251e-10,1303.1421363190973,6.127689813242277e-13,-122.12703227025385
1948.7548828125,7.436897e-10,1303.1421363190973,5.706896432782195e-13,-122.43600008838695
1959.521484375,7.175673e-10,1303.1421363190973,5.506438690456841e-13,-122.5912919191559
1970.2880859375,7.0435185e-10,1303.1421363190973,5.40502708790134e-13,-122.67202125189561
1981.0546875,7.064701e-10,1303.1421363190973,5.42128245615279e-13,-122.65897964799674
1991.8212890625,6.8703215e-10,1303.1421363190973,5.272120283379403e-13,-122.78014689876105
2002.587890625,6.567331e-10,1303.1421363190973,5.039612288122423e-13,-122.97602873793733
2013.3544921875,6.505538e-10,1303.1421363190973,4.992193129762494e-13,-123.01708621729537
2024.12109375,6.683842e-10,1303.1421363190973,5.12901979536016e-13,-122.89965624779227
2034.8876953125,6.8127587e-10,1303.1421363190973,5.227947086918742e-13,-122.81668816649164
2045.654296875,6.5815775e-10,1303.1421363190973,5.050544193663224e-13,-122.96661824342371
2056.4208984375,6.283256e-10,1303.1421363190973,4.821619535872994e-13,-123.16807061895078
2067.1875,6.09054e-10,1303.1421363190973,4.673734022917469e-13,-123.30336006463696
2077.9541015625,6.2661676e-10,1303.1421363190973,4.808506190583355e-13,-123.17989820496643
2088.720703125,6.1795e-10,1303.1421363190973,4.742000179884781e-13,-123.24038433883145
2099.4873046875,6.1647826e-10,1303.1421363190973,4.730706191979889e-13,-123.25074023662313
2110.25390625,6.011955e-10,1303.1421363190973,4.613429844146905e-13,-123.35976079264668
2121.0205078125,5.756704e-10,1303.1421363190973,4.4175564905302006e-13,-123.54817888144078
2131.787109375,5.739374e-10,1303.1421363190973,4.404257844265997e-13,-123.56127263482315
2142.5537109375,6.131705e-10,1303.1421363190973,4.705322940319317e-13,-123.27410564290788
2153.3203125,6.414538e-10,1303.1421363190973,4.922361925023804e-13,-123.0782645721956
2164.0869140625,6.2602595e-10,1303.1421363190973,4.803972919384929e-13,-123.18399449436251
2174.853515625,5.864298e-10,1303.1421363190973,4.500121919024364e-13,-123.46775719993045
2185.6201171875,5.54307e-10,1303.1421363190973,4.253618801426369e-13,-123.71241433063993
2196.38671875,5.7213617e-10,1303.1421363190973,4.390435669501242e-13,-123.57492381928203
2207.1533203125,5.970045e-10,1303.1421363190973,4.581269262589044e-13,-123.39014181958908
2217.919921875,5.8358435e-10,1303.1421363190973,4.478286222573386e-13,-123.48888152625733
2228.6865234375,5.4776467e-10,1303.1421363190973,4.2034145907176983e-13,-123.76397772597204
2239.453125,5.2307964e-10,1303.1421363190973,4.013987581119579e-13,-123.96423975510612
2250.2197265625,5.6409855e-10,1303.1421363190973,4.3287568556848854e-13,-123.63636807626426
2260.986328125,5.568615e-10,1303.1421363190973,4.273221514639032e-13,-123.69244593704713
2271.7529296875,5.384791e-10,1303.1421363190973,4.1321589113607466e-13,-123.83822985071097
2282.51953125,4.9804805e-10,1303.1421363190973,3.821901183052021e-13,-124.17720546012042
2293.2861328125,4.8597404e-10,1303.1421363190973,3.729248139894268e-13,-124.28378718220502
2304.052734375,4.8557014e-10,1303.1421363190973,3.726148714857644e-13,-124.28739815904301
2314.8193359375,5.147823e-10,1303.1421363190973,3.9503156103837113e-13,-124.03368205038751
2325.5859375,5.2707816e-10,1303.1421363190973,4.044670866631946e-13,-123.93116813142258
2336.3525390625,5.3133953e-10,1303.1421363190973,4.077372015860433e-13,-123.89619662090978
2347.119140625,5.156723e-10,1303.1421363190973,3.9571453357289813e-13,-124.02617998926286
2357.8857421875,4.839149e-10,1303.1421363190973,3.713446865525314e-13,-124.30222785879054
2368.65234375,4.8843113e-10,1303.1421363190973,3.7481032595198945e-13,-124.26188452890463
2379.4189453125,4.815808e-10,1303.1421363190973,3.695535289942584e-13,-124.32322646137669
2390.185546875,4.682841e-10,1303.1421363190973,3.59349962778309e-13,-124.44482395791722
2400.9521484375,5.0931764e-10,1303.1421363190973,3.908381360870891e-13,-124.08003066539436
2411.71875,4.9134347e-10,1303.1421363190973,3.770451834990127e-13,-124.23606602662956
2422.4853515625,4.7257964e-10,1303.1421363190973,3.6264627542514786e-13,-124.40516778620304
2433.251953125,4.70273e-10,1303.1421363190973,3.608762038398426e-13,-124.4264175435437
2444.0185546875,4.803853e-10,1303.1421363190973,3.686360974795009e-13,-124.33402140173439
2454.78515625,4.6658444e-10,1303.1421363190973,3.580457421028514e-13,-124.46061486557676
2465.5517578125,4.4923165e-10,1303.1421363190973,3.4472960939035834e-13,-124.62521412726139
2476.318359375,4.594226e-10,1303.1421363190973,3.5254986429000695e-13,-124.52779448163545
2487.0849609375,4.822799e-10,1303.1421363190973,3.700900072640665e-13,-124.31692641056371
2497.8515625,4.694072e-10,1303.1421363190973,3.602118040006972e-13,-124.43442059622063
2508.6181640625,4.4246024e-10,1303.1421363190973,3.3953336538328094e-13,-124.69117541884663
2519.384765625,4.36051e-10,1303.1421363190973,3.346150941370129e-13,-124.75454472361788
2530.1513671875,4.78769e-10,1303.1421363190973,3.6739585888767446e-13,-124.3486574316458
2540.91796875,4.5068435e-10,1303.1421363190973,3.4584433319562053e-13,-124.61119336024146
2551.6845703125,4.7372145e-10,1303.1421363190973,3.6352247214832414e-13,-124.39468736858998
2562.451171875,4.813138e-10,1303.1421363190973,3.69348675572033e-13,-124.32563453953917
2573.2177734375,4.6254298e-10,1303.1421363190973,3.5494437886063196e-13,-124.49839697216655
2583.984375,4.3658124e-10,1303.1421363190973,3.350219469204762e-13,-124.74926741875828
2594.7509765625,4.2671064e-10,1303.1421363190973,3.274474820491579e-13,-124.84858344787358
2605.517578125,4.2759918e-10,1303.1421363190973,3.2812934703763e-13,-124.83954925704978
2616.2841796875,4.0838438e-10,1303.1421363190973,3.1338439471850666e-13,-125.03922633446174
2627.05078125,4.077423e-10,1303.1421363190973,3.1289166451786585e-13,-125.04606006371588
2637.8173828125,3.9722445e-10,1303.1421363190973,3.048205078388644e-13,-125.15955817707626
2648.583984375,4.2046136e-10,1303.1421363190973,3.2265195672431686e-13,-124.91265696767931
2659.3505859375,4.0840786e-10,1303.1421363190973,3.1340239234189825e-13,-125.03897692689
2670.1171875,3.9255213e-10,1303.1421363190973,3.012351043727424e-13,-125.21094419101433
2680.8837890625,3.9341488e-10,1303.1421363190973,3.0189716132600244e-13,-125.20140970535196
2691.650390625,3.8912365e-10,1303.1421363190973,2.9860417131732825e-13,-125.24904129740784
2702.4169921875,4.0392234e-10,1303.1421363190973,3.099603095950687e-13,-125.0869391399611
2713.18359375,3.956465e-10,1303.1421363190973,3.036095979185294e-13,-125.17684503339242
2723.9501953125,3.7517509e-10,1303.1421363190973,2.879003776659051e-13,-125.40757765416774
2734.716796875,3.6107015e-10,1303.1421363190973,2.770765430613044e-13,-125.57400239465852
2745.4833984375,3.7605039e-10,1303.1421363190973,2.8857204045129487e-13,-125.39745749701112
2756.25,3.9377257e-10,1303.1421363190973,3.021715984590212e-13,-125.19746358038626
2767.0166015625,3.924361e-10,1303.1421363190973,3.011460534101385e-13,-125.21222823987442
2777.783203125,3.8758846e-10,1303.1421363190973,2.974260617993874e-13,-125.26620979325298
2788.5498046875,3.7932313e-10,1303.1421363190973,2.9108346502759626e-13,-125.3598246392302
2799.31640625,3.7182615e-10,1303.1421363190973,2.8533044483935906e-13,-125.44651886526191
2810.0830078125,3.7025405e-10,1303.1421363190973,2.841240715980565e-13,-125.4649197036244
2820.849609375,3.5253067e-10,1303.1421363190973,2.7052355513701347e-13,-125.67794913845239
2831.6162109375,3.8498782e-10,1303.1421363190973,2.954303916022905e-13,-125.29544829856002
2842.3828125,3.876554e-10,1303.1421363190973,2.974774561961258e-13,-125.26545940929039
2853.1494140625,3.681263e-10,1303.1421363190973,2.824913144245923e-13,-125.48994900607234
2863.916015625,3.7479914e-10,1303.1421363190973,2.8761186191861197e-13,-125.41193206399156
2874.6826171875,3.6615377e-10,1303.1421363190973,2.809775971530638e-13,-125.51328305791239
2885.44921875,3.51341e-10,1303.1421363190973,2.696106603012884e-13,-125.6926293996129
2896.2158203125,3.5094078e-10,1303.1421363190973,2.693035292606884e-13,-125.6975795506083
2906.982421875,3.6004394e-10,1303.1421363190973,2.762890991152557e-13,-125.58636249674456
2917.7490234375,3.579328e-10,1303.1421363190973,2.7466905742245985e-13,-125.61190262849502
2928.515625,3.550995e-10,1303.1421363190973,2.7249485932090324e-13,-125.64641686376785
2939.2822265625,3.5188358e-10,1303.1421363190973,2.700269911231058e-13,-125.6859282284119
2950.048828125,3.5736522e-10,1303.1421363190973,2.7423349363742037e-13,-125.61879503545131
2960.8154296875,3.7113052e-10,1303.1421363190973,2.847966289398752e-13,-125.45465155630248
2971.58203125,3.7687461e-10,1303.1421363190973,2.89204534444475e-13,-125.38794902011063
2982.3486328125,3.5654113e-10,1303.1421363190973,2.736010848400906e-13,-125.62882184952173
2993.115234375,3.5077916e-10,1303.1421363190973,2.6917950540150574e-13,-125.69958009194954
3003.8818359375,3.3565645e-10,1303.1421363190973,2.5757468043652215e-13,-125.89096830315117
3014.6484375,3.1697744e-10,1303.1421363190973,2.432409045902686e-13,-126.13963390155635
3025.4150390625,3.1909086e-10,1303.1421363190973,2.448626714990345e-13,-126.1107741658057
3036.181640625,3.048231e-10,1303.1421363190973,2.339139397777848e-13,-126.30943896240532
3046.9482421875,3.133057e-10,1303.1421363190973,2.404232861277214e-13,-126.19023471165924
3057.71484375,3.3255945e-10,1303.1421363190973,2.5519814219032617e-13,-125.93122491547375
3068.4814453125,3.3321934e-10,1303.1421363190973,2.5570454632495207e-13,-125.9226155032217
3079.248046875,3.3979955e-10,1303.1421363190973,2.607540404797594e-13,-125.83768953296568
3090.0146484375,3.4495548e-10,1303.1421363190973,2.6471055707011263e-13,-125.77228738011581
3100.78125,3.2654998e-10,1303.1421363190973,2.505866186033314e-13,-126.01042124171468
3111.5478515625,3.245639e-10,1303.1421363190973,2.4906252873701984e-13,-126.0369160681457
3122.314453125,3.263416e-10,1303.1421363190973,2.504267272911411e-13,-126.013193220446
3133.0810546875,3.1750885e-10,1303.1421363190973,2.4364867322912346e-13,-126.13235949194811
3143.84765625,3.3083924e-10,1303.1421363190973,2.538780750866989e-13,-125.95374803183014
3154.6142578125,3.276785e-10,1303.1421363190973,2.5145259182446276e-13,-125.99543883569555
3165.380859375,3.1743058e-10,1303.1421363190973,2.4358858885564686e-13,-126.13343060510026
3176.1474609375,3.214242e-10,1303.1421363190973,2.4665321138739225e-13,-126.07913225716763
3186.9140625,3.16582e-10,1303.1421363190973,2.429374582701973e-13,-126.14505516624193
3197.6806640625,3.2423214e-10,1303.1421363190973,2.488079635361009e-13,-126.04135723400687
3208.447265625,3.1328082e-10,1303.1421363190973,2.404041596593123e-13,-126.1905802210417
3219.2138671875,3.1326822e-10,1303.1421363190973,2.4039453252821997e-13,-126.19075414039625
3229.98046875,3.199522e-10,1303.1421363190973,2.455236209062397e-13,-126.09906719688632
3240.7470703125,3.0477193e-10,1303.1421363190973,2.3387466449076217e-13,-126.31016822516692
3251.513671875,3.1154548e-10,1303.1421363190973,2.3907252721899666e-13,-126.21470327534169
3262.2802734375,3.1501002e-10,1303.1421363190973,2.4173112762681994e-13,-126.16667422053519
3273.046875,3.0418867e-10,1303.1421363190973,2.3342708809081984e-13,-126.31848747580486
3283.8134765625,3.0839248e-10,1303.1421363190973,2.3665300766628677e-13,-126.25887971633041
3294.580078125,3.0885802e-10,1303.1421363190973,2.3701023386690693e-13,-126.25232901179896
3305.3466796875,3.090119e-10,1303.1421363190973,2.3712829401656334e-13,-126.2501662315323
3316.11328125,3.0688738e-10,1303.1421363190973,2.3549800752276e-13,-126.28012762953476
