freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
732.12890625,7.2795686e-08,1303.1421363190973,5.5861667733893026e-11,-102.52886102705632
742.8955078125,7.6449425e-08,1303.1421363190973,5.866545362778175e-11,-102.31617566818136
753.662109375,7.614416e-08,1303.1421363190973,5.843120729639375e-11,-102.33355140272907
764.4287109375,6.765957e-08,1303.1421363190973,5.1920325035666607e-11,-102.84662597395004
775.1953125,5.594709e-08,1303.1421363190973,4.2932454531751165e-11,-103.6721428135233
785.9619140625,5.8283028e-08,1303.1421363190973,4.47249943075006e-11,-103.49449706036637
796.728515625,6.120901e-08,1303.1421363190973,4.697031799435064e-11,-103.28176499584171
807.4951171875,5.5782678e-08,1303.1421363190973,4.280628833771501e-11,-103.68492427487624
818.26171875,4.7273154e-08,1303.1421363190973,3.627628403876302e-11,-104.40377206289817
829.0283203125,4.340012e-08,1303.1421363190973,3.3304208396145775e-11,-104.77500884579453
839.794921875,4.6117083e-08,1303.1421363190973,3.5389143056647625e-11,-104.51129953617789
850.5615234375,4.056337e-08,1303.1421363190973,3.11273549103247e-11,-105.068577825188
861.328125,3.922712e-08,1303.1421363190973,3.0101951286553575e-11,-105.21405351398985
872.0947265625,3.820452e-08,1303.1421363190973,2.931723343732518e-11,-105.3287701491742
882.861328125,4.1400703e-08,1303.1421363190973,3.176990610324981e-11,-104.97984068739132
893.6279296875,3.8965272e-08,1303.1421363190973,2.990101721422878e-11,-105.24314036992894
904.39453125,3.348928e-08,1303.1421363190973,2.569887161570241e-11,-105.90085945222492
915.1611328125,3.455097e-08,1303.1421363190973,2.6513583856797046e-11,-105.76531564457285
925.927734375,3.1182516e-08,1303.1421363190973,2.3928714493763352e-11,-106.21080632070267
936.6943359375,3.0138143e-08,1303.1421363190973,2.312728735279271e-11,-106.35875303537247
947.4609375,3.093491e-08,1303.1421363190973,2.373870457415697e-11,-106.245429842713
958.2275390625,4.0355467e-08,1303.1421363190973,3.096781647934665e-11,-105.09089415385924
968.994140625,4.4143473e-08,1303.1421363190973,3.387463891624508e-11,-104.70125325416964
979.7607421875,4.2631417e-08,1303.1421363190973,3.271432595948897e-11,-104.85262023404445
990.52734375,3.3995228e-08,1303.1421363190973,2.6087122055628148e-11,-105.83573829841933
1001.2939453125,2.4186967e-08,1303.1421363190973,1.8560499425262767e-11,-107.31410341979355
1012.060546875,2.2909562e-08,1303.1421363190973,1.7580249602190117e-11,-107.54974963159613
1022.8271484375,2.3719537e-08,1303.1421363190973,1.8201801721914925e-11,-107.39885620852445
1033.59375,2.2529687e-08,1303.1421363190973,1.7288739391147993e-11,-107.62236672164329
1044.3603515625,1.9881298e-08,1303.1421363190973,1.5256431229772662e-11,-108.16547044263054
1055.126953125,1.9210304e-08,1303.1421363190973,1.4741526593979816e-11,-108.31457539746198
1065.8935546875,2.072955e-08,1303.1421363190973,1.5907357515572983e-11,-107.98401958110757
1076.66015625,1.8112791e-08,1303.1421363190973,1.3899319948052329e-11,-108.57006447949738
1087.4267578125,1.5946208e-08,1303.1421363190973,1.2236735877763706e-11,-109.1233441383492
1098.193359375,1.5416038e-08,1303.1421363190973,1.1829896384853057e-11,-109.27019059233746
1108.9599609375,1.6212192e-08,1303.1421363190973,1.2440846051390463e-11,-109.05150084037797
1119.7265625,1.8706844e-08,1303.1421363190973,1.4355184541102466e-11,-108.42991220118549
1130.4931640625,1.5749672e-08,1303.1421363190973,1.20859201387304e-11,-109.17720279806518
1141.259765625,1.2289644e-08,1303.1421363190973,9.430777830473823e-12,-110.25452486101331
1152.0263671875,1.2335624e-08,1303.1421363190973,9.466061862298113e-12,-110.23830661671646
1162.79296875,1.2693105e-08,1303.1421363190973,9.74038500326909e-12,-110.11423876643897
1173.5595703125,1.2650146e-08,1303.1421363190973,9.707418298574986e-12,-110.12896255958567
1184.326171875,1.1167364e-08,1303.1421363190973,8.569566375811602e-12,-110.67041153030912
1195.0927734375,1.0140618e-08,1303.1421363190973,7.78166697274682e-12,-111.08927359370519
1205.859375,1.1927602e-08,1303.1421363190973,9.152956207103069e-12,-110.38438615542331
1216.6259765625,1.2904839e-08,1303.1421363190973,9.90286371343526e-12,-110.04239197816662
1227.392578125,1.0276752e-08,1303.1421363190973,7.886132761342396e-12,-111.03135915947416
1238.1591796875,8.464161e-09,1303.1421363190973,6.495193956055777e-12,-111.87407875724585
1248.92578125,7.031725e-09,1303.1421363190973,5.395976988303611e-12,-112.6792991108947
1259.6923828125,7.955611e-09,1303.1421363190973,6.104945162263653e-12,-112.14318232756486
1270.458984375,9.270108e-09,1303.1421363190973,7.113658578163015e-12,-111.47906982723201
1281.2255859375,7.776995e-09,1303.1421363190973,5.9678786703471824e-12,-112.24180014847441
1291.9921875,7.686451e-09,1303.1421363190973,5.8983983873161844e-12,-112.29265897845595
1302.7587890625,7.2296036e-09,1303.1421363190973,5.5478239379098485e-12,-112.55877329863984
1313.525390625,6.4204992e-09,1303.1421363190973,4.926937027384764e-12,-113.07422988533713
1324.2919921875,5.6421356e-09,1303.1421363190973,4.329639143911363e-12,-113.63548298644034
1335.05859375,4.943852e-09,1303.1421363190973,3.793793708879875e-12,-114.2092628797843
1345.8251953125,5.4064806e-09,1303.1421363190973,4.148803795040109e-12,-113.82077103311846
1356.591796875,7.3958994e-09,1303.1421363190973,5.675436075918563e-12,-112.46000763546441
1367.3583984375,6.6000934e-09,1303.1421363190973,5.064752902001128e-12,-112.9544173804608
1378.125,5.2241913e-09,1303.1421363190973,4.008919365176652e-12,-113.96972678997923
1388.8916015625,4.772021e-09,1303.1421363190973,3.661934728121694e-12,-114.36289401014446
1399.658203125,4.6537867e-09,1303.1421363190973,3.5712038737400902e-12,-114.47185355992335
1410.4248046875,4.9981232e-09,1303.1421363190973,3.835440166810131e-12,-114.1618478789566
1421.19140625,4.5726605e-09,1303.1421363190973,3.508949561954454e-12,-114.5482287433868
1431.9580078125,4.3812407e-09,1303.1421363190973,3.3620593069230032e-12,-114.7339462984889
1442.724609375,4.2976813e-09,1303.1421363190973,3.29793784288056e-12,-114.81757533878998
1453.4912109375,4.0617e-09,1303.1421363190973,3.1168509958589995e-12,-115.06283959103654
1464.2578125,3.8839167e-09,1303.1421363190973,2.9804248359539436e-12,-115.25721826272704
1475.0244140625,3.8122234e-09,1303.1421363190973,2.925409104399524e-12,-115.33813391339277
1485.791015625,3.0826313e-09,1303.1421363190973,2.365537417212229e-12,-116.26070178048609
1496.5576171875,2.8237335e-09,1303.1421363190973,2.166865294714874e-12,-116.64168086179205
1507.32421875,3.2844971e-09,1303.1421363190973,2.5204442609805166e-12,-115.98522902437794
1518.0908203125,3.1339207e-09,1303.1421363190973,2.4048955146014263e-12,-116.18903787655131
1528.857421875,2.9388225e-09,1303.1421363190973,2.255181869088566e-12,-116.46818428705467
1539.6240234375,3.1359282e-09,1303.1421363190973,2.4064361963595985e-12,-116.18625648607977
1550.390625,3.474882e-09,1303.1421363190973,2.6665408314698785e-12,-115.7405176178561
1561.1572265625,3.0844394e-09,1303.1421363190973,2.3669247464397275e-12,-116.25815549728506
1571.923828125,2.8349911e-09,1303.1421363190973,2.1755041539428454e-12,-116.6244008312156
1582.6904296875,3.0541205e-09,1303.1421363190973,2.3436589524443635e-12,-116.30105586275005
1593.45703125,3.51599e-09,1303.1421363190973,2.698086298988035e-12,-115.68944163420637
1604.2236328125,3.2452794e-09,1303.1421363190973,2.490349508402536e-12,-116.03739697515252
1614.990234375,2.6306028e-09,1303.1421363190973,2.0186614900623493e-12,-116.9493650191997
1625.7568359375,2.7282274e-09,1303.1421363190973,2.0935762459970342e-12,-116.79111217904924
1636.5234375,2.3903082e-09,1303.1421363190973,1.8342651250371424e-12,-117.36537891120253
1647.2900390625,2.0969106e-09,1303.1421363190973,1.6091189032110207e-12,-117.93411863234414
1658.056640625,2.030944e-09,1303.1421363190973,1.5584977440106172e-12,-118.07293822045756
1668.8232421875,1.933915e-09,1303.1421363190973,1.4840401490090418e-12,-118.2855434955752
1679.58984375,1.968723e-09,1303.1421363190973,1.5107505816267464e-12,-118.20807229879613
1690.3564453125,1.9027604e-09,1303.1421363190973,1.4601326598686574e-12,-118.35607684741848
1701.123046875,2.0282676e-09,1303.1421363190973,1.5564440128414902e-12,-118.07866496794065
1711.8896484375,1.8516202e-09,1303.1421363190973,1.4208888953106628e-12,-118.4743987987686
1722.65625,1.7624827e-09,1303.1421363190973,1.3524869361578547e-12,-118.68866921106388
1733.4228515625,1.6756571e-09,1303.1421363190973,1.2858589250015438e-12,-118.90806676399498
1744.189453125,1.6953472e-09,1303.1421363190973,1.300968664653008e-12,-118.85733163801348
1754.9560546875,1.9491675e-09,1303.1421363190973,1.4957441845417865e-12,-118.25142677020979
1765.72265625,1.8342878e-09,1303.1421363190973,1.407588374737751e-12,-118.51524328657032
1776.4892578125,1.8661432e-09,1303.1421363190973,1.4320335348898487e-12,-118.44046811743887
1787.255859375,1.895594e-09,1303.1421363190973,1.4546330973352841e-12,-118.37246535129393
1798.0224609375,1.4837626e-09,1303.1421363190973,1.1386038613387897e-12,-119.43627347702333
1808.7890625,1.5285941e-09,1303.1421363190973,1.1730063716992547e-12,-119.30699628816856
1819.5556640625,1.8337983e-09,1303.1421363190973,1.4072127462334498e-12,-118.51640239785826
1830.322265625,1.871653e-09,1303.1421363190973,1.436261804943934e-12,-118.42766388729461
1841.0888671875,1.6397341e-09,1303.1421363190973,1.2582925296751268e-12,-119.00218381740618
1851.85546875,1.5755215e-09,1303.1421363190973,1.2090174649106402e-12,-119.17567425475428
1862.6220703125,1.6655628e-09,1303.1421363190973,1.278113003481347e-12,-118.93430746632411
1873.388671875,1.7630707e-09,1303.1421363190973,1.3529382185772884e-12,-118.68722034846265
1884.1552734375,1.8448977e-09,1303.1421363190973,1.4157302865704883e-12,-118.49019477021415
1894.921875,1.4223298e-09,1303.1421363190973,1.0914617598842785e-12,-119.6199147549508
1905.6884765625,1.4649485e-09,1303.1421363190973,1.1241662317509296e-12,-119.49169464394883
1916.455078125,1.5330315e-09,1303.1421363190973,1.1764116498387224e-12,-119.29440683386645
1927.2216796875,1.2504657e-09,1303.1421363190973,9.595773907626858e-13,-120.17919993283074
1937.98828125,1.2318786e-09,1303.1421363190973,9.453140718846919e-13,-120.24423877178394
1948.7548828125,1.2486198e-09,1303.1421363190973,9.581609245543598e-13,-120.18561544390472
1959.521484375,1.1554628e-09,1303.1421363190973,8.866744496387437e-13,-120.5223580596041
1970.2880859375,1.0842349e-09,1303.1421363190973,8.320159442849443e-13,-120.79868351054685
1981.0546875,1.1854546e-09,1303.1421363190973,9.096894270506052e-13,-120.41106852887629
1991.8212890625,1.3924809e-09,1303.1421363190973,1.068556429531849e-12,-119.71202538182
2002.587890625,1.24196e-09,1303.1421363190973,9.530503662737965e-13,-120.20884147402822
2013.3544921875,1.058807e-09,1303.1421363190973,8.125031126944264e-13,-120.90174966566411
2024.12109375,8.775782e-10,1303.1421363190973,6.734324735937467e-13,-121.71705945324625
2034.8876953125,9.928545e-10,1303.1421363190973,7.618926881711702e-13,-121.18106194299611
2045.654296875,1.1541188e-09,1303.1421363190973,8.856429834782599e-13,-120.52741313725525
2056.4208984375,9.859831e-10,1303.1421363190973,7.566196614039428e-13,-121.21122377386001
2067.1875,9.160241e-10,1303.1421363190973,7.029349020219985e-13,-121.53084892621277
2077.9541015625,8.400824e-10,1303.1421363190973,6.446591086550745e-13,-121.90669876630338
2088.720703125,7.595647e-10,1303.1421363190973,5.828717127274154e-13,-122.34427020859124
2099.4873046875,7.8519385e-10,1303.1421363190973,6.025388766008866e-13,-122.20014926597835
2110.25390625,7.9767243e-10,1303.1421363190973,6.121146771933517e-13,-122.13167206928419
2121.0205078125,8.690039e-10,1303.1421363190973,6.668527980693259e-13,-121.75970022217754
2131.787109375,8.917252e-10,1303.1421363190973,6.842885548277142e-13,-121.64760723801345
2142.5537109375,8.257901e-10,1303.1421363190973,6.336915060529668e-13,-121.98122114082032
2153.3203125,8.134017e-10,1303.1421363190973,6.241849696868562e-13,-122.0468669331351
2164.0869140625,7.9524465e-10,1303.1421363190973,6.102516569352878e-13,-122.14491032727038
2174.853515625,7.759109e-10,1303.1421363190973,5.954154385614508e-13,-122.25179908696482
2185.6201171875,7.8608536e-10,1303.1421363190973,6.032229992793937e-13,-122.19522108335713
2196.38671875,7.795633e-10,1303.1421363190973,5.982182116470703e-13,-122.23140369811159
2207.1533203125,7.109448e-10,1303.1421363190973,5.45562021766697e-13,-122.63155869860434
2217.919921875,6.850182e-10,1303.1421363190973,5.256665330142222e-13,-122.79289671811546
2228.6865234375,6.914179e-10,1303.1421363190973,5.305775200152832e-13,-122.7525115454241
2239.453125,7.0492856e-10,1303.1421363190973,5.409453012328294e-13,-122.66846647229373
2250.2197265625,6.894916e-10,1303.1421363190973,5.290992442175105e-13,-122.76462858827799
2260.986328125,7.376322e-10,1303.1421363190973,5.660412724859378e-13,-122.47151901392279
2271.7529296875,6.7154554e-10,1303.1421363190973,5.153279313754292e-13,-122.87916317633098
2282.51953125,6.248413e-10,1303.1421363190973,4.794882096170721e-13,-123.19222067453067
2293.2861328125,7.8476486e-10,1303.1421363190973,6.0220976503089e-13,-122.2025220653723
2304.052734375,8.356422e-10,1303.1421363190973,6.412518284131229e-13,-121.92971383566524
2314.8193359375,7.708359e-10,1303.1421363190973,5.915209658491328e-13,-122.28029857644302
2325.5859375,6.872983e-10,1303.1421363190973,5.274162001933628e-13,-122.778465344847
2336.3525390625,6.535114e-10,1303.1421363190973,5.014889730281506e-13,-122.99738612006827
2347.119140625,6.4276096e-10,1303.1421363190973,4.932393310426146e-13,-123.0694229993169
2357.8857421875,6.275764e-10,1303.1421363190973,4.815870519889725e-13,-123.17325198090211
2368.65234375,5.480562e-10,1303.1421363190973,4.205651833748532e-13,-123.7616668337116
2379.4189453125,6.010874e-10,1303.1421363190973,4.612600036564257e-13,-123.36054201893756
2390.185546875,7.8845147e-10,1303.1421363190973,6.050386932425744e-13,-122.18216850596464
2400.9521484375,6.9238115e-10,1303.1421363190973,5.313166792131322e-13,-122.74646550405853
2411.71875,5.3406873e-10,1303.1421363190973,4.098315285778738e-13,-123.87394634122509
2422.4853515625,4.828574e-10,1303.1421363190973,3.7053323867563967e-13,-124.31172827560674
2433.251953125,5.2330223e-10,1303.1421363190973,4.015695757919587e-13,-123.96239198169283
2444.0185546875,5.49554e-10,1303.1421363190973,4.217145605922552e-13,-123.74981403785468
2454.78515625,4.929942e-10,1303.1421363190973,3.783119180003056e-13,-124.22149976866817
2465.5517578125,4.344902e-10,1303.1421363190973,3.334173682745233e-13,-124.77011780784798
2476.318359375,5.133001e-10,1303.1421363190973,3.938941964358719e-13,-124.04620417958171
2487.0849609375,5.2106697e-10,1303.1421363190973,3.9985428513844424e-13,-123.98098245396353
2497.8515625,4.6943144e-10,1303.1421363190973,3.6023041929400404e-13,-124.43419616408985
2508.6181640625,4.586874e-10,1303.1421363190973,3.5198569736882717e-13,-124.53474983340033
2519.384765625,5.0224847e-10,1303.1421363190973,3.8541341810826993e-13,-124.1407316952245
2530.1513671875,4.3438333e-10,1303.1421363190973,3.333353246706127e-13,-124.77118660247037
2540.91796875,3.777425e-10,1303.1421363190973,2.898705104068523e-13,-125.37795964772687
2551.6845703125,4.949883e-10,1303.1421363190973,3.7984212066888155e-13,-124.2039687804084
2562.451171875,5.2636895e-10,1303.1421363190973,4.039228981689277e-13,-123.93701526214686
2573.2177734375,4.2485984e-10,1303.1421363190973,3.2602722462549023e-13,-124.86746133027297
2583.984375,4.0689274e-10,1303.1421363190973,3.1223974587080036e-13,-125.05511815195146
2594.7509765625,4.3330495e-10,1303.1421363190973,3.325078173759254e-13,-124.78198139824583
2605.517578125,4.5986004e-10,1303.1421363190973,3.528855785384076e-13,-124.52366089696612
2616.2841796875,4.4824994e-10,1303.1421363190973,3.4397626508342205e-13,-124.63471523413709
2627.05078125,4.0918288e-10,1303.1421363190973,3.1399714457336247e-13,-125.03074301295163
2637.8173828125,3.8232864e-10,1303.1421363190973,2.9338984449100887e-13,-125.32554923068903
2648.583984375,4.362616e-10,1303.1421363190973,3.3477671066517323e-13,-124.75244762092782
2659.3505859375,3.9567533e-10,1303.1421363190973,3.0363174883962675e-13,-125.17652818992131
2670.1171875,3.6204306e-10,1303.1421363190973,2.7782315689606105e-13,-125.56231558119505
2680.8837890625,3.7272982e-10,1303.1421363190973,2.860238964634821e-13,-125.43597681316115
2691.650390625,3.4466235e-10,1303.1421363190973,2.644856187261614e-13,-125.77597937533035
2702.4169921875,3.643667e-10,1303.1421363190973,2.7960624214751105e-13,-125.5345313728988
2713.18359375,4.0710535e-10,1303.1421363190973,3.124028959242675e-13,-125.05284948936543
2723.9501953125,4.075562e-10,1303.1421363190973,3.1274885497367566e-13,-125.04804271657002
2734.716796875,3.7901413e-10,1303.1421363190973,2.908463436770415e-13,-125.36336391486952
2745.4833984375,3.444952e-10,1303.1421363190973,2.6435735637342266e-13,-125.77808599811803
2756.25,3.018468e-10,1303.1421363190973,2.3162998812198326e-13,-126.35205215096569
2767.0166015625,3.1194022e-10,1303.1421363190973,2.393754197660405e-13,-126.20920447112722
2777.783203125,3.19577e-10,1303.1421363190973,2.4523572282886176e-13,-126.1041626703519
2788.5498046875,3.416669e-10,1303.1421363190973,2.621869707861703e-13,-125.81388894096223
2799.31640625,3.4423375e-10,1303.1421363190973,2.641567201457908e-13,-125.78138336386807
2810.0830078125,3.2075476e-10,1303.1421363190973,2.461395017085968e-13,-126.08818682935129
2820.849609375,3.0618671e-10,1303.1421363190973,2.3496035781000926e-13,-126.29005405118238
2831.6162109375,2.8767017e-10,1303.1421363190973,2.2075120219389097e-13,-126.56096922609959
2842.3828125,2.9291058e-10,1303.1421363190973,2.2477257412534176e-13,-126.48256680792733
2853.1494140625,2.8323432e-10,1303.1421363190973,2.1734720199217883e-13,-126.62845946304424
2863.916015625,2.8192557e-10,1303.1421363190973,2.163429346069271e-13,-126.64857283554367
2874.6826171875,3.0323122e-10,1303.1421363190973,2.3269233777822776e-13,-126.33217917166307
2885.44921875,3.0120048e-10,1303.1421363190973,2.311340417779909e-13,-126.36136086249296
2896.2158203125,2.9503805e-10,1303.1421363190973,2.2640511830918006e-13,-126.45113759337532
2906.982421875,2.7308988e-10,1303.1421363190973,2.0956262285487452e-13,-126.78686174624404
2917.7490234375,2.5217356e-10,1303.1421363190973,1.9351193763394932e-13,-127.13292238455742
2928.515625,2.671973e-10,1303.1421363190973,2.0504076790039887e-13,-126.88159780339802
2939.2822265625,2.8029098e-10,1303.1421363190973,2.150885748029011e-13,-126.67382658100854
2950.048828125,2.7661753e-10,1303.1421363190973,2.1226963580467307e-13,-126.7311212521979
2960.8154296875,3.2718736e-10,1303.1421363190973,2.5107574927929385e-13,-126.00195232578972
2971.58203125,3.1137495e-10,1303.1421363190973,2.3894166639282146e-13,-126.21708111838001
2982.3486328125,2.9467212e-10,1303.1421363190973,2.2612429148738317e-13,-126.45652780899854
2993.115234375,2.864797e-10,1303.1421363190973,2.1983764709032548e-13,-126.57897932824494
3003.8818359375,2.8200384e-10,1303.1421363190973,2.1640297638247853e-13,-126.64736770286369
3014.6484375,2.5462946e-10,1303.1421363190973,1.953965550400831e-13,-127.09083097425184
3025.4150390625,2.4239385e-10,1303.1421363190973,1.8600722686512516e-13,-127.30470181982766
3036.181640625,2.5497768e-10,1303.1421363190973,1.9566375052582004e-13,-127.08489626078432
3046.9482421875,2.5473085e-10,1303.1421363190973,1.95474338851475e-13,-127.08910247100215
3057.71484375,2.577877e-10,1303.1421363190973,1.978201000967232e-13,-127.03729582720683
3068.4814453125,2.4486052e-10,1303.1421363190973,1.8790008696978264e-13,-127.26073018885701
3079.248046875,2.542573e-10,1303.1421363190973,1.9511097854962784e-13,-127.09718292935678
3090.0146484375,2.3425026e-10,1303.1421363190973,1.7975804734326962e-13,-127.45311658171532
3100.78125,2.2609294e-10,1303.1421363190973,1.7349828223700508e-13,-127.60704820692607
3111.5478515625,2.2637414e-10,1303.1421363190973,1.737140939754849e-13,-127.60164944434484
3122.314453125,2.6288147e-10,1303.1421363190973,2.017289496087919e-13,-126.95231772817608
3133.0810546875,2.6874916e-10,1303.1421363190973,2.0623165679589588e-13,-126.85644669234253
3143.84765625,2.6195862e-10,1303.1421363190973,2.0102078040151667e-13,-126.96759045329625
3154.6142578125,2.2530376e-10,1303.1421363190973,1.728927101325433e-13,-127.62223317980872
3165.380859375,2.4022656e-10,1303.1421363190973,1.8434407607203984e-13,-127.34370813960014
3176.1474609375,2.609122e-10,1303.1421363190973,2.0021776691381204e-13,-126.98497386745488
3186.9140625,2.341872e-10,1303.1421363190973,1.7970963480129434e-13,-127.45428638367562
3197.6806640625,2.2362846e-10,1303.1421363190973,1.7160711539987378e-13,-127.65464708825098
3208.447265625,2.5556968e-10,1303.1421363190973,1.9611803609897933e-13,-127.07482464373682
3219.2138671875,2.4346042e-10,1303.1421363190973,1.8682568210071015e-13,-127.28563423459408
3229.98046875,2.1973931e-10,1303.1421363190973,1.686226834622933e-13,-127.73084003614798
3240.7470703125,2.2611067e-10,1303.1421363190973,1.735119029235837e-13,-127.60670727232085
3251.513671875,2.2542582e-10,1303.1421363190973,1.7298635102158615e-13,-127.61988162246092
3262.2802734375,2.2300967e-10,1303.1421363190973,1.7113226567833035e-13,-127.66668099839572
3273.046875,2.1476791e-10,1303.1421363190973,1.648077410762999e-13,-127.83022393198581
3283.8134765625,2.3156577e-10,1303.1421363190973,1.7769801168121482e-13,-127.5031743162468
3294.580078125,2.2901887e-10,1303.1421363190973,1.7574358692518048e-13,-127.55120513897454
3305.3466796875,2.137755e-10,1303.1421363190973,1.6404617536980245e-13,-127.85033890454116
