freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
559.86328125,6.482927e-06,1303.1421363190973,4.974842855794104e-09,-83.03220633097021
570.6298828125,6.0426837e-06,1303.1421363190973,4.637010453167005e-09,-83.33761925077319
581.396484375,5.3909316e-06,1303.1421363190973,4.136871542315915e-09,-83.83327964560016
592.1630859375,4.7436124e-06,1303.1421363190973,3.640134315020974e-09,-84.38882591297029
602.9296875,3.975792e-06,1303.1421363190973,3.050927338328609e-09,-85.15568135503679
613.6962890625,3.7307886e-06,1303.1421363190973,2.862917670070591e-09,-85.43191140957845
624.462890625,2.8578136e-06,1303.1421363190973,2.193017720412164e-09,-86.58957859044718
635.2294921875,2.313411e-06,1303.1421363190973,1.7752560486005613e-09,-87.50738998961222
645.99609375,2.8528516e-06,1303.1421363190973,2.189210019332669e-09,-86.59712572894352
656.7626953125,2.0665411e-06,1303.1421363190973,1.5858140649797803e-09,-87.99747734601674
667.529296875,1.8850791e-06,1303.1421363190973,1.4465644491629013e-09,-88.39662212349714
678.2958984375,1.6461474e-06,1303.1421363190973,1.2632141242411262e-09,-88.98523027042124
689.0625,1.2003459e-06,1303.1421363190973,9.211166183267745e-10,-90.3568538230087
699.8291015625,1.224655e-06,1303.1421363190973,9.397707418574977e-10,-90.26978080112852
710.595703125,1.061879e-06,1303.1421363190973,8.148604191701422e-10,-90.88916776997137
721.3623046875,1.1143278e-06,1303.1421363190973,8.551084110713388e-10,-90.67978821709987
732.12890625,1.119239e-06,1303.1421363190973,8.588771156246336e-10,-90.6606896867607
742.8955078125,8.1946047e-07,1303.1421363190973,6.288342520747369e-10,-92.0146381066789
753.662109375,7.5265876e-07,1303.1421363190973,5.775723151182298e-10,-92.3839363205812
764.4287109375,6.64933e-07,1303.1421363190973,5.102536675494757e-10,-92.92213865022916
775.1953125,6.241944e-07,1303.1421363190973,4.789918013411789e-10,-93.19671920119377
785.9619140625,5.6494633e-07,1303.1421363190973,4.335262574395513e-10,-93.62984593422462
796.728515625,5.115799e-07,1303.1421363190973,3.9257419067325685e-10,-94.0607825597553
807.4951171875,4.8369327e-07,1303.1421363190973,3.711746070093782e-10,-94.30421742617307
818.26171875,4.00096e-07,1303.1421363190973,3.070240564220501e-10,-95.12827594679041
829.0283203125,3.1683345e-07,1303.1421363190973,2.4313038563650393e-10,-96.1416076106776
839.794921875,2.3207235e-07,1303.1421363190973,1.7808675353080553e-10,-97.49368383077048
850.5615234375,2.1833606e-07,1303.1421363190973,1.6754584855198058e-10,-97.75866328636249
861.328125,2.1299043e-07,1303.1421363190973,1.6344375423386677e-10,-97.8663167070058
872.0947265625,2.2621862e-07,1303.1421363190973,1.7359474847603388e-10,-97.60463417076446
882.861328125,1.8653319e-07,1303.1421363190973,1.43141089635264e-10,-98.44235681122487
893.6279296875,1.3259033e-07,1303.1421363190973,1.0174663694101546e-10,-99.92479936717947
904.39453125,1.2219591e-07,1303.1421363190973,9.377021157274578e-11,-100.27935104096784
915.1611328125,1.1649984e-07,1303.1421363190973,8.939918189923869e-11,-100.48666455457683
925.927734375,9.4669176e-08,1303.1421363190973,7.26468587553197e-11,-101.38783159820537
936.6943359375,6.6230115e-08,1303.1421363190973,5.082340597039074e-11,-102.93936233725232
947.4609375,7.3465905e-08,1303.1421363190973,5.6375972590899235e-11,-102.48905952657802
958.2275390625,6.126583e-08,1303.1421363190973,4.701392736467352e-11,-103.27773467987177
968.994140625,6.726472e-08,1303.1421363190973,5.1617327697726795e-11,-102.87204483251521
979.7607421875,6.257528e-08,1303.1421363190973,4.801876402859744e-11,-103.18589022589444
990.52734375,5.3666692e-08,1303.1421363190973,4.1182531765059446e-11,-103.85286957917202
1001.2939453125,4.9262194e-08,1303.1421363190973,3.780262835766721e-11,-104.22478003296433
1012.060546875,4.8599425e-08,1303.1421363190973,3.72940323042029e-11,-104.28360657325491
1022.8271484375,4.006613e-08,1303.1421363190973,3.074578655133553e-11,-105.12214392177462
1033.59375,4.222834e-08,1303.1421363190973,3.2405014586686204e-11,-104.89387778718904
1044.3603515625,4.1063505e-08,1303.1421363190973,3.151114517709163e-11,-105.0153581342218
1055.126953125,3.5858047e-08,1303.1421363190973,2.7516604826757784e-11,-105.6040515313883
1065.8935546875,3.2594805e-08,1303.1421363190973,2.501247114093976e-11,-106.01843399438705
1076.66015625,3.5275924e-08,1303.1421363190973,2.7069897765272702e-11,-105.6751338442387
1087.4267578125,3.398048e-08,1303.1421363190973,2.607580804669842e-11,-105.837622246163
1098.193359375,2.8563159e-08,1303.1421363190973,2.1918684024910738e-11,-106.5918552399588
1108.9599609375,2.4843011e-08,1303.1421363190973,1.9063929202360373e-11,-107.19787583496333
1119.7265625,2.5899261e-08,1303.1421363190973,1.9874470254620675e-11,-107.01704438448155
1130.4931640625,2.493024e-08,1303.1421363190973,1.9130867241216196e-11,-107.18265342072146
1141.259765625,2.246863e-08,1303.1421363190973,1.7241887125976457e-11,-107.63415202342763
1152.0263671875,2.6770886e-08,1303.1421363190973,2.0543335378675847e-11,-106.87329043749611
1162.79296875,2.2655364e-08,1303.1421363190973,1.7385183820039112e-11,-107.59820712998749
1173.5595703125,1.869835e-08,1303.1421363190973,1.4348663309931402e-11,-108.43188554969001
1184.326171875,2.0486196e-08,1303.1421363190973,1.5720613664086558e-11,-108.03530505006233
1195.0927734375,2.1296774e-08,1303.1421363190973,1.634263333863822e-11,-107.86677962963019
1205.859375,1.897199e-08,1303.1421363190973,1.4558651315667195e-11,-108.36878855331565
1216.6259765625,1.6780279e-08,1303.1421363190973,1.2876784357388214e-11,-108.9019257720927
1227.392578125,1.3274234e-08,1303.1421363190973,1.0186329391501622e-11,-109.91982284315486
1238.1591796875,1.3584001e-08,1303.1421363190973,1.0424036037548452e-11,-109.81964095867865
1248.92578125,1.4017461e-08,1303.1421363190973,1.0756663129114903e-11,-109.68322432142483
1259.6923828125,1.5018408e-08,1303.1421363190973,1.1524764379686262e-11,-109.38367944866567
1270.458984375,1.3966054e-08,1303.1421363190973,1.0717214724124308e-11,-109.69918067918805
1281.2255859375,1.34819915e-08,1303.1421363190973,1.0345756727090779e-11,-109.85237737924251
1291.9921875,1.3861174e-08,1303.1421363190973,1.0636733271326155e-11,-109.7319173107029
1302.7587890625,1.147363e-08,1303.1421363190973,8.804588330221432e-12,-110.55290945215478
1313.525390625,9.991346e-09,1303.1421363190973,7.667118766434528e-12,-111.15367809313526
1324.2919921875,1.066031e-08,1303.1421363190973,8.180466022082525e-12,-110.87221954879544
1335.05859375,1.1694397e-08,1303.1421363190973,8.973998574774068e-12,-110.47014003776403
1345.8251953125,1.35086315e-08,1303.1421363190973,1.0366200323346637e-11,-109.843804028201
1356.591796875,1.2156266e-08,1303.1421363190973,9.328426943667944e-12,-110.30191585329929
1367.3583984375,1.0749139e-08,1303.1421363190973,8.248632244317348e-12,-110.8361805847928
1378.125,1.01028865e-08,1303.1421363190973,7.752713333388756e-12,-111.10546274334261
1388.8916015625,9.053826e-09,1303.1421363190973,6.947688882831901e-12,-111.5815963747516
1399.658203125,8.87544e-09,1303.1421363190973,6.810798916717407e-12,-111.66801941718447
1410.4248046875,9.2289225e-09,1303.1421363190973,7.0820543255080995e-12,-111.49840746149229
1421.19140625,9.001734e-09,1303.1421363190973,6.907714989836197e-12,-111.60665589589657
1431.9580078125,8.569161e-09,1303.1421363190973,6.575769465072743e-12,-111.82053420802829
1442.724609375,8.463264e-09,1303.1421363190973,6.494505573584751e-12,-111.87453906151724
1453.4912109375,8.66766e-09,1303.1421363190973,6.6513545419581744e-12,-111.7708990203621
1464.2578125,7.3306667e-09,1303.1421363190973,5.625378061289134e-12,-112.49848284876286
1475.0244140625,7.717293e-09,1303.1421363190973,5.922065112983411e-12,-112.27526821861623
1485.791015625,6.959565e-09,1303.1421363190973,5.3406027526108155e-12,-112.72409724739202
1496.5576171875,6.308921e-09,1303.1421363190973,4.841314856975015e-12,-113.15036671913903
1507.32421875,6.604178e-09,1303.1421363190973,5.067887768511507e-12,-112.95173011400249
1518.0908203125,6.1274785e-09,1303.1421363190973,4.702080301058215e-12,-113.27709958365335
1528.857421875,6.291098e-09,1303.1421363190973,4.8276378559392975e-12,-113.16265315846047
1539.6240234375,6.5905774e-09,1303.1421363190973,5.057450936057233e-12,-112.9606832176585
1550.390625,7.54905e-09,1303.1421363190973,5.792960002892734e-12,-112.37099470047973
1561.1572265625,6.3074856e-09,1303.1421363190973,4.8402134450213736e-12,-113.15135486299589
1571.923828125,5.512437e-09,1303.1421363190973,4.230112329153697e-12,-113.73648099933733
1582.6904296875,5.394667e-09,1303.1421363190973,4.1397382749934614e-12,-113.83027115236386
1593.45703125,5.2309823e-09,1303.1421363190973,4.014130284168956e-12,-113.96408535989681
1604.2236328125,5.136174e-09,1303.1421363190973,3.941376776566571e-12,-114.04352046696866
1614.990234375,5.579183e-09,1303.1421363190973,4.281330711265225e-12,-113.68421223805436
1625.7568359375,5.4100666e-09,1303.1421363190973,4.1515556210072045e-12,-113.81789139184862
1636.5234375,4.8242286e-09,1303.1421363190973,3.701997565585189e-12,-114.31563871172868
1647.2900390625,5.0350475e-09,1303.1421363190973,3.863774943511075e-12,-114.12988178229058
1658.056640625,5.13596e-09,1303.1421363190973,3.941212518967049e-12,-114.04370146376151
1668.8232421875,4.586617e-09,1303.1421363190973,3.5196593619133282e-12,-114.53499366180941
1679.58984375,4.6752056e-09,1303.1421363190973,3.5876408795445383e-12,-114.45191036039829
1690.3564453125,4.5977173e-09,1303.1421363190973,3.528177924600571e-12,-114.52449521691068
1701.123046875,4.801866e-09,1303.1421363190973,3.6848370766193605e-12,-114.33581709511687
1711.8896484375,4.760944e-09,1303.1421363190973,3.6534342269547305e-12,-114.37298706883907
1722.65625,4.574411e-09,1303.1421363190973,3.51029327090656e-12,-114.54656598458443
1733.4228515625,4.4115587e-09,1303.1421363190973,3.3853245897432647e-12,-114.70399684208945
1744.189453125,5.7465814e-09,1303.1421363190973,4.409788673676458e-12,-113.55582222336074
1754.9560546875,5.8563687e-09,1303.1421363190973,4.494036805411367e-12,-113.47363375103002
1765.72265625,4.2292494e-09,1303.1421363190973,3.2454241430599378e-12,-114.88728537398822
1776.4892578125,4.1669463e-09,1303.1421363190973,3.197614617313593e-12,-114.95173879445187
1787.255859375,4.2503787e-09,1303.1421363190973,3.2616389580866094e-12,-114.86564114169036
1798.0224609375,4.2430703e-09,1303.1421363190973,3.256030344864757e-12,-114.87311556317877
1808.7890625,3.876479e-09,1303.1421363190973,2.974717395545657e-12,-115.26554286871523
1819.5556640625,3.958374e-09,1303.1421363190973,3.037561603399286e-12,-115.1747490557632
1830.322265625,4.13449e-09,1303.1421363190973,3.1727084624151187e-12,-114.98569833030817
1841.0888671875,4.085014e-09,1303.1421363190973,3.1347417836542377e-12,-115.0379822725836
1851.85546875,4.07656e-09,1303.1421363190973,3.1282546308233236e-12,-115.0469790386643
1862.6220703125,3.7038026e-09,1303.1421363190973,2.8422092224076222e-12,-115.46343955686288
1873.388671875,3.6136951e-09,1303.1421363190973,2.7730627367183913e-12,-115.57040304997543
1884.1552734375,3.6215655e-09,1303.1421363190973,2.7791026113348394e-12,-115.56095417701292
1894.921875,3.3030914e-09,1303.1421363190973,2.5347130323929343e-12,-115.9607120220949
1905.6884765625,3.220969e-09,1303.1421363190973,2.471694343437738e-12,-116.07005236320202
1916.455078125,3.188664e-09,1303.1421363190973,2.446904225287474e-12,-116.11383029112932
1927.2216796875,3.3420642e-09,1303.1421363190973,2.5646200133166894e-12,-115.90976972986743
1937.98828125,3.477609e-09,1303.1421363190973,2.6686339231218783e-12,-115.737109976146
1948.7548828125,3.4533536e-09,1303.1421363190973,2.6500208449071654e-12,-115.76750709915059
1959.521484375,3.3803886e-09,1303.1421363190973,2.5940292800825567e-12,-115.8602512612915
1970.2880859375,3.4387664e-09,1303.1421363190973,2.638826791734762e-12,-115.78589115222364
1981.0546875,3.2647547e-09,1303.1421363190973,2.5052945644752265e-12,-116.01141203846558
1991.8212890625,3.2385212e-09,1303.1421363190973,2.4851634665985413e-12,-116.04645039402749
2002.587890625,3.317786e-09,1303.1421363190973,2.5459895551484996e-12,-115.94143382359769
2013.3544921875,3.0501703e-09,1303.1421363190973,2.340627343304638e-12,-116.30667725828978
2024.12109375,3.170808e-09,1303.1421363190973,2.4332018358883456e-12,-116.138218645271
2034.8876953125,3.1749854e-09,1303.1421363190973,2.4364075853462365e-12,-116.13250057065508
2045.654296875,4.230986e-09,1303.1421363190973,3.246756946943196e-12,-114.88550221553326
2056.4208984375,3.810495e-09,1303.1421363190973,2.924082775400894e-12,-115.34010337462803
2067.1875,3.0200153e-09,1303.1421363190973,2.3174874687761277e-12,-116.34982605514034
2077.9541015625,2.9749392e-09,1303.1421363190973,2.282897101565587e-12,-116.41513663292672
2088.720703125,2.7388976e-09,1303.1421363190973,2.101764419176525e-12,-116.77415964418798
2099.4873046875,2.7086031e-09,1303.1421363190973,2.0785168570931413e-12,-116.82246448948075
2110.25390625,2.6826097e-09,1303.1421363190973,2.058570293428367e-12,-116.8643429868018
2121.0205078125,2.7168494e-09,1303.1421363190973,2.0848452048589575e-12,-116.8092618489705
2131.787109375,2.81534e-09,1303.1421363190973,2.1604244884265634e-12,-116.6546090863198
2142.5537109375,3.3285368e-09,1303.1421363190973,2.554239239731961e-12,-115.92738427499606
2153.3203125,3.4800993e-09,1303.1421363190973,2.6705445252623764e-12,-115.7340017676073
2164.0869140625,2.7083473e-09,1303.1421363190973,2.0783207362455794e-12,-116.8228742923659
2174.853515625,2.7945133e-09,1303.1421363190973,2.1444424284631147e-12,-116.6868560870978
2185.6201171875,2.8021823e-09,1303.1421363190973,2.1503275874152827e-12,-116.67495373307943
2196.38671875,2.89909e-09,1303.1421363190973,2.2246921485482495e-12,-116.52730077913094
2207.1533203125,2.8270999e-09,1303.1421363190973,2.1694486032899285e-12,-116.63650634344162
2217.919921875,2.8901328e-09,1303.1421363190973,2.2178185473400367e-12,-116.5407398889586
2228.6865234375,2.984073e-09,1303.1421363190973,2.2899058233924935e-12,-116.40182378455748
2239.453125,2.8403495e-09,1303.1421363190973,2.1796162168570198e-12,-116.61619969502873
2250.2197265625,3.2990903e-09,1303.1421363190973,2.5316427443371388e-12,-115.96597580293653
2260.986328125,2.6616374e-09,1303.1421363190973,2.042476626900928e-12,-116.89842904619798
2271.7529296875,2.5722222e-09,1303.1421363190973,1.973861592926333e-12,-117.04683303305559
2282.51953125,2.362358e-09,1303.1421363190973,1.8128168993136675e-12,-117.4164605891246
2293.2861328125,2.280021e-09,1303.1421363190973,1.7496334415838469e-12,-117.57052929012181
2304.052734375,2.3094553e-09,1303.1421363190973,1.7722207358268286e-12,-117.51482186297052
2314.8193359375,2.3027613e-09,1303.1421363190973,1.7670837668326492e-12,-117.52742862711173
2325.5859375,2.4195663e-09,1303.1421363190973,1.8567169578780286e-12,-117.31254296045152
2336.3525390625,2.456699e-09,1303.1421363190973,1.885211902777677e-12,-117.24639826872118
2347.119140625,2.5669356e-09,1303.1421363190973,1.9698047369232013e-12,-117.05576822508331
2357.8857421875,2.3871756e-09,1303.1421363190973,1.8318614093146767e-12,-117.37107386261316
2368.65234375,2.1808146e-09,1303.1421363190973,1.6735046447813257e-12,-117.76373077928193
2379.4189453125,2.1698365e-09,1303.1421363190973,1.6650803087045969e-12,-117.78564815138952
2390.185546875,2.2318396e-09,1303.1421363190973,1.7126601464383323e-12,-117.6632880817854
2400.9521484375,2.2325908e-09,1303.1421363190973,1.7132364111702652e-12,-117.66182704178406
2411.71875,2.1880553e-09,1303.1421363190973,1.6790612885344498e-12,-117.74933451100473
2422.4853515625,2.248409e-09,1303.1421363190973,1.7253749455399197e-12,-117.63116512715642
2433.251953125,2.280946e-09,1303.1421363190973,1.7503432934091671e-12,-117.56876765135519
2444.0185546875,2.9219174e-09,1303.1421363190973,2.242209267343745e-12,-116.49323856767195
2454.78515625,2.9502443e-09,1303.1421363190973,2.263946647783391e-12,-116.4513381195651
2465.5517578125,2.3118323e-09,1303.1421363190973,1.7740446085916453e-12,-117.51035463973501
2476.318359375,2.2119806e-09,1303.1421363190973,1.6974209942901492e-12,-117.70210430621732
2487.0849609375,2.182533e-09,1303.1421363190973,1.6748234765451226e-12,-117.76030960091207
2497.8515625,2.235661e-09,1303.1421363190973,1.7155925876082218e-12,-117.65585838842269
2508.6181640625,2.1483342e-09,1303.1421363190973,1.6485802579708715e-12,-117.82889905211502
2519.384765625,2.182654e-09,1303.1421363190973,1.6749163400220309e-12,-117.76006880552012
2530.1513671875,2.1181876e-09,1303.1421363190973,1.6254463471518873e-12,-117.8902736115428
2540.91796875,2.1756985e-09,1303.1421363190973,1.6695789903877706e-12,-117.77393028973789
2551.6845703125,2.2705413e-09,1303.1421363190973,1.7423590790954727e-12,-117.58862337273632
2562.451171875,2.1291928e-09,1303.1421363190973,1.6338914710161076e-12,-117.86776794256595
2573.2177734375,2.032323e-09,1303.1421363190973,1.5595557060805675e-12,-118.06999107978771
2583.984375,1.8849378e-09,1303.1421363190973,1.4464558292246413e-12,-118.396948239703
2594.7509765625,2.0417859e-09,1303.1421363190973,1.5668172891913855e-12,-118.049816448348
2605.517578125,2.0833533e-09,1303.1421363190973,1.5987154675300929e-12,-117.96228823231411
2616.2841796875,2.036752e-09,1303.1421363190973,1.5629546797271076e-12,-118.06053614834168
2627.05078125,2.1351154e-09,1303.1421363190973,1.6384361584584836e-12,-117.85570476203705
2637.8173828125,2.319727e-09,1303.1421363190973,1.7801027151200734e-12,-117.49554937397379
2648.583984375,2.6927054e-09,1303.1421363190973,2.0663176632780202e-12,-116.84802911856245
2659.3505859375,2.1878332e-09,1303.1421363190973,1.6788907264420001e-12,-117.74977569762865
2670.1171875,1.8838417e-09,1303.1421363190973,1.4456147757897445e-12,-118.39947421452135
2680.8837890625,1.8723822e-09,1303.1421363190973,1.4368212008974928e-12,-118.42597272432853
2691.650390625,1.7620604e-09,1303.1421363190973,1.3521627659471798e-12,-118.68971027256813
2702.4169921875,1.8080144e-09,1303.1421363190973,1.3874267767466315e-12,-118.57789928056835
2713.18359375,1.8849824e-09,1303.1421363190973,1.4464902483481926e-12,-118.39684489843751
2723.9501953125,1.9127135e-09,1303.1421363190973,1.467770467854729e-12,-118.33341854732014
2734.716796875,1.821541e-09,1303.1421363190973,1.3978068687645567e-12,-118.54552829752011
2745.4833984375,2.1633648e-09,1303.1421363190973,1.6601142425862687e-12,-117.79862024479449
2756.25,2.029826e-09,1303.1421363190973,1.5576398217973464e-12,-118.07532958402653
2767.0166015625,1.8051728e-09,1303.1421363190973,1.385246274152147e-12,-118.58473009272977
2777.783203125,1.8986779e-09,1303.1421363190973,1.456999838058687e-12,-118.36540496500581
2788.5498046875,1.8173582e-09,1303.1421363190973,1.394597029905848e-12,-118.55551264053568
2799.31640625,1.7953383e-09,1303.1421363190973,1.377699625725976e-12,-118.60845459576085
2810.0830078125,1.7465711e-09,1303.1421363190973,1.3402767520780352e-12,-118.72805515448361
2820.849609375,1.7765408e-09,1303.1421363190973,1.3632746903198217e-12,-118.65416628046017
2831.6162109375,1.7172107e-09,1303.1421363190973,1.3177462834672534e-12,-118.80168199982623
2842.3828125,1.8441715e-09,1303.1421363190973,1.415173020513189e-12,-118.49190459602244
2853.1494140625,1.9692459e-09,1303.1421363190973,1.511152024473711e-12,-118.20691842696776
2863.916015625,1.7380474e-09,1303.1421363190973,1.333735840665535e-12,-118.74930178141769
2874.6826171875,1.7301042e-09,1303.1421363190973,1.3276404183546428e-12,-118.76919534508998
2885.44921875,1.7893297e-09,1303.1421363190973,1.3730885707161584e-12,-118.62301447808659
2896.2158203125,1.6566893e-09,1303.1421363190973,1.2713036399443166e-12,-118.95750709553668
2906.982421875,1.6769464e-09,1303.1421363190973,1.2868483044119426e-12,-118.90472645356468
2917.7490234375,1.8542479e-09,1303.1421363190973,1.4229053958931763e-12,-118.46823973708663
2928.515625,1.8481667e-09,1303.1421363190973,1.4182387079930641e-12,-118.48250665599203
2939.2822265625,1.8221376e-09,1303.1421363190973,1.398264711264469e-12,-118.54410602725714
2950.048828125,2.0385456e-09,1303.1421363190973,1.5643309334940568e-12,-118.05671366757596
2960.8154296875,1.7660711e-09,1303.1421363190973,1.3552404660419578e-12,-118.67983639247467
2971.58203125,1.6718309e-09,1303.1421363190973,1.282922990801789e-12,-118.91799411959911
2982.3486328125,1.5720538e-09,1303.1421363190973,1.2063563725241933e-12,-119.18524377305374
2993.115234375,1.6350905e-09,1303.1421363190973,1.254729128037364e-12,-119.01450019916551
3003.8818359375,1.7451328e-09,1303.1421363190973,1.339173039836434e-12,-118.73163302457242
3014.6484375,1.6961472e-09,1303.1421363190973,1.3015825859508065e-12,-118.85528270516852
3025.4150390625,1.7496627e-09,1303.1421363190973,1.3426492861192636e-12,-118.72037414728365
3036.181640625,1.8795097e-09,1303.1421363190973,1.4422906040998333e-12,-118.40947225718217
3046.9482421875,2.0010236e-09,1303.1421363190973,1.5355374623346962e-12,-118.13739583658051
3057.71484375,1.8440929e-09,1303.1421363190973,1.4151126166552735e-12,-118.4920899699779
3068.4814453125,1.6144481e-09,1303.1421363190973,1.2388887487730883e-12,-119.06967691172966
3079.248046875,1.616296e-09,1303.1421363190973,1.240306748506721e-12,-119.06470893298425
3090.0146484375,1.6108255e-09,1303.1421363190973,1.2361088933712194e-12,-119.0794326896636
3100.78125,1.5318447e-09,1303.1421363190973,1.175500821002369e-12,-119.29777063215627
3111.5478515625,1.4887112e-09,1303.1421363190973,1.1424012959775314e-12,-119.42181312889704
3122.314453125,1.5923955e-09,1303.1421363190973,1.221966041425655e-12,-119.12940863018484
3133.0810546875,1.5524249e-09,1303.1421363190973,1.1912936609821359e-12,-119.23981169143849
3143.84765625,2.1101123e-09,1303.1421363190973,1.6192495417790495e-12,-117.90686217172237
3154.6142578125,2.0434021e-09,1303.1421363190973,1.568057570381137e-12,-118.04637996473093
3165.380859375,1.6216394e-09,1303.1421363190973,1.2444071395893941e-12,-119.05037505860199
3176.1474609375,1.658362e-09,1303.1421363190973,1.2725872858219088e-12,-118.95312420031878
3186.9140625,1.599924e-09,1303.1421363190973,1.2277432572353985e-12,-119.1089244233462
3197.6806640625,1.5220533e-09,1303.1421363190973,1.1679872285661432e-12,-119.32561906019488
3208.447265625,1.4855234e-09,1303.1421363190973,1.1399548971340282e-12,-119.431123313945
3219.2138671875,1.4784378e-09,1303.1421363190973,1.1345177831589796e-12,-119.45188692315594
3229.98046875,1.5602342e-09,1303.1421363190973,1.1972861667057756e-12,-119.2180203525131
3240.7470703125,1.6927018e-09,1303.1421363190973,1.2989386179302851e-12,-118.8641137127033
3251.513671875,1.611007e-09,1303.1421363190973,1.236248018194881e-12,-119.0789439160323
3262.2802734375,1.47802e-09,1303.1421363190973,1.1341970207823196e-12,-119.45311497818402
3273.046875,1.570941e-09,1303.1421363190973,1.20550245451589e-12,-119.18831901021392
3283.8134765625,1.5964292e-09,1303.1421363190973,1.2250613770614605e-12,-119.11842152073852
3294.580078125,1.5544798e-09,1303.1421363190973,1.1928703805850162e-12,-119.23406744975938
