freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
635.2294921875,3.1006226e-07,1303.1421363190973,2.379343384318409e-10,-96.2354287651969
645.99609375,4.6644897e-07,1303.1421363190973,3.579417421651657e-10,-94.46187652448465
656.7626953125,5.6972846e-07,1303.1421363190973,4.3719594396770685e-10,-93.59323875817977
667.529296875,4.1493232e-07,1303.1421363190973,3.1840910097025583e-10,-94.97014527477475
678.2958984375,2.4340315e-07,1303.1421363190973,1.867817356956032e-10,-97.28665593172408
689.0625,1.3703273e-07,1303.1421363190973,1.0515563779836118e-10,-99.78167438155204
699.8291015625,8.601037e-08,1303.1421363190973,6.600229670812018e-11,-101.80440951877698
710.595703125,6.18637e-08,1303.1421363190973,4.747272542124375e-11,-103.23555834609216
721.3623046875,4.1682657e-08,1303.1421363190973,3.198627084799443e-11,-104.95036389629647
732.12890625,2.8908048e-08,1303.1421363190973,2.2183340503914827e-11,-106.53973054526844
742.8955078125,2.4348902e-08,1303.1421363190973,1.8684764047918567e-11,-107.28512382070912
753.662109375,2.2897673e-08,1303.1421363190973,1.7571123422698e-11,-107.55200470679932
764.4287109375,2.2437616e-08,1303.1421363190973,1.7218089539483055e-11,-107.64015038044337
775.1953125,2.4107385e-08,1303.1421363190973,1.849942831344713e-11,-107.32841692361936
785.9619140625,2.6474739e-08,1303.1421363190973,2.031607919641935e-11,-106.92160102867417
796.728515625,1.82712e-08,1303.1421363190973,1.4020878750500236e-11,-108.53224766359835
807.4951171875,1.0173518e-08,1303.1421363190973,7.80691357026339e-12,-111.07520628649333
818.26171875,5.6909535e-09,1303.1421363190973,4.367101122454626e-12,-113.59806751651918
829.0283203125,3.7092753e-09,1303.1421363190973,2.846409037047682e-12,-115.45702690418908
839.794921875,3.2575618e-09,1303.1421363190973,2.4997745549377635e-12,-116.02099156912527
850.5615234375,2.5024534e-09,1303.1421363190973,1.920322475850604e-12,-117.16625834982548
861.328125,1.7655509e-09,1303.1421363190973,1.3548414086788037e-12,-118.68111538270482
872.0947265625,1.6979014e-09,1303.1421363190973,1.302928850778424e-12,-118.8507929922063
882.861328125,1.6186723e-09,1303.1421363190973,1.2421303656839865e-12,-119.05832821127228
893.6279296875,1.2609812e-09,1303.1421363190973,9.676467157309042e-13,-120.14283173077413
904.39453125,1.3910113e-09,1303.1421363190973,1.067428692060442e-12,-119.71661127711884
915.1611328125,1.7538477e-09,1303.1421363190973,1.3458605733074287e-12,-118.7099992924994
925.927734375,1.9112196e-09,1303.1421363190973,1.4666240724920902e-12,-118.33681190972291
936.6943359375,1.6671221e-09,1303.1421363190973,1.2793095791998564e-12,-118.93024348195823
947.4609375,1.4427793e-09,1303.1421363190973,1.1071543243481545e-12,-119.55791839336676
958.2275390625,1.2819248e-09,1303.1421363190973,9.83718231337246e-13,-120.07129279718228
968.994140625,1.5650887e-09,1303.1421363190973,1.20101144045925e-12,-119.20452855624022
979.7607421875,1.5032761e-09,1303.1421363190973,1.1535779691964579e-12,-119.37953046615434
990.52734375,8.780579e-10,1303.1421363190973,6.738005196673644e-13,-121.71468658405979
1001.2939453125,6.267859e-10,1303.1421363190973,4.809805001322314e-13,-123.17872530396721
1012.060546875,5.0696036e-10,1303.1421363190973,3.8902921519401306e-13,-124.10017782938775
1022.8271484375,6.3074335e-10,1303.1421363190973,4.840173062188296e-13,-123.1513910971722
1033.59375,6.595945e-10,1303.1421363190973,5.061569814639436e-13,-122.95714768515444
1044.3603515625,4.0086107e-10,1303.1421363190973,3.0761114051580554e-13,-125.11997940076955
1055.126953125,2.8361424e-10,1303.1421363190973,2.176387421921603e-13,-126.62263792693457
1065.8935546875,2.7796768e-10,1303.1421363190973,2.1330570254107708e-13,-126.70997533912889
1076.66015625,2.6347277e-10,1303.1421363190973,2.0218268140892375e-13,-126.94256048006454
1087.4267578125,2.4666025e-10,1303.1421363190973,1.8928113300331548e-13,-127.22892673098568
1098.193359375,2.5125813e-10,1303.1421363190973,1.9280943395072401e-13,-127.14871720368319
1108.9599609375,2.1376971e-10,1303.1421363190973,1.6404175583506427e-13,-127.85045590851277
1119.7265625,1.80732e-10,1303.1421363190973,1.386894089692165e-13,-128.57956702602618
1130.4931640625,1.617249e-10,1303.1421363190973,1.2410380483873728e-13,-129.0621490347196
1141.259765625,1.5278545e-10,1303.1421363190973,1.1724388821399102e-13,-129.30909787283414
1152.0263671875,1.3991308e-10,1303.1421363190973,1.0736594053817289e-13,-129.6913346707474
1162.79296875,1.2591363e-10,1303.1421363190973,9.662308458935308e-14,-130.14919102238116
1173.5595703125,1.0830037e-10,1303.1421363190973,8.310710903558475e-14,-130.80361824797447
1184.326171875,1.1166424e-10,1303.1421363190973,8.568846343082162e-14,-130.67077644886547
1195.0927734375,1.00695584e-10,1303.1421363190973,7.727137432611525e-14,-131.11981363451355
1205.859375,8.427952e-11,1303.1421363190973,6.467408160115682e-14,-131.89269729729807
1216.6259765625,8.500437e-11,1303.1421363190973,6.523031465877048e-14,-131.85550526517554
1227.392578125,1.0661652e-10,1303.1421363190973,8.181496487191768e-14,-130.87167251745848
1238.1591796875,1.3195994e-10,1303.1421363190973,1.0126289319867218e-13,-129.94549668473292
1248.92578125,1.07838245e-10,1303.1421363190973,8.2752481308401e-14,-130.82218975166862
1259.6923828125,9.087569e-11,1303.1421363190973,6.973582265945551e-14,-131.56544071446473
1270.458984375,9.84038e-11,1303.1421363190973,7.551270833527885e-14,-131.21979953066983
1281.2255859375,1.2185976e-10,1303.1421363190973,9.351225395826078e-14,-130.2913147492695
1291.9921875,1.4707935e-10,1303.1421363190973,1.1286515163866321e-13,-129.47440130592798
1302.7587890625,1.7727039e-10,1303.1421363190973,1.3603304495246554e-13,-128.66355580620387
1313.525390625,2.2537601e-10,1303.1421363190973,1.7294815133217448e-13,-127.62084075861395
1324.2919921875,2.63725e-10,1303.1421363190973,2.0237622508201196e-13,-126.9384050923426
1335.05859375,2.4020205e-10,1303.1421363190973,1.8432529038703226e-13,-127.34415073234514
1345.8251953125,1.8939364e-10,1303.1421363190973,1.4533613362788193e-13,-128.3762639751011
1356.591796875,1.6979534e-10,1303.1421363190973,1.3029687224363992e-13,-128.85066009334474
1367.3583984375,1.320529e-10,1303.1421363190973,1.013342234243982e-13,-129.94243856374658
1378.125,1.15448796e-10,1303.1421363190973,8.859264087734932e-14,-130.52602352143393
1388.8916015625,9.958573e-11,1303.1421363190973,7.641969803362487e-14,-131.16794682724415
1399.658203125,6.619459e-11,1303.1421363190973,5.0796140827591246e-14,-132.94169281435506
1410.4248046875,4.382775e-11,1303.1421363190973,3.363236117204226e-14,-134.73242641814355
1421.19140625,4.0659157e-11,1303.1421363190973,3.120086095287344e-14,-135.05833421945556
1431.9580078125,3.8901608e-11,1303.1421363190973,2.9852162718779666e-14,-135.25024199783937
1442.724609375,3.37544e-11,1303.1421363190973,2.5902315366088575e-14,-135.8666141330206
1453.4912109375,2.9705675e-11,1303.1421363190973,2.279541971833546e-14,-136.42152406985647
1464.2578125,2.853748e-11,1303.1421363190973,2.1898975668843612e-14,-136.5957619893947
1475.0244140625,2.3065338e-11,1303.1421363190973,1.7699786685809674e-14,-137.52031967634466
1485.791015625,2.8324123e-11,1303.1421363190973,2.1735250543386464e-14,-136.6283534930875
1496.5576171875,3.140306e-11,1303.1421363190973,2.409795511337789e-14,-136.180198089046
1507.32421875,2.2827445e-11,1303.1421363190973,1.7517233277419766e-14,-137.56534486480408
1518.0908203125,1.6913606e-11,1303.1421363190973,1.2979095266041304e-14,-138.86755579851535
1528.857421875,1.9913229e-11,1303.1421363190973,1.528093272568082e-14,-138.15850136254218
1539.6240234375,1.9400568e-11,1303.1421363190973,1.4887531568280546e-14,-138.2717730460804
1550.390625,1.2877865e-11,1303.1421363190973,9.882164204819097e-15,-140.0514793402742
1561.1572265625,1.1137873e-11,1303.1421363190973,8.546936233380622e-15,-140.68189536194626
1571.923828125,8.4856965e-12,1303.1421363190973,6.51171985308061e-15,-141.8630429191467
1582.6904296875,7.003786e-12,1303.1421363190973,5.374537622948575e-15,-142.6965889261042
1593.45703125,7.592574e-12,1303.1421363190973,5.826359172372821e-15,-142.3460274631812
1604.2236328125,7.0228766e-12,1303.1421363190973,5.389187315657498e-15,-142.68476721072255
1614.990234375,8.507102e-12,1303.1421363190973,6.528146677980938e-15,-141.85210096177894
1625.7568359375,7.1540027e-12,1303.1421363190973,5.489810270875564e-15,-142.60442664609224
1636.5234375,4.598918e-12,1303.1421363190973,3.529098992913192e-15,-144.52336159301416
1647.2900390625,3.9337787e-12,1303.1421363190973,3.018687325356806e-15,-145.20181868727354
1658.056640625,3.0495235e-12,1303.1421363190973,2.340131164003242e-15,-146.3075979976661
1668.8232421875,3.098098e-12,1303.1421363190973,2.377406012523528e-15,-146.23896643286128
1679.58984375,3.0761285e-12,1303.1421363190973,2.3605473844362427e-15,-146.26987277337093
1690.3564453125,3.130967e-12,1303.1421363190973,2.40262897617873e-15,-146.1931328955359
1701.123046875,2.3225627e-12,1303.1421363190973,1.782278719639895e-15,-147.49024378337157
1711.8896484375,1.6167781e-12,1303.1421363190973,1.2406767181428978e-15,-149.0634136742708
1722.65625,1.6120082e-12,1303.1421363190973,1.2370162917434102e-15,-149.0762458059103
1733.4228515625,1.4168505e-12,1303.1421363190973,1.0872570458172293e-15,-149.63667769268855
1744.189453125,1.0886374e-12,1303.1421363190973,8.353942339764356e-16,-150.7810852662998
1754.9560546875,7.0423875e-13,1303.1421363190973,5.40415915517565e-16,-152.67271869273114
1765.72265625,4.9558046e-13,1303.1421363190973,3.802965546691864e-16,-154.19877609100485
1776.4892578125,4.791801e-13,1303.1421363190973,3.677113221490003e-16,-154.344929976233
1787.255859375,4.6536695e-13,1303.1421363190973,3.571114274994792e-16,-154.47196252241946
1798.0224609375,2.9769356e-13,1303.1421363190973,2.2844291768788896e-16,-156.4122230163431
1808.7890625,1.7706184e-13,1303.1421363190973,1.3587299830760666e-16,-158.6686684092121
1819.5556640625,1.51397e-13,1303.1421363190973,1.1617841543095808e-16,-159.34874551205323
1830.322265625,1.0607536e-13,1303.1421363190973,8.13996846879894e-17,-160.89377277402343
1841.0888671875,1.10496485e-13,1303.1421363190973,8.479234527209727e-17,-160.71643352414765
1851.85546875,1.0064612e-13,1303.1421363190973,7.723341832678733e-17,-161.12194742999156
1862.6220703125,8.230465e-14,1303.1421363190973,6.315862080986228e-17,-161.99567362216723
1873.388671875,7.536769e-14,1303.1421363190973,5.783535694499679e-17,-162.37806579719506
1884.1552734375,7.9580724e-14,1303.1421363190973,6.106833770895699e-17,-162.1418390141649
1894.921875,5.234416e-14,1303.1421363190973,4.01676542759664e-17,-163.961235296014
1905.6884765625,3.1108467e-14,1303.1421363190973,2.3871888714800412e-17,-166.2211321878269
1916.455078125,1.3136996e-14,1303.1421363190973,1.0081015183150058e-17,-169.9649573116032
1927.2216796875,4.661228e-15,1303.1421363190973,3.576914680341256e-18,-174.46491418894618
1937.98828125,1.4089868e-15,1303.1421363190973,1.0812226482789315e-18,-179.66084865748428
1948.7548828125,2.7254339e-16,1303.1421363190973,2.091432531843292e-19,-186.7955614089486
1959.521484375,4.0775845e-17,1303.1421363190973,3.1290402397085266e-20,-195.04588851756014
1970.2880859375,4.8181554e-18,1303.1421363190973,3.697336839827633e-21,-204.321109819358
1981.0546875,1.583667e-18,1303.1421363190973,1.2152680947821294e-21,-209.15327903760496
1991.8212890625,1.3315853e-18,1303.1421363190973,1.0218266169216054e-21,-209.90622788841443
2002.587890625,1.3318263e-18,1303.1421363190973,1.0220116490388542e-21,-209.90544154020813
2013.3544921875,1.1918138e-18,1303.1421363190973,9.145694018070062e-22,-210.38783332638985
2024.12109375,1.1847448e-18,1303.1421363190973,9.091448345857597e-22,-210.41366924422925
2034.8876953125,1.1335326e-18,1303.1421363190973,8.69845742599169e-22,-210.60557757815707
2045.654296875,1.1410209e-18,1303.1421363190973,8.755919737154954e-22,-210.57698228130886
2056.4208984375,1.067158e-18,1303.1421363190973,8.189115263958719e-22,-210.86763016033962
2067.1875,9.876513e-19,1303.1421363190973,7.578998834569264e-22,-211.2038815971607
2077.9541015625,1.0244926e-18,1303.1421363190973,7.861710771244542e-22,-211.04482937718046
2088.720703125,9.661998e-19,1303.1421363190973,7.414385312969207e-22,-211.29924848175878
2099.4873046875,9.373023e-19,1303.1421363190973,7.19263400051444e-22,-211.43112038350824
2110.25390625,9.012366e-19,1303.1421363190973,6.915873718691149e-22,-211.6015294538312
2121.0205078125,8.449554e-19,1303.1421363190973,6.483984794897267e-22,-211.88158012253498
2131.787109375,8.048769e-19,1303.1421363190973,6.176431979102067e-22,-212.09262337092724
2142.5537109375,8.245387e-19,1303.1421363190973,6.327312102754438e-22,-211.98780742882238
2153.3203125,8.0321915e-19,1303.1421363190973,6.163710624317121e-22,-212.10157758858927
2164.0869140625,7.5297026e-19,1303.1421363190973,5.778113054659293e-22,-212.38213964995396
2174.853515625,7.219479e-19,1303.1421363190973,5.540054795061744e-22,-212.5648593977062
2185.6201171875,7.6759755e-19,1303.1421363190973,5.890359392630018e-22,-212.29858206490593
2196.38671875,6.5673674e-19,1303.1421363190973,5.039640512030844e-22,-212.97600441572231
2207.1533203125,7.199401e-19,1303.1421363190973,5.524647618163217e-22,-212.5769541761892
2217.919921875,6.5780535e-19,1303.1421363190973,5.047840402321185e-22,-212.96894384644855
2228.6865234375,6.6683263e-19,1303.1421363190973,5.117113983198708e-22,-212.90974909054285
2239.453125,6.467786e-19,1303.1421363190973,4.963223913848296e-22,-213.04236131340025
2250.2197265625,6.750028e-19,1303.1421363190973,5.179809085156378e-22,-212.85686246971187
2260.986328125,6.71811e-19,1303.1421363190973,5.155316529790625e-22,-212.8774466444037
2271.7529296875,6.04827e-19,1303.1421363190973,4.6412969906942675e-22,-213.33360640740005
2282.51953125,6.00403e-19,1303.1421363190973,4.607348119833786e-22,-213.36548972290174
2293.2861328125,6.19771e-19,1303.1421363190973,4.7559740571863975e-22,-213.22760523029697
2304.052734375,5.597726e-19,1303.1421363190973,4.295560671063643e-22,-213.6698014255278
2314.8193359375,5.496534e-19,1303.1421363190973,4.217908277329572e-22,-213.7490286866546
2325.5859375,5.1764777e-19,1303.1421363190973,3.9723047221961007e-22,-214.0095744343643
2336.3525390625,4.955337e-19,1303.1421363190973,3.8026067846126384e-22,-214.19918581267905
2347.119140625,4.6404393e-19,1303.1421363190973,3.5609617424849736e-22,-214.4843269218279
2357.8857421875,4.424469e-19,1303.1421363190973,3.3952310458373766e-22,-214.6913066659172
2368.65234375,4.586784e-19,1303.1421363190973,3.5197881291561864e-22,-214.53483477745635
2379.4189453125,4.2333804e-19,1303.1421363190973,3.248594481452054e-22,-214.8830449778377
2390.185546875,4.2585163e-19,1303.1421363190973,3.2678834052442793e-22,-214.85733447048543
2400.9521484375,4.21596e-19,1303.1421363190973,3.2352262680325147e-22,-214.90095339872707
2411.71875,3.8955993e-19,1303.1421363190973,2.9893892407699673e-22,-215.24417532898966
2422.4853515625,3.9513583e-19,1303.1421363190973,3.032177322797605e-22,-215.18245404603084
2433.251953125,3.7200982e-19,1303.1421363190973,2.8547139078062797e-22,-215.44437409129785
2444.0185546875,4.1680424e-19,1303.1421363190973,3.198455895418445e-22,-214.95059633537466
2454.78515625,4.437014e-19,1303.1421363190973,3.404858349416442e-22,-214.67900951106975
2465.5517578125,4.9412477e-19,1303.1421363190973,3.791794862890124e-22,-214.2115516614534
2476.318359375,6.2174803e-19,1303.1421363190973,4.771145579973335e-22,-213.21377331792675
2487.0849609375,7.3881916e-19,1303.1421363190973,5.6695205455905005e-22,-212.46453666540705
2497.8515625,7.464552e-19,1303.1421363190973,5.7281178843855155e-22,-212.41988052849064
2508.6181640625,6.3198217e-19,1303.1421363190973,4.849679891367449e-22,-213.14286926552535
2519.384765625,4.731042e-19,1303.1421363190973,3.630488036610111e-22,-214.40034990016213
2530.1513671875,4.0045876e-19,1303.1421363190973,3.073024630559417e-22,-215.12433958821663
2540.91796875,3.2453273e-19,1303.1421363190973,2.4903863037020015e-22,-216.0373328079446
2551.6845703125,3.2889135e-19,1303.1421363190973,2.52383312022205e-22,-215.97939364706323
2562.451171875,2.953297e-19,1303.1421363190973,2.266289360043904e-22,-216.44684640171036
2573.2177734375,2.87096e-19,1303.1421363190973,2.2031056923649815e-22,-216.56964667393115
2583.984375,2.788327e-19,1303.1421363190973,2.1396950985045275e-22,-216.6964810817937
2594.7509765625,2.6803327e-19,1303.1421363190973,2.056823204233185e-22,-216.86803036805887
2605.517578125,2.7194273e-19,1303.1421363190973,2.0868234801902004e-22,-216.80514285396245
2616.2841796875,2.43363e-19,1303.1421363190973,1.8675090454802888e-22,-217.28737285955583
2627.05078125,2.784836e-19,1303.1421363190973,2.1370160207005376e-22,-216.70192222021348
2637.8173828125,2.265314e-19,1303.1421363190973,1.7383477806933604e-22,-217.5986333253276
2648.583984375,2.5518294e-19,1303.1421363190973,1.9582126700831234e-22,-217.08140143774983
2659.3505859375,2.453781e-19,1303.1421363190973,1.8829725572001055e-22,-217.25156009427525
2670.1171875,2.5834443e-19,1303.1421363190973,1.9824729434920817e-22,-217.02792731159047
2680.8837890625,2.201787e-19,1303.1421363190973,1.6895985224354912e-22,-217.72216478939367
2691.650390625,2.185766e-19,1303.1421363190973,1.6773046378613842e-22,-217.75388052166227
2702.4169921875,1.9567096e-19,1303.1421363190973,1.5015319617759012e-22,-218.2346541892609
2713.18359375,2.1265822e-19,1303.1421363190973,1.6318881595327123e-22,-217.87309608671728
2723.9501953125,2.3638495e-19,1303.1421363190973,1.8139614093104902e-22,-217.41371956472054
2734.716796875,2.5592885e-19,1303.1421363190973,1.9639366053053903e-22,-217.0687253508797
2745.4833984375,2.5188123e-19,1303.1421363190973,1.9328760842082648e-22,-217.1379598749736
2756.25,2.211842e-19,1303.1421363190973,1.6973144093316562e-22,-217.7023770182484
2767.0166015625,2.5400026e-19,1303.1421363190973,1.9491368129941437e-22,-217.10157675996246
2777.783203125,2.1690963e-19,1303.1421363190973,1.6645122694636858e-22,-217.787129992212
2788.5498046875,1.9368443e-19,1303.1421363190973,1.486287838479838e-22,-218.27897075798774
2799.31640625,1.8069092e-19,1303.1421363190973,1.3865787753146351e-22,-218.58055451933498
2810.0830078125,1.6064311e-19,1303.1421363190973,1.2327367095795467e-22,-219.09129671001148
2820.849609375,1.4403011e-19,1303.1421363190973,1.1052525958982555e-22,-219.56538456396788
2831.6162109375,1.5131961e-19,1303.1421363190973,1.16119039555089e-22,-219.35096564966184
2842.3828125,1.3918138e-19,1303.1421363190973,1.0680445374279364e-22,-219.71410636861864
2853.1494140625,1.435455e-19,1303.1421363190973,1.1015337042449753e-22,-219.58002209957908
2863.916015625,1.3590307e-19,1303.1421363190973,1.0428875683864489e-22,-219.81762509465426
2874.6826171875,1.2971999e-19,1303.1421363190973,9.954400610606607e-23,-220.0198488524411
2885.44921875,1.2222453e-19,1303.1421363190973,9.379218118002009e-23,-220.27833364306497
2896.2158203125,1.3593281e-19,1303.1421363190973,1.0431156847402613e-22,-219.81667524307622
2906.982421875,1.2760989e-19,1303.1421363190973,9.792477671809253e-23,-220.09107410029887
2917.7490234375,1.2212911e-19,1303.1421363190973,9.371894591234401e-23,-220.28172604699776
2928.515625,1.1755918e-19,1303.1421363190973,9.021209336898331e-23,-220.44735239272165
2939.2822265625,1.3094904e-19,1303.1421363190973,1.0048714821185172e-22,-219.97889478716928
2950.048828125,1.2047971e-19,1303.1421363190973,9.245323736416547e-23,-220.3407787688148
2960.8154296875,1.0877105e-19,1303.1421363190973,8.346827968312885e-23,-220.78478537401162
2971.58203125,1.0729397e-19,1303.1421363190973,8.233482407059854e-23,-220.84416438142907
2982.3486328125,1.1330485e-19,1303.1421363190973,8.694742104855253e-23,-220.60743295098797
2993.115234375,1.0878374e-19,1303.1421363190973,8.347803909583108e-23,-220.7842776109032
3003.8818359375,9.577176e-20,1303.1421363190973,7.34929449339139e-23,-221.33754349668612
3014.6484375,9.866975e-20,1303.1421363190973,7.571679175861568e-23,-221.20807796069153
3025.4150390625,9.680753e-20,1303.1421363190973,7.42877766963634e-23,-221.29082639133463
3036.181640625,9.444427e-20,1303.1421363190973,7.247426656070937e-23,-221.3981617100916
3046.9482421875,8.90373e-20,1303.1421363190973,6.832509291457618e-23,-221.65419769042393
3057.71484375,8.7443033e-20,1303.1421363190973,6.71016850728763e-23,-221.73266573591619
3068.4814453125,9.170623e-20,1303.1421363190973,7.03731612115121e-23,-221.52592939723212
3079.248046875,8.892322e-20,1303.1421363190973,6.823754582522397e-23,-221.65976601033518
3090.0146484375,9.249951e-20,1303.1421363190973,7.098190457881365e-23,-221.48852351889357
3100.78125,8.1885885e-20,1303.1421363190973,6.283726307755622e-23,-222.01782739230413
3111.5478515625,8.5464915e-20,1303.1421363190973,6.558372942789308e-23,-221.83203890748348
3122.314453125,8.3639605e-20,1303.1421363190973,6.418303054782053e-23,-221.9257978055428
3133.0810546875,8.019447e-20,1303.1421363190973,6.153931077867142e-23,-222.1084737202577
3143.84765625,7.712192e-20,1303.1421363190973,5.918150510471897e-23,-222.27813994052673
3154.6142578125,7.363235e-20,1303.1421363190973,5.650369185877726e-23,-222.47923175162623
3165.380859375,7.585424e-20,1303.1421363190973,5.82087277091424e-23,-222.35011893155206
3176.1474609375,7.084313e-20,1303.1421363190973,5.436332074241726e-23,-222.64694022578624
3186.9140625,6.850111e-20,1303.1421363190973,5.25661060489073e-23,-222.79294193118682
3197.6806640625,6.875053e-20,1303.1421363190973,5.27575105469093e-23,-222.77715705567826
3208.447265625,6.852113e-20,1303.1421363190973,5.2581474148482605e-23,-222.7916724239137
3219.2138671875,6.7016583e-20,1303.1421363190973,5.1426917773224674e-23,-222.8880950395411
3229.98046875,6.731329e-20,1303.1421363190973,5.1654602689585165e-23,-222.86890974558128
3240.7470703125,6.037005e-20,1303.1421363190973,4.6326528686001336e-23,-223.3417024089323
3251.513671875,6.027671e-20,1303.1421363190973,4.6254905109955456e-23,-223.3484220564428
3262.2802734375,7.0114375e-20,1303.1421363190973,5.380408854199532e-23,-222.69184721289722
3273.046875,6.314404e-20,1303.1421363190973,4.8455216277805214e-23,-223.1465946363436
3283.8134765625,6.3365105e-20,1303.1421363190973,4.8624855500222825e-23,-223.13141676268788
3294.580078125,5.9863694e-20,1303.1421363190973,4.5937962231589155e-23,-223.37828273642617
3305.3466796875,6.1018904e-20,1303.1421363190973,4.682444221870832e-23,-223.2952738731695
