freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
258.3984375,8.2034535e-07,1303.1421363190973,6.295133325220354e-10,-92.00995067495064
269.1650390625,6.506234e-07,1303.1421363190973,4.992727866629121e-10,-93.01662104932709
279.931640625,4.94522e-07,1303.1421363190973,3.794843130917784e-10,-94.2080617201748
290.6982421875,3.4700048e-07,1303.1421363190973,2.6627984026799726e-10,-95.74661712238424
301.46484375,2.987911e-07,1303.1421363190973,2.2928509212579145e-10,-96.39624181720043
312.2314453125,2.7176543e-07,1303.1421363190973,2.0854624658340905e-10,-96.80797622182489
322.998046875,2.2876029e-07,1303.1421363190973,1.7554515275469322e-10,-97.55611158001267
333.7646484375,1.9801003e-07,1303.1421363190973,1.519481540976807e-10,-98.18304571464662
344.53125,1.778755e-07,1303.1421363190973,1.3649739454103788e-10,-98.64875638346663
355.2978515625,1.5669275e-07,1303.1421363190973,1.2024225529603383e-10,-99.19942886600815
366.064453125,1.313012e-07,1303.1421363190973,1.0075739452554408e-10,-99.96723071402279
376.8310546875,1.0321888e-07,1303.1421363190973,7.920769168390478e-11,-101.01232642985266
387.59765625,9.704905e-08,1303.1421363190973,7.447311427767973e-11,-101.28000484677757
398.3642578125,8.800098e-08,1303.1421363190973,6.752983513206321e-11,-101.70504310568913
409.130859375,7.934498e-08,1303.1421363190973,6.088743228849559e-11,-102.15472340388749
419.8974609375,7.451691e-08,1303.1421363190973,5.718248967275465e-11,-102.42736939785998
430.6640625,6.998239e-08,1303.1421363190973,5.370280761167104e-11,-102.70003008557765
441.4306640625,1.1343144e-07,1303.1421363190973,8.704456488612746e-11,-100.60258341303175
452.197265625,1.1632771e-07,1303.1421363190973,8.926709425281811e-11,-100.49308601783837
462.9638671875,5.777612e-08,1303.1421363190973,4.4336005049160416e-11,-103.5324344210266
473.73046875,5.1194938e-08,1303.1421363190973,3.928576679379589e-11,-104.05764765719688
484.4970703125,5.4058212e-08,1303.1421363190973,4.148297186435442e-11,-103.821301380579
495.263671875,4.9343555e-08,1303.1421363190973,3.7865062603088835e-11,-104.21761320810752
506.0302734375,3.8748727e-08,1303.1421363190973,2.9734843048856765e-11,-105.26734349520356
516.796875,3.4375365e-08,1303.1421363190973,2.637883264731035e-11,-105.7874442736619
527.5634765625,3.3396944e-08,1303.1421363190973,2.5628013204595754e-11,-105.91285060913921
538.330078125,3.8607833e-08,1303.1421363190973,2.9626724743763934e-11,-105.28316357441055
549.0966796875,5.0777373e-08,1303.1421363190973,3.8965340429569866e-11,-104.09321525095585
559.86328125,5.5086907e-08,1303.1421363190973,4.2272373440653e-11,-103.73943367424326
570.6298828125,4.928709e-08,1303.1421363190973,3.782172858575436e-11,-104.22258626255146
581.396484375,3.263601e-08,1303.1421363190973,2.5044090388064344e-11,-106.01294737446946
592.1630859375,2.9082734e-08,1303.1421363190973,2.231739106272804e-11,-106.5135657645873
602.9296875,2.580818e-08,1303.1421363190973,1.9804578305240666e-11,-107.0323440050315
613.6962890625,2.4517874e-08,1303.1421363190973,1.8814426679654094e-11,-107.25509011128662
624.462890625,2.1574873e-08,1303.1421363190973,1.6556040083457842e-11,-107.81043530809362
635.2294921875,2.1700835e-08,1303.1421363190973,1.6652701250592312e-11,-107.7851530912022
645.99609375,4.5081872e-08,1303.1421363190973,3.45947496850839e-11,-104.60989807444649
656.7626953125,4.194703e-08,1303.1421363190973,3.218914329630695e-11,-104.92290581768492
667.529296875,3.2910105e-08,1303.1421363190973,2.525442462973606e-11,-105.97662521547876
678.2958984375,3.044058e-08,1303.1421363190973,2.3359371754281627e-11,-106.3153884166742
689.0625,3.9192027e-08,1303.1421363190973,3.007502394530082e-11,-105.2179401820897
699.8291015625,3.4838894e-08,1303.1421363190973,2.6734531456725012e-11,-105.72927422842562
710.595703125,2.730598e-08,1303.1421363190973,2.0953952114808697e-11,-106.78734052899111
721.3623046875,2.753146e-08,1303.1421363190973,2.1126982842218845e-11,-106.7516252038904
732.12890625,2.8039436e-08,1303.1421363190973,2.1516791343856234e-11,-106.67222491628056
742.8955078125,4.1006526e-08,1303.1421363190973,3.146742402981306e-11,-105.02138807624654
753.662109375,3.9583497e-08,1303.1421363190973,3.0375423150587614e-11,-105.17477663329922
764.4287109375,2.321326e-08,1303.1421363190973,1.7813299102272077e-11,-107.49255639816654
775.1953125,2.181494e-08,1303.1421363190973,1.6740260774639577e-11,-107.76237780984046
785.9619140625,3.2720372e-08,1303.1421363190973,2.5108825603012884e-11,-106.00173599754567
796.728515625,5.171361e-08,1303.1421363190973,3.968378544914216e-11,-104.01386907050606
807.4951171875,4.274093e-08,1303.1421363190973,3.2798363146298353e-11,-104.84147829894076
818.26171875,2.0800272e-08,1303.1421363190973,1.5961630680095537e-11,-107.96922742108691
829.0283203125,1.565193e-08,1303.1421363190973,1.2010916438327924e-11,-109.20423854468494
839.794921875,2.058718e-08,1303.1421363190973,1.5798107809587178e-11,-108.01394926783928
850.5615234375,2.9850558e-08,1303.1421363190973,2.2906601474517093e-11,-106.40039339896089
861.328125,3.2212096e-08,1303.1421363190973,2.4718789458063296e-11,-106.06972801566889
872.0947265625,3.3185156e-08,1303.1421363190973,2.54654922372878e-11,-105.94047924676424
882.861328125,2.4895236e-08,1303.1421363190973,1.910400669351013e-11,-107.18875538386047
893.6279296875,1.8704911e-08,1303.1421363190973,1.4353700088605541e-11,-108.43036132314683
904.39453125,1.3651226e-08,1303.1421363190973,1.0475623147300402e-11,-109.79820133384621
915.1611328125,1.3061188e-08,1303.1421363190973,1.002284196246702e-11,-109.99009117429256
925.927734375,1.42108645e-08,1303.1421363190973,1.090507702673445e-11,-109.62371262486236
936.6943359375,1.3152943e-08,1303.1421363190973,1.0093252584184106e-11,-109.95968858368201
947.4609375,1.7252674e-08,1303.1421363190973,1.3239286566630378e-11,-108.78135417352796
958.2275390625,1.5465432e-08,1303.1421363190973,1.1867801041034867e-11,-109.25629743068455
968.994140625,1.501051e-08,1303.1421363190973,1.1518706613941235e-11,-109.38596283235995
979.7607421875,1.2251134e-08,1303.1421363190973,9.401226457029531e-12,-110.26815485892308
990.52734375,1.31046125e-08,1303.1421363190973,1.0056164445032287e-11,-109.97567633394277
1001.2939453125,1.7414331e-08,1303.1421363190973,1.336333990357725e-11,-108.74084984943076
1012.060546875,1.9374157e-08,1303.1421363190973,1.4867262037796482e-11,-108.2776900399727
1022.8271484375,1.703241e-08,1303.1421363190973,1.3070262088888238e-11,-108.83715703726517
1033.59375,1.7337321e-08,1303.1421363190973,1.3304243972356696e-11,-108.76009799651682
1044.3603515625,1.8569292e-08,1303.1421363190973,1.4249627564055294e-11,-108.46196486461743
1055.126953125,1.930853e-08,1303.1421363190973,1.4816901066723123e-11,-108.29242618917647
1065.8935546875,1.9262995e-08,1303.1421363190973,1.478195986300074e-11,-108.30267981282279
1076.66015625,2.1589285e-08,1303.1421363190973,1.656709918640325e-11,-107.80753527647322
1087.4267578125,1.4350013e-08,1303.1421363190973,1.1011856053059393e-11,-109.58139474337423
1098.193359375,1.2692968e-08,1303.1421363190973,9.740279360414625e-12,-110.11428586966696
1108.9599609375,1.48745825e-08,1303.1421363190973,1.1414397585710348e-11,-109.42547004200513
1119.7265625,1.4483275e-08,1303.1421363190973,1.111411765461408e-11,-109.54125010062859
1130.4931640625,1.214191e-08,1303.1421363190973,9.31741009786432e-12,-110.30704788988912
1141.259765625,1.6442517e-08,1303.1421363190973,1.2617592681010546e-11,-108.99023496524642
1152.0263671875,2.0947486e-08,1303.1421363190973,1.607459765142488e-11,-107.93859888696295
1162.79296875,3.3658154e-08,1303.1421363190973,2.5828459275089606e-11,-105.87901499683585
1173.5595703125,6.42759e-08,1303.1421363190973,4.932378452269841e-11,-103.0694360818604
1184.326171875,6.223877e-08,1303.1421363190973,4.776053745081282e-11,-103.20930794721882
1195.0927734375,7.179334e-08,1303.1421363190973,5.509248415523851e-11,-102.58907644570066
1205.859375,8.687672e-08,1303.1421363190973,6.666711332536554e-11,-101.76088349344305
1216.6259765625,6.84307e-08,1303.1421363190973,5.2512077691630834e-11,-102.79740798087742
1227.392578125,3.741863e-08,1303.1421363190973,2.8714158593629588e-11,-105.41903905257709
1238.1591796875,3.5363996e-08,1303.1421363190973,2.7137481929457766e-11,-105.66430452729209
1248.92578125,2.786308e-08,1303.1421363190973,2.1381460802586993e-11,-106.69962626684297
1259.6923828125,2.6864713e-08,1303.1421363190973,2.0615334732610717e-11,-106.85809609135943
1270.458984375,3.4716393e-08,1303.1421363190973,2.664052976325583e-11,-105.74457143204022
1281.2255859375,1.9678755e-08,1303.1421363190973,1.5101004009750288e-11,-108.20994177117505
1291.9921875,3.9751537e-08,1303.1421363190973,3.050437558971442e-11,-105.1563786038531
1302.7587890625,8.0192216e-08,1303.1421363190973,6.153758704067491e-11,-102.10859536939147
1313.525390625,5.843017e-08,1303.1421363190973,4.483791084288652e-11,-103.48354630924149
1324.2919921875,3.948535e-08,1303.1421363190973,3.030011001885658e-11,-105.18555794583649
1335.05859375,5.312533e-08,1303.1421363190973,4.076710316729745e-11,-103.89690147590153
1345.8251953125,6.481532e-08,1303.1421363190973,4.9737719126028245e-11,-103.03314134500187
1356.591796875,3.0237935e-08,1303.1421363190973,2.3203865472510103e-11,-106.34439661077045
1367.3583984375,2.922282e-08,1303.1421363190973,2.242489050516375e-11,-106.49269668824306
1378.125,2.5780434e-08,1303.1421363190973,1.978328615831508e-11,-107.03701567041918
1388.8916015625,1.6285508e-08,1303.1421363190973,1.2497106664710555e-11,-109.03190523391854
1399.658203125,1.0768807e-08,1303.1421363190973,8.263724178036083e-12,-110.82824186884855
1410.4248046875,1.1211018e-08,1303.1421363190973,8.603066065745648e-12,-110.65346741997742
1421.19140625,1.1026227e-08,1303.1421363190973,8.461262002981554e-12,-110.72564856812551
1431.9580078125,1.1203052e-08,1303.1421363190973,8.596953093089578e-12,-110.6565544286369
1442.724609375,1.6042295e-08,1303.1421363190973,1.231047186391261e-11,-109.09725300117755
1453.4912109375,1.7243353e-08,1303.1421363190973,1.3232135567733346e-11,-108.78370058273927
1464.2578125,1.36534934e-08,1303.1421363190973,1.0477362505781647e-11,-109.79748029694512
1475.0244140625,1.0546579e-08,1303.1421363190973,8.093192074525717e-12,-110.9188015243869
1485.791015625,1.143626e-08,1303.1421363190973,8.775912088552187e-12,-110.56707735894592
1496.5576171875,1.7303863e-08,1303.1421363190973,1.3278569350887844e-11,-108.76848713859928
1507.32421875,2.1711534e-08,1303.1421363190973,1.6660910041167592e-11,-107.78301280536475
1518.0908203125,3.6156806e-08,1303.1421363190973,2.7745864815415088e-11,-105.5680173404285
1528.857421875,3.404742e-08,1303.1421363190973,2.6127173647239394e-11,-105.82907568297829
1539.6240234375,1.6891349e-08,1303.1421363190973,1.2962015649236444e-11,-108.87327458552292
1550.390625,1.4814604e-08,1303.1421363190973,1.1368372061070845e-11,-109.44301721373178
1561.1572265625,1.6552e-08,1303.1421363190973,1.2701606694548627e-11,-108.96141339324214
1571.923828125,1.8591065e-08,1303.1421363190973,1.4266338218931145e-11,-108.45687484165447
1582.6904296875,1.9687347e-08,1303.1421363190973,1.5107597487002468e-11,-108.20804594634984
1593.45703125,2.7810398e-08,1303.1421363190973,2.1341031622966888e-11,-106.70784590659771
1604.2236328125,2.5125317e-08,1303.1421363190973,1.928056521069259e-11,-107.14880238883038
1614.990234375,3.6650597e-08,1303.1421363190973,2.8124788695208634e-11,-105.50910731773013
1625.7568359375,3.4831622e-08,1303.1421363190973,2.672895078774208e-11,-105.73018088607368
1636.5234375,1.3359822e-08,1303.1421363190973,1.0252007213338706e-11,-109.89191096916969
1647.2900390625,1.0084734e-08,1303.1421363190973,7.738782789502324e-12,-111.11327342853727
1658.056640625,9.847629e-09,1303.1421363190973,7.556834442041777e-12,-111.2166009236411
1668.8232421875,1.0176998e-08,1303.1421363190973,7.809583948997527e-12,-111.07372102290115
1679.58984375,7.578369e-09,1303.1421363190973,5.815458523059626e-12,-112.35416037395723
1690.3564453125,5.440416e-09,1303.1421363190973,4.17484475866557e-12,-113.79359669092571
1701.123046875,5.7045817e-09,1303.1421363190973,4.377559083479794e-12,-113.58767983575507
1711.8896484375,6.578764e-09,1303.1421363190973,5.048385756793987e-12,-112.9684746722547
1722.65625,6.860513e-09,1303.1421363190973,5.264593059607118e-12,-112.78635193100982
1733.4228515625,6.9369346e-09,1303.1421363190973,5.323237452820687e-12,-112.73824160889113
1744.189453125,1.0806511e-08,1303.1421363190973,8.292657370390059e-12,-110.81306278090841
1754.9560546875,1.2033972e-08,1303.1421363190973,9.234580647429846e-12,-110.34582821571041
1765.72265625,1.0923847e-08,1303.1421363190973,8.382698479167031e-12,-110.76616154882556
1776.4892578125,2.4984708e-08,1303.1421363190973,1.917266637011032e-11,-107.17317484967516
1787.255859375,2.4981285e-08,1303.1421363190973,1.9170036885384364e-11,-107.17377051487952
1798.0224609375,1.1403918e-08,1303.1421363190973,8.751092833421095e-12,-110.5793770904757
1808.7890625,1.2267095e-08,1303.1421363190973,9.413474212479366e-12,-110.26250062774254
1819.5556640625,1.8356719e-08,1303.1421363190973,1.4086506817960703e-11,-108.51196690195854
1830.322265625,1.6697996e-08,1303.1421363190973,1.2813642645625077e-11,-108.92327392034278
1841.0888671875,1.5083419e-08,1303.1421363190973,1.1574653706531948e-11,-109.36491993449708
1851.85546875,1.5096607e-08,1303.1421363190973,1.158477361042283e-11,-109.36112448771269
1862.6220703125,1.3140023e-08,1303.1421363190973,1.0083338513467729e-11,-109.96395652620112
1873.388671875,1.1987404e-08,1303.1421363190973,9.198846099948777e-12,-110.3626664698646
1884.1552734375,1.41296255e-08,1303.1421363190973,1.0842734792831226e-11,-109.64861164694355
1894.921875,2.1281972e-08,1303.1421363190973,1.6331274346299492e-11,-107.86979925491592
1905.6884765625,2.70946e-08,1303.1421363190973,2.079174739449733e-11,-106.8210900985575
1916.455078125,1.5802046e-08,1303.1421363190973,1.2126112133103063e-11,-109.16278420055966
1927.2216796875,8.801548e-09,1303.1421363190973,6.754097329675777e-12,-111.70432685270558
1937.98828125,7.606999e-09,1303.1421363190973,5.837428147387392e-12,-112.337784521021
1948.7548828125,1.0124731e-08,1303.1421363190973,7.76947510577483e-12,-111.09608320499687
1959.521484375,1.2025833e-08,1303.1421363190973,9.228335450813996e-12,-110.3487662722099
1970.2880859375,8.764753e-09,1303.1421363190973,6.725861380161267e-12,-111.7225208772781
1981.0546875,8.531e-09,1303.1421363190973,6.546484584248423e-12,-111.83991850467693
1991.8212890625,6.3955996e-09,1303.1421363190973,4.90782998362958e-12,-113.09110490454086
2002.587890625,5.007528e-09,1303.1421363190973,3.842656936903652e-12,-114.15368386563557
2013.3544921875,4.599515e-09,1303.1421363190973,3.5295574158098347e-12,-114.52279748981056
2024.12109375,4.812014e-09,1303.1421363190973,3.692623977343588e-12,-114.32664914628789
2034.8876953125,4.3534993e-09,1303.1421363190973,3.340770908614831e-12,-114.76153304827506
2045.654296875,5.606128e-09,1303.1421363190973,4.3020077441511106e-12,-113.66328812163557
2056.4208984375,5.5919833e-09,1303.1421363190973,4.2911537928134025e-12,-113.67425920290606
2067.1875,4.6030486e-09,1303.1421363190973,3.532269370118955e-12,-114.51946184625761
2077.9541015625,3.7328634e-09,1303.1421363190973,2.864509747418243e-12,-115.42949695584817
2088.720703125,3.7421652e-09,1303.1421363190973,2.8716477965460182e-12,-115.41868826754373
2099.4873046875,3.6818417e-09,1303.1421363190973,2.8253571424201494e-12,-115.48926646896294
2110.25390625,3.517301e-09,1303.1421363190973,2.699092291589257e-12,-115.68782265112745
2121.0205078125,3.839666e-09,1303.1421363190973,2.9464674739116854e-12,-115.3069834872415
2131.787109375,3.3926353e-09,1303.1421363190973,2.6034268935539634e-12,-115.8445461317626
2142.5537109375,4.4264774e-09,1303.1421363190973,3.396772526549784e-12,-114.68933535782904
2153.3203125,4.7672652e-09,1303.1421363190973,3.6582852786750535e-12,-114.36722430591834
2164.0869140625,3.51919e-09,1303.1421363190973,2.70054215457093e-12,-115.6854903913648
2174.853515625,4.0016794e-09,1303.1421363190973,3.0707927560129524e-12,-115.12749492562817
2185.6201171875,4.9190767e-09,1303.1421363190973,3.774781062126906e-12,-114.23108232450035
2196.38671875,5.0394022e-09,1303.1421363190973,3.867116324762762e-12,-114.12612763938637
2207.1533203125,5.5870335e-09,1303.1421363190973,4.287355080236905e-12,-113.67810546579989
2217.919921875,7.240176e-09,1303.1421363190973,5.55593730913271e-12,-112.55242663303633
2228.6865234375,7.494844e-09,1303.1421363190973,5.751362617772295e-12,-112.40229249697897
2239.453125,8.933518e-09,1303.1421363190973,6.855367251532105e-12,-111.63969274493493
2250.2197265625,1.0389278e-08,1303.1421363190973,7.972482504314342e-12,-110.98406425147164
2260.986328125,9.2281836e-09,1303.1421363190973,7.081486580361204e-12,-111.49875563513925
2271.7529296875,6.0647083e-09,1303.1421363190973,4.6539119303900925e-12,-113.32181839465167
2282.51953125,5.8344027e-09,1303.1421363190973,4.477180976806478e-12,-113.4899535019108
2293.2861328125,4.997985e-09,1303.1421363190973,3.835333501605462e-12,-114.16196865975864
2304.052734375,3.1227758e-09,1303.1421363190973,2.396343214357435e-12,-116.20450980344991
2314.8193359375,3.2884766e-09,1303.1421363190973,2.52349819143304e-12,-115.97997002184876
2325.5859375,4.315946e-09,1303.1421363190973,3.311953241833964e-12,-114.79915803214706
2336.3525390625,4.4692468e-09,1303.1421363190973,3.429592353597842e-12,-114.64757497771848
2347.119140625,4.1331525e-09,1303.1421363190973,3.171682022809807e-12,-114.98710359393917
2357.8857421875,3.46536e-09,1303.1421363190973,2.6592342649500627e-12,-115.75243401858506
2368.65234375,3.2711571e-09,1303.1421363190973,2.5102072979912203e-12,-116.00290412122057
2379.4189453125,3.7116947e-09,1303.1421363190973,2.8482656250190428e-12,-115.45419511488576
2390.185546875,5.4900906e-09,1303.1421363190973,4.2129634268235195e-12,-113.75412311012641
2400.9521484375,5.190958e-09,1303.1421363190973,3.983416157758754e-12,-113.99744319355932
2411.71875,4.1784403e-09,1303.1421363190973,3.206435114094563e-12,-114.93977544106576
2422.4853515625,4.940307e-09,1303.1421363190973,3.791072894202316e-12,-114.2123786494168
2433.251953125,4.4497264e-09,1303.1421363190973,3.414613219185002e-12,-114.6665848269602
2444.0185546875,8.5874e-09,1303.1421363190973,6.5897647578054595e-12,-111.81130088624582
2454.78515625,1.227679e-08,1303.1421363190973,9.420914195700869e-12,-110.2590695167804
2465.5517578125,8.22175e-09,1303.1421363190973,6.309174610080936e-12,-112.00027453075032
2476.318359375,7.1240245e-09,1303.1421363190973,5.4668057512543356e-12,-112.62266357360888
2487.0849609375,9.9478505e-09,1303.1421363190973,7.633742440091823e-12,-111.17262497089811
2497.8515625,7.0677677e-09,1303.1421363190973,5.423635309952582e-12,-112.65709520505297
2508.6181640625,6.358911e-09,1303.1421363190973,4.8796754813480274e-12,-113.11609059420682
2519.384765625,5.5122795e-09,1303.1421363190973,4.2299913510461656e-12,-113.73660520614736
2530.1513671875,4.94943e-09,1303.1421363190973,3.798073948402689e-12,-114.20436583814222
2540.91796875,5.11224e-09,1303.1421363190973,3.9230105959262435e-12,-114.06380518853365
2551.6845703125,5.351368e-09,1303.1421363190973,4.1065115525640145e-12,-113.86526951064417
2562.451171875,5.089105e-09,1303.1421363190973,3.905257143841808e-12,-114.08350364481998
2573.2177734375,6.790555e-09,1303.1421363190973,5.210909109585752e-12,-112.83086501876343
2583.984375,9.454795e-09,1303.1421363190973,7.255383579177961e-12,-111.39339622245305
2594.7509765625,6.6345796e-09,1303.1421363190973,5.0912167778278485e-12,-112.93178410837322
2605.517578125,4.7628927e-09,1303.1421363190973,3.654929925303905e-12,-114.37120945202858
2616.2841796875,4.285621e-09,1303.1421363190973,3.2886828472626797e-12,-114.82978006822931
2627.05078125,3.3272574e-09,1303.1421363190973,2.5532574427522456e-12,-115.92905393448838
2637.8173828125,4.0088466e-09,1303.1421363190973,3.0762930001131284e-12,-115.1197230272227
2648.583984375,5.884047e-09,1303.1421363190973,4.5152761309097235e-12,-113.45315685336433
2659.3505859375,4.8027124e-09,1303.1421363190973,3.685486268999214e-12,-114.3350520251036
2670.1171875,5.3083435e-09,1303.1421363190973,4.073495775060095e-12,-113.90032729793757
2680.8837890625,5.3909206e-09,1303.1421363190973,4.136863085435024e-12,-113.83328852375946
2691.650390625,4.0157975e-09,1303.1421363190973,3.0816262603465705e-12,-115.11220033661539
2702.4169921875,3.0081022e-09,1303.1421363190973,2.3083454428558444e-12,-116.36699198679202
2713.18359375,2.9741398e-09,1303.1421363190973,2.28228352105119e-12,-116.41630405500807
2723.9501953125,2.8633131e-09,1303.1421363190973,2.1972377857650747e-12,-116.58122941050567
2734.716796875,3.088666e-09,1303.1421363190973,2.3701681524634835e-12,-116.2522084171291
2745.4833984375,3.4514942e-09,1303.1421363190973,2.648593814413393e-12,-115.76984639545267
2756.25,3.1481024e-09,1303.1421363190973,2.415778262136561e-12,-116.1694293095733
2767.0166015625,2.950952e-09,1303.1421363190973,2.264489515741977e-12,-116.45029685696832
2777.783203125,3.4780894e-09,1303.1421363190973,2.669002309978898e-12,-115.73651050337388
2788.5498046875,2.9721916e-09,1303.1421363190973,2.280788333877118e-12,-116.4191501708835
2799.31640625,3.5316212e-09,1303.1421363190973,2.71008153393736e-12,-115.67017642997763
2810.0830078125,4.5552895e-09,1303.1421363190973,3.495619478421462e-12,-114.56475849326027
2820.849609375,2.8705087e-09,1303.1421363190973,2.2027594992195453e-12,-116.57032917222153
2831.6162109375,2.6569134e-09,1303.1421363190973,2.0388515434674942e-12,-116.9061439570303
2842.3828125,2.6027054e-09,1303.1421363190973,1.997253476780251e-12,-116.9956681415726
2853.1494140625,2.6865297e-09,1303.1421363190973,2.0615783885133892e-12,-116.85800147133992
2863.916015625,2.2917745e-09,1303.1421363190973,1.7586527854795911e-12,-117.54819895752883
2874.6826171875,2.5081603e-09,1303.1421363190973,1.9247020537349544e-12,-117.15636490276863
2885.44921875,2.7770883e-09,1303.1421363190973,2.131070939746841e-12,-116.71402093116484
2896.2158203125,2.5047253e-09,1303.1421363190973,1.922066094124368e-12,-117.16231682317856
2906.982421875,2.3483924e-09,1303.1421363190973,1.8020999429033614e-12,-117.44221127092905
2917.7490234375,2.6080267e-09,1303.1421363190973,2.0013372546721015e-12,-116.98679720208662
2928.515625,2.8856468e-09,1303.1421363190973,2.2143761238098057e-12,-116.54748609915512
2939.2822265625,4.2858574e-09,1303.1421363190973,3.2888641440322765e-12,-114.82954065926197
2950.048828125,5.2785833e-09,1303.1421363190973,4.050657834625312e-12,-113.92474440798196
2960.8154296875,4.4241526e-09,1303.1421363190973,3.394988184659541e-12,-114.69161732825627
2971.58203125,6.8310126e-09,1303.1421363190973,5.2419548182456125e-12,-112.80506726668925
2982.3486328125,4.881315e-09,1303.1421363190973,3.745803908714138e-12,-114.26454961502276
2993.115234375,2.725814e-09,1303.1421363190973,2.0917242586015942e-12,-116.79495566870072
3003.8818359375,2.6174987e-09,1303.1421363190973,2.0086056534509492e-12,-116.97105319270152
3014.6484375,2.164443e-09,1303.1421363190973,1.6609416646851056e-12,-117.79645620498789
3025.4150390625,2.3330748e-09,1303.1421363190973,1.7903456418188958e-12,-117.47063116593473
3036.181640625,2.3527746e-09,1303.1421363190973,1.8054627935093428e-12,-117.43411456968575
3046.9482421875,2.794812e-09,1303.1421363190973,2.144671605300622e-12,-116.6863919808268
3057.71484375,2.7624205e-09,1303.1421363190973,2.1198152047787668e-12,-116.73701997110356
3068.4814453125,3.104626e-09,1303.1421363190973,2.382415396738216e-12,-116.22982512885704
3079.248046875,2.4787987e-09,1303.1421363190973,1.902170818361519e-12,-117.2075048522157
3090.0146484375,2.1489186e-09,1303.1421363190973,1.6490283881438413e-12,-117.8277186787998
3100.78125,2.1105029e-09,1303.1421363190973,1.6195492607806668e-12,-117.90605837798999
3111.5478515625,2.1400233e-09,1303.1421363190973,1.6422024966118384e-12,-117.84573291955398
3122.314453125,2.2035e-09,1303.1421363190973,1.690912883280043e-12,-117.71878766905726
3133.0810546875,3.052114e-09,1303.1421363190973,2.3421187818612938e-12,-116.30391083218065
3143.84765625,3.5101484e-09,1303.1421363190973,2.693603463733031e-12,-115.69666338155767
3154.6142578125,2.6738363e-09,1303.1421363190973,2.0518377765483745e-12,-116.8785697861621
3165.380859375,2.4044018e-09,1303.1421363190973,1.8450803974587803e-12,-117.33984705162385
3176.1474609375,2.4226119e-09,1303.1421363190973,1.859054050445501e-12,-117.30707983294813
3186.9140625,2.0626105e-09,1303.1421363190973,1.5827976452378266e-12,-118.00574604514792
3197.6806640625,1.8905848e-09,1303.1421363190973,1.45078957174149e-12,-118.38395574784052
3208.447265625,2.0005115e-09,1303.1421363190973,1.535144539072769e-12,-118.13850727961056
3219.2138671875,2.5460083e-09,1303.1421363190973,1.9537454895193135e-12,-117.09132011598032
3229.98046875,2.5913685e-09,1303.1421363190973,1.9885537877151124e-12,-117.01462657435385
3240.7470703125,2.7446212e-09,1303.1421363190973,2.10615643565503e-12,-116.76509374547216
3251.513671875,2.4199451e-09,1303.1421363190973,1.8570078165112067e-12,-117.31186268225464
3262.2802734375,3.5447134e-09,1303.1421363190973,2.720127999005219e-12,-115.6541065921811
3273.046875,4.2137906e-09,1303.1421363190973,3.2335614728537957e-12,-114.90318878317478
3283.8134765625,2.7009832e-09,1303.1421363190973,2.0726695250985395e-12,-116.83469938073763
3294.580078125,2.394869e-09,1303.1421363190973,1.8377651409622264e-12,-117.35709990502313
3305.3466796875,2.316021e-09,1303.1421363190973,1.7772587072428727e-12,-117.50249349375281
