freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
958.2275390625,5.160339e-10,1303.1421363190973,3.9599205905549295e-13,-124.02313523021354
968.994140625,4.086432e-10,1303.1421363190973,3.1358300754469213e-13,-125.0364747892611
979.7607421875,3.955338e-10,1303.1421363190973,3.035231454293619e-13,-125.17808185811182
990.52734375,3.8506284e-10,1303.1421363190973,2.9548796269818107e-13,-125.2946020628945
1001.2939453125,3.495259e-10,1303.1421363190973,2.6821777204455346e-13,-125.71512449283937
1012.060546875,3.0297082e-10,1303.1421363190973,2.32492532210137e-13,-126.33590992331085
1022.8271484375,3.0152084e-10,1303.1421363190973,2.313798318063212e-13,-126.35674498957948
1033.59375,2.618852e-10,1303.1421363190973,2.0096444464545654e-13,-126.9688077272967
1044.3603515625,2.3178476e-10,1303.1421363190973,1.7786607114555977e-13,-127.49906887888926
1055.126953125,2.5007976e-10,1303.1421363190973,1.919052077927745e-13,-127.16913239516867
1065.8935546875,2.285709e-10,1303.1421363190973,1.7539982166891945e-13,-127.55970852522108
1076.66015625,1.9436719e-10,1303.1421363190973,1.4915271603399507e-13,-128.26368833835028
1087.4267578125,1.969383e-10,1303.1421363190973,1.5112572413489236e-13,-128.2066160515824
1098.193359375,1.9403552e-10,1303.1421363190973,1.4889820408048262e-13,-128.27110540411962
1108.9599609375,2.2140727e-10,1303.1421363190973,1.6990263396987554e-13,-127.6979988828978
1119.7265625,2.0984367e-10,1303.1421363190973,1.61028985627753e-13,-127.9309594281811
1130.4931640625,2.1320962e-10,1303.1421363190973,1.6361194276992505e-13,-127.86184998404468
1141.259765625,2.38335e-10,1303.1421363190973,1.8289253047232213e-13,-127.37804031215194
1152.0263671875,2.0938827e-10,1303.1421363190973,1.606795228989982e-13,-127.94039466476337
1162.79296875,2.136324e-10,1303.1421363190973,1.6393637921763234e-13,-127.85324661192595
1173.5595703125,2.2012572e-10,1303.1421363190973,1.689191969700404e-13,-127.72320991847587
1184.326171875,2.632727e-10,1303.1421363190973,2.0202915848654895e-13,-126.94585945128006
1195.0927734375,3.0992467e-10,1303.1421363190973,2.378287529993797e-13,-126.23735641247622
1205.859375,3.639056e-10,1303.1421363190973,2.792524024819433e-13,-125.54003081846506
1216.6259765625,3.5151695e-10,1303.1421363190973,2.697456957241319e-13,-125.6904547653633
1227.392578125,3.5428116e-10,1303.1421363190973,2.71866880707793e-13,-125.6564369569285
1238.1591796875,4.0395362e-10,1303.1421363190973,3.099843135259117e-13,-125.08660282686714
1248.92578125,3.6956516e-10,1303.1421363190973,2.835954100475203e-13,-125.473008024282
1259.6923828125,3.4392292e-10,1303.1421363190973,2.639181930637048e-13,-125.78530670883252
1270.458984375,4.4063056e-10,1303.1421363190973,3.381292951711844e-13,-124.70917200781011
1281.2255859375,4.0185894e-10,1303.1421363190973,3.083769234168965e-13,-125.10918128700459
1291.9921875,3.5414413e-10,1303.1421363190973,2.717616851315431e-13,-125.65811773169742
1302.7587890625,3.203078e-10,1303.1421363190973,2.4579654581291433e-13,-126.09424224561572
1313.525390625,3.2938652e-10,1303.1421363190973,2.5276330868351146e-13,-125.97285968335797
1324.2919921875,2.5743474e-10,1303.1421363190973,1.9754924118942015e-13,-127.04324634157075
1335.05859375,2.3637722e-10,1303.1421363190973,1.8139020814578123e-13,-127.41386160842814
1345.8251953125,2.6346061e-10,1303.1421363190973,2.0217335246330774e-13,-126.94276087324603
1356.591796875,2.3512683e-10,1303.1421363190973,1.804306898809387e-13,-127.43689590339841
1367.3583984375,2.0260928e-10,1303.1421363190973,1.5547749622357664e-13,-128.08332461770124
1378.125,2.1305702e-10,1303.1421363190973,1.6349485172306663e-13,-127.86495918254249
1388.8916015625,2.0558855e-10,1303.1421363190973,1.5776372686837569e-13,-128.0199284289949
1399.658203125,1.7313788e-10,1303.1421363190973,1.3286184241190165e-13,-128.76599729436435
1410.4248046875,1.8215415e-10,1303.1421363190973,1.3978071456510703e-13,-128.54552743724193
1421.19140625,2.0613915e-10,1303.1421363190973,1.581862450388266e-13,-128.00831282933464
1431.9580078125,1.8299012e-10,1303.1421363190973,1.4042222866894554e-13,-128.52564138473085
1442.724609375,1.8431222e-10,1303.1421363190973,1.4143677280364868e-13,-128.4943766161803
1453.4912109375,1.9732252e-10,1303.1421363190973,1.5142057632355712e-13,-128.1981510517552
1464.2578125,1.7140082e-10,1303.1421363190973,1.3152886813694262e-13,-128.8097891716185
1475.0244140625,1.4573712e-10,1303.1421363190973,1.118351551065984e-13,-129.51421655583067
1485.791015625,1.5972561e-10,1303.1421363190973,1.2256958731571244e-13,-129.11617276142735
1496.5576171875,1.4836464e-10,1303.1421363190973,1.138514639984485e-13,-129.4366138048705
1507.32421875,1.3390129e-10,1303.1421363190973,1.0275264913728284e-13,-129.88206972460432
1518.0908203125,1.8035964e-10,1303.1421363190973,1.384036620870605e-13,-128.5885241852694
1528.857421875,2.1302142e-10,1303.1421363190973,1.63467525154059e-13,-127.86568512405725
1539.6240234375,2.0934479e-10,1303.1421363190973,1.606461580740953e-13,-127.94129656338245
1550.390625,1.807564e-10,1303.1421363190973,1.387081094583737e-13,-128.5789814750589
1561.1572265625,1.8259992e-10,1303.1421363190973,1.4012279720332316e-13,-128.53491201658068
1571.923828125,1.9576855e-10,1303.1421363190973,1.5022810065534689e-13,-128.2324882353632
1582.6904296875,2.0179128e-10,1303.1421363190973,1.548497838474988e-13,-128.10089396531953
1593.45703125,1.9613221e-10,1303.1421363190973,1.5050713836428587e-13,-128.22442901540572
1604.2236328125,1.9014544e-10,1303.1421363190973,1.4591303732869268e-13,-128.35905902164458
1614.990234375,1.9909611e-10,1303.1421363190973,1.5278156938380806e-13,-128.1592903317974
1625.7568359375,2.2297031e-10,1303.1421363190973,1.7110206374937258e-13,-127.66744752179768
1636.5234375,2.3450816e-10,1303.1421363190973,1.7995591470576436e-13,-127.44833874591168
1647.2900390625,1.9022897e-10,1303.1421363190973,1.4597713655661817e-13,-128.35715159591257
1658.056640625,1.907285e-10,1303.1421363190973,1.4636046463589682e-13,-128.3457622047208
1668.8232421875,2.0341588e-10,1303.1421363190973,1.560964653755098e-13,-128.06606930924073
1679.58984375,2.0602213e-10,1303.1421363190973,1.580964273135693e-13,-128.0107794420779
1690.3564453125,1.8415139e-10,1303.1421363190973,1.4131336661438125e-13,-128.49816756960263
1701.123046875,1.8107002e-10,1303.1421363190973,1.3894878773568158e-13,-128.57145237889853
1711.8896484375,1.9692202e-10,1303.1421363190973,1.5111322164384989e-13,-128.20697535424333
1722.65625,1.8729159e-10,1303.1421363190973,1.4372306734533551e-13,-128.42473522632585
1733.4228515625,1.5894985e-10,1303.1421363190973,1.219743132596647e-13,-129.13731618375587
1744.189453125,1.3710202e-10,1303.1421363190973,1.0520880290565377e-13,-129.77947920891341
1754.9560546875,1.2173393e-10,1303.1421363190973,9.341570576082392e-14,-130.2958010073099
1765.72265625,9.391751e-11,1303.1421363190973,7.207003986697798e-14,-131.4224523770185
1776.4892578125,9.668509e-11,1303.1421363190973,7.41938126745942e-14,-131.29632310803498
1787.255859375,1.10148064e-10,1303.1421363190973,8.45249863001826e-14,-130.73014890952675
1798.0224609375,1.1547705e-10,1303.1421363190973,8.861431257178833e-14,-130.52496127221943
1808.7890625,9.743618e-11,1303.1421363190973,7.477017857659946e-14,-131.2627158210925
1819.5556640625,8.7789526e-11,1303.1421363190973,6.736756970970845e-14,-131.71549119571782
1830.322265625,8.023551e-11,1303.1421363190973,6.157080677704463e-14,-132.10625155706504
1841.0888671875,7.4341644e-11,1303.1421363190973,5.704798804451162e-14,-132.43759667574852
1851.85546875,6.930025e-11,1303.1421363190973,5.317935629856033e-14,-132.7425692382422
1862.6220703125,6.8603734e-11,1303.1421363190973,5.2644864157014116e-14,-132.78643990614552
1873.388671875,6.237381e-11,1303.1421363190973,4.786416291013822e-14,-133.1998953200176
1884.1552734375,6.692676e-11,1303.1421363190973,5.135798616184832e-14,-132.89392014065834
1894.921875,6.69128e-11,1303.1421363190973,5.134727810840438e-14,-132.89482573173441
1905.6884765625,5.5609992e-11,1303.1421363190973,4.267377345540375e-14,-133.69838952678492
1916.455078125,5.217319e-11,1303.1421363190973,4.0036450711211503e-14,-133.97544430315068
1927.2216796875,5.22464e-11,1303.1421363190973,4.009263471216314e-14,-133.96935402882534
1937.98828125,5.6438267e-11,1303.1421363190973,4.33093744347522e-14,-133.63418089220914
1948.7548828125,5.6712652e-11,1303.1421363190973,4.3519927991841746e-14,-133.61311831893784
1959.521484375,5.88702e-11,1303.1421363190973,4.517557888772378e-14,-133.45096273606362
1970.2880859375,5.7111992e-11,1303.1421363190973,4.3826369478527757e-14,-133.58264504266108
1981.0546875,5.218716e-11,1303.1421363190973,4.004717473887739e-14,-133.97428117247551
1991.8212890625,5.2152192e-11,1303.1421363190973,4.0020340708379755e-14,-133.97719218369988
2002.587890625,4.8918612e-11,1303.1421363190973,3.7538971630668305e-14,-134.25517628924143
2013.3544921875,4.9613095e-11,1303.1421363190973,3.807189829846389e-14,-134.19395468339445
2024.12109375,4.9984825e-11,1303.1421363190973,3.835715530448022e-14,-134.16153609045114
2034.8876953125,5.2582733e-11,1303.1421363190973,4.0350727553761645e-14,-133.94148630217367
2045.654296875,4.7677196e-11,1303.1421363190973,3.658633559311384e-14,-134.36681086315102
2056.4208984375,4.9410087e-11,1303.1421363190973,3.7916115023683835e-14,-134.2117616791129
2067.1875,5.034002e-11,1303.1421363190973,3.8629723453531414e-14,-134.13078400916407
2077.9541015625,4.385329e-11,1303.1421363190973,3.3651958879998714e-14,-134.72989650429213
2088.720703125,3.961177e-11,1303.1421363190973,3.0397117975699995e-14,-135.17167590949936
2099.4873046875,4.1367375e-11,1303.1421363190973,3.174433060715287e-14,-134.98333826462834
2110.25390625,4.4521106e-11,1303.1421363190973,3.4164427894223125e-14,-134.66425847426652
2121.0205078125,4.9817192e-11,1303.1421363190973,3.822851755752574e-14,-134.1761254291922
2131.787109375,5.1001574e-11,1303.1421363190973,3.913738688932064e-14,-134.07408174524562
2142.5537109375,5.0171332e-11,1303.1421363190973,3.850027634599837e-14,-134.14536153215877
2153.3203125,4.3728226e-11,1303.1421363190973,3.355599374166284e-14,-134.74229895273257
2164.0869140625,3.966305e-11,1303.1421363190973,3.043647047146203e-14,-135.16605711416648
2174.853515625,4.361215e-11,1303.1421363190973,3.346691349298535e-14,-134.75384338875418
2185.6201171875,4.0029476e-11,1303.1421363190973,3.071766203799331e-14,-135.12611842111806
2196.38671875,4.136533e-11,1303.1421363190973,3.1742762471031914e-14,-134.98355280677583
2207.1533203125,4.0663875e-11,1303.1421363190973,3.120448443888468e-14,-135.0578298844593
2217.919921875,3.8386884e-11,1303.1421363190973,2.9457173457481005e-14,-135.30808927918082
2228.6865234375,3.935898e-11,1303.1421363190973,3.020313501150829e-14,-135.1994797599864
2239.453125,4.014139e-11,1303.1421363190973,3.080353945517078e-14,-135.11399378384854
2250.2197265625,3.598224e-11,1303.1421363190973,2.7611908547109277e-14,-135.5890357370006
2260.986328125,3.503327e-11,1303.1421363190973,2.6883691691292802e-14,-135.70511093837322
2271.7529296875,3.5787262e-11,1303.1421363190973,2.746228599725943e-14,-135.61263314343495
2282.51953125,3.778005e-11,1303.1421363190973,2.899150625118574e-14,-135.37729220326798
2293.2861328125,3.4844634e-11,1303.1421363190973,2.6738935954395595e-14,-135.7285587898611
2304.052734375,3.4072606e-11,1303.1421363190973,2.614649732274312e-14,-135.825864825249
2314.8193359375,3.4280065e-11,1303.1421363190973,2.6305699081019447e-14,-135.79950152220943
2325.5859375,3.4012338e-11,1303.1421363190973,2.6100251950211722e-14,-135.83355300322313
2336.3525390625,3.4134896e-11,1303.1421363190973,2.619430018191417e-14,-135.8179319985749
2347.119140625,3.1751886e-11,1303.1421363190973,2.4365635150513845e-14,-136.1322226317585
2357.8857421875,3.0419108e-11,1303.1421363190973,2.3342890915212162e-14,-136.31845359482747
2368.65234375,3.1675246e-11,1303.1421363190973,2.4306823390052215e-14,-136.14271794522156
2379.4189453125,3.26543e-11,1303.1421363190973,2.505812299657952e-14,-136.01051463380094
2390.185546875,3.0874706e-11,1303.1421363190973,2.369250539907544e-14,-136.25389011735612
2400.9521484375,2.8011822e-11,1303.1421363190973,2.1495601272208875e-14,-136.6765040234738
2411.71875,3.1094845e-11,1303.1421363190973,2.386143812088673e-14,-136.22303385093852
2422.4853515625,3.2682735e-11,1303.1421363190973,2.5079949108497334e-14,-136.00673349098147
2433.251953125,3.1518368e-11,1303.1421363190973,2.4186438991102756e-14,-136.1642806881701
2444.0185546875,2.9583364e-11,1303.1421363190973,2.2701560514926028e-14,-136.43944288193342
2454.78515625,3.2141644e-11,1303.1421363190973,2.4664728495105058e-14,-136.0792366081107
2465.5517578125,3.015629e-11,1303.1421363190973,2.3141213700783508e-14,-136.3561386708997
2476.318359375,3.000056e-11,1303.1421363190973,2.302171054641136e-14,-136.37862410798832
2487.0849609375,3.0694627e-11,1303.1421363190973,2.3554320392138366e-14,-136.27929421852497
2497.8515625,2.8995355e-11,1303.1421363190973,2.2250339330009893e-14,-136.5266336140093
2508.6181640625,2.633298e-11,1303.1421363190973,2.0207296246549304e-14,-136.94491791569146
2519.384765625,2.8212136e-11,1303.1421363190973,2.164931455406186e-14,-136.64555849430758
2530.1513671875,2.9135524e-11,1303.1421363190973,2.235790175347799e-14,-136.50568956583678
2540.91796875,2.7506743e-11,1303.1421363190973,2.110801473159666e-14,-136.75552611394244
2551.6845703125,2.6843545e-11,1303.1421363190973,2.0599093325829248e-14,-136.86151894788853
2562.451171875,2.7887817e-11,1303.1421363190973,2.1400442832081236e-14,-136.69577239849897
2573.2177734375,2.7275824e-11,1303.1421363190973,2.0930811356373238e-14,-136.79213936459874
2583.984375,2.8190636e-11,1303.1421363190973,2.163281717634794e-14,-136.64886920021212
2594.7509765625,2.5635098e-11,1303.1421363190973,1.9671759124650842e-14,-137.06156802054792
2605.517578125,2.6552668e-11,1303.1421363190973,2.0375881529033285e-14,-136.90883593144397
2616.2841796875,2.5376442e-11,1303.1421363190973,1.9473274092240908e-14,-137.10561023279598
2627.05078125,2.4067434e-11,1303.1421363190973,1.8468771087215496e-14,-137.33562001570976
2637.8173828125,2.5594544e-11,1303.1421363190973,1.9640640009116402e-14,-137.06844364415724
2648.583984375,2.6496324e-11,1303.1421363190973,2.0332643303783075e-14,-136.91806158124191
2659.3505859375,2.602059e-11,1303.1421363190973,1.9967577753743288e-14,-136.99674615749583
2670.1171875,2.642775e-11,1303.1421363190973,2.0280021554325218e-14,-136.929315877549
2680.8837890625,2.563651e-11,1303.1421363190973,1.9672844040557954e-14,-137.06132850968544
2691.650390625,2.7053526e-11,1303.1421363190973,2.0760227964960946e-14,-136.82767881874588
2702.4169921875,2.3894933e-11,1303.1421363190973,1.8336398034696156e-14,-137.36685972226016
2713.18359375,2.2774326e-11,1303.1421363190973,1.7476472387756228e-14,-137.57546224856085
2723.9501953125,2.402898e-11,1303.1421363190973,1.84392627057272e-14,-137.34256448208407
2734.716796875,2.3291402e-11,1303.1421363190973,1.7873264073764373e-14,-137.47796127976954
2745.4833984375,2.4438155e-11,1303.1421363190973,1.875325334346749e-14,-137.2692337932017
2756.25,2.3538227e-11,1303.1421363190973,1.806267175455394e-14,-137.43218010255066
2767.0166015625,2.3952436e-11,1303.1421363190973,1.8380522829264323e-14,-137.35642139378902
2777.783203125,2.2322559e-11,1303.1421363190973,1.7129794498360546e-14,-137.66247847119917
2788.5498046875,2.2956487e-11,1303.1421363190973,1.7616256148072988e-14,-137.54086383494607
2799.31640625,2.2806364e-11,1303.1421363190973,1.7501058046515076e-14,-137.5693569474954
2810.0830078125,2.3835682e-11,1303.1421363190973,1.8290928743114265e-14,-137.3776424215785
2820.849609375,2.4829938e-11,1303.1421363190973,1.905390018114288e-14,-137.20016114278098
2831.6162109375,2.3362118e-11,1303.1421363190973,1.7927527174527103e-14,-137.46479610522618
2842.3828125,2.2129057e-11,1303.1421363190973,1.6981306118268806e-14,-137.70028909018941
2853.1494140625,2.1657261e-11,1303.1421363190973,1.6619261027361827e-14,-137.79388290953474
2863.916015625,2.2674782e-11,1303.1421363190973,1.7400083658414217e-14,-137.59448663654163
2874.6826171875,2.2035304e-11,1303.1421363190973,1.6909363547368212e-14,-137.71872738532818
2885.44921875,2.1416579e-11,1303.1421363190973,1.6434569735601586e-14,-137.84241661457625
2896.2158203125,2.2680456e-11,1303.1421363190973,1.740443796507945e-14,-137.593399966604
2906.982421875,2.3277507e-11,1303.1421363190973,1.7862601280615944e-14,-137.48055295752383
2917.7490234375,2.2358258e-11,1303.1421363190973,1.7157191620181748e-14,-137.65553798286453
2928.515625,2.2217866e-11,1303.1421363190973,1.7049457473827738e-14,-137.68289436018793
2939.2822265625,2.2170496e-11,1303.1421363190973,1.701310546942108e-14,-137.69216405662263
2950.048828125,2.0517267e-11,1303.1421363190973,1.5744456723865097e-14,-138.0287232047667
2960.8154296875,2.0484505e-11,1303.1421363190973,1.5719318623263976e-14,-138.03566283014803
2971.58203125,2.0436737e-11,1303.1421363190973,1.5682663108640358e-14,-138.04580186856842
2982.3486328125,2.0668862e-11,1303.1421363190973,1.5860788995181118e-14,-137.99675212495683
2993.115234375,2.0573498e-11,1303.1421363190973,1.578760975326493e-14,-138.01683617271345
3003.8818359375,2.0000914e-11,1303.1421363190973,1.534822280443987e-14,-138.13941904936553
3014.6484375,2.0819338e-11,1303.1421363190973,1.597625998969726e-14,-137.9652488058777
3025.4150390625,1.9507028e-11,1303.1421363190973,1.496922373930837e-14,-138.24800720330023
3036.181640625,1.9542127e-11,1303.1421363190973,1.4996157608693162e-14,-138.24020003818237
3046.9482421875,2.0522504e-11,1303.1421363190973,1.5748478234239803e-14,-138.02761405455476
3057.71484375,1.9001564e-11,1303.1421363190973,1.4581345669145653e-14,-138.36202394418828
3068.4814453125,1.8485649e-11,1303.1421363190973,1.418544188364063e-14,-138.48157131166138
3079.248046875,1.8171456e-11,1303.1421363190973,1.3944337627080866e-14,-138.55602110421657
3090.0146484375,1.9217933e-11,1303.1421363190973,1.4747380400859046e-14,-138.31285117210524
3100.78125,1.916775e-11,1303.1421363190973,1.4708870545304622e-14,-138.3242067429993
3111.5478515625,1.8964358e-11,1303.1421363190973,1.4552791747418584e-14,-138.37053685427452
3122.314453125,1.866553e-11,1303.1421363190973,1.432347912902471e-14,-138.43951480420773
3133.0810546875,1.9972263e-11,1303.1421363190973,1.5326234287932283e-14,-138.14564539788176
3143.84765625,1.9266803e-11,1303.1421363190973,1.47848812180606e-14,-138.30182160251698
3154.6142578125,1.9629584e-11,1303.1421363190973,1.506327330219598e-14,-138.22080644163654
3165.380859375,1.8021374e-11,1303.1421363190973,1.3829170142781684e-14,-138.5920388013826
3176.1474609375,1.8399705e-11,1303.1421363190973,1.4119490977154652e-14,-138.50180959785467
3186.9140625,1.8136376e-11,1303.1421363190973,1.391742106310318e-14,-138.56441233247605
3197.6806640625,1.8686504e-11,1303.1421363190973,1.4339573157634515e-14,-138.43463776007337
3208.447265625,1.9314121e-11,1303.1421363190973,1.4821193286912394e-14,-138.2911682894383
3219.2138671875,2.0165196e-11,1303.1421363190973,1.5474286039290853e-14,-138.10389379551737
3229.98046875,1.7600454e-11,1303.1421363190973,1.3506166050308806e-14,-138.6946791518969
3240.7470703125,1.7386372e-11,1303.1421363190973,1.3341883158268737e-14,-138.74782867006874
3251.513671875,1.9820588e-11,1303.1421363190973,1.520984477565429e-14,-138.17875218124567
3262.2802734375,2.0090585e-11,1303.1421363190973,1.5417033096654043e-14,-138.1199919526859
3273.046875,1.8830378e-11,1303.1421363190973,1.4449980323794025e-14,-138.40132744275843
3283.8134765625,1.7283836e-11,1303.1421363190973,1.3263202128077586e-14,-138.77351611778383
3294.580078125,1.6462531e-11,1303.1421363190973,1.2632951181895623e-14,-138.98495182121317
