freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
258.3984375,4.776775e-09,1303.1421363190973,3.665582814434729e-12,-114.35856964278003
269.1650390625,4.3468433e-09,1303.1421363190973,3.3356632469931805e-12,-114.76817800167014
279.931640625,3.3433432e-09,1303.1421363190973,2.5656012991213026e-12,-115.90810833169627
290.6982421875,2.4626292e-09,1303.1421363190973,1.88976272432128e-12,-117.23592721745767
301.46484375,2.6500373e-09,1303.1421363190973,2.033575023670401e-12,-116.91739800753842
312.2314453125,3.006425e-09,1303.1421363190973,2.3070584743400876e-12,-116.36941397779991
322.998046875,3.6261798e-09,1303.1421363190973,2.782643521268103e-12,-115.55542426674359
333.7646484375,3.1447958e-09,1303.1421363190973,2.4132407889290078e-12,-116.17399342788302
344.53125,1.891397e-09,1303.1421363190973,1.4514126941911291e-12,-118.38209082857722
355.2978515625,1.3345826e-09,1303.1421363190973,1.0241266231698595e-12,-119.89646343805289
366.064453125,1.1494952e-09,1303.1421363190973,8.820950022894149e-13,-120.54484638509712
376.8310546875,9.029811e-10,1303.1421363190973,6.929259657262296e-13,-121.59313164225354
387.59765625,9.4054e-10,1303.1421363190973,7.217477219079146e-13,-121.41614578232671
398.3642578125,9.641639e-10,1303.1421363190973,7.398762913215479e-13,-121.30840889036196
409.130859375,9.104267e-10,1303.1421363190973,6.986395828336686e-13,-121.5574681217211
419.8974609375,7.9867274e-10,1303.1421363190973,6.128822492073006e-13,-122.12622956854703
430.6640625,5.6157046e-10,1303.1421363190973,4.309356908596114e-13,-123.65587535381387
441.4306640625,3.8387604e-10,1303.1421363190973,2.945772616556031e-13,-125.3080077928096
452.197265625,3.341975e-10,1303.1421363190973,2.564551217667512e-13,-125.90988623044608
462.9638671875,3.6329084e-10,1303.1421363190973,2.787806517594572e-13,-125.54737370910064
473.73046875,3.9478443e-10,1303.1421363190973,3.029481160372594e-13,-125.18631743933804
484.4970703125,4.0380452e-10,1303.1421363190973,3.0986987419989617e-13,-125.08820644169623
495.263671875,3.9116047e-10,1303.1421363190973,3.0016715308933576e-13,-125.22636833786731
506.0302734375,3.442148e-10,1303.1421363190973,2.641421516553767e-13,-125.78162288794566
516.796875,2.628205e-10,1303.1421363190973,2.0168213448901113e-13,-126.95332570981483
527.5634765625,2.0819872e-10,1303.1421363190973,1.5976669196016088e-13,-127.96513756972456
538.330078125,1.6673084e-10,1303.1421363190973,1.2794523248471587e-13,-128.9297589222428
549.0966796875,1.7447581e-10,1303.1421363190973,1.3388854825424574e-13,-128.73256567444128
559.86328125,1.9412365e-10,1303.1421363190973,1.4896581763723607e-13,-128.26913375310014
570.6298828125,1.8251747e-10,1303.1421363190973,1.4005952863493881e-13,-128.53687339587268
581.396484375,1.5786941e-10,1303.1421363190973,1.211451978933016e-13,-129.16693796299685
592.1630859375,1.3601623e-10,1303.1421363190973,1.0437558748899141e-13,-129.81401067029213
602.9296875,1.1568162e-10,1303.1421363190973,8.877129657558459e-14,-130.5172743685611
613.6962890625,1.0218709e-10,1303.1421363190973,7.841592732848984e-14,-131.05595717311175
624.462890625,1.0917273e-10,1303.1421363190973,8.377653010516154e-14,-130.76877631410807
635.2294921875,1.235554e-10,1303.1421363190973,9.481345018103015e-14,-130.23130049528413
645.99609375,1.4493598e-10,1303.1421363190973,1.1122039249977748e-13,-129.53815576619425
656.7626953125,1.5311623e-10,1303.1421363190973,1.1749772925018177e-13,-129.29970526444544
667.529296875,1.5318696e-10,1303.1421363190973,1.1755199900687032e-13,-129.29769981168806
678.2958984375,1.10835306e-10,1303.1421363190973,8.50523592634819e-14,-130.70313635009666
689.0625,9.842105e-11,1303.1421363190973,7.552595096527144e-14,-131.21903797714796
699.8291015625,1.1825008e-10,1303.1421363190973,9.074227062555418e-14,-130.42190357670722
710.595703125,1.4812028e-10,1303.1421363190973,1.1366395858125558e-13,-129.44377222828874
721.3623046875,1.8247891e-10,1303.1421363190973,1.4002993372641497e-13,-128.53779116731639
732.12890625,1.7179509e-10,1303.1421363190973,1.3183143055006626e-13,-128.79981035211404
742.8955078125,1.9158661e-10,1303.1421363190973,1.4701896466240375e-13,-128.32626639966148
753.662109375,2.2822054e-10,1303.1421363190973,1.7513096486410022e-13,-127.5663705962367
764.4287109375,1.3779478e-10,1303.1421363190973,1.057403930635466e-13,-129.75759079546455
775.1953125,8.5796696e-11,1303.1421363190973,6.583832549444922e-14,-131.815212233269
785.9619140625,1.1222104e-10,1303.1421363190973,8.61157312699309e-14,-130.64917506157667
796.728515625,1.0991951e-10,1303.1421363190973,8.434958934322415e-14,-130.73917027436514
807.4951171875,1.5060583e-10,1303.1421363190973,1.1557130198047675e-13,-129.37149994105906
818.26171875,1.8576599e-10,1303.1421363190973,1.4255235921689595e-13,-128.46025590796464
829.0283203125,1.1712904e-10,1303.1421363190973,8.988200552639792e-14,-130.46327245784164
839.794921875,6.598396e-11,1303.1421363190973,5.063450300046827e-14,-132.95553448451705
850.5615234375,6.695285e-11,1303.1421363190973,5.1378007186686316e-14,-132.89222744846043
861.328125,5.2867717e-11,1303.1421363190973,4.056941731456195e-14,-133.9180122988226
872.0947265625,9.5187615e-11,1303.1421363190973,7.304469636948392e-14,-131.36411311845845
882.861328125,1.127935e-10,1303.1421363190973,8.655501704868364e-14,-130.62707753745724
893.6279296875,9.278425e-11,1303.1421363190973,7.120040854902118e-14,-131.4751751436769
904.39453125,9.145109e-11,1303.1421363190973,7.017737677772448e-14,-131.5380286969501
915.1611328125,7.505721e-11,1303.1421363190973,5.759710192387836e-14,-132.39599368141575
925.927734375,7.521894e-11,1303.1421363190973,5.772120565417073e-14,-132.38664606139096
936.6943359375,6.5152196e-11,1303.1421363190973,4.999623166368465e-14,-133.01062728250824
947.4609375,5.3645467e-11,1303.1421363190973,4.116624087013839e-14,-133.85458789157315
958.2275390625,7.2865464e-11,1303.1421363190973,5.591520804371066e-14,-132.52470054883045
968.994140625,1.0474071e-10,1303.1421363190973,8.037551175821249e-14,-130.9487624886635
979.7607421875,8.803364e-11,1303.1421363190973,6.755491005994127e-14,-131.70343079884853
990.52734375,5.7995518e-11,1303.1421363190973,4.450436870528913e-14,-133.5159735505336
1001.2939453125,3.4301135e-11,1303.1421363190973,2.6321867655998326e-14,-135.79683298799822
1012.060546875,2.6253421e-11,1303.1421363190973,2.0146246763830183e-14,-136.9580585084215
1022.8271484375,2.6296326e-11,1303.1421363190973,2.0179169635259268e-14,-136.95096708775247
1033.59375,2.3505304e-11,1303.1421363190973,1.8037407191362422e-14,-137.4382589048655
1044.3603515625,2.7322047e-11,1303.1421363190973,2.096628477857291e-14,-136.78478519611545
1055.126953125,2.94217e-11,1303.1421363190973,2.25775047072995e-14,-136.4632405850201
1065.8935546875,2.2211396e-11,1303.1421363190973,1.7044493484358265e-14,-137.68415900285294
1076.66015625,2.280509e-11,1303.1421363190973,1.7500078294235768e-14,-137.56960008303506
1087.4267578125,2.9075587e-11,1303.1421363190973,2.2311909306127394e-14,-136.51463264066874
1098.193359375,2.9062034e-11,1303.1421363190973,2.2301508756455897e-14,-136.51665754779717
1108.9599609375,3.1456084e-11,1303.1421363190973,2.4138644119042676e-14,-136.17287128114214
1119.7265625,3.3589846e-11,1303.1421363190973,2.5776044466352306e-14,-135.88783727721147
1130.4931640625,3.0393067e-11,1303.1421363190973,2.332290982592902e-14,-136.32217266841477
1141.259765625,3.407643e-11,1303.1421363190973,2.6149436579581037e-14,-135.82537664082176
1152.0263671875,3.8251183e-11,1303.1421363190973,2.935304016699048e-14,-135.32346911132862
1162.79296875,3.677647e-11,1303.1421363190973,2.8221381024096002e-14,-135.49421737694746
1173.5595703125,3.598285e-11,1303.1421363190973,2.761237446191601e-14,-135.58896245611086
1184.326171875,3.4244003e-11,1303.1421363190973,2.6278026403869686e-14,-135.80407255325915
1195.0927734375,3.231821e-11,1303.1421363190973,2.4800219183274042e-14,-136.05544480880806
1205.859375,3.8264756e-11,1303.1421363190973,2.936345535969876e-14,-135.32192839922445
1216.6259765625,4.062611e-11,1303.1421363190973,3.1175504537905736e-14,-135.06186509260635
1227.392578125,3.6525394e-11,1303.1421363190973,2.8028710608474127e-14,-135.52396880423967
1238.1591796875,3.5972895e-11,1303.1421363190973,2.76047387838262e-14,-135.59016358115568
1248.92578125,3.4855306e-11,1303.1421363190973,2.6747128067883168e-14,-135.72722842847608
1259.6923828125,3.2394514e-11,1303.1421363190973,2.4858772693814224e-14,-136.04520316782933
1270.458984375,3.4608146e-11,1303.1421363190973,2.6557458143616668e-14,-135.75813494327667
1281.2255859375,3.435828e-11,1303.1421363190973,2.6365719557608262e-14,-135.78960371662905
1291.9921875,3.330172e-11,1303.1421363190973,2.5554942598038275e-14,-135.92525090227556
1302.7587890625,3.4521462e-11,1303.1421363190973,2.6490941483436796e-14,-135.769026066784
1313.525390625,3.127483e-11,1303.1421363190973,2.3999551243825048e-14,-136.19796878878086
1324.2919921875,2.83889e-11,1303.1421363190973,2.178496232207997e-14,-136.61843186856385
1335.05859375,2.974816e-11,1303.1421363190973,2.2828023105325643e-14,-136.415316965528
1345.8251953125,3.172092e-11,1303.1421363190973,2.4341873495370337e-14,-136.13645998933038
1356.591796875,3.5517162e-11,1303.1421363190973,2.7255017805149952e-14,-135.6455352992042
1367.3583984375,3.6858946e-11,1303.1421363190973,2.828467089144294e-14,-135.48448870162454
1378.125,3.303608e-11,1303.1421363190973,2.5351095551795397e-14,-135.96003267817093
1388.8916015625,3.0696137e-11,1303.1421363190973,2.3555478523229394e-14,-136.27908068760195
1399.658203125,2.9417056e-11,1303.1421363190973,2.2573942455805714e-14,-136.46392586368435
1410.4248046875,3.0845233e-11,1303.1421363190973,2.3669891225541665e-14,-136.25803737856958
1421.19140625,2.5979326e-11,1303.1421363190973,1.9935912852292386e-14,-137.00363873488584
1431.9580078125,2.405686e-11,1303.1421363190973,1.846065751365249e-14,-137.33752834758337
1442.724609375,2.8192466e-11,1303.1421363190973,2.163422157669396e-14,-136.64858726581656
1453.4912109375,2.8387064e-11,1303.1421363190973,2.178354993462298e-14,-136.61871344443014
1464.2578125,2.4761302e-11,1303.1421363190973,1.9001227846648858e-14,-137.21218334321128
1475.0244140625,2.2898879e-11,1303.1421363190973,1.7572050151209932e-14,-137.55177565914192
1485.791015625,2.1228748e-11,1303.1421363190973,1.6290431668619596e-14,-137.88067407476902
1496.5576171875,1.8429966e-11,1303.1421363190973,1.414271483349267e-14,-138.49467215430633
1507.32421875,1.9808767e-11,1303.1421363190973,1.5200772748774573e-14,-138.1813433363429
1518.0908203125,1.7410323e-11,1303.1421363190973,1.336026416298703e-14,-138.74184954780128
1528.857421875,1.790952e-11,1303.1421363190973,1.3743333992344237e-14,-138.61907899093313
1539.6240234375,1.8041343e-11,1303.1421363190973,1.3844494746367792e-14,-138.5872288916856
1550.390625,1.5896456e-11,1303.1421363190973,1.2198558839798768e-14,-139.1369147464437
1561.1572265625,1.1522541e-11,1303.1421363190973,8.842121218335909e-15,-140.53443535562974
1571.923828125,1.1043684e-11,1303.1421363190973,8.474657538226596e-15,-140.71877842654496
1582.6904296875,1.2492304e-11,1303.1421363190973,9.58629432509791e-15,-140.18349241127288
1593.45703125,1.1014263e-11,1303.1421363190973,8.452081303469941e-15,-140.73036333972004
1604.2236328125,9.79573e-12,1303.1421363190973,7.51700825735166e-15,-141.23954972685885
1614.990234375,9.841412e-12,1303.1421363190973,7.552063687410432e-15,-141.21934356239873
1625.7568359375,1.0136496e-11,1303.1421363190973,7.778504273817071e-15,-141.0910390533396
1636.5234375,9.234557e-12,1303.1421363190973,7.0863778445229034e-15,-141.49575694873792
1647.2900390625,8.1501065e-12,1303.1421363190973,6.254196093138908e-15,-142.03828506074686
1658.056640625,7.35131e-12,1303.1421363190973,5.6412186056203705e-15,-142.48627070390705
1668.8232421875,5.8718174e-12,1303.1421363190973,4.505891714808014e-15,-143.46219249413437
1679.58984375,5.201347e-12,1303.1421363190973,3.991388982452201e-15,-143.98875945806412
1690.3564453125,5.5310244e-12,1303.1421363190973,4.24437539776888e-15,-143.72186211488528
1701.123046875,5.460981e-12,1303.1421363190973,4.19062546888614e-15,-143.777211518754
1711.8896484375,4.953898e-12,1303.1421363190973,3.80150274059686e-15,-144.2004469208354
1722.65625,4.1233635e-12,1303.1421363190973,3.1641705549451002e-15,-144.99740115226447
1733.4228515625,3.8414497e-12,1303.1421363190973,2.947836659085424e-15,-145.304965845929
1744.189453125,3.070365e-12,1303.1421363190973,2.3561243553370165e-15,-146.2780179138434
1754.9560546875,2.4868252e-12,1303.1421363190973,1.9083299738244174e-15,-147.19346528258376
1765.72265625,1.9641324e-12,1303.1421363190973,1.5072280766595338e-15,-148.2182102443394
1776.4892578125,2.0119982e-12,1303.1421363190973,1.5439589696429556e-15,-148.11364245123616
1787.255859375,1.9637794e-12,1303.1421363190973,1.5069570140809008e-15,-148.21899135750212
1798.0224609375,1.8209767e-12,1303.1421363190973,1.3973738515367324e-15,-148.54687387773788
1808.7890625,1.6191226e-12,1303.1421363190973,1.242475731690405e-15,-149.05712085247242
1819.5556640625,1.3204101e-12,1303.1421363190973,1.0132509715172312e-15,-149.9428297117929
1830.322265625,1.2607095e-12,1303.1421363190973,9.674383173625922e-16,-150.14376715490482
1841.0888671875,1.1648541e-12,1303.1421363190973,8.938811020594402e-16,-150.48720244239345
1851.85546875,1.0568732e-12,1303.1421363190973,8.110190688713463e-16,-150.90968934434662
1862.6220703125,1.0147289e-12,1303.1421363190973,7.78678674149752e-16,-151.08641719262897
1873.388671875,8.898174e-13,1303.1421363190973,6.828245649763049e-16,-151.6569086330166
1884.1552734375,8.6878773e-13,1303.1421363190973,6.666868984529066e-16,-151.7607807942598
1894.921875,8.857416e-13,1303.1421363190973,6.796968622388756e-16,-151.67684734955606
1905.6884765625,7.795641e-13,1303.1421363190973,5.982187624249311e-16,-152.2313996995761
1916.455078125,7.205739e-13,1303.1421363190973,5.529511453950996e-16,-152.57313237994754
1927.2216796875,7.039848e-13,1303.1421363190973,5.402210632894624e-16,-152.67428486620156
1937.98828125,6.912208e-13,1303.1421363190973,5.304262444662583e-16,-152.75374996019383
1948.7548828125,6.1445467e-13,1303.1421363190973,4.715177650826945e-16,-153.26501939974287
1959.521484375,5.9735886e-13,1303.1421363190973,4.583988937106512e-16,-153.3875643915572
1970.2880859375,6.040091e-13,1303.1421363190973,4.635020752286387e-16,-153.3394831705707
1981.0546875,5.762335e-13,1303.1421363190973,4.421877208065831e-16,-153.5439332159445
1991.8212890625,5.3681766e-13,1303.1421363190973,4.119409891482197e-16,-153.85164992517434
2002.587890625,5.882285e-13,1303.1421363190973,4.513924502071495e-16,-153.45445709017216
2013.3544921875,5.600122e-13,1303.1421363190973,4.2973993315438395e-16,-153.66794288059663
2024.12109375,5.1167913e-13,1303.1421363190973,3.9265032736931215e-16,-154.0599403612169
2034.8876953125,5.0265646e-13,1303.1421363190973,3.857264589453971e-16,-154.13720569638338
2045.654296875,5.177646e-13,1303.1421363190973,3.9732012491796304e-16,-154.00859436657538
2056.4208984375,5.573849e-13,1303.1421363190973,4.2772381162684544e-16,-153.688365716504
2067.1875,5.479172e-13,1303.1421363190973,4.2045845260931513e-16,-153.76276912336883
2077.9541015625,5.010285e-13,1303.1421363190973,3.8447726646937407e-16,-154.15129334246916
2088.720703125,4.754202e-13,1303.1421363190973,3.6482601990968236e-16,-154.3791419473998
2099.4873046875,4.7864127e-13,1303.1421363190973,3.6729782275802267e-16,-154.34981646027097
2110.25390625,4.7283607e-13,1303.1421363190973,3.628430116130511e-16,-154.4028123705017
2121.0205078125,4.7757105e-13,1303.1421363190973,3.6647656471207885e-16,-154.35953792214238
2131.787109375,4.7003715e-13,1303.1421363190973,3.6069522755307347e-16,-154.42859603900314
2142.5537109375,4.6999145e-13,1303.1421363190973,3.6066011754442303e-16,-154.42901880104773
2153.3203125,4.6766616e-13,1303.1421363190973,3.5887578863323537e-16,-154.450558401278
2164.0869140625,4.5374764e-13,1303.1421363190973,3.4819504528488476e-16,-154.58177413059997
2174.853515625,4.6800194e-13,1303.1421363190973,3.5913345616117456e-16,-154.4474413497591
2185.6201171875,4.655039e-13,1303.1421363190973,3.5721646632867626e-16,-154.4706852998826
2196.38671875,4.414287e-13,1303.1421363190973,3.387417794546004e-16,-154.70131235396724
2207.1533203125,4.781608e-13,1303.1421363190973,3.6692912606765696e-16,-154.35417813486862
2217.919921875,5.029733e-13,1303.1421363190973,3.8596964983469844e-16,-154.13446844104237
2228.6865234375,4.972608e-13,1303.1421363190973,3.8158601549636295e-16,-154.1840754985906
2239.453125,4.3708342e-13,1303.1421363190973,3.3540732702168223e-16,-154.7442745440039
2250.2197265625,4.7830235e-13,1303.1421363190973,3.6703770085744084e-16,-154.35289324212712
2260.986328125,4.9605724e-13,1303.1421363190973,3.8066242259108263e-16,-154.1945999281215
2271.7529296875,4.9735086e-13,1303.1421363190973,3.816551123261833e-16,-154.18328915805165
2282.51953125,4.998504e-13,1303.1421363190973,3.835731837466258e-16,-154.1615176270564
2293.2861328125,5.1197154e-13,1303.1421363190973,3.928746736686625e-16,-154.0574596670986
2304.052734375,4.7379516e-13,1303.1421363190973,3.635790322090841e-16,-154.39401170715382
2314.8193359375,4.4019543e-13,1303.1421363190973,3.377953900034191e-16,-154.7134628167365
2325.5859375,4.471641e-13,1303.1421363190973,3.4314301039679737e-16,-154.64524842983474
2336.3525390625,4.619614e-13,1303.1421363190973,3.54498103028593e-16,-154.50386084448246
2347.119140625,4.0963093e-13,1303.1421363190973,3.1434092663583614e-16,-155.02599070923335
2357.8857421875,4.6239515e-13,1303.1421363190973,3.548309409186546e-16,-154.49978517125678
2368.65234375,4.890816e-13,1303.1421363190973,3.753094774570559e-16,-154.25610468479718
2379.4189453125,4.830501e-13,1303.1421363190973,3.706810714470391e-16,-154.30999590328642
2390.185546875,5.013835e-13,1303.1421363190973,3.8474966023316904e-16,-154.14821755015456
2400.9521484375,5.12539e-13,1303.1421363190973,3.9331013761481486e-16,-154.05264859454903
2411.71875,4.8034455e-13,1303.1421363190973,3.6860488018906074e-16,-154.33438919184363
2422.4853515625,5.113634e-13,1303.1421363190973,3.924080100702734e-16,-154.0626213611927
2433.251953125,4.843932e-13,1303.1421363190973,3.717116999592596e-16,-154.29793768880666
2444.0185546875,4.7225163e-13,1303.1421363190973,3.6239456861156825e-16,-154.40818319934797
2454.78515625,5.225098e-13,1303.1421363190973,4.0096149872981816e-16,-153.96897327359744
2465.5517578125,5.2737274e-13,1303.1421363190973,4.046931851350146e-16,-153.9287410888537
2476.318359375,4.902599e-13,1303.1421363190973,3.7621368497841315e-16,-154.24565410799164
2487.0849609375,4.4128747e-13,1303.1421363190973,3.3863339186272993e-16,-154.70270219331925
2497.8515625,4.504556e-13,1303.1421363190973,3.456688302430436e-16,-154.6133978002877
2508.6181640625,4.564733e-13,1303.1421363190973,3.5028664917106805e-16,-154.55576415071198
2519.384765625,4.901811e-13,1303.1421363190973,3.7615315765307386e-16,-154.246352881036
2530.1513671875,4.8548573e-13,1303.1421363190973,3.7255009701416546e-16,-154.28815319173626
2540.91796875,4.8656814e-13,1303.1421363190973,3.733807149557803e-16,-154.27848117036586
2551.6845703125,5.119698e-13,1303.1421363190973,3.9287330088396406e-16,-154.05747484226515
2562.451171875,4.6848343e-13,1303.1421363190973,3.595029432427303e-16,-154.44297549707125
2573.2177734375,4.637449e-13,1303.1421363190973,3.5586664457430567e-16,-154.48712716565387
2583.984375,4.673227e-13,1303.1421363190973,3.5861221397113933e-16,-154.45374922888908
2594.7509765625,5.1176126e-13,1303.1421363190973,3.927132674677577e-16,-154.059244262297
2605.517578125,5.771445e-13,1303.1421363190973,4.4288688421344045e-16,-153.53707180853354
2616.2841796875,5.1876537e-13,1303.1421363190973,3.9808809395788647e-16,-154.0002081112656
2627.05078125,5.1281944e-13,1303.1421363190973,3.9352533201617574e-16,-154.05027305996816
2637.8173828125,5.212827e-13,1303.1421363190973,4.0001985162577687e-16,-153.97918455578034
2648.583984375,5.006823e-13,1303.1421363190973,3.8421152863138964e-16,-154.15429607860898
2659.3505859375,5.1640165e-13,1303.1421363190973,3.962742293759147e-16,-154.02004169916
2670.1171875,4.7032186e-13,1303.1421363190973,3.6091370831780333e-16,-154.42596622141895
2680.8837890625,4.7467455e-13,1303.1421363190973,3.6425385988719673e-16,-154.38595837447255
2691.650390625,5.2941093e-13,1303.1421363190973,4.062572029018745e-16,-153.91198925944624
2702.4169921875,4.924518e-13,1303.1421363190973,3.7789572062980063e-16,-154.2262802609671
2713.18359375,4.825125e-13,1303.1421363190973,3.70268570444933e-16,-154.31483150660878
2723.9501953125,5.1132856e-13,1303.1421363190973,3.923812615684224e-16,-154.0629174082254
2734.716796875,4.9053264e-13,1303.1421363190973,3.7642293064608095e-16,-154.24323928417664
2745.4833984375,5.6408047e-13,1303.1421363190973,4.328617703571928e-16,-153.63650768670712
2756.25,5.633533e-13,1303.1421363190973,4.323037957765908e-16,-153.64210951194104
2767.0166015625,5.004268e-13,1303.1421363190973,3.8401551161627023e-16,-154.15651232733268
2777.783203125,4.997972e-13,1303.1421363190973,3.8353237460150017e-16,-154.1619797065281
2788.5498046875,4.6805994e-13,1303.1421363190973,3.5917800926456866e-16,-154.44690260945183
2799.31640625,4.8387504e-13,1303.1421363190973,3.713140915911545e-16,-154.30258568726572
2810.0830078125,5.1190784e-13,1303.1421363190973,3.928257942134916e-16,-154.05800002766995
2820.849609375,5.693324e-13,1303.1421363190973,4.368920166345267e-16,-153.59625891118424
2831.6162109375,5.7457397e-13,1303.1421363190973,4.4091427580088805e-16,-153.55645839479007
2842.3828125,5.255396e-13,1303.1421363190973,4.032864968145005e-16,-153.9438631917048
2853.1494140625,4.898909e-13,1303.1421363190973,3.7593051693471246e-16,-154.24892418105281
2863.916015625,4.99176e-13,1303.1421363190973,3.83055685514859e-16,-154.16738087248322
2874.6826171875,5.238563e-13,1303.1421363190973,4.019947480128266e-16,-153.957796208557
2885.44921875,5.044082e-13,1303.1421363190973,3.870707479614377e-16,-154.12209648311523
2896.2158203125,4.613906e-13,1303.1421363190973,3.540600599111891e-16,-154.5092306148954
2906.982421875,4.751307e-13,1303.1421363190973,3.6460387838575673e-16,-154.38178715953742
2917.7490234375,5.1752255e-13,1303.1421363190973,3.9713438298831363e-16,-154.010625110835
2928.515625,5.6256e-13,1303.1421363190973,4.3169502816214746e-16,-153.6482295309073
2939.2822265625,5.4733225e-13,1303.1421363190973,4.2000963521200544e-16,-153.76740746574936
2950.048828125,5.079627e-13,1303.1421363190973,3.897983879581193e-16,-154.0915996127366
2960.8154296875,4.717153e-13,1303.1421363190973,3.6198298279926106e-16,-154.4131184562731
2971.58203125,4.6597594e-13,1303.1421363190973,3.5757875669044936e-16,-154.46628290005197
2982.3486328125,4.6595735e-13,1303.1421363190973,3.5756448804949306e-16,-154.46645620217228
2993.115234375,4.2481565e-13,1303.1421363190973,3.2599331035391164e-16,-154.86791311914243
3003.8818359375,4.5458754e-13,1303.1421363190973,3.488395469010233e-16,-154.5737428627584
3014.6484375,4.641309e-13,1303.1421363190973,3.561629580714821e-16,-154.4835125034632
3025.4150390625,4.095344e-13,1303.1421363190973,3.1426690026096243e-16,-155.02701358056572
3036.181640625,3.9003016e-13,1303.1421363190973,2.992997614904142e-16,-155.2389362924547
3046.9482421875,4.0083342e-13,1303.1421363190973,3.075899250850808e-16,-155.1202789368079
3057.71484375,3.6792122e-13,1303.1421363190973,2.823339105982755e-16,-155.49236956421817
3068.4814453125,4.0227123e-13,1303.1421363190973,3.086933111863174e-16,-155.10472780774933
3079.248046875,3.8453756e-13,1303.1421363190973,2.950849172706795e-16,-155.30052988105996
3090.0146484375,3.891015e-13,1303.1421363190973,2.985871614333269e-16,-155.24928869881361
3100.78125,3.8609548e-13,1303.1421363190973,2.96280404745319e-16,-155.28297070735246
3111.5478515625,3.7091302e-13,1303.1421363190973,2.846297682077687e-16,-155.45719680877542
3122.314453125,3.655331e-13,1303.1421363190973,2.805013054251935e-16,-155.52065113239766
3133.0810546875,3.7316968e-13,1303.1421363190973,2.8636145290574895e-16,-155.43085442778337
3143.84765625,3.6661936e-13,1303.1421363190973,2.8133487693388673e-16,-155.50776425243188
3154.6142578125,3.5534322e-13,1303.1421363190973,2.726818405839386e-16,-155.64343783205376
3165.380859375,3.6133623e-13,1303.1421363190973,2.772807525227076e-16,-155.5708027598036
3176.1474609375,3.8592493e-13,1303.1421363190973,2.961495534038381e-16,-155.28488917942488
3186.9140625,3.835587e-13,1303.1421363190973,2.9433373364365944e-16,-155.31159960476927
3197.6806640625,3.7939769e-13,1303.1421363190973,2.911406780346782e-16,-155.3589711090685
3208.447265625,3.99449e-13,1303.1421363190973,3.065275977261878e-16,-155.13530418370263
3219.2138671875,3.7576607e-13,1303.1421363190973,2.8835386269758756e-16,-155.4007422654193
3229.98046875,3.7556275e-13,1303.1421363190973,2.881978436366357e-16,-155.403092730023
3240.7470703125,3.8498306e-13,1303.1421363190973,2.954267406605853e-16,-155.29550196919377
3251.513671875,3.611393e-13,1303.1421363190973,2.7712964220704097e-16,-155.57317018936487
3262.2802734375,3.4519715e-13,1303.1421363190973,2.64896029767563e-16,-155.7692455081172
3273.046875,3.6111728e-13,1303.1421363190973,2.771127111957605e-16,-155.5734355261703
3283.8134765625,4.1770304e-13,1303.1421363190973,3.205352847911516e-16,-154.94124156015295
3294.580078125,3.9837095e-13,1303.1421363190973,3.057003285472464e-16,-155.14704094521608
3305.3466796875,3.8653572e-13,1303.1421363190973,2.966182137799703e-16,-155.27802184726144
