freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
312.2314453125,7.497996e-09,1303.1421363190973,5.75378217992293e-12,-112.4004658315617
322.998046875,7.495178e-09,1303.1421363190973,5.751618886890221e-12,-112.40209898842858
333.7646484375,6.0347007e-09,1303.1421363190973,4.630884173600675e-12,-113.34336081324216
344.53125,5.166404e-09,1303.1421363190973,3.964574243489934e-12,-114.01803444823307
355.2978515625,4.163259e-09,1303.1421363190973,3.1947850927309556e-12,-114.95558350707512
366.064453125,3.747857e-09,1303.1421363190973,2.876015958186418e-12,-115.4120870850714
376.8310546875,2.6518825e-09,1303.1421363190973,2.0349908083119244e-12,-116.91437548064525
387.59765625,1.9846609e-09,1303.1421363190973,1.5229809571231047e-12,-118.17305526912192
398.3642578125,1.7278117e-09,1303.1421363190973,1.3258811240444097e-12,-118.77495412195101
409.130859375,1.053197e-09,1303.1421363190973,8.081981663750042e-13,-120.9248213921151
419.8974609375,6.866338e-10,1303.1421363190973,5.269062604309463e-13,-122.7826664133144
430.6640625,5.3740357e-10,1303.1421363190973,4.1239059893349713e-13,-123.8469124367427
441.4306640625,4.673849e-10,1303.1421363190973,3.5866000418405135e-13,-124.45317050786068
452.197265625,4.1723555e-10,1303.1421363190973,3.201765699927239e-13,-124.94610452226763
462.9638671875,3.594239e-10,1303.1421363190973,2.7581330158987683e-13,-125.593847930268
473.73046875,2.7444305e-10,1303.1421363190973,2.1060098987923862e-13,-126.76539591849105
484.4970703125,2.45512e-10,1303.1421363190973,1.883999949208175e-13,-127.24919113251532
495.263671875,2.593579e-10,1303.1421363190973,1.990250037096068e-13,-127.01092359314067
506.0302734375,2.4157487e-10,1303.1421363190973,1.8537875837587526e-13,-127.31940030971748
516.796875,2.273402e-10,1303.1421363190973,1.7445541501803712e-13,-127.58315545700225
527.5634765625,2.1342304e-10,1303.1421363190973,1.6377571049330738e-13,-127.85750507831582
538.330078125,1.8282177e-10,1303.1421363190973,1.4029303981133394e-13,-128.52963874563315
549.0966796875,1.8443483e-10,1303.1421363190973,1.41530860970906e-13,-128.49148851390422
559.86328125,1.500425e-10,1303.1421363190973,1.1513901823567667e-13,-129.38777477995754
570.6298828125,1.6667645e-10,1303.1421363190973,1.2790351846647627e-13,-128.9311750845678
581.396484375,1.301275e-10,1303.1421363190973,9.985672503876018e-14,-130.00622681430497
592.1630859375,1.0930584e-10,1303.1421363190973,8.387867992976053e-14,-130.76348413015134
602.9296875,1.3229982e-10,1303.1421363190973,1.0152370964511234e-13,-129.9343252163668
613.6962890625,1.2774796e-10,1303.1421363190973,9.803072237768404e-14,-130.08637797081664
624.462890625,9.996266e-11,1303.1421363190973,7.670894327038685e-14,-131.1515399998117
635.2294921875,9.014642e-11,1303.1421363190973,6.917620306678948e-14,-131.60043279158825
645.99609375,1.034694e-10,1303.1421363190973,7.939992875083373e-14,-131.00179887284915
656.7626953125,7.665197e-11,1303.1421363190973,5.882087641761991e-14,-132.30468508892184
667.529296875,6.650928e-11,1303.1421363190973,5.10376178159964e-14,-132.92109604535943
678.2958984375,5.2468516e-11,1303.1421363190973,4.026307966031858e-14,-133.95093009667673
689.0625,5.431738e-11,1303.1421363190973,4.168185414371568e-14,-133.80052970455313
699.8291015625,6.2474935e-11,1303.1421363190973,4.794176035560743e-14,-133.19286023312577
710.595703125,6.00809e-11,1303.1421363190973,4.610463963605743e-14,-133.36255368168952
721.3623046875,4.803277e-11,1303.1421363190973,3.685919660290069e-14,-134.33454135061857
732.12890625,4.9187553e-11,1303.1421363190973,3.7745347928719174e-14,-134.23136567038387
742.8955078125,5.298725e-11,1303.1421363190973,4.0661143959341695e-14,-133.90820407098846
753.662109375,3.9731354e-11,1303.1421363190973,3.048888721840493e-14,-135.15858426199574
764.4287109375,3.7348836e-11,1303.1421363190973,2.866059758122031e-14,-135.42714758686725
775.1953125,4.342598e-11,1303.1421363190973,3.33240560261293e-14,-134.77242144043123
785.9619140625,4.1061946e-11,1303.1421363190973,3.150995149803204e-14,-135.0155226531706
796.728515625,3.7839627e-11,1303.1421363190973,2.903722181202262e-14,-135.37044937883306
807.4951171875,3.4104573e-11,1303.1421363190973,2.6171033727650967e-14,-135.82179122856942
818.26171875,3.187884e-11,1303.1421363190973,2.4463056605417057e-14,-136.11489279763737
829.0283203125,3.6980384e-11,1303.1421363190973,2.837785917753067e-14,-135.4702037076911
839.794921875,3.1246155e-11,1303.1421363190973,2.3977546753095516e-14,-136.20195253518068
850.5615234375,2.978354e-11,1303.1421363190973,2.2855173957891855e-14,-136.41015468810662
861.328125,2.463761e-11,1303.1421363190973,1.8906310351035558e-14,-137.2339321734916
872.0947265625,2.1406424e-11,1303.1421363190973,1.6426776977662645e-14,-137.84447639128877
882.861328125,2.2555754e-11,1303.1421363190973,1.7308744388516643e-14,-137.61734435586013
893.6279296875,2.3350712e-11,1303.1421363190973,1.791877463208629e-14,-137.46691692705085
904.39453125,2.046809e-11,1303.1421363190973,1.5706720286889852e-14,-138.039144903264
915.1611328125,1.6983895e-11,1303.1421363190973,1.303303222643932e-14,-138.84954530871605
925.927734375,1.9564277e-11,1303.1421363190973,1.5013156843213195e-14,-138.23527978280623
936.6943359375,2.1199539e-11,1303.1421363190973,1.6268015841674973e-14,-137.8866541335445
947.4609375,2.2199504e-11,1303.1421363190973,1.70353668788869e-14,-137.686485088962
958.2275390625,2.478337e-11,1303.1421363190973,1.901816318428111e-14,-137.20831430482332
968.994140625,2.2976905e-11,1303.1421363190973,1.763192552861608e-14,-137.53700257139752
979.7607421875,2.1531395e-11,1303.1421363190973,1.6522675556740414e-14,-137.81919624967077
990.52734375,2.085494e-11,1303.1421363190973,1.60035785715939e-14,-137.95782893586536
1001.2939453125,3.2541685e-11,1303.1421363190973,2.497170511822624e-14,-136.02551802135883
1012.060546875,4.1681558e-11,1303.1421363190973,3.198542687660166e-14,-134.9504784882588
1022.8271484375,4.1694384e-11,1303.1421363190973,3.199527232206056e-14,-134.94914189059043
1033.59375,3.8203253e-11,1303.1421363190973,2.93162568585913e-14,-135.32891481828844
1044.3603515625,3.599887e-11,1303.1421363190973,2.7624671950443504e-14,-135.5870287062658
1055.126953125,4.2140985e-11,1303.1421363190973,3.233798061730286e-14,-134.9028710360539
1065.8935546875,4.6521034e-11,1303.1421363190973,3.5699121981536e-14,-134.47342465211705
1076.66015625,4.9662843e-11,1303.1421363190973,3.8110074026542627e-14,-134.18960207635922
1087.4267578125,5.4295422e-11,1303.1421363190973,4.166500400193381e-14,-133.80228572124233
1098.193359375,6.26744e-11,1303.1421363190973,4.8094830675027117e-14,-133.1790159992462
1108.9599609375,7.265424e-11,1303.1421363190973,5.5753112288891924e-14,-132.5373088411541
1119.7265625,7.647817e-11,1303.1421363190973,5.868751296333997e-14,-132.31454294459567
1130.4931640625,7.4517385e-11,1303.1421363190973,5.718285307565442e-14,-132.42734179791225
1141.259765625,6.653209e-11,1303.1421363190973,5.105512556324835e-14,-132.91960651381294
1152.0263671875,8.081808e-11,1303.1421363190973,6.201785602766274e-14,-132.07483251504846
1162.79296875,6.962009e-11,1303.1421363190973,5.3424784244526595e-14,-132.72257223054407
1173.5595703125,6.079339e-11,1303.1421363190973,4.6651389330576275e-14,-133.31135417949247
1184.326171875,7.432316e-11,1303.1421363190973,5.703381358490557e-14,-132.43867588199083
1195.0927734375,6.9852416e-11,1303.1421363190973,5.360307253565713e-14,-132.70810315772957
1205.859375,6.013172e-11,1303.1421363190973,4.614363803656635e-14,-133.35888168009114
1216.6259765625,6.2114924e-11,1303.1421363190973,4.7665496836546244e-14,-133.21795875793072
1227.392578125,5.6215338e-11,1303.1421363190973,4.313830116720025e-14,-133.6513696188155
1238.1591796875,5.1394028e-11,1303.1421363190973,3.943854357091311e-14,-134.0407913152988
1248.92578125,4.6641607e-11,1303.1421363190973,3.579164999978333e-14,-134.46218280115627
1259.6923828125,4.6688764e-11,1303.1421363190973,3.582783693722989e-14,-134.45779411051927
1270.458984375,4.173088e-11,1303.1421363190973,3.2023277795500844e-14,-134.94534217212393
1281.2255859375,5.1200634e-11,1303.1421363190973,3.929013772430142e-14,-134.0571644884665
1291.9921875,4.7554665e-11,1303.1421363190973,3.6492305998003664e-14,-134.3779869211452
1302.7587890625,3.384574e-11,1303.1421363190973,2.5972410251984173e-14,-135.8548774576672
1313.525390625,2.322464e-11,1303.1421363190973,1.7822032081615748e-14,-137.49042778889623
1324.2919921875,1.6334203e-11,1303.1421363190973,1.2534474097158864e-14,-139.0189388280614
1335.05859375,1.4352037e-11,1303.1421363190973,1.101340934912816e-14,-139.58078218511423
1345.8251953125,1.2963374e-11,1303.1421363190973,9.94778164942197e-15,-140.02273755920385
1356.591796875,1.2773471e-11,1303.1421363190973,9.80205481294901e-15,-140.08682873248125
1367.3583984375,1.154772e-11,1303.1421363190973,8.861443370963808e-15,-140.52495533531575
1378.125,9.413981e-12,1303.1421363190973,7.224062991431608e-15,-141.412184757743
1388.8916015625,8.478652e-12,1303.1421363190973,6.506314575729898e-15,-141.86664942714037
1399.658203125,7.198234e-12,1303.1421363190973,5.523752164546239e-15,-142.57765815246296
1410.4248046875,7.230253e-12,1303.1421363190973,5.54832218187943e-15,-142.55838328105276
1421.19140625,7.137501e-12,1303.1421363190973,5.477147039224786e-15,-142.61445599866033
1431.9580078125,6.5973923e-12,1303.1421363190973,5.062680875023133e-15,-142.95619447407654
1442.724609375,6.8182183e-12,1303.1421363190973,5.2321370853994164e-15,-142.81320885736432
1453.4912109375,7.29868e-12,1303.1421363190973,5.600831778987383e-15,-142.51747471172476
1464.2578125,7.35356e-12,1303.1421363190973,5.642945818368196e-15,-142.48494119656715
1475.0244140625,6.5209465e-12,1303.1421363190973,5.004017874503368e-15,-143.00681147662806
1485.791015625,7.1486116e-12,1303.1421363190973,5.485673280188044e-15,-142.60770061995225
1496.5576171875,6.5937937e-12,1303.1421363190973,5.059918665811773e-15,-142.95856464044198
1507.32421875,6.1583885e-12,1303.1421363190973,4.725799177235351e-15,-143.2552473764898
1518.0908203125,5.832188e-12,1303.1421363190973,4.475481455372394e-15,-143.491602380767
1528.857421875,6.3077165e-12,1303.1421363190973,4.840390591155635e-15,-143.1511959192186
1539.6240234375,6.4822145e-12,1303.1421363190973,4.974295505000263e-15,-143.03268418426975
1550.390625,5.873259e-12,1303.1421363190973,4.50699792967772e-15,-143.46112641425304
1561.1572265625,5.0279464e-12,1303.1421363190973,3.85832537763002e-15,-144.13601150525554
1571.923828125,4.8262783e-12,1303.1421363190973,3.703570110591401e-15,-144.31379429504418
1582.6904296875,5.2818826e-12,1303.1421363190973,4.053189919195329e-15,-143.92203046165508
1593.45703125,6.125568e-12,1303.1421363190973,4.700613486764687e-15,-143.27845457696316
1604.2236328125,5.0254557e-12,1303.1421363190973,3.8564141285335335e-15,-144.1381633470707
1614.990234375,4.5491198e-12,1303.1421363190973,3.4908849932610436e-15,-144.57064458723733
1625.7568359375,3.652711e-12,1303.1421363190973,2.8030027150599446e-15,-145.52376481570795
1636.5234375,3.2645104e-12,1303.1421363190973,2.5051067715220385e-15,-146.0117375910027
1647.2900390625,2.9213134e-12,1303.1421363190973,2.2417457646445237e-15,-146.49413642085693
1658.056640625,2.8190182e-12,1303.1421363190973,2.1632471068205793e-15,-146.6489386844857
1668.8232421875,2.883428e-12,1303.1421363190973,2.212673346296815e-15,-146.5508269559459
1679.58984375,2.6228722e-12,1303.1421363190973,2.012729002152928e-15,-146.9621469545036
1690.3564453125,2.1989012e-12,1303.1421363190973,1.687384020572496e-15,-147.72786067952558
1701.123046875,2.1015028e-12,1303.1421363190973,1.6126427992667278e-15,-147.92461818281728
1711.8896484375,2.1037501e-12,1303.1421363190973,1.6143673496442298e-15,-147.91997634564012
1722.65625,2.2903992e-12,1303.1421363190973,1.7575973819475225e-15,-147.55080602996168
1733.4228515625,2.4837e-12,1303.1421363190973,1.905931843754892e-15,-147.19892633818571
1744.189453125,2.5447908e-12,1303.1421363190973,1.952811359617883e-15,-147.0933970726712
1754.9560546875,2.8566067e-12,1303.1421363190973,2.192091559709278e-15,-146.59141310111912
1765.72265625,2.2070882e-12,1303.1421363190973,1.6936665489450326e-15,-147.7117208999586
1776.4892578125,2.1170693e-12,1303.1421363190973,1.6245881893188426e-15,-147.89256708391036
1787.255859375,2.532178e-12,1303.1421363190973,1.9431324787023905e-15,-147.11497589102703
1798.0224609375,2.45865e-12,1303.1421363190973,1.8867090308197152e-15,-147.24295071776265
1808.7890625,2.3178185e-12,1303.1421363190973,1.7786382610178388e-15,-147.49912369632975
1819.5556640625,2.213173e-12,1303.1421363190973,1.6983358472992478e-15,-147.6997642351124
1830.322265625,2.0068146e-12,1303.1421363190973,1.5399813883785974e-15,-148.1248452784751
1841.0888671875,1.7787624e-12,1303.1421363190973,1.3649794606170003e-15,-148.64873883574003
1851.85546875,1.6007545e-12,1303.1421363190973,1.2283804776014968e-15,-149.10667094327079
1862.6220703125,1.3606518e-12,1303.1421363190973,1.0441315553104365e-15,-149.8124477897173
1873.388671875,1.2723004e-12,1303.1421363190973,9.763327974213164e-16,-150.1040212142355
1884.1552734375,1.2182799e-12,1303.1421363190973,9.348787762836869e-16,-150.2924469950633
1894.921875,1.3269151e-12,1303.1421363190973,1.018242832676038e-15,-149.92148638192813
1905.6884765625,1.1747666e-12,1303.1421363190973,9.01487577274759e-16,-150.45040253587385
1916.455078125,9.563502e-13,1303.1421363190973,7.338801334914159e-16,-151.34374868713823
1927.2216796875,8.840969e-13,1303.1421363190973,6.784347323070583e-16,-151.68491926578022
1937.98828125,8.454715e-13,1303.1421363190973,6.487945218881773e-16,-151.87892825757103
1948.7548828125,8.8343547e-13,1303.1421363190973,6.77927176364471e-16,-151.6881695598795
1959.521484375,9.454046e-13,1303.1421363190973,7.254807711139207e-16,-151.3937409405986
1970.2880859375,8.0017113e-13,1303.1421363190973,6.140320773636762e-16,-152.1180894049051
1981.0546875,7.443314e-13,1303.1421363190973,5.711820589863658e-16,-152.4322544234811
1991.8212890625,6.774484e-13,1303.1421363190973,5.198576326680466e-16,-152.84115575234696
2002.587890625,6.4733765e-13,1303.1421363190973,4.967513782191939e-16,-153.03860919281738
2013.3544921875,5.937928e-13,1303.1421363190973,4.556623098136617e-16,-153.4135689267473
2024.12109375,6.133853e-13,1303.1421363190973,4.706971726293318e-16,-153.27258410393566
2034.8876953125,5.8665925e-13,1303.1421363190973,4.501881852303474e-16,-153.4660590684015
2045.654296875,5.008101e-13,1303.1421363190973,3.8430962033802196e-16,-154.15318743801532
2056.4208984375,4.711553e-13,1303.1421363190973,3.615532595891203e-16,-154.41827718723695
2067.1875,4.685022e-13,1303.1421363190973,3.595173366822955e-16,-154.44280162182588
2077.9541015625,4.962122e-13,1303.1421363190973,3.807813556654091e-16,-154.19324324284045
2088.720703125,4.489841e-13,1303.1421363190973,3.445396316295231e-16,-154.6276081495213
2099.4873046875,4.5146718e-13,1303.1421363190973,3.46445098390462e-16,-154.60365578816166
2110.25390625,4.3143887e-13,1303.1421363190973,3.310758585018866e-16,-154.80072486120972
2121.0205078125,4.092127e-13,1303.1421363190973,3.1402000701292895e-16,-155.03042681039807
2131.787109375,3.9845465e-13,1303.1421363190973,3.057645374315496e-16,-155.14612885473315
2142.5537109375,4.141311e-13,1303.1421363190973,3.177942705435445e-16,-154.97853936876132
2153.3203125,4.2324504e-13,1303.1421363190973,3.2478810938754244e-16,-154.8839987882096
2164.0869140625,3.855261e-13,1303.1421363190973,2.958434848153956e-16,-155.2893799048999
2174.853515625,3.5870487e-13,1303.1421363190973,2.7526153182971355e-16,-155.60254477605613
2185.6201171875,3.7656336e-13,1303.1421363190973,2.889657086777183e-16,-155.39153691553665
2196.38671875,3.7623813e-13,1303.1421363190973,2.887161322595925e-16,-155.39528948867527
2207.1533203125,3.500634e-13,1303.1421363190973,2.686302329447066e-16,-155.70845111316697
2217.919921875,3.524152e-13,1303.1421363190973,2.704349456286889e-16,-155.67937189531077
2228.6865234375,3.5624785e-13,1303.1421363190973,2.733760744457425e-16,-155.6323949705009
2239.453125,3.7107326e-13,1303.1421363190973,2.8475271563734966e-16,-155.45532125437828
2250.2197265625,3.4395452e-13,1303.1421363190973,2.6394242279683097e-16,-155.78490801118068
2260.986328125,3.4996854e-13,1303.1421363190973,2.6855747535569046e-16,-155.70962754438946
2271.7529296875,3.3674108e-13,1303.1421363190973,2.584070012967556e-16,-155.87695723713503
2282.51953125,3.1929277e-13,1303.1421363190973,2.450176081400515e-16,-156.10802704030263
2293.2861328125,3.2142957e-13,1303.1421363190973,2.4665731626323777e-16,-156.07905998119423
2304.052734375,3.2274655e-13,1303.1421363190973,2.4766793539849044e-16,-156.06130216187273
2314.8193359375,3.15673e-13,1303.1421363190973,2.4223990310141393e-16,-156.15754315902484
2325.5859375,3.0123942e-13,1303.1421363190973,2.311639017587601e-16,-156.36079983793826
2336.3525390625,3.158849e-13,1303.1421363190973,2.424025156888719e-16,-156.15462877310512
2347.119140625,3.4720274e-13,1303.1421363190973,2.6643504621309724e-16,-155.7440864971236
2357.8857421875,3.4978915e-13,1303.1421363190973,2.6841978089048564e-16,-155.71185482485777
2368.65234375,3.4518433e-13,1303.1421363190973,2.648861914772244e-16,-155.76940680893227
2379.4189453125,3.3735804e-13,1303.1421363190973,2.588804664193323e-16,-155.8690071760815
2390.185546875,3.3834995e-13,1303.1421363190973,2.596416547348363e-16,-155.85625631708845
2400.9521484375,3.2649897e-13,1303.1421363190973,2.5054749690179687e-16,-156.01109931724807
2411.71875,3.2140458e-13,1303.1421363190973,2.4663818047653256e-16,-156.0793969218974
2422.4853515625,3.1936284e-13,1303.1421363190973,2.4507139634050764e-16,-156.1070737473893
2433.251953125,3.614033e-13,1303.1421363190973,2.773322111491301e-16,-155.56999685734442
2444.0185546875,3.8203265e-13,1303.1421363190973,2.9316266509683724e-16,-155.32891338856447
2454.78515625,3.256486e-13,1303.1421363190973,2.4989494577538125e-16,-156.02242527563266
2465.5517578125,3.0189935e-13,1303.1421363190973,2.3167029291433062e-16,-156.3512965222872
2476.318359375,3.3406164e-13,1303.1421363190973,2.5635088181504953e-16,-155.91165184302182
2487.0849609375,3.0195434e-13,1303.1421363190973,2.317125372434592e-16,-156.35050467252978
2497.8515625,3.0195074e-13,1303.1421363190973,2.3170975007452602e-16,-156.35055691223084
2508.6181640625,3.149703e-13,1303.1421363190973,2.4170062751238585e-16,-156.1672222205899
2519.384765625,3.1086635e-13,1303.1421363190973,2.38551376215145e-16,-156.2241807363065
2530.1513671875,3.13255e-13,1303.1421363190973,2.4038437658382205e-16,-156.19093762060004
2540.91796875,2.8136827e-13,1303.1421363190973,2.1591525892596376e-16,-156.65716664598716
2551.6845703125,2.8884157e-13,1303.1421363190973,2.216500670036001e-16,-156.54332133079785
2562.451171875,2.9241564e-13,1303.1421363190973,2.243927452326598e-16,-156.48991188219597
2573.2177734375,3.2541927e-13,1303.1421363190973,2.4971893813722965e-16,-156.0254852045756
2583.984375,3.3209226e-13,1303.1421363190973,2.548396538597742e-16,-155.93732993477346
2594.7509765625,3.4654018e-13,1303.1421363190973,2.6592661668024723e-16,-155.7523819181908
2605.517578125,3.362011e-13,1303.1421363190973,2.5799264911528347e-16,-155.88392668045103
2616.2841796875,3.3867047e-13,1303.1421363190973,2.598875703937663e-16,-155.85214490943332
2627.05078125,3.2597972e-13,1303.1421363190973,2.50148994143661e-16,-156.01801239087732
2637.8173828125,3.0912228e-13,1303.1421363190973,2.3721299433326124e-16,-156.24861524360648
2648.583984375,3.2346586e-13,1303.1421363190973,2.4821991964586297e-16,-156.05163369311305
2659.3505859375,3.222263e-13,1303.1421363190973,2.472687254482372e-16,-156.06830809737235
2670.1171875,3.130257e-13,1303.1421363190973,2.4020838974543864e-16,-156.19411828088326
2680.8837890625,3.3072178e-13,1303.1421363190973,2.5378793438264165e-16,-155.95529029032483
2691.650390625,3.4537873e-13,1303.1421363190973,2.6503536741445233e-16,-155.76696168146032
2702.4169921875,3.5306694e-13,1303.1421363190973,2.709351176535803e-16,-155.67134699600615
2713.18359375,3.5341207e-13,1303.1421363190973,2.711999611015339e-16,-155.66710377096237
2723.9501953125,3.5201253e-13,1303.1421363190973,2.701259442729362e-16,-155.68433701953
2734.716796875,3.552307e-13,1303.1421363190973,2.725955215460836e-16,-155.6448128343825
2745.4833984375,3.1960177e-13,1303.1421363190973,2.4525472549705073e-16,-156.10382616007047
2756.25,3.1719487e-13,1303.1421363190973,2.4340772688440353e-16,-156.13665639376313
2767.0166015625,3.1183864e-13,1303.1421363190973,2.392974846987346e-16,-156.21061866314272
2777.783203125,3.0125818e-13,1303.1421363190973,2.3117831599809344e-16,-156.36052904178922
2788.5498046875,3.221449e-13,1303.1421363190973,2.472062845442274e-16,-156.06940492692502
2799.31640625,3.17331e-13,1303.1421363190973,2.4351220411986033e-16,-156.1347926833397
2810.0830078125,3.049751e-13,1303.1421363190973,2.340305882055768e-16,-156.3072737583466
2820.849609375,3.0477427e-13,1303.1421363190973,2.338764411237591e-16,-156.3101352340356
2831.6162109375,3.0831663e-13,1303.1421363190973,2.3659478362407417e-16,-156.25994834806372
2842.3828125,3.1988295e-13,1303.1421363190973,2.4547050229192007e-16,-156.10000688720382
2853.1494140625,3.3747384e-13,1303.1421363190973,2.5896930222913442e-16,-155.86751713380642
2863.916015625,3.221946e-13,1303.1421363190973,2.472444105192607e-16,-156.06873517761443
2874.6826171875,3.0446075e-13,1303.1421363190973,2.336358918050138e-16,-156.31460438890565
2885.44921875,3.0469532e-13,1303.1421363190973,2.3381585139911535e-16,-156.31126049453877
2896.2158203125,2.9061232e-13,1303.1421363190973,2.2300889505758305e-16,-156.51677814093628
2906.982421875,2.9370083e-13,1303.1421363190973,2.2537898703963153e-16,-156.47086577367733
2917.7490234375,2.9492522e-13,1303.1421363190973,2.263185541668571e-16,-156.4527984002686
2928.515625,3.286693e-13,1303.1421363190973,2.522129135384262e-16,-155.98232680907648
2939.2822265625,3.107182e-13,1303.1421363190973,2.3843766388262617e-16,-156.22625141866274
2950.048828125,2.884063e-13,1303.1421363190973,2.213160851262898e-16,-156.5498702065148
2960.8154296875,2.7090534e-13,1303.1421363190973,2.0788625722028685e-16,-156.82174219714557
2971.58203125,2.6938727e-13,1303.1421363190973,2.0672134540483939e-16,-156.8461467715639
2982.3486328125,2.7071924e-13,1303.1421363190973,2.0774342521234703e-16,-156.82472712136783
2993.115234375,3.0278576e-13,1303.1421363190973,2.323505077323962e-16,-156.3385637416365
3003.8818359375,3.0720508e-13,1303.1421363190973,2.3574180593168972e-16,-156.2756339382074
3014.6484375,2.5854706e-13,1303.1421363190973,1.9840281092640548e-16,-157.02452179151703
3025.4150390625,2.4735644e-13,1303.1421363190973,1.8981537704522713e-16,-157.2166860805529
3036.181640625,2.3936454e-13,1303.1421363190973,1.8368262780319517e-16,-157.35931916127373
3046.9482421875,2.3421936e-13,1303.1421363190973,1.7973431181263493e-16,-157.4536900687301
3057.71484375,2.6361137e-13,1303.1421363190973,2.0228901880924642e-16,-156.94027692117925
3068.4814453125,2.594301e-13,1303.1421363190973,1.9908040497368313e-16,-157.0097148447585
3079.248046875,2.4100608e-13,1303.1421363190973,1.8494228256260157e-16,-157.32963786600038
3090.0146484375,2.3037307e-13,1303.1421363190973,1.7678278311150242e-16,-157.5256003323562
3100.78125,2.1660026e-13,1303.1421363190973,1.6621383851700016e-16,-157.79332820856504
3111.5478515625,2.2679715e-13,1303.1421363190973,1.7403868009832387e-16,-157.59354219037033
3122.314453125,2.3520077e-13,1303.1421363190973,1.8048742981809367e-16,-157.43553039468782
3133.0810546875,2.4140298e-13,1303.1421363190973,1.8524687436750483e-16,-157.32249111048483
3143.84765625,2.3496605e-13,1303.1421363190973,1.803072830260787e-16,-157.43986730769797
3154.6142578125,2.3555658e-13,1303.1421363190973,1.807604683747015e-16,-157.42896542023925
3165.380859375,2.1715979e-13,1303.1421363190973,1.6664319773119817e-16,-157.78212409264768
3176.1474609375,2.1403344e-13,1303.1421363190973,1.6424412127222172e-16,-157.84510166028304
3186.9140625,2.2394293e-13,1303.1421363190973,1.7184843331165204e-16,-157.6485442283549
3197.6806640625,2.3070353e-13,1303.1421363190973,1.770363738848827e-16,-157.5193749434692
3208.447265625,2.1488685e-13,1303.1421363190973,1.6489902277243918e-16,-157.8278191807164
3219.2138671875,2.042211e-13,1303.1421363190973,1.5671436600175315e-16,-158.0489118994295
3229.98046875,2.0830307e-13,1303.1421363190973,1.5984677988667023e-16,-157.9629610816637
3240.7470703125,2.235533e-13,1303.1421363190973,1.7154943664438324e-16,-157.6561070379631
3251.513671875,2.300845e-13,1303.1421363190973,1.76561327979926e-16,-157.53104413352378
3262.2802734375,2.3210744e-13,1303.1421363190973,1.7811369787661753e-16,-157.4930267973119
3273.046875,2.408029e-13,1303.1421363190973,1.8478636750049045e-16,-157.33330071739817
3283.8134765625,2.2571414e-13,1303.1421363190973,1.7320761496169367e-16,-157.6143301842061
3294.580078125,2.1423676e-13,1303.1421363190973,1.644001507330577e-16,-157.84097788605547
3305.3466796875,2.2174316e-13,1303.1421363190973,1.7016036572749881e-16,-157.69141589670537
