freq,psd,S_P_NV_freq,SNR_linear,SNR_dB
2497.8515625,4.731705e-19,1303.1421363190973,3.6309970336221823e-22,-214.39974105888
2508.6181640625,4.0209474e-19,1303.1421363190973,3.085578766138917e-22,-215.10663362792658
2519.384765625,3.4893185e-19,1303.1421363190973,2.677619247859943e-22,-215.72251178746592
2530.1513671875,2.4612452e-19,1303.1421363190973,1.8887004596633082e-22,-217.23836913984232
2540.91796875,2.2037368e-19,1303.1421363190973,1.691094767354453e-22,-217.71832054267495
2551.6845703125,1.8735017e-19,1303.1421363190973,1.437680210723379e-22,-218.42337705165374
2562.451171875,1.8414859e-19,1303.1421363190973,1.4131120794177974e-22,-218.4982339120005
2573.2177734375,1.9749276e-19,1303.1421363190973,1.5155120229287745e-22,-218.19440613917993
2583.984375,1.7707118e-19,1303.1421363190973,1.3588016419970554e-22,-218.6684393699348
2594.7509765625,1.7965918e-19,1303.1421363190973,1.3786614517599515e-22,-218.6054236738728
2605.517578125,1.5578046e-19,1303.1421363190973,1.195421833147029e-22,-219.22478816489047
2616.2841796875,1.6998542e-19,1303.1421363190973,1.304427431178269e-22,-218.84580076866933
2627.05078125,1.6453385e-19,1303.1421363190973,1.2625932722336605e-22,-218.9873652915375
2637.8173828125,1.6005565e-19,1303.1421363190973,1.2282286345230992e-22,-219.1072078183546
2648.583984375,1.5000052e-19,1303.1421363190973,1.1510679803030288e-22,-219.38899026849217
2659.3505859375,1.5946592e-19,1303.1421363190973,1.2237032027875575e-22,-219.12323903286654
2670.1171875,1.4428652e-19,1303.1421363190973,1.1072201490403982e-22,-219.55766019583993
2680.8837890625,1.4312094e-19,1303.1421363190973,1.098275706807419e-22,-219.59288622623123
2691.650390625,1.3991176e-19,1303.1421363190973,1.073649157879057e-22,-219.69137612202218
2702.4169921875,1.2645016e-19,1303.1421363190973,9.703481547705216e-23,-220.13072415664337
2713.18359375,1.3830939e-19,1303.1421363190973,1.0613530913224352e-22,-219.7414011081819
2723.9501953125,1.5414259e-19,1303.1421363190973,1.1828532171381136e-22,-219.2706914458766
2734.716796875,1.3997681e-19,1303.1421363190973,1.0741484351508357e-22,-219.68935699909662
2745.4833984375,1.4810807e-19,1303.1421363190973,1.1365458948572929e-22,-219.44413022340393
2756.25,1.2694016e-19,1303.1421363190973,9.741082065485116e-23,-220.11392797847517
2767.0166015625,1.4059227e-19,1303.1421363190973,1.0788712371229368e-22,-219.67030385107566
2777.783203125,1.5083225e-19,1303.1421363190973,1.1574504775206494e-22,-219.36497581562372
2788.5498046875,1.1613197e-19,1303.1421363190973,8.911688691812593e-23,-220.5003999292768
2799.31640625,1.0559288e-19,1303.1421363190973,8.102944807211251e-23,-220.91357119257174
2810.0830078125,9.605408e-20,1303.1421363190973,7.370959100237035e-23,-221.3247599859413
2820.849609375,9.5899255e-20,1303.1421363190973,7.359079197254586e-23,-221.33176523239794
2831.6162109375,9.271644e-20,1303.1421363190973,7.11483650494314e-23,-221.4783507531502
2842.3828125,8.3249673e-20,1303.1421363190973,6.388380140023287e-23,-221.94609249107998
2853.1494140625,8.840604e-20,1303.1421363190973,6.784066800105115e-23,-221.68509884399012
2863.916015625,8.9034044e-20,1303.1421363190973,6.832258859373542e-23,-221.65435687537465
2874.6826171875,8.335936e-20,1303.1421363190973,6.39679763347896e-23,-221.9403738823094
2885.44921875,8.0357016e-20,1303.1421363190973,6.16640457927462e-23,-222.09967984510214
2896.2158203125,7.409704e-20,1303.1421363190973,5.686029722839988e-23,-222.4519087443248
2906.982421875,8.2819856e-20,1303.1421363190973,6.355396498882501e-23,-221.9685734960956
2917.7490234375,7.4360564e-20,1303.1421363190973,5.706251741700329e-23,-222.4364907256334
2928.515625,7.37367e-20,1303.1421363190973,5.658378053517005e-23,-222.4730803936908
2939.2822265625,7.110818e-20,1303.1421363190973,5.456670630804559e-23,-222.63072259803278
2950.048828125,7.965676e-20,1303.1421363190973,6.112668300798322e-23,-222.1376917022386
2960.8154296875,6.987313e-20,1303.1421363190973,5.361895724372315e-23,-222.7068163622596
2971.58203125,6.8589435e-20,1303.1421363190973,5.263388140124539e-23,-222.78734602451127
2982.3486328125,7.484361e-20,1303.1421363190973,5.743319161479471e-23,-222.40837048908116
2993.115234375,6.79011e-20,1303.1421363190973,5.210567302494191e-23,-222.83114990149582
3003.8818359375,6.1007814e-20,1303.1421363190973,4.6815927527849714e-23,-223.29606367852276
3014.6484375,5.909725e-20,1303.1421363190973,4.5349813803795916e-23,-223.43424491716345
3025.4150390625,5.898702e-20,1303.1421363190973,4.526522726799209e-23,-223.44235294779025
3036.181640625,5.913592e-20,1303.1421363190973,4.5379483806945024e-23,-223.43140448536371
3046.9482421875,5.5404066e-20,1303.1421363190973,4.2515750773595144e-23,-223.7145014743653
3057.71484375,5.2246902e-20,1303.1421363190973,4.009301872220167e-23,-223.9693124319976
3068.4814453125,5.834564e-20,1303.1421363190973,4.477304143938627e-23,-223.48983402925518
3079.248046875,5.4917904e-20,1303.1421363190973,4.2142676395037515e-23,-223.7527788669929
3090.0146484375,5.3388208e-20,1303.1421363190973,4.0968829310728935e-23,-223.87546445887097
3100.78125,5.0907984e-20,1303.1421363190973,3.906556530795211e-23,-224.08205886742917
3111.5478515625,5.2402328e-20,1303.1421363190973,4.0212291341412885e-23,-223.95641179605875
3122.314453125,5.0281957e-20,1303.1421363190973,3.858516962350257e-23,-224.13579586216431
3133.0810546875,4.4880633e-20,1303.1421363190973,3.444032026998947e-23,-224.62932818576036
3143.84765625,4.534953e-20,1303.1421363190973,3.4800141584295723e-23,-224.5841898912373
3154.6142578125,4.4891535e-20,1303.1421363190973,3.444868618931298e-23,-224.62827336647848
3165.380859375,4.5222103e-20,1303.1421363190973,3.470235653380339e-23,-224.59641032561362
3176.1474609375,4.2226394e-20,1303.1421363190973,3.240352389636258e-23,-224.89407757524074
3186.9140625,4.282454e-20,1303.1421363190973,3.286252375453989e-23,-224.8329908695749
3197.6806640625,4.1444295e-20,1303.1421363190973,3.180335968758484e-23,-224.97526998987036
3208.447265625,4.3075608e-20,1303.1421363190973,3.3055190331064613e-23,-224.80760337837668
3219.2138671875,4.0047125e-20,1303.1421363190973,3.073120538609042e-23,-225.12420404850656
3229.98046875,4.0130858e-20,1303.1421363190973,3.0795457332572346e-23,-225.11513341970294
3240.7470703125,3.9696126e-20,1303.1421363190973,3.046185204227541e-23,-225.16243695639216
3251.513671875,3.936243e-20,1303.1421363190973,3.0205783996544387e-23,-225.1990988759701
3262.2802734375,3.9097532e-20,1303.1421363190973,3.0002507530041803e-23,-225.22842446581973
3273.046875,3.713296e-20,1303.1421363190973,2.8494938617733794e-23,-225.4523227422299
3283.8134765625,4.0607408e-20,1303.1421363190973,3.1161147683938093e-23,-225.06386555376162
3294.580078125,3.6990008e-20,1303.1421363190973,2.838524440585711e-23,-225.46907362010768
3305.3466796875,3.6188968e-20,1303.1421363190973,2.777054521810059e-23,-225.56415593678332
